ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
6059.231884057971,-2339.4347826086955,-1963.159420289855,-2100.8695652173915,9936.304347826086,164.04347826086956,4354.068508103633,2687.0625013868357,2019.1175475734972,19325.217565006897,23159.075649136194,28538.169552772368,7488.150419839663,3555.813205263268,2784.0502400514315,19423.4390244424,25056.107565488568,28536.84331105002,9347.0,3580.550724637681,37.0,42229.0,15860.782608695652,466.0,28393.166541864757,28393.166541864757,4772456292.833446,4772456292.833446,2.2321130779867517,2.438595403824227,38.81635150132357,48.25143262380717,-0.09485718968842585,-0.09485718968842585
3481.9857142857145,-1574.8285714285714,-1225.9571428571428,-607.6428571428571,-696.8142857142857,8158.185714285714,3436.5743442961675,2291.8781142548974,1928.4480690108614,23056.931257995562,18074.918246522913,25988.246014023825,4893.313193970494,2771.3678314404347,2271.46064083381,23061.13295661896,18101.11254789132,27342.828488602692,11636.0,3798.342857142857,68.0,49133.0,16968.47142857143,690.0,2929.508576424762,2929.508576424762,187226051.1530282,187226051.1530282,2.514682466288961,2.557875148836885,57.33676234849035,51.255843187673364,-0.09492659292567991,-0.09492659292567991
5196.228571428572,-1787.0,-1177.2142857142858,3321.3571428571427,9395.957142857143,-856.9714285714285,4746.152934323581,2970.4982963421185,1776.9668482997279,18994.605899538696,18483.452891823523,27145.41027289259,7069.739975012215,3447.8058654330125,2112.3769516150014,19266.899294237403,20712.09865168527,27158.243232159602,13244.0,3704.157142857143,20.0,57502.0,19074.628571428573,818.0,1893.0122408112818,1893.0122408112818,68287348.25208989,68287348.25208989,2.7757935864730023,3.646355603936056,79.18522461579359,77.87119335202972,-0.09549554931428739,-0.09549554931428739
2467.9714285714285,-1541.857142857143,-1599.642857142857,84.15714285714286,6045.028571428571,3924.0857142857144,2885.7661365901395,2231.066245440773,2455.0258956226594,16452.13657756311,17756.081055680806,24411.308152289126,3759.1563263203466,2684.0199328619005,2910.523475253206,16452.38492785425,18619.43777346674,24803.310936243975,15829.0,4087.7571428571428,110.0,57315.0,18775.214285714286,266.0,2058.0712291782756,2058.0712291782756,27834045.872530054,27834045.872530054,4.027882134796622,2.7830224279515994,108.22400345795198,59.06669615477217,-0.0936928214437404,-0.0936928214437404
4674.685714285714,-1556.1714285714286,-769.6428571428571,3643.5857142857144,4473.657142857143,-3043.7571428571428,4086.2533327493597,2762.4920938456576,1787.7267960058757,20011.684646741,18686.09287228848,24983.881386846482,6223.158612335516,3189.0322356476736,1940.242852988107,20332.57813074518,19213.796515599337,25171.561044446284,15443.0,3873.614285714286,65.0,41911.0,16454.742857142857,1364.0,2264.647722519153,2264.647722519153,36863788.468204334,36863788.468204334,4.946208317849746,2.160063805914734,111.20704856455355,43.292608969655625,-0.09752352364830806,-0.09752352364830806
2849.614285714286,-648.9714285714285,-2238.4142857142856,-6367.128571428571,5156.557142857143,7945.9857142857145,2862.9537021991573,1511.8649079823033,3092.0458575349635,21014.74029157669,18345.930792519986,26332.259913079943,4046.2618709830717,1643.0468213483318,3821.8867274087097,21947.557993349248,19095.94629496009,27493.557212814165,12801.0,3605.8571428571427,38.0,83140.0,24509.35714285714,539.0,-1008.5801049682522,-1008.5801049682522,12481761.164438207,12481761.164438207,4.3714785817760635,3.6215788491360623,101.94660363235413,94.53335512333594,-0.09344682082578641,-0.09344682082578641
4096.542857142857,-1035.0857142857142,-1345.0857142857142,-4449.342857142857,4524.414285714286,9580.9,3479.88686208804,1926.955321463228,1608.1276678863449,20791.985364213488,19314.40939674571,27986.533769728296,5358.324836844334,2171.572544099256,2061.647212442378,21308.700619364718,19737.61412958951,29754.343672095052,13304.0,3472.3714285714286,54.0,55702.0,17302.457142857143,365.0,3114.1729770082693,3114.1729770082693,10678022.592763092,10678022.592763092,4.588371791377749,2.4909943334332043,110.11218979155663,64.38183124714666,-0.09735419242189443,-0.09735419242189443
5324.0142857142855,-2870.0857142857144,-1956.142857142857,3825.0714285714284,10421.742857142857,-5049.128571428571,5219.076936898171,2483.97663827317,2598.587866066421,22252.053077324115,17664.81544102814,26867.08876955202,7381.468792088159,3771.180175261547,3199.5138157449574,22625.15477168846,20308.943926964086,27257.498336368706,13467.0,4852.9,273.0,42498.0,18250.428571428572,1653.0,806.032335331974,806.032335331974,17581793.37912637,17581793.37912637,3.3374005788839165,1.9366921519930926,78.26384906827039,8.896017483970718,-0.09651707682380856,-0.09651707682380856
4574.257142857143,-551.6142857142858,-745.3571428571429,-9978.357142857143,9259.2,10005.128571428571,2172.9671501866032,2376.6154385968034,2896.094014360476,19745.306029876665,16820.428762736272,26585.905331285023,5089.046259228877,2436.910687735601,2989.9786167415023,22105.09217320105,19345.342361553445,28411.82096014665,14138.0,3860.057142857143,126.0,67208.0,28904.97142857143,1520.0,4966.894991449736,4966.894991449736,46386579.19160334,46386579.19160334,3.5341834008396527,2.368195065434001,89.66958740160736,41.60281481413596,-0.09690257004929252,-0.09690257004929252
3387.376811594203,-373.59420289855075,-856.7246376811594,-5768.478260869565,2562.8115942028985,8098.913043478261,2691.7293037478885,1497.0312304924958,2009.5476389070207,18477.14793331693,14297.976673670935,22594.59494997115,4324.890222281094,1548.3236095855414,2145.346632577832,19409.769156539314,14445.111697111553,24181.62632985056,11614.0,3882.855072463768,255.0,43045.0,20982.72463768116,322.0,-160.13768112233885,-160.13768112233885,12414029.090559116,12414029.090559116,3.9863933769419604,1.8194780099301173,95.60162008589629,7.286274103146599,-0.09661866415649273,-0.09661866415649273
4403.842857142857,-1191.0,-560.6857142857143,-9996.07142857143,8286.885714285714,3376.157142857143,2394.1447081420924,1883.4559989551124,2027.7238128102902,18722.98136425536,14625.02999295781,29202.664371032955,4877.951035014599,2182.443630428974,2094.099315423493,21476.90029875953,16606.830826070163,29453.653984086348,15444.0,3841.3,156.0,58648.0,23305.742857142857,2132.0,1748.2067270157331,1748.2067270157331,14020930.192907548,14020930.192907548,4.771905449575074,3.0689322739652263,110.72719588993226,62.7024526748858,-0.09672591164959114,-0.09672591164959114
4562.942857142857,-1963.0142857142857,-3087.3,11814.371428571429,8180.9,-5690.8,5354.503938642023,3386.7819698382677,2389.497372162486,21180.561271447452,18660.570341188086,24582.56858582054,7023.3522582067,3941.577300305769,3861.032439646163,24371.073213955926,20209.927102081012,25136.082414387034,9946.0,2420.6,47.0,63020.0,20211.35714285714,696.0,2391.7596860029926,2391.7596860029926,8619011.989008395,8619011.989008395,3.776283877744498,2.6687598494389912,86.25755167491478,52.79479426888076,-0.09469851643932967,-0.09469851643932967
4543.528571428571,-2402.2285714285713,-1874.557142857143,-3030.1,3337.2571428571428,8384.285714285714,4335.778611324257,2616.576541829733,2582.253763643557,21572.100859241444,19290.10235387923,25433.808298847165,6279.74505738205,3528.473453816213,3192.3867448308056,21759.113557640296,19593.15628041004,26944.919585278833,10819.0,4539.628571428571,178.0,61126.0,23473.585714285713,1480.0,1402.023021646199,1402.023021646199,10340014.375408096,10340014.375408096,2.217720107554499,2.546044145018412,46.28329291353358,37.71164023661504,-0.09588615887257636,-0.09588615887257636
7387.9,-2728.614285714286,-95.85714285714286,-1507.3857142857144,6679.871428571429,-4953.671428571429,5744.169586247556,3404.535044241206,1944.15938177642,25819.62931957233,18410.346080917425,26764.05869373176,9388.488681815164,4378.569383126998,1944.660771004988,25858.31986007046,19714.185090581712,27309.229985744485,14245.0,5222.085714285714,26.0,41352.0,18163.985714285714,536.0,1446.6068164237836,1446.6068164237836,8035627.016810562,8035627.016810562,2.280644240773675,1.5045778356977397,46.85242173398926,1.6739871724058148,-0.09521385884443367,-0.09521385884443367
