ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
2917.253968253968,-1221.7301587301588,13.825396825396826,874.7936507936508,2050.3174603174602,-66.04761904761905,3151.954171103034,2194.277193741995,2960.0674780225545,3957.8126144290995,4443.849365707303,3671.62220517034,4254.11432410316,2526.4649404331926,2960.212146516015,4072.5799747572364,4923.256887564611,3671.5920879527807,20076.0,5077.984126984127,23.0,15230.0,4669.126984126984,112.0,31348.10259471412,31348.10259471412,5829302207.264596,5829302207.264596,3.9405609418798786,3.122384790978905,80.92551457208167,66.89073960479216,-0.0931529806056142,-0.0931529806056142
4434.015625,-4541.90625,-1001.046875,-587.265625,1828.859375,-1484.078125,2626.7512273708435,4067.8818680537906,2885.766031082095,4765.703454643262,2918.5867415251246,4028.1376275200087,5178.145914260721,6112.2552481674065,3053.010402148181,4792.84621043436,3434.6932837045288,4313.484342370446,10744.0,4812.375,273.0,8353.0,3643.984375,207.0,6649.995911880667,6649.995911880667,302236203.4402432,302236203.4402432,1.6579855534888646,2.0917045065497626,21.98483549225348,30.3226467867657,-0.09397526905681024,-0.09397526905681024
3900.253968253968,-929.4444444444445,-160.4126984126984,-304.57142857142856,1647.6984126984128,-1223.4603174603174,2754.9961635926197,2138.334611018857,2991.114486494991,4117.408090911954,4735.559821121253,3130.6454334280647,4740.101247997752,2332.9230557665173,2995.0372761810972,4126.2555568741645,5024.246915060213,3390.6704866746268,17815.0,5555.0952380952385,438.0,15537.0,5615.888888888889,52.0,5037.376944971862,5037.376944971862,145955357.20064476,145955357.20064476,3.6272749218621567,2.080697828024393,79.79962014886799,41.61540750381633,-0.09531471321043604,-0.09531471321043604
3564.28125,-717.65625,-53.78125,-2675.9375,-853.03125,1162.265625,2137.895144565014,1108.6884112639016,1465.5783139000775,1358.3884092009416,2023.8410147809884,1440.696974585285,4113.495574781867,1325.7471124803553,1466.6644022236308,2997.128292215734,2204.727194008365,1842.0454620814874,9871.0,2810.3125,16.0,8105.0,3309.234375,105.0,3719.7381202114802,3719.7381202114802,75690793.87689334,75690793.87689334,2.71357423874671,1.9464885375803291,64.25728291505195,22.640261059879876,-0.09542216095302153,-0.09542216095302153
3465.921875,-2837.59375,-687.671875,-127.546875,2178.171875,-276.5,2952.6761482885677,3768.410801013433,2641.7568351943814,3484.481372670703,2796.638276779775,4597.561173719579,4474.536374377239,4686.484786729815,2750.047780834908,3486.4290179028453,3511.8326034102197,4604.035118784391,12547.0,4530.53125,297.0,5936.0,2191.84375,33.0,2889.8136509826236,2889.8136509826236,66292611.47574923,66292611.47574923,3.3861488403262974,2.8233586412312706,73.07389433367115,53.9226157912329,-0.09552302538689825,-0.09552302538689825
3630.5079365079364,-857.3015873015873,-627.984126984127,-79.17460317460318,1914.111111111111,-1508.6190476190477,3116.202554590457,2449.07090518667,2198.3894151528557,3862.6437417272914,4595.73728569188,2775.792256003695,4792.010997151968,2595.125014574412,2290.2145702483376,3862.3387355249547,4984.17989783357,3173.6585592646306,20050.0,5261.539682539683,177.0,12824.0,5893.174603174603,463.0,2952.6321427226962,2952.6321427226962,18293766.002170723,18293766.002170723,4.74951109600986,1.7547239195496456,90.03796954422029,16.064877883147883,-0.09564385938339874,-0.09564385938339874
3583.375,-1888.03125,116.578125,-2631.78125,-448.0,1108.875,2157.1165880325602,1892.8696994784113,1356.0302721642045,2046.1732585817683,1958.601557872351,2409.024617792616,4163.91072190555,2683.756421743598,1362.6750518282045,3346.114631180468,2012.1128354294647,2652.5652854830923,6535.0,2235.015625,0.0,6011.0,2524.9375,27.0,5784.67950181013,5784.67950181013,113066748.99214855,113066748.99214855,2.0940021425916133,1.8424696249832269,52.04616821387186,19.63311443390522,-0.09689984317731234,-0.09689984317731234
3120.34375,-2397.375,-1459.625,-503.15625,1472.328125,-511.421875,1510.8106685099142,3988.4303099899444,1720.4182624590842,3716.693437323074,2777.654415119237,3988.6111342393447,3404.017213161532,4589.137834332283,2276.7252592814093,3764.776815264087,3103.338436768539,4007.858302369858,9685.0,3795.375,86.0,15346.0,3010.28125,7.0,1099.1909576399855,1099.1909576399855,54769636.744453214,54769636.744453214,2.3454627144074065,7.906231172038203,30.21750532420975,139.09980006822386,-0.0944645774471955,-0.0944645774471955
3581.777777777778,-490.6190476190476,161.77777777777777,-1270.952380952381,900.7301587301587,539.2539682539683,3205.617788055247,1427.0843990634103,2736.488526562147,3256.113808824628,3900.108993005506,3688.053658584125,4757.115692758135,1505.4549752615262,2744.074198404483,3454.96691000165,4023.2566923698037,3734.655537546533,21723.0,4323.063492063492,36.0,15845.0,3912.6190476190477,23.0,72.31891869499874,72.31891869499874,38404037.14293029,38404037.14293029,5.504967820807917,3.8337181409277883,119.2498849502621,90.9900728382125,-0.09625024869995698,-0.09625024869995698
4487.921875,-4819.5,-641.5,-68.3125,1575.78125,-2326.0625,2376.5616817989107,3880.9667403681456,2465.40014104582,3841.2005023501924,3080.228165572592,4823.849114476513,5074.632632947433,6191.982931581772,2548.2079242086975,3840.243416764099,3467.041403524048,5387.020065629977,9141.0,4132.796875,70.0,5909.0,2541.6875,74.0,-639.3236675823872,-639.3236675823872,39467775.18630303,39467775.18630303,2.008076583461058,2.225451849796261,19.23550544077036,17.87512831416268,-0.09726169155667949,-0.09726169155667949
4150.68253968254,-363.6190476190476,702.1587301587301,-2697.8571428571427,195.95238095238096,606.0793650793651,3215.1576897063233,1340.44794832026,2996.3054622959266,3080.566447402859,3303.2324256724496,3577.5247634372286,5247.996547436437,1389.8004652946888,3085.1613628659093,4074.4385551487385,3307.1702213547874,3619.004381633948,24295.0,4803.666666666667,32.0,14722.0,3704.2380952380954,57.0,492.15417073647893,492.15417073647893,116076246.00735824,116076246.00735824,6.4054081752510585,2.9337307379525823,128.9281399704921,73.01875956564653,-0.09648139613651996,-0.09648139613651996
2182.265625,-1557.765625,-1155.25,-674.921875,1585.09375,680.09375,1281.3379070914532,2372.865683951229,941.9702833149448,3727.4687582726665,2804.2348685701877,3144.755001023805,2457.381949733293,2795.6860769093873,1484.9125921245331,3812.121011900724,3134.6462768947313,3248.423867816514,5464.0,2277.28125,68.0,12327.0,2978.921875,127.0,7023.399246998879,7023.399246998879,59992798.87410067,59992798.87410067,1.8220357540305336,4.847248303865714,23.453375440127108,97.57699237303235,-0.09657649818450033,-0.09657649818450033
3977.453125,-2943.328125,-492.640625,-1505.421875,669.578125,94.546875,2214.7209540397052,3189.7558126850327,2495.381730838223,3257.002877950056,2511.895977204322,3680.7208942318894,4506.503562561002,4297.57278334236,2540.6640156905833,3563.7458895977697,2613.3617209209674,3680.9800728712185,11937.0,4398.984375,69.0,7510.0,2767.078125,7.0,3028.8029042598223,3028.8029042598223,16008145.562067773,16008145.562067773,2.794708173410063,2.0225494029710616,42.61681169017938,26.659993687240235,-0.0941246426144918,-0.0941246426144918
3739.777777777778,-1579.0,218.44444444444446,67.23809523809524,2720.4761904761904,-628.031746031746,2875.4904397437,2302.3911000908984,3045.714834650061,4412.387739589743,4185.882320989045,3866.111035349466,4716.660932185644,2796.988377545925,3053.255904611931,4413.655645689881,5006.853081305439,3924.8034062584306,20559.0,4773.222222222223,114.0,17076.0,3934.5714285714284,50.0,4061.721393502992,4061.721393502992,19118031.928717304,19118031.928717304,5.024155217530411,4.207905365759637,109.38214824220599,89.74366875905976,-0.09657639100508983,-0.09657639100508983
4295.3125,-2922.765625,-468.671875,-2094.984375,858.0,97.71875,3373.930944463056,3381.179205210101,2787.5487628910555,3303.17508598588,3247.0727634671202,3599.4367313433536,5438.631290361574,4499.936959627879,2824.468553440629,3913.331574965888,3347.5391567911493,3599.895619146477,10984.0,4249.5625,13.0,11371.0,3457.578125,152.0,4041.1538287052495,4041.1538287052495,19013075.148369946,19013075.148369946,1.9846764546680895,3.567831403366119,35.27906886535833,62.64991334404634,-0.09652109056214604,-0.09652109056214604
2886.5,-608.046875,213.359375,-1154.90625,929.640625,-467.5,3369.808249250801,1658.2342517587501,2363.8543657724845,4665.792204268998,3518.5188217358964,3492.516738394929,4404.20916567322,1766.0278124579465,2372.684927592579,4801.923836469087,3646.4476699076595,3529.4186490128936,18945.0,4831.28125,26.0,13333.0,4447.078125,66.0,2745.4615563261555,2745.4615563261555,15933646.64095,15933646.64095,3.498340672472126,2.1274121961748924,84.74141021557037,49.07124924626477,-0.09421249493044881,-0.09421249493044881
3506.5555555555557,-1674.2380952380952,-226.0793650793651,-2175.3174603174602,-185.0952380952381,1306.6190476190477,2559.518531534145,1654.054136821266,1514.4521343448798,2195.2735815659953,1982.3240868214216,2419.7099190148124,4376.986690871186,2340.288033419194,1528.6749786910855,3130.752592213379,1997.6859748139232,2754.899839737214,9181.0,2582.5238095238096,13.0,9126.0,2811.9841269841268,112.0,8592.791679631231,8592.791679631231,100141391.80224377,100141391.80224377,2.764294957287187,3.2298435753381,66.243496881773,75.47245913973283,-0.09664349897536813,-0.09664349897536813
3366.625,-3515.390625,-277.46875,-42.953125,1939.484375,-770.9375,2438.862494552324,5077.804290864014,2556.979297036451,3972.1945368632655,2861.8671268345674,4670.980777499206,4087.300836126453,6126.78519775053,2580.919639876453,3972.84159756905,3437.138583273156,4723.132372298071,10081.0,4579.078125,339.0,5440.0,2012.71875,11.0,-1597.5002233847106,-1597.5002233847106,73813524.6813485,73813524.6813485,2.1814325421448038,1.8274368936402139,32.04637524490247,31.624449386262402,-0.0958537477792004,-0.0958537477792004
3679.8571428571427,-47.15873015873016,-90.07936507936508,-1537.3809523809523,357.25396825396825,-69.82539682539682,2892.6132618566994,1379.4074939514928,2545.4338051970144,3139.7724265246693,2706.8849273307046,3202.3566215349715,4684.411895801202,1379.6918623086226,2547.289929341963,3471.816726290773,2733.193100351588,3203.526372955625,19995.0,4358.68253968254,59.0,12934.0,4234.714285714285,230.0,-1690.050733071222,-1690.050733071222,50916938.46156355,50916938.46156355,4.451533415622701,3.2658962988497824,105.37024309183217,67.84081393965708,-0.09738625592492438,-0.09738625592492438
4078.546875,-4654.03125,-658.546875,-847.3125,1280.984375,-1542.75,2455.6391395035553,3810.368968327008,2175.4306934752267,4255.908457804103,3183.588484312531,4846.255561541657,4781.5601320986225,6035.614193062707,2271.8518774614245,4331.298581978619,3442.5970097987074,5104.597403934026,10588.0,4124.1875,43.0,6079.0,2428.890625,51.0,-599.3447344893482,-599.3447344893482,44673483.98890899,44673483.98890899,1.7828124810681327,2.444812107496387,23.55564262537053,38.07092319518002,-0.09572544788832722,-0.09572544788832722
