ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2802.435294117647,-1112.6235294117646,-80.94117647058823,-361.1411764705882,-1314.9176470588236,282.6823529411765,1914.7165936591728,1474.9700608047278,1912.8462810087435,4751.547726419647,1921.5478370376363,3447.889587511623,3369.514747748423,1858.0647712385182,1913.702072823618,4764.707930064919,2330.554834217405,3463.517885210999,7960.0,3996.0,152.0,11983.0,6423.494117647058,618.0,32751.065694352543,32751.065694352543,8875922889.548883,8875922889.548883,1.7791302874942772,2.7594334420704714,2.047721979369477,-13.44574554921183,-0.05538470228403597,-0.05538470228403597
-3591.0697674418607,-1950.7209302325582,-360.6162790697674,-775.6976744186046,-1242.6860465116279,-6.441860465116279,2426.571004105166,2885.4760852263134,2179.3982247408135,3846.985452948144,1759.539034342585,4161.992764164476,4335.986189156757,3488.2662615729187,2208.204434734564,3919.8690355436565,2148.678314685565,4161.91258862423,13966.0,5902.406976744186,2300.0,11388.0,5628.569767441861,40.0,3535.271354533919,3535.271354533919,423475748.8837002,423475748.8837002,2.5790979952149105,2.010216464595109,81.93537171418279,-25.68875359095462,-0.05573739970161256,-0.05573739970161256
-2777.8953488372094,-951.0116279069767,-167.1046511627907,-925.3720930232558,-1245.8488372093022,-673.0581395348837,1970.095545696953,1586.8630132076205,1949.9777542399238,4401.78817402669,2003.7203715448459,3996.811376406291,3377.8571007405353,1862.7662069783382,1956.4262061217642,4493.6631040859365,2361.5425807012493,4043.1307507229917,8073.0,3896.0116279069766,154.0,11065.0,6841.046511627907,580.0,3178.2684220316182,3178.2684220316182,174169579.46423444,174169579.46423444,1.8300939840485202,3.2201698471480538,8.619379696151679,-2.8402053428933898,-0.05587066986826795,-0.05587066986826795
-3377.8,-1863.3411764705882,-576.1882352941177,-325.67058823529413,-1430.4588235294118,663.6705882352941,2085.829023391785,2612.5648114966853,1713.508001763954,3686.4359292671693,1710.7811319390735,4116.521720758645,3971.9042862112788,3211.6040339039673,1808.490823538657,3696.730485490245,2235.9820240253957,4173.927477596525,12104.0,5817.329411764706,382.0,10393.0,5128.576470588236,1.0,3076.55553005671,3076.55553005671,154556731.3566407,154556731.3566407,1.8631972254747584,2.006342500132939,15.634301073411663,-1.3979084643741244,-0.056476789824086174,-0.056476789824086174
-2839.0581395348836,-1117.093023255814,-62.7906976744186,-602.6046511627907,-1341.3139534883721,-467.01162790697674,1701.7079552443088,1136.4499315402143,2050.8952903351624,4761.305314519788,2241.2567018014315,3780.483055927259,3317.1625991654864,1597.4014872998919,2051.805172309564,4795.858617987078,2614.7070514909083,3805.2234769198935,8123.0,4064.5232558139537,107.0,11593.0,6625.046511627907,634.0,2354.5033648258277,2354.5033648258277,53346457.314169206,53346457.314169206,1.9287325970222662,3.7345716410343486,-0.6880212153924207,-55.96727087525322,-0.05640070458800026,-0.05640070458800026
-3258.8837209302324,-1475.4302325581396,-626.6860465116279,-489.0581395348837,-1250.0581395348838,541.8139534883721,2033.964074873042,2436.800235483609,1665.6078590389702,3572.5203867245664,1947.4654810773254,3707.372574155406,3839.6176347906503,2850.414859646403,1779.407312483831,3598.9799669247373,2317.126837069945,3751.4467472795636,12472.0,5361.0,279.0,10795.0,4772.7441860465115,317.0,1495.4581054261873,1495.4581054261873,28819323.508497894,28819323.508497894,2.3054976180961284,2.04507707840988,39.50389615029804,-0.38945893014279664,-0.05599629138257492,-0.05599629138257492
-2778.9882352941177,-861.0823529411765,-153.3294117647059,-426.9647058823529,-1345.5529411764705,-403.6,1480.409265351831,1276.6746867691734,1470.7961690067423,4288.300513808793,2214.2872340820936,3798.4718070173803,3163.995378147885,1542.1084954583143,1478.286921923282,4306.02217420044,2589.0578890672136,3817.80793588338,8320.0,3793.4,37.0,10105.0,5928.023529411765,80.0,1550.371493364084,1550.371493364084,19146217.239003457,19146217.239003457,2.9068870714989004,2.7289344829893087,29.02617717553551,-44.24409090403629,-0.05563681190814429,-0.05563681190814429
-3386.360465116279,-1791.7906976744187,-636.0116279069767,-560.3837209302326,-1317.9651162790697,309.8255813953488,1850.644978845633,2159.5453107525095,1699.710816040483,3526.3071266753054,1985.1980977755052,4200.2424029366075,3855.50675491683,2807.196868018692,1815.8223167607869,3566.391448665763,2390.691485547595,4214.954300560559,10636.0,5814.162790697675,528.0,10451.0,5134.802325581395,196.0,4336.970567197099,4336.970567197099,48780163.35730065,48780163.35730065,1.8009699951838474,2.484871927741987,8.555705723670076,-7.6959287531298175,-0.056685163723522114,-0.056685163723522114
-2869.3255813953488,-1613.8255813953488,-332.48837209302326,-525.1744186046511,-1198.2674418604652,-53.69767441860465,2540.686739928674,1601.1570689627601,2128.955330631118,4408.710057863666,1952.696618857099,4509.625434112579,3834.8375636439782,2284.321508854205,2154.428694573111,4436.012620035732,2288.86964841641,4509.648673986777,11014.0,4815.639534883721,209.0,12210.0,6684.720930232558,396.0,819.1327784132855,819.1327784132855,26426001.30426185,26426001.30426185,2.193140888616972,2.6277782992543623,19.028616793347847,-21.118951150507264,-0.056950824359274496,-0.056950824359274496
-3067.7093023255816,-1044.6976744186047,-859.8604651162791,-1274.7558139534883,-1160.139534883721,-752.4069767441861,1449.1773633758214,2061.548808872965,946.8431470679204,2755.6334462488767,1640.9521607360903,4117.233250902995,3363.995618792601,2307.271951995498,1284.5731804042748,3029.7079777154363,2008.3633681693786,4173.792816700919,12935.0,4975.8488372093025,25.0,10573.0,5516.953488372093,104.0,2557.8774525746153,2557.8774525746153,40495017.19030173,40495017.19030173,3.06102789690144,2.4973039376441815,72.15997403604324,-24.576407170734292,-0.056797688636960414,-0.056797688636960414
-2896.635294117647,-1720.5529411764705,-507.0705882352941,-603.7764705882353,-1366.9764705882353,-110.11764705882354,2206.218083116237,1387.7132129961578,2133.716294660691,4107.2137360669985,1710.7365512590052,4325.934272814271,3651.0866907715863,2216.999846108939,2193.0359965930656,4147.133452227965,2196.7300431215804,4326.264896298096,9993.0,5124.2588235294115,819.0,12412.0,6400.376470588235,575.0,2078.0695274892296,2078.0695274892296,20608242.88184909,20608242.88184909,2.5023139694320933,3.0503093566279977,21.937194911706566,-2.543753690279848,-0.057058896072944044,-0.057058896072944044
-3298.7093023255816,-1828.9767441860465,-655.953488372093,-342.8953488372093,-1414.2790697674418,477.7093023255814,2092.0227967357987,2846.2700876476833,1655.1149605677654,3570.173871455757,1469.0566501996161,4224.426774387862,3907.051399653565,3388.6464231895525,1780.2438819076917,3583.061827283969,2048.8337635585945,4256.446343693784,13659.0,5813.988372093023,48.0,11098.0,5316.023255813953,161.0,1146.9865283790166,1146.9865283790166,32364444.22604889,32364444.22604889,2.2528335679463525,1.8422253400660922,34.655863991606005,6.247134174517373,-0.05729721684244562,-0.05729721684244562
-2404.360465116279,-1400.593023255814,-1079.3139534883721,-932.5348837209302,-964.6744186046511,-925.4767441860465,1650.3949981921123,1368.6481584416456,1226.0444247191751,4062.3241583843073,1937.5457451248876,3858.636540584356,2922.393036218697,1964.6171737859984,1636.4241681604237,4163.64916534679,2161.7536916253466,3956.869703292896,10517.0,4884.267441860465,652.0,10031.0,6352.96511627907,625.0,1013.9954341682864,1013.9954341682864,101784060.13525912,101784060.13525912,2.4764909878689,2.839672952469964,39.38750485285183,-26.202325793575486,-0.055535032342342854,-0.055535032342342854
-2721.9764705882353,-1078.8588235294117,-996.364705882353,-1156.0235294117647,-1075.870588235294,-200.28235294117647,1719.3736753726398,2015.5281216194621,942.3931737533452,3152.0811099981743,1689.649445535822,3913.7151532163616,3213.1920833815525,2289.1564359465024,1371.3047415208798,3343.7707140644816,2013.7006466000967,3917.0997194052525,13509.0,4801.011764705882,20.0,10857.0,5089.517647058824,21.0,-3820.9778911266144,-3820.9778911266144,87836324.4956044,87836324.4956044,2.4907807093335137,2.438260529812951,41.28344620038934,19.08977872822633,-0.056691684652151984,-0.056691684652151984
-2732.1162790697676,-1578.093023255814,-674.953488372093,-300.40697674418607,-1019.5581395348837,-657.4767441860465,1798.6564551492993,1254.9266837194364,1840.941922776479,4220.663038066724,2153.9278439016075,4105.637532111871,3270.669229577079,2000.2305274119524,1960.6784895884598,4229.253847270363,2387.9690066548574,4154.048155883048,9733.0,4985.162790697675,763.0,13296.0,6248.906976744186,58.0,-2861.21298376095,-2861.21298376095,153540526.3831545,153540526.3831545,2.461690879865963,3.833168071540816,14.362748688644935,8.772034504495243,-0.05722992743733987,-0.05722992743733987
-3165.093023255814,-2000.860465116279,-490.4651162790698,-1066.1511627906978,-990.2558139534884,-490.51162790697674,2438.5732628546,3060.286636935546,1537.2832076574614,3291.761701693311,1345.0067138691822,3841.1667538690263,3967.922536518821,3662.0616318337457,1608.5314622711858,3454.884269256134,1671.6242136401072,3872.6671327303916,20605.0,5656.418604651163,326.0,12518.0,5183.104651162791,217.0,226.90644284683012,226.90644284683012,29870932.313526772,29870932.313526772,3.889223357545916,2.500291125847449,89.44141940231474,30.25026109922233,-0.056765139394163056,-0.056765139394163056
-3247.5176470588235,-817.8470588235294,-593.9294117647058,-523.1058823529412,-1314.0588235294117,-48.61176470588235,2421.5409131827178,1540.9732138986665,2062.6405026720436,4195.855287136908,2113.7019749041297,4316.067796642723,4023.109270203831,1743.252514529024,2144.9985328392077,4221.448750481424,2495.1012498611803,4316.091025589761,9114.0,4659.294117647059,1472.0,10834.0,6122.270588235294,276.0,3752.9181302517363,3752.9181302517363,23399212.858711783,23399212.858711783,2.2036101832694137,3.0572316090832117,38.58312800525547,-31.726024146835908,-0.0573904565624254,-0.0573904565624254
