ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
3717.343511450382,-727.7480916030535,-298.08396946564886,-1948.0458015267175,572.1603053435115,225.0,2860.7033768767196,1954.7360951144897,2492.353370493875,2808.844304950341,3379.500500679187,3472.7293190895434,4680.171785194567,2089.2203904075454,2510.4807468197546,3419.2717272890386,3428.442529133676,3478.721971824122,20082.0,3882.0152671755727,11.0,11958.0,3783.038167938931,6.0,31521.166993334275,31521.166993334275,6752230948.3913965,6752230948.3913965,6.735319189362235,3.0492419634110215,256.6886151703991,134.6420715370631,-0.055532496727978206,-0.055532496727978206
4071.8939393939395,-2352.8560606060605,-290.030303030303,-172.97727272727272,1873.7651515151515,-1193.530303030303,2999.3247460756347,4094.577308558115,3175.351491356027,3640.4351989145603,4099.52076687081,3738.9116049466957,5018.754188646881,4697.894992021491,3192.032232407322,3644.8737528537836,4497.810803349477,3918.7347815179824,20242.0,5437.856060606061,111.0,15829.0,4121.166666666667,19.0,3426.0377614975737,3426.0377614975737,300444386.8778416,300444386.8778416,4.019193446028256,3.6002255411839963,156.63688349430933,148.4896857802773,-0.05590436170697064,-0.05590436170697064
3386.2442748091603,-1535.2519083969466,-772.1145038167939,-1278.1068702290077,899.9236641221374,1.9923664122137406,2662.640886624452,3556.010334574831,2430.4323661459966,3229.441609536433,2765.9267296108806,4126.953167058875,4260.9812008377985,3844.8207256273654,2553.963794001141,3491.102059205124,2896.5576436877805,4126.980933558356,15609.0,4264.725190839695,33.0,10429.0,2830.648854961832,28.0,2584.2381372560076,2584.2381372560076,90129952.7276134,90129952.7276134,3.5010588762079053,2.8380079800207834,149.2486857852661,124.34030042229824,-0.05591506740537483,-0.05591506740537483
3700.9772727272725,-1466.4545454545455,-833.3560606060606,-1717.0984848484848,699.3787878787879,-128.43939393939394,2802.280530076422,2991.727821270089,2349.3848720929213,3171.1928394001093,3053.5959997477066,3756.3381204284105,4612.645713391906,3336.0177107843215,2491.7837760053812,3590.8936076574523,3136.6466532385707,3758.2895045485784,11963.0,3789.8636363636365,238.0,13417.0,3827.8863636363635,71.0,1913.9932548860418,1913.9932548860418,70858756.52594066,70858756.52594066,2.6822317581152815,3.8070502308624072,114.2637306882524,163.37934146500407,-0.056284088883224045,-0.056284088883224045
4019.8931297709923,-2050.8091603053435,-633.2977099236641,-406.78625954198475,1781.2595419847328,-1041.9312977099237,3049.8889949766394,4089.869466003761,3019.73288882519,3268.2466282781184,3376.2502206566182,4514.147735903398,5024.008874949617,4581.549834444256,3084.1088880887114,3287.8911534053586,3835.058056628338,4628.876703299748,19861.0,5074.67175572519,56.0,13035.0,3703.5954198473282,1.0,3217.4396565193333,3217.4396565193333,45302415.952245235,45302415.952245235,4.136619230304993,3.953147393457655,160.4587247527785,142.6885683115336,-0.056206528350809935,-0.056206528350809935
3720.0833333333335,-1511.6742424242425,16.924242424242426,-1214.8636363636363,807.4242424242424,-208.29545454545453,3442.553900507867,3997.636644657787,2964.632490374958,2901.201870356293,2756.0363103473996,3808.833907968629,5064.773237467764,4279.569980698641,2964.679217661898,3142.5919576237084,2871.634398946377,3815.523786474344,20610.0,5252.575757575758,225.0,11085.0,2765.598484848485,45.0,1334.3182876732299,1334.3182876732299,17036864.381953556,17036864.381953556,3.2765536761861833,4.154572379051712,142.27488260915715,188.9330432179679,-0.05622599263030702,-0.05622599263030702
3891.5725190839694,-1373.679389312977,-243.0916030534351,-1221.9847328244275,543.1984732824427,255.46564885496184,2845.1293483839477,3179.761771724254,2074.358847181645,3443.7653698043687,3451.785470309028,3539.979661704167,4802.152306895935,3463.135095115826,2088.648745038924,3650.5630246506585,3493.642598070592,3547.2382376299197,12183.0,3606.374045801527,97.0,14975.0,3649.885496183206,29.0,5960.96474938425,5960.96474938425,92481025.65962324,92481025.65962324,2.5666516208429937,5.550728505602982,109.43698427923056,195.82397399162033,-0.05698318882236219,-0.05698318882236219
2980.5,-1364.6969696969697,-1178.0757575757575,-1386.1666666666667,759.8939393939394,835.2121212121212,2263.943602316475,2706.420591786151,2630.087037407068,2925.787936658194,2528.319051381872,3904.4282214945756,3690.034486986743,2994.941690128996,2868.627007662535,3263.2742666521212,2624.7933165385525,4006.180738067194,18045.0,4297.939393939394,9.0,10626.0,3018.7272727272725,22.0,1583.7811688299398,1583.7811688299398,32705449.20527013,32705449.20527013,4.026829884006646,4.774934171275106,182.27250725294547,191.59447832227931,-0.057125773306198745,-0.057125773306198745
4145.007575757576,-1418.5984848484848,-488.57575757575756,-1097.6515151515152,1342.9166666666667,-534.8484848484849,2901.773494047191,2760.0399146059603,3135.197811616703,3004.552586331197,3987.7247932992886,3842.1102501786245,5048.450843245546,3096.947934269441,3171.2825027299623,3188.958510044914,4215.378539923608,3880.427229680836,20389.0,5637.848484848485,63.0,14601.0,4036.507575757576,34.0,-1230.889377583407,-1230.889377583407,24140802.732622836,24140802.732622836,4.218535710049791,4.114376002109679,175.2164630775789,174.68256278694545,-0.0573730419890088,-0.0573730419890088
3723.7175572519086,-2108.8549618320612,-634.2213740458016,-1713.9923664122136,543.1908396946565,334.3893129770992,2367.0182368496917,3451.878703801886,2318.06831763532,3387.298154638169,2869.840973183822,3476.8155109700792,4403.496770654011,4047.7431370847626,2403.1875921478613,3796.979557932697,2922.3229962919036,3488.636695382082,13253.0,4012.5496183206105,35.0,10737.0,3459.5267175572517,13.0,-751.8516380175938,-751.8516380175938,8564330.15315875,8564330.15315875,2.5915268402209204,2.792284581962813,108.75267249793163,58.150639571036166,-0.057074809978914565,-0.057074809978914565
3979.3560606060605,-2494.909090909091,-756.3636363636364,-173.5,1794.8560606060605,-895.4090909090909,3014.7831268430705,3200.70566351043,2955.8965694525377,3572.9192861550605,3305.2827491778157,3962.2775640532705,4961.167185341479,4081.1897867849243,3058.6526321637807,3576.8882192952765,3767.7855072692073,4056.8724145428564,17974.0,4700.962121212121,62.0,9825.0,3441.7045454545455,113.0,2779.4186985360084,2779.4186985360084,28384890.700636923,28384890.700636923,4.382798325186659,3.3312158092247155,166.67132836665192,82.21225001566431,-0.05737219784848597,-0.05737219784848597
3842.4656488549617,-559.7404580152672,-60.06106870229008,-1368.5419847328244,391.0610687022901,-3.480916030534351,2285.4803679025104,2076.8178652120664,2332.157558772839,2921.7452457619825,3410.220550806949,3105.573201259246,4457.854619563126,2151.5373058875725,2332.6938036697807,3224.9098016855655,3433.6498607767526,3105.602384069624,18756.0,4328.374045801526,9.0,12174.0,3685.358778625954,155.0,277.2266835625623,277.2266835625623,24031069.26784892,24031069.26784892,5.282362107857468,3.5226407090895213,211.72739685707032,113.82525989622012,-0.05695744013295273,-0.05695744013295273
3559.7272727272725,-1929.5,-576.75,-404.1136363636364,1846.0454545454545,-730.4469696969697,2994.65684752406,4065.9149355658656,2898.7593717588647,3457.832112234003,3918.3817783625473,3947.4290023326143,4603.47237024796,4483.804886207222,2963.663696773937,3482.133888388938,4321.914821843754,4010.190799700184,19481.0,4665.007575757576,176.0,17018.0,3416.7727272727275,9.0,1672.1230312413834,1672.1230312413834,42091563.86903228,42091563.86903228,4.7476633822702,4.636064815967015,188.05414923140313,209.3451121263504,-0.0574734158145058,-0.0574734158145058
4493.0,-2044.8091603053435,-112.1526717557252,-971.3740458015267,1398.3053435114505,-1011.4198473282443,2999.1684381859395,3656.22627863226,3317.5781721846183,3869.5704022531763,4267.703715187892,3784.7845261881935,5409.582791408154,4189.055538584265,3319.3856531749693,3981.4686998183956,4494.263103078708,3923.5355453433217,19895.0,5505.641221374046,12.0,13309.0,4406.488549618321,110.0,590.2042055491243,590.2042055491243,9008816.566009222,9008816.566009222,3.684949555611356,2.549662959261749,145.45307188795306,98.63544027499977,-0.05736580606242126,-0.05736580606242126
3419.939393939394,-1903.0530303030303,-454.25757575757575,-1272.371212121212,919.5530303030303,464.8787878787879,2336.522101682887,3975.483953397167,2168.059851397159,3142.1725160603005,2192.070983359688,3562.011346426929,4136.496237301821,4404.883941476641,2210.590274934811,3392.7091469886723,2373.529144224871,3592.988930479115,12236.0,3490.659090909091,39.0,6479.0,2674.378787878788,14.0,2402.9001916801612,2402.9001916801612,31962373.814932507,31962373.814932507,2.967512973957277,2.173389866415763,131.98389492211575,38.20966844499399,-0.05665969720163769,-0.05665969720163769
4544.038167938931,-2040.5725190839694,-386.58015267175574,-1013.4732824427481,1125.3358778625955,-808.7175572519084,3081.872328471014,3541.2733886500914,2964.4949231928686,3950.1521685414828,4117.072143020889,3954.9103128209235,5498.492989235483,4088.641913234331,2990.2105136646373,4072.363504336319,4270.025441939329,4039.707318776206,22942.0,4589.954198473282,16.0,14979.0,4471.053435114503,202.0,-1665.3971214308501,-1665.3971214308501,34710278.8602872,34710278.8602872,6.213019539841655,4.166976107338873,233.72389832763787,177.73451852099777,-0.05743728609723326,-0.05743728609723326
3418.492424242424,-978.3560606060606,-444.2348484848485,-1592.9469696969697,381.57575757575756,837.3409090909091,2384.0564604856386,2120.6411412029834,2088.613061357021,3339.2621849406164,3621.1538792723627,3470.122446799151,4174.536081102216,2332.2594244052852,2129.852984327436,3697.1643075019897,3639.8556165170767,3567.9776983692886,20372.0,3644.401515151515,7.0,15520.0,3260.242424242424,10.0,3788.1102861855434,3788.1102861855434,24292412.685790334,24292412.685790334,8.013015038293155,4.899996840835234,290.2880874747514,207.45845176510645,-0.056953213889957145,-0.056953213889957145
4195.121212121212,-2204.6060606060605,-494.68939393939394,-233.71212121212122,1730.7121212121212,-1363.0530303030303,3043.45429813831,4007.3069430345627,3140.562340694189,3612.5497547504524,3576.977997698681,4057.078282657474,5168.334772262901,4580.535359738879,3180.6212693577504,3618.8528799422984,3980.9307404934916,4282.15966204112,21063.0,5747.734848484848,246.0,11986.0,3162.310606060606,57.0,-621.8198462702763,-621.8198462702763,13344482.595271353,13344482.595271353,4.657937273417091,3.646709567803978,173.25984408584245,141.69013162660372,-0.05703207382178117,-0.05703207382178117
3794.664122137405,-1068.4885496183206,-175.93893129770993,-2222.335877862595,449.99236641221376,-4.114503816793893,2662.9650742049926,2587.7450644420046,2516.1264559124875,2280.055630424152,3107.5370460776053,3632.410254980952,4632.700197739695,2803.881211344062,2521.304599903824,3187.065462073533,3140.674208019041,3632.4239388809956,18853.0,4874.694656488549,5.0,10839.0,3776.3053435114502,45.0,-1735.9708584311122,-1735.9708584311122,21366669.375969123,21366669.375969123,4.043165413529441,2.724273792150378,153.3359921458785,104.56712680417722,-0.056721900062010576,-0.056721900062010576
3750.530303030303,-1901.6742424242425,-1256.4924242424242,-802.4545454545455,1572.2727272727273,45.50757575757576,2966.572894976972,3352.9064762271573,2269.396097950115,2922.1954742315475,3393.7597329187665,3896.2261153552363,4740.211472395541,3851.152148541021,2587.5823438807965,3036.2254502669075,3699.303095711325,3896.930142801996,11140.0,3918.651515151515,11.0,11466.0,3464.189393939394,6.0,1254.9706984928807,1254.9706984928807,32201721.859624844,32201721.859624844,2.618842205879607,3.3238136884763607,101.63699973451882,105.43094567017589,-0.057190951583461075,-0.057190951583461075
