ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2989.343137254902,-2263.9607843137255,342.2549019607843,4092.9803921568628,10217.941176470587,2703.6372549019607,1573.1723661557623,2357.566431438778,1592.8849588875967,22077.56042941805,11850.54601747563,21886.29795261203,3379.772858999754,3273.618097912521,1628.8029527304798,22398.970719086843,15702.196409369975,22063.70623342556,14829.0,4916.676470588235,1.0,45338.0,18685.91176470588,354.0,32165.191796610925,32165.191796610925,6526567761.234962,6526567761.234962,2.092564915391306,1.9520388185363207,69.44567536533084,37.934590545361985,-0.05536894617645714,-0.05536894617645714
-2462.627450980392,-1585.813725490196,158.6078431372549,8166.313725490196,10429.71568627451,-204.7843137254902,1301.5307239104598,1523.3456180133549,1418.0922855463937,23363.3625404532,9944.505410079048,19738.87793883538,2789.277192195491,2205.206061688976,1427.032942719909,24692.69617939368,14353.829216159242,19739.38246595508,8938.0,3889.8333333333335,68.0,55999.0,21798.06862745098,20.0,2036.9351279672337,2036.9351279672337,372363582.92453754,372363582.92453754,1.7181226226062893,2.5636922413194996,12.600294867411955,30.23070192296981,-0.05624677538644472,-0.05624677538644472
-3164.3627450980393,-1947.5392156862745,19.294117647058822,5542.735294117647,11343.411764705883,1846.2058823529412,2032.9629446810427,2580.744644620338,1977.304276134721,23444.38970842789,11530.688672039916,20887.590733394274,3761.267593746117,3239.9635361661517,1977.416645078951,24049.53670684168,16147.02633097913,20979.050785785064,16627.0,5092.607843137255,55.0,62413.0,22138.176470588234,404.0,2947.6605512986603,2947.6605512986603,62186450.31107419,62186450.31107419,2.512370655603784,3.2326756196249744,105.22271803087156,50.329516782436016,-0.05556636105809846,-0.05556636105809846
-2290.7843137254904,-1738.9901960784314,348.8627450980392,11127.225490196079,11974.058823529413,-1876.0392156862745,1551.3816820933164,1704.005604241897,1671.1272669020827,23636.656764534262,12084.185459909706,20273.233411503683,2774.643987055269,2438.6480202494718,1707.4443980841718,26090.559674477106,16959.753369460923,20359.99605146539,18024.0,3691.872549019608,10.0,63326.0,22324.539215686276,1120.0,2835.3297929932096,2835.3297929932096,57991119.06488492,57991119.06488492,5.409283043287352,2.841492998641294,132.29324183659045,55.98319529427841,-0.055775608971547874,-0.055775608971547874
-2825.225490196078,-1917.186274509804,182.2450980392157,5048.382352941177,9950.529411764706,3301.7843137254904,1935.5666584972305,2412.211521607715,1722.7777135919512,23795.60398999291,11947.629083165475,20230.214721750363,3425.492921449694,3085.5151141434785,1732.699856904723,24278.626684721654,15597.285358953572,20511.77432072403,16588.0,4561.14705882353,50.0,55452.0,21570.57843137255,983.0,4357.365659752618,4357.365659752618,78352506.87567236,78352506.87567236,3.0077324039965636,2.790057771939978,115.88246634745626,76.10437809062921,-0.056661913819229026,-0.056661913819229026
-2687.9607843137255,-1922.2058823529412,96.61764705882354,7316.509803921569,12550.186274509804,1832.1470588235295,1379.2895358086453,1665.271928772775,1849.3802938209917,25204.05118132662,10328.306721152663,21988.05615866838,3024.5609015291498,2535.1905891923416,1852.04677713763,26180.68594833776,16331.118399738412,22079.18181228643,11401.0,4513.549019607844,223.0,62200.0,22663.450980392157,1257.0,1400.3218102789397,1400.3218102789397,23814341.90003763,23814341.90003763,1.999702550874135,3.142545778168451,49.16815629764326,73.11069278861741,-0.055998903133653556,-0.055998903133653556
-2843.8333333333335,-2361.794117647059,257.5686274509804,6423.225490196079,9470.058823529413,6047.686274509804,1718.2768618330035,2279.389223896064,1761.3872825893661,24005.636641621702,13576.932418784208,19856.460881650528,3321.0167959261407,3285.7694759400893,1780.3663756015358,24789.349416239067,16533.3833933461,20792.575135483,14295.0,5002.568627450981,30.0,77807.0,23790.970588235294,379.0,3089.5106546451793,3089.5106546451793,29279477.611737978,29279477.611737978,2.369877182234099,4.304475512332563,74.22352080884741,65.16741913451197,-0.05634116068525437,-0.05634116068525437
-2998.2156862745096,-1867.3333333333333,97.31372549019608,6348.6274509803925,9284.539215686274,1708.8333333333333,1605.911591202829,1569.2666397054313,1846.5939189479784,25056.217035297625,11340.165838049372,21685.7296838942,3409.7503646190303,2446.4406638152145,1849.2649944255809,25787.4626864281,14685.797249483638,21759.713178662238,10803.0,4780.921568627451,9.0,92587.0,21433.86274509804,93.0,1488.5002157688466,1488.5002157688466,15385153.758884609,15385153.758884609,1.6829061193344603,5.454113590166988,9.749183846146522,122.34559455141456,-0.05604804129682632,-0.05604804129682632
-3144.5196078431372,-2555.9901960784314,168.2450980392157,7809.696078431372,11075.343137254902,1954.921568627451,2175.9204455621307,3023.2823365991803,1895.7637150068408,21970.866107012494,12051.41619186817,22839.128801592713,3822.4010150176346,3965.0200961338264,1903.7720683514858,23248.287934223223,16312.476647718242,22939.696213606425,18868.0,5555.088235294118,9.0,48724.0,22900.41176470588,168.0,2033.6195538709587,2033.6195538709587,26521881.767435607,26521881.767435607,3.1618029983764186,2.1555199677499504,119.80599990300412,7.120529159856794,-0.05694857062851675,-0.05694857062851675
-2619.0,-1839.686274509804,326.46078431372547,7734.392156862745,12134.813725490196,-1702.2254901960785,1498.0145389226134,1976.982578847519,1525.3146614865605,23388.886627531887,10125.747590085293,19258.177180452658,3019.615080650863,2709.9176638964586,1560.5758395478229,24580.7378700334,15679.2337626031,19324.480673081845,11986.0,4135.519607843137,48.0,40763.0,21390.901960784315,698.0,1936.5161232656935,1936.5161232656935,25670365.074039895,25670365.074039895,2.182765187322445,1.6811049977083443,57.69783642743544,-22.717843532597318,-0.05710959923748554,-0.05710959923748554
