ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2472.235849056604,-494.24528301886795,1239.9905660377358,10792.358490566037,4231.7830188679245,-6942.415094339623,2224.3100634923185,1905.8944534369534,1380.339882127369,17735.411365520522,17813.5433782368,23811.917548485282,3304.1742081968387,1953.2807186980922,1842.5905548521052,20846.404410118037,18301.32871941888,24898.82226016717,10614.0,2880.0943396226417,117.0,76717.0,26823.028301886792,674.0,20616.800584764555,20616.800584764555,2994213110.039314,2994213110.039314,5.491634439313128,3.2891905171967073,159.69147793133567,116.97576142593523,-0.055222688068002436,-0.055222688068002436
-2433.103773584906,-536.7169811320755,1150.6603773584907,7133.915094339623,3725.754716981132,-9944.72641509434,2416.350641364725,1794.4443491031568,1116.6929422403189,16525.663838140597,15202.01850519851,20934.622175010816,3408.581837290904,1869.5150213609784,1578.6285963718694,18089.18840732909,15582.36630733115,23328.89335885988,13972.0,3000.7075471698113,2.0,56606.0,20638.377358490565,265.0,3415.6384138454646,3415.6384138454646,157148441.45047098,157148441.45047098,5.503843477494945,2.5589430519847896,196.84920178248052,74.71848498024613,-0.05574810729255033,-0.05574810729255033
-2516.8207547169814,-639.6603773584906,1235.5471698113208,11836.943396226416,2993.4056603773583,-7982.528301886792,2207.087667456825,2331.093980579776,1314.9269673095125,14664.588407877358,19005.123547769905,24698.984101237453,3284.71034161338,2407.0188364957353,1820.6384117707432,19073.635280441973,19193.88804915242,25873.275824060715,16358.0,3212.933962264151,97.0,98301.0,29141.04716981132,589.0,1173.948613266427,1173.948613266427,71983656.30543944,71983656.30543944,7.34847850744089,4.0203955013254795,211.05233357019367,120.35972342821246,-0.05629345974433419,-0.05629345974433419
-2426.764150943396,-610.3962264150944,1494.2169811320755,6183.5,7818.424528301887,-7619.7830188679245,2503.0147919087576,1787.7322155426434,1423.185173445356,19042.78956451982,16788.63093489758,23193.604624859516,3469.4477226209938,1892.614464024293,2054.5311336763148,20125.785870745378,18404.588115159742,24520.66536252136,14980.0,3044.1509433962265,11.0,78433.0,24627.16037735849,712.0,763.4766355141768,763.4766355141768,25774850.01299372,25774850.01299372,5.745224093597103,3.0733948428382862,201.82193485282997,106.85826355873064,-0.055733407434930896,-0.055733407434930896
-2427.2924528301887,-522.0188679245283,1334.801886792453,9230.207547169812,3948.6603773584907,-7646.830188679245,2205.3541513526557,2148.2486371897953,1372.5991118019272,17914.9852295788,17072.403742553415,25665.00967441891,3230.5602776526503,2202.72969590178,1894.9497305026525,20313.883831526524,17457.512458689038,26837.316194939645,9647.0,2990.509433962264,83.0,81515.0,26135.716981132075,5.0,2101.8152459893317,2101.8152459893317,14246484.40860971,14246484.40860971,3.890081121768821,3.0854594496269816,137.58217171233667,110.77452152441602,-0.05599141507647225,-0.05599141507647225
-2598.735849056604,-1411.9433962264152,1548.933962264151,2852.7169811320755,9250.216981132075,-1940.0,2650.4464719004864,2259.441079510994,1574.5082104865123,19714.052459359362,16382.881133674928,27085.671999075625,3696.414187974151,2660.0676186610476,2189.527348409689,19965.52941238927,18682.97719017714,27177.787421917616,17843.0,3479.7264150943397,47.0,71617.0,28720.971698113208,316.0,1572.6647661426173,1572.6647661426173,36851472.84561714,36851472.84561714,5.816953495058974,2.705327344749247,199.67791946330135,76.73974051597395,-0.05693456711327023,-0.05693456711327023
-2036.1698113207547,323.6132075471698,1309.6132075471698,6706.575471698113,4795.867924528302,-9041.83962264151,2164.247402255271,1166.6794960739678,1582.318081024026,18406.702519571296,18429.9707321472,24052.89645162789,2979.8583194127846,1212.1581681151606,2049.5248298817673,19586.966039488492,19004.72617584552,25732.323500345145,11200.0,2625.7735849056603,7.0,79167.0,25064.66037735849,350.0,956.5650518490012,956.5650518490012,5964714.722135747,5964714.722135747,7.813798356651555,3.5266930207263405,210.65702343141854,75.97016693942408,-0.05644735301350806,-0.05644735301350806
-2467.1132075471696,-1314.254716981132,1429.8490566037735,6837.235849056604,6025.537735849057,-9934.037735849057,2624.812062787664,2282.4411330461107,1257.5494303361506,18995.69968764235,16195.6619104593,26175.225131823794,3606.358844209426,2644.5493873747473,1900.725765059827,20209.96014322062,17246.144994729846,27947.049125964204,16529.0,3569.0283018867926,7.0,69537.0,27326.66037735849,593.0,1653.2971200805464,1653.2971200805464,15012134.335337365,15012134.335337365,4.9569533460016615,2.3654051892207804,176.91300925919396,68.30396505837146,-0.0566734624101138,-0.0566734624101138
-2155.066037735849,204.75471698113208,1222.632075471698,9362.650943396226,3487.4528301886794,-8432.17924528302,1935.7656297660537,1058.0240390364231,1532.6466808767573,18925.85252087401,21109.353773112736,24451.60640285053,2894.7057513316363,1075.4051540154617,1952.6254000268943,21140.775011007467,21406.259139317703,25794.891911142935,10212.0,1909.2264150943397,14.0,98304.0,27325.490566037737,597.0,832.522083790358,832.522083790358,5896306.694377637,5896306.694377637,9.822643503092495,4.212955414929519,250.527905622702,110.96064581492597,-0.0566156164799773,-0.0566156164799773
-2416.698113207547,-1402.4245283018868,1637.301886792453,9998.377358490567,751.4150943396227,-14348.915094339623,1943.2613435592314,2286.15816316767,1027.9194736536754,19452.84863621388,14491.308965685548,25719.23400587387,3094.104613372109,2684.9452912454535,1929.547766940653,21853.13114130891,14516.24764329644,29333.29381420651,13743.0,3193.933962264151,25.0,61675.0,21919.82075471698,59.0,1452.9083611397978,1452.9083611397978,9302608.979290592,9302608.979290592,4.844576972629249,3.3950121941329985,156.06576935984998,92.68619423079494,-0.056800658670771324,-0.056800658670771324
