ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2870.868686868687,-2530.060606060606,134.42424242424244,7022.272727272727,13163.90909090909,4086.717171717172,1607.0717057845313,2199.188455367537,1505.066662450788,22519.144555197283,14488.29399327421,22688.39704180548,3284.2258500814823,3330.675467635217,1511.283473532923,23500.506997109915,19707.052434767273,23085.761355074133,16618.0,5266.50505050505,420.0,66741.0,25165.424242424244,1049.0,37629.72875253591,37629.72875253591,10757495559.129423,10757495559.129423,3.9771644527870196,3.107028216691237,119.26291806495519,67.33426815699006,-0.05553316216154875,-0.05553316216154875
-2736.0,-1852.7171717171718,-276.6161616161616,10721.646464646465,12342.828282828283,1330.6868686868686,1803.061627433525,1714.38255296551,2632.690585745861,22554.49732100647,14071.091003891637,23883.662015379905,3282.8794394770903,2517.931656793494,2645.754542849752,24859.330006127184,18782.053828593987,23932.7448442041,16514.0,4921.656565656565,9.0,73660.0,25617.58585858586,658.0,3409.356360725062,3409.356360725062,420971058.5505555,420971058.5505555,3.7570979202436052,3.118302478552031,110.86279669557868,71.31661044285606,-0.05543069211232761,-0.05543069211232761
-2824.191919191919,-2466.909090909091,-83.4949494949495,6622.373737373738,10783.939393939394,3449.3939393939395,1823.8929808479788,3211.6626360636224,2166.4729457026538,21975.832415201094,14316.035959021818,23324.513434513567,3366.9865509596907,4056.926064264555,2167.908068608859,22865.963540519424,17936.924996309495,23601.26626888798,21684.0,5417.10101010101,15.0,53140.0,22575.363636363636,1185.0,2341.823151886858,2341.823151886858,198389549.71939096,198389549.71939096,4.744510613307201,2.243648733144329,159.01555342685373,20.71412288143081,-0.055957095002540314,-0.055957095002540314
-2750.252525252525,-1900.1818181818182,-335.4343434343434,11665.777777777777,13423.828282828283,3787.909090909091,2289.0063724270444,1988.9440936243623,2707.4853515610735,21797.779522041517,15701.072079166053,22298.729183955395,3590.54450303611,2760.572009236821,2729.0252598110683,24618.114773680394,20663.918331676156,22676.728813183498,19962.0,5011.343434343435,72.0,51673.0,29457.272727272728,355.0,2590.037474270259,2590.037474270259,117290184.36813329,117290184.36813329,4.623410195461145,2.5055116796797834,142.41195292650627,-41.71946359966126,-0.05623897679647386,-0.05623897679647386
-3241.3939393939395,-3181.4444444444443,-361.92929292929296,8287.424242424242,9983.31313131313,587.4747474747475,2084.973969229764,3263.1237317124364,1995.8312191238956,21853.12709207064,17288.458623359234,25864.337342494982,3863.200957284469,4568.609103590954,2027.989363528778,23289.46836658106,20050.93859965844,25876.622016598285,23772.0,6784.767676767677,936.0,68947.0,24292.11111111111,421.0,-66.09379933775872,-66.09379933775872,37517939.94558558,37517939.94558558,4.367145444629752,2.957615361470056,158.33693208484394,78.5797447651757,-0.05618752428209515,-0.05618752428209515
-3021.2626262626263,-1950.3434343434344,-181.74747474747474,12710.757575757576,10761.30303030303,2710.5555555555557,2362.3448503850523,2545.980889952473,2690.198914341332,23240.620115940324,14658.343068105834,22510.767723537443,3814.6363939675584,3221.720263236002,2696.81523919297,26428.691345053794,18127.786303703142,22696.995002231313,20719.0,5227.393939393939,39.0,67638.0,26374.29292929293,919.0,5874.9709229052905,5874.9709229052905,96299725.96495843,96299725.96495843,3.9483425756854107,2.5961472955696174,118.4282042214551,66.76044684471466,-0.056968425219439386,-0.056968425219439386
-2393.4949494949497,-2299.8282828282827,-737.020202020202,9731.61616161616,7204.686868686868,67.32323232323232,1271.4837480734404,2512.068522211886,1574.1541819426902,18913.98742586616,12432.57673589749,26325.906985026995,2696.6697831198985,3411.523044748267,1738.8486757540797,21254.028146317214,14278.693682999481,26326.478035766133,20316.0,5430.343434343435,1348.0,50346.0,19750.9797979798,315.0,2822.049191325561,2822.049191325561,35619006.90891665,35619006.90891665,6.891539356950146,1.9092145747478702,212.60200791998386,62.81030251624904,-0.05607450247980594,-0.05607450247980594
-2933.2626262626263,-1480.0707070707072,-763.7979797979798,15927.121212121212,7388.767676767677,485.9191919191919,1959.3638924382287,2286.7052885709595,1886.3875152697267,19437.66378019408,15936.291632560771,20576.668695574193,3522.3693572493057,2713.1377246891307,2047.5522810014752,25241.59673529935,17441.894006249793,20576.832320929196,17735.0,5177.131313131313,33.0,51152.0,26527.060606060608,1002.0,3501.1113333029034,3501.1113333029034,29630532.70190966,29630532.70190966,3.7149994539279456,1.695880670277224,109.35111566528607,15.88568848951056,-0.0561674832017498,-0.0561674832017498
-2782.181818181818,-2359.838383838384,-456.5858585858586,14227.767676767677,10020.050505050505,-56.22222222222222,2219.1808454946695,2857.1980513724043,2521.900159209548,18821.584681973116,18431.42327135235,23284.700205222496,3541.681333302965,3673.7682605634277,2567.3979241656525,23835.785259126496,20901.092933339176,23285.56791992704,28370.0,5598.606060606061,387.0,64353.0,25844.646464646463,628.0,3827.5677196338165,3827.5677196338165,39565903.249893755,39565903.249893755,7.629820022942924,1.553315982816679,228.53602529156177,28.037031110167803,-0.056354285964804934,-0.056354285964804934
-2647.1717171717173,-2348.121212121212,-310.07070707070704,16008.68686868687,11756.444444444445,220.23232323232324,2186.3169170263077,3277.87709430002,1411.4837963819261,20401.60154869185,13375.234864704085,18979.92700927176,3379.0288814714477,3969.0347858532473,1442.0464730039148,26185.67347874317,17669.18441007314,18977.37696774129,21788.0,5314.656565656565,62.0,67580.0,28663.060606060608,777.0,79.23508593001682,79.23508593001682,10412724.625942364,10412724.625942364,6.388145171672623,2.402197014665739,168.3216010341079,25.193719244905278,-0.056974412266862194,-0.056974412266862194
