ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
3706.402298850575,726.3908045977012,735.4252873563219,15416.344827586207,-5064.0344827586205,6691.977011494253,2343.2754743579862,3295.437450484108,2814.9963676312796,17127.426771987277,25197.61137678546,23592.265633821935,4346.599173987675,3380.6607767352707,2909.687991331124,22880.72541601814,25746.81588147324,24430.54375679906,19874.0,5744.126436781609,179.0,92890.0,44124.793103448275,574.0,30768.246950918565,30768.246950918565,5638086742.376111,5638086742.376111,3.0186274896277987,1.9791311599780788,55.14095118046635,9.70518592422054,-0.05499034009164577,-0.05499034009164577
4320.172413793103,-1993.83908045977,-152.54022988505747,10759.620689655172,-7246.747126436781,2682.9080459770116,3426.9632364289937,3415.646846122603,2860.6579366364595,18858.392660561596,18686.000376858403,21979.46975155274,5499.030785030453,3955.8876098303394,2864.9804737454197,21555.37648561912,20061.59673542245,22117.495075737836,8527.0,3207.793103448276,22.0,98304.0,42209.666666666664,2287.0,5822.408528172016,5822.408528172016,412496935.7308295,412496935.7308295,2.100308788543488,2.2004232830526953,32.08741252666118,39.73824823568947,-0.056264796106828094,-0.056264796106828094
4690.827586206897,-959.4022988505748,72.67816091954023,13527.655172413793,-4300.551724137931,6838.436781609195,4285.046821499237,3628.0535580780315,3065.1546623685176,20357.19532859748,20600.551480879298,23333.624713081874,6336.247382840393,3742.0027921624705,3066.1857412753066,24276.045281423972,21061.524784067395,24220.004724412724,14552.0,5282.6781609195405,53.0,98304.0,48222.06896551724,1035.0,2171.2075400532094,2171.2075400532094,99467207.49127947,99467207.49127947,2.3045758289653664,2.0713376473349148,57.71257823552116,3.3284945477586834,-0.05595489515611722,-0.05595489515611722
4168.241379310345,-2081.137931034483,-440.2183908045977,9721.816091954022,-3355.8275862068967,2726.8390804597702,3113.492693360518,3331.012960500678,3131.8866177136065,21200.98211363755,20754.67152480882,21957.11458767032,5189.108152061692,3932.7130160573206,3163.513885452105,23189.62305681663,21039.47672937654,22112.513515326955,11576.0,3692.793103448276,21.0,97521.0,42566.45977011494,888.0,2483.593901289587,2483.593901289587,38420341.92142232,38420341.92142232,2.719715449902659,1.7437312614378648,43.06677614309326,15.942697579018121,-0.055137967742593844,-0.055137967742593844
4464.517241379311,-343.7241379310345,343.62068965517244,11463.735632183909,-8081.0,1798.5402298850574,3766.0846592737453,3475.268259564807,2463.3373208260027,19368.008508283656,22875.22114936124,23977.840937810117,5818.1130714900755,3493.082329536414,2485.4771900118026,22347.53470910634,24371.122487933113,24034.49656079849,15018.0,5354.919540229885,3.0,98304.0,41682.97701149425,200.0,3621.4238182843033,3621.4238182843033,64621553.64866649,64621553.64866649,2.3403523703455584,2.223094131526929,47.96665659437268,34.56435985128392,-0.05650096523949433,-0.05650096523949433
4153.068181818182,-1003.8863636363636,-727.5795454545455,8647.852272727272,-4396.613636363636,-1107.7613636363637,3072.36698255005,3440.4900474930473,3237.5667877664464,23523.561214090496,25510.380339743395,20413.731952013975,5158.906277232872,3591.576878931137,3321.230308389293,24951.012399071835,25847.529846371992,20444.483728947078,8874.0,3939.806818181818,25.0,95606.0,39139.13636363636,16.0,2529.094605889418,2529.094605889418,21567805.865907848,21567805.865907848,1.9705092562264943,1.6164861196442155,32.40648216072925,28.035124406988306,-0.05540612847457061,-0.05540612847457061
5074.586206896552,-849.9885057471264,-445.58620689655174,6033.793103448276,-9427.459770114943,-2177.2758620689656,3344.951205799176,3566.015298887864,3603.62682728921,22304.14233634177,23105.68266702793,24971.303417501524,6023.035946389018,3675.176866492278,3628.2834261796106,23016.403945332397,25117.175666001574,25069.274536404304,12209.0,4530.80459770115,1.0,98304.0,49221.2183908046,414.0,3935.6387923308503,3935.6387923308503,35428808.49035656,35428808.49035656,1.829868298696917,1.6740918609405924,45.657781996801795,-0.4044689266645619,-0.05620799258386043,-0.05620799258386043
4088.4942528735633,-540.6321839080459,97.1264367816092,11956.425287356322,-2093.080459770115,4106.35632183908,3577.1417465268682,3673.266331658918,2368.707082213349,16184.107723454155,21259.683207227376,21610.26142958986,5376.875477129048,3697.919718081953,2370.0761081916103,20384.583539539377,21353.249350300106,22071.53473485077,13649.0,4470.436781609195,47.0,98304.0,40802.32183908046,929.0,3510.375149702215,3510.375149702215,25923201.517856818,25923201.517856818,2.4915170855156377,1.6118440028321024,55.282888047922526,16.718553620141048,-0.05593870475426723,-0.05593870475426723
3360.5287356321837,-807.0689655172414,774.6091954022988,12255.0,-9251.241379310344,4890.241379310345,2313.624473064293,2407.870928885361,1943.6155655721625,20619.364904597947,20069.22228673389,23515.951426552176,4135.13672653353,2542.3667247701287,2053.427717453088,24213.653901793965,21963.01545990336,24101.308431358,11487.0,3788.4137931034484,70.0,98304.0,35715.793103448275,256.0,3227.0441404425433,3227.0441404425433,14731460.423556432,14731460.423556432,3.007825918886604,3.553516186423418,78.49681330577292,87.28936762134667,-0.0560373292019346,-0.0560373292019346
4072.0459770114944,-520.1494252873563,138.19540229885058,10309.80459770115,-4140.827586206897,2745.609195402299,3083.408976754546,3573.323395753656,2560.3044216964213,19774.11700245226,24180.40151830117,23818.596209401996,5058.9456195544535,3603.1261506463056,2564.01714942173,22501.01703167593,24472.76288626514,24021.21512043196,12488.0,4212.229885057472,86.0,98304.0,47329.574712643676,1152.0,3163.596302596101,3163.596302596101,25963516.17039362,25963516.17039362,2.223063153317621,1.7219801896726037,48.91997129370324,20.762947317312126,-0.05693205839890633,-0.05693205839890633
