ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
4189.179487179487,-1622.0,-978.9615384615385,-497.7564102564103,2426.346153846154,-475.84615384615387,3691.9213644821743,2639.3587799370453,3045.0153108117015,3723.414809188468,2965.189833794154,5330.869595171335,5590.567023212014,3086.499535819726,3201.236714146581,3754.0195773569812,3843.3669450572856,5357.754377942216,23608.0,4473.166666666667,147.0,6552.0,2913.641025641026,15.0,30187.653619709126,30187.653619709126,6268880372.574716,6268880372.574716,6.538199543856827,2.168275000476306,171.00124582638784,10.41989928825459,-0.05555522228458062,-0.05555522228458062
3958.53164556962,-3257.6202531645567,-716.4303797468355,-838.9493670886076,1854.367088607595,-472.3164556962025,4067.359844431919,3200.414307085646,2541.7986509337543,2950.885040865323,1971.9727975317421,5678.591257953512,5680.275332068091,4574.816941762032,2637.310698707869,3062.0832798371484,2710.4891309713685,5701.090942680082,15083.0,4175.341772151899,6.0,5465.0,2974.8734177215188,18.0,4257.503499787774,4257.503499787774,376443956.8235701,376443956.8235701,3.203930390810715,2.192543767068709,76.82512373689926,-15.839442124086627,-0.05608718425142495,-0.05608718425142495
4255.696202531645,-1527.8227848101267,-805.9240506329114,-1306.9240506329113,1998.2911392405063,395.0759493670886,3030.288784225056,2645.2982601282397,2348.0095997510407,3243.3419824738007,2823.3736182545335,5635.915517351377,5218.579616638025,3068.274054071128,2471.7508989234966,3504.293531069955,3458.061385271204,5646.567736468912,18848.0,3786.3037974683543,12.0,5898.0,2651.0506329113923,41.0,2377.7304746002674,2377.7304746002674,79772367.59672116,79772367.59672116,4.675343198019696,1.929604041477499,135.4203345495776,18.936163592864798,-0.056020786581744704,-0.056020786581744704
3841.6582278481014,-2623.6329113924053,-1235.1772151898733,-167.36708860759492,2069.8101265822784,-913.7721518987341,4054.2501328661156,3813.2244173658423,3204.714766293404,3213.815606636712,1788.5166442494276,4701.394674789888,5592.989591409969,4609.234933357821,3433.0420303687633,3218.5028990809383,2708.8769007267824,4784.351308488746,17016.0,5280.848101265823,68.0,9418.0,2702.8734177215188,118.0,2153.9296815777698,2153.9296815777698,53482074.064400576,53482074.064400576,3.806848963873212,4.223877884658445,87.66015627402564,99.46025812695534,-0.056585736823744216,-0.056585736823744216
3533.6708860759495,-903.7088607594936,-709.2911392405064,-1082.9240506329113,1938.746835443038,736.5822784810126,3946.151233583788,2301.373018395131,2189.1717562625204,2514.8575392344783,2827.51364424966,4719.062174143436,5326.985660563401,2465.9120607067966,2297.6396749597984,2747.32603485137,3415.0394534111065,4778.809469875011,20138.0,4383.962025316456,5.0,6388.0,3148.481012658228,136.0,293.50328663038465,293.50328663038465,14293782.959829748,14293782.959829748,4.426580101198566,3.149702916244204,123.09085116124245,21.568275614184454,-0.056867711096223524,-0.056867711096223524
4049.53164556962,-2457.721518987342,-1041.9240506329113,-380.82278481012656,1527.240506329114,-212.48101265822785,4275.172177847776,4181.868706246239,3122.017022275971,3272.8428536823603,2162.108616826416,5189.563224470723,5915.156816565133,4837.578555277528,3287.437592419152,3295.5071621369907,2643.311516290106,5193.214365211394,17608.0,4787.025316455696,25.0,8604.0,2703.4303797468356,2.0,3060.293300558922,3060.293300558922,16482776.277328908,16482776.277328908,3.8373089675388816,3.2921899173683604,101.97619537711246,78.63833688280687,-0.05671499586248092,-0.05671499586248092
3053.6582278481014,-1488.4430379746836,-1127.2784810126582,-503.65822784810126,2463.3037974683543,805.9493670886076,3343.5712772722027,2092.715329692171,2592.313849168939,2836.371862075406,3018.7473291454876,5249.841275658897,4546.966303989975,2544.5476159074433,2816.900826408836,2882.133766956855,3873.758255921045,5319.448472410736,21038.0,3522.26582278481,60.0,7774.0,3423.46835443038,42.0,2672.1864724283905,2672.1864724283905,30671990.00031975,30671990.00031975,8.143698346550156,2.8458282758835867,191.77788390936368,31.902497910391485,-0.05718874619563181,-0.05718874619563181
3738.1012658227846,-2786.1265822784812,-795.4810126582279,-798.7088607594936,1343.7721518987341,-401.7974683544304,4173.89654389127,3623.2378902858823,3157.582492718286,3348.6837316872457,1784.2003976876908,5152.502266996294,5583.989796788038,4603.641753265024,3245.5652371907054,3447.9305112090906,2246.551145786116,5170.780483652984,19899.0,4778.341772151899,126.0,6273.0,2256.3797468354433,95.0,3792.301911026639,3792.301911026639,29993965.003841057,29993965.003841057,5.5751903963210445,2.879849668469882,132.82024401834173,63.20852606643122,-0.05680940178463788,-0.05680940178463788
3824.0632911392404,-920.1772151898734,-941.8987341772151,-514.0253164556962,2111.8734177215188,37.49367088607595,3348.5651069115706,2099.6816153881227,2600.729026666829,3250.7404041917184,3162.9052530733434,5199.241366704956,5109.428783501233,2291.610218253764,2762.237420936197,3292.6161888517477,3794.2441551461548,5199.3233152698685,21429.0,4063.8607594936707,46.0,7848.0,3182.1265822784812,10.0,4076.2104853877495,4076.2104853877495,26165709.905659474,26165709.905659474,6.479865741730586,2.5773842846264965,170.74849692214732,28.385503185267304,-0.05721031801245091,-0.05721031801245091
4340.303797468355,-2737.3164556962024,-1110.0253164556962,-524.632911392405,1779.4177215189873,-458.59493670886076,4090.3947901896295,3982.0786965160964,3477.5949782674857,3220.889774576315,2148.767224041291,5285.585412002968,5982.318681759321,4818.134275706124,3650.154988906358,3265.7872216687956,2763.360470262176,5304.10909853049,18434.0,4515.189873417721,43.0,5306.0,2664.721518987342,36.0,1133.425201516998,1133.425201516998,6667748.648765837,6667748.648765837,4.157814334589087,2.1296653767226283,107.7700214710754,-4.237851347206997,-0.056632453140808406,-0.056632453140808406
