ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-3047.4444444444443,-1513.5656565656566,318.4646464646465,6001.070707070707,8299.38383838384,-831.6363636363636,1624.21407091956,2210.7695661504854,1730.9318835393683,20916.52639174956,14424.449492629989,21946.49111840093,3431.5259099571244,2672.432968232687,1760.726686526465,21693.49056442247,16722.399994189127,21956.801104611637,13378.0,4368.606060606061,2.0,47223.0,19424.030303030304,38.0,31637.651699299695,31637.651699299695,6432898238.648399,6432898238.648399,3.131742054483502,1.5778416600416076,92.6471054730433,32.387710242494066,-0.055761855536632925,-0.055761855536632925
-2892.868686868687,-1528.828282828283,-171.74747474747474,14657.61616161616,5007.919191919192,-9950.70707070707,1667.4128066370558,2191.8763328231007,1712.4754716981874,17051.46773244373,9319.364102036976,20033.263721674502,3327.559933511508,2661.227980394833,1721.429078035767,22339.167511595213,10581.738977019693,22347.796032158283,20135.0,4690.979797979798,64.0,48587.0,18064.0,221.0,2130.2305436418033,2130.2305436418033,240077677.90920457,240077677.90920457,6.695345126682714,2.2606665049492394,186.12557819942487,55.41944616660569,-0.056154658224685586,-0.056154658224685586
-2729.82,-1267.37,250.58,4100.11,9447.7,2440.74,1441.6447769391739,2150.901336028922,1744.3893087943416,20813.102102161007,14015.853903958186,21178.484963569143,3068.093430780751,2497.9021458015523,1762.2330549618005,21182.985138313248,16888.743259342893,21326.941528967534,12477.0,4054.59,1.0,98304.0,23179.11,52.0,1390.9936490750126,1390.9936490750126,78709209.3719304,78709209.3719304,2.3703628803736914,7.90816513860833,73.44126165920078,108.93561949981328,-0.05596412233432651,-0.05596412233432651
-2562.1717171717173,-1249.090909090909,344.3131313131313,9945.808080808081,7685.848484848485,-6314.676767676768,1556.8534781675771,1852.356330990255,1454.754492495089,18279.17904189641,12313.38718632612,21445.2172861842,2981.188277424716,2237.5052395401663,1496.8198443582469,20777.87167452991,14497.719547946466,22400.277522406013,15527.0,3609.919191919192,27.0,52331.0,20339.0202020202,319.0,5168.3894524080915,5168.3894524080915,101383476.40065584,101383476.40065584,4.916814959452027,1.970361777847637,137.57773526640466,34.5246673214395,-0.05668883443807209,-0.05668883443807209
-3212.52,-1338.18,-172.1,3543.27,8328.37,1970.27,2455.0394507005385,3089.0076532239286,2597.8146627309657,19038.723218508407,10797.191221606248,20414.532966878545,4029.876020425442,3372.8683312575367,2603.5077722180895,19334.099824662124,13637.2625233219,20506.032384886163,29206.0,5245.96,1.0,59564.0,21479.71,330.0,1179.1272139368052,1179.1272139368052,11398336.947308248,11398336.947308248,4.440664483015572,2.3406543723082014,145.60531366309945,61.501307323022935,-0.05706316589148645,-0.05706316589148645
-2685.0,-2068.3535353535353,1022.1111111111111,1858.3434343434344,11860.838383838383,1637.5151515151515,1899.2996183867463,2700.7483992198927,1895.6663975458303,21899.42782119799,15192.000477687963,22097.27989585848,3244.3067538584132,3348.219039634913,2154.487163896304,22006.89547079793,19106.17635264005,22134.00892771396,17229.0,4267.282828282829,42.0,60116.0,20068.070707070707,57.0,3431.5521726491525,3431.5521726491525,24939443.808645036,24939443.808645036,4.545699585533504,2.4113597576110544,141.74649791939584,70.37031472096666,-0.05664388546088221,-0.05664388546088221
-3104.81,-1618.91,218.12,4951.81,8342.93,-2869.9,2088.755741186365,2776.5044214297586,1907.3500794180388,19710.560247627138,13235.151595605206,22155.97560194315,3730.8346586253324,3225.664860148989,1919.0325948247987,20322.166467431565,15589.701748590318,22336.14943270214,20948.0,4611.6,5.0,56343.0,21073.38,310.0,3444.942903245217,3444.942903245217,44563263.092447855,44563263.092447855,3.597718789178977,2.0589786708556157,126.43986164203922,42.10901635012786,-0.05672561790228497,-0.05672561790228497
-2710.6666666666665,-1590.6868686868686,313.5959595959596,6988.111111111111,9388.363636363636,-2609.010101010101,2104.122958175231,2375.491125615515,2325.7672209812913,22146.140026919074,13242.419033788085,21454.577576149622,3436.648155609553,2863.338056933346,2346.631426216109,23178.89887201702,16255.271242637484,21594.003021789416,16017.0,4501.090909090909,22.0,49490.0,18393.484848484848,53.0,4156.993727220956,4156.993727220956,55191139.292018756,55191139.292018756,3.4598690810456434,1.8796618306621997,107.56143215319783,41.31612658102493,-0.055984937129550376,-0.055984937129550376
-3193.49,-2194.54,202.03,9097.37,6308.04,-4723.62,2184.0836448494824,3135.1070649475428,2312.423935633559,21705.494369844033,12836.56663002939,22929.79188383872,3870.6171045454753,3834.881640937566,2320.8704724736363,23498.237458796775,14355.406548753679,23397.014496298456,20079.0,5284.14,4.0,54166.0,19486.31,336.0,1184.8372353535142,1184.8372353535142,17907048.040337127,17907048.040337127,3.334880322479817,2.2625236287345025,112.81384842937968,59.30273181573476,-0.056027493866920214,-0.056027493866920214
-3014.6363636363635,-1389.5757575757575,401.3131313131313,4666.666666666667,8276.717171717171,240.36363636363637,2278.889582181112,2773.302646602837,2499.232583312029,21275.390471450402,13153.552745850908,20439.18529651907,3763.513232138934,3087.145371610243,2531.7533190828185,21715.221625915456,15556.900770585977,20444.504633694887,16958.0,4719.323232323232,2.0,54271.0,21681.161616161615,250.0,344.41740348401186,344.41740348401186,5375613.67907126,5375613.67907126,3.451825934416448,2.341485856937168,108.41819317683509,54.81663803204116,-0.05545290424102075,-0.05545290424102075
-2876.090909090909,-2282.878787878788,463.6868686868687,7875.262626262626,8954.212121212122,-7811.454545454545,1922.881386451801,2802.9609707240397,1840.27717167668,21894.401941517237,12402.01076472772,23797.106057991314,3468.576293675909,3616.455909234114,1896.6762182216755,23204.82044204339,15349.382487167806,24994.94982203526,20519.0,4795.929292929293,1.0,49035.0,15871.171717171717,326.0,2162.4706149902213,2162.4706149902213,10090598.96133162,10090598.96133162,3.8543686877441137,2.136163435795912,136.509293745475,59.91025542852008,-0.05519377957559046,-0.05519377957559046
-2979.73,-1540.64,283.58,6974.91,10806.69,-3682.37,1875.4429922476984,2190.576493597975,2031.179743458466,22612.68378822423,12094.178295028521,22951.864412673127,3519.6370821435553,2668.9928100315296,2051.7216136698466,23577.49761509902,16228.864022167418,23220.13492058132,15718.0,4742.89,161.0,59864.0,24001.31,2893.0,-1082.2728130522123,-1082.2728130522123,15079793.409209615,15079793.409209615,4.217501135590274,2.7878982304897173,128.84209347131704,84.3317948276141,-0.05739066038690477,-0.05739066038690477
-2399.777777777778,-1514.2121212121212,756.7676767676768,10076.878787878788,5849.414141414141,-7804.767676767677,1585.7937833093054,2422.009469505643,1559.3279594425057,18026.77740264443,13220.583168999694,22092.727133531524,2879.0521412998464,2859.5221098934867,1730.3780984618256,20579.201564696432,14400.78570106787,23389.77344132182,14246.0,3473.4242424242425,25.0,56602.0,17422.59595959596,12.0,3379.3502278302103,3379.3502278302103,20883738.28623995,20883738.28623995,4.649829574067044,2.6027984439791765,144.70799517323422,87.21027576958626,-0.05594920601357168,-0.05594920601357168
-2849.94,-1640.62,356.43,4831.38,9931.84,-2608.71,1772.8134235626712,2405.4304629641647,1944.5986559316034,22885.637593061634,13275.357323452503,21676.56250133907,3350.4512472202905,2896.170070973043,1978.6039649207216,23331.249393035087,16622.9246728727,21813.1160188085,14377.0,4437.91,184.0,40581.0,19727.87,1123.0,4486.905452351254,4486.905452351254,39727023.1067748,39727023.1067748,3.2352239410923507,1.7060918373932508,108.9279622451118,-0.22804939132357432,-0.05669559515262383,-0.05669559515262383
-2760.7070707070707,-2171.7373737373737,619.040404040404,3214.0,4566.070707070707,-104.61616161616162,1610.2827176691367,1859.6772943540439,1621.9442758742548,27117.090796258457,17126.453779730004,19409.744985912697,3192.8321204684325,2859.8499678101716,1736.1367684568745,27280.66208059393,17767.759387341575,19408.949543804254,14367.0,4518.676767676768,65.0,72322.0,30468.08080808081,799.0,2194.0537241493435,2194.0537241493435,14845484.62079374,14845484.62079374,3.31954842923953,2.673364496008621,99.6687636408335,52.12275965222285,-0.05569122859712638,-0.05569122859712638
-3491.94,-1287.73,420.27,6074.1,8122.19,-1807.82,2290.556181010193,2528.9346148073896,2063.3407856607205,21870.063140647315,18855.28139571348,23970.13427463593,4192.339194292371,2843.7160986990243,2104.8069673962978,22738.85359687247,20675.450782268326,24040.454191632904,16324.0,4987.64,137.0,57880.0,25327.45,386.0,698.936178114598,698.936178114598,20762827.033423565,20762827.033423565,3.92432029792765,2.3548901398486524,131.2495279710067,4.720749259782585,-0.057196247687389186,-0.057196247687389186
-3205.6969696969695,-1918.6464646464647,159.44444444444446,6514.757575757576,7437.20202020202,-265.3838383838384,2308.7157246411466,2894.250388398779,1821.6099634211675,20188.48020830767,14097.744366150973,23530.338409582284,3943.609711362872,3480.4710177001193,1828.6695638461788,21227.05919649053,15928.443030749691,23529.266050575992,21071.0,5221.80808080808,159.0,52783.0,20258.777777777777,636.0,1681.1164125251717,1681.1164125251717,14788079.842272818,14788079.842272818,3.7907790021175956,2.32644079482954,128.10321858674354,57.55245006485872,-0.057170268528947486,-0.057170268528947486
