ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2601.060975609756,-2307.6585365853657,210.32926829268294,11112.280487804877,5767.707317073171,-5574.487804878048,2609.7292024114236,2911.2032467024355,2170.714034804389,15708.927848869818,11354.265990200809,21754.22785074175,3671.952419785792,3725.9380157969586,2180.8308525232014,19073.228641660888,12768.776557700734,22436.500522749022,22645.0,4781.0,230.0,73311.0,18810.865853658535,535.0,36456.23477094767,36456.23477094767,9677292024.379211,9677292024.379211,6.264661655712185,5.469273639917989,155.66442716839325,135.3394603758828,-0.05558850591354642,-0.05558850591354642
-3209.5662650602408,-1958.9156626506024,-201.6265060240964,4852.265060240964,9713.012048192772,-380.3855421686747,2764.614153280163,2798.6011378364224,3109.1729006842797,23000.025839799957,8497.932703742314,24962.599132567964,4215.015539710382,3419.2061327614124,3115.507042606407,23430.709516225386,12912.961955253772,24964.78878557625,18471.0,5619.457831325301,53.0,52589.0,16049.783132530121,379.0,2094.8703491564174,2094.8703491564174,364504247.64485425,364504247.64485425,2.98406004849345,2.9708922567821,92.99289019583532,66.04364515149757,-0.05552177079464129,-0.05552177079464129
-2698.1807228915663,-1515.4939759036145,23.97590361445783,10257.33734939759,5403.289156626506,600.3975903614457,2128.827980523979,2875.959688298719,1764.683987775009,13325.911073080375,10963.604655943704,18134.64678900129,3432.035879344567,3252.7163143573935,1764.8208277943875,16699.158220253506,12235.423951178,18146.656422417134,18815.0,4224.156626506024,358.0,65776.0,19216.13253012048,1325.0,3484.192240237469,3484.192240237469,253210758.43406612,253210758.43406612,4.613644726360213,5.056059721432348,130.71164378775973,139.46622126826466,-0.0564818174285377,-0.0564818174285377
-3067.6385542168673,-1366.3975903614457,-498.27710843373495,10670.469879518072,7688.44578313253,-2875.867469879518,2360.7108669902805,2029.0821494981506,2207.1991066944124,21273.69799316744,11225.921416891537,19061.215150528566,3873.648776460444,2437.381344656004,2264.6824320580336,23724.191264797093,13645.15650199203,19262.680506648205,17915.0,4995.44578313253,29.0,37435.0,15895.240963855422,150.0,586.5371253931672,586.5371253931672,33801733.86585668,33801733.86585668,3.9788557970996417,2.109072250760398,110.07311191800711,19.818478751697892,-0.05571441384519743,-0.05571441384519743
-3384.602409638554,-2395.024096385542,-71.32530120481928,5422.084337349397,7780.77108433735,2570.975903614458,2737.916835220857,3548.1196593803647,2120.4509446058237,20871.48926122964,9464.282370502153,21446.943054793413,4353.838079682843,4286.467156849215,2121.7079673685494,21516.42699853144,12270.842815291473,21594.657537935695,20535.0,5880.180722891566,62.0,53098.0,18296.77108433735,723.0,3989.6902667341196,3989.6902667341196,59099300.58361325,59099300.58361325,2.798526155817639,3.622643157465604,90.37526601223934,63.05682004184631,-0.05638089607345716,-0.05638089607345716
-3490.0963855421687,-1681.0843373493976,-523.9277108433735,12013.927710843374,8613.421686746988,-4233.493975903614,2679.877822756452,2289.090670908102,2507.6440835368817,20915.30413534126,10197.817282790213,21391.909357302466,4381.19997866019,2819.67279140726,2562.3217916287217,23959.081440445072,13369.934325022756,21740.285449960935,19072.0,5842.650602409639,23.0,49115.0,18077.87951807229,375.0,4335.879330485536,4335.879330485536,37972038.50169297,37972038.50169297,3.5463224355561387,3.455430981685667,102.43347641369056,79.2552483824408,-0.05598596750520757,-0.05598596750520757
-3127.731707317073,-2886.5243902439024,312.0243902439024,4186.658536585366,7674.024390243902,751.8414634146342,2889.4119781936542,4432.536731258039,2141.6277406516597,17907.880309509565,10926.152577015444,22481.225372485904,4260.372478849306,5294.347322680174,2163.9220940847877,18353.286192754982,13386.218596641591,22492.03281082914,24313.0,5702.231707317073,107.0,67150.0,18975.573170731706,91.0,4753.944920723057,4753.944920723057,53346771.23781839,53346771.23781839,3.2148949943615794,5.300200156577992,109.48192601729907,124.1614868762398,-0.05692083478696366,-0.05692083478696366
-2617.4337349397592,-2031.8192771084337,410.2530120481928,10745.819277108434,5554.469879518072,-5307.036144578313,1871.2206142579537,2230.577651268345,1571.1796295980118,21808.25630978395,11034.808237815394,20102.27555731482,3220.0435284792666,3020.3660733208267,1623.769543414484,24238.70088147644,12344.955165416543,20764.180512638726,14830.0,4242.349397590361,22.0,32766.0,12363.325301204819,177.0,1740.2879837632497,1740.2879837632497,14317057.708442109,14317057.708442109,3.6962409094324795,2.401347555329714,85.16260539252414,47.349607890502355,-0.05718454587689558,-0.05718454587689558
-3529.626506024096,-2715.397590361446,245.6144578313253,3269.590361445783,9171.903614457831,-637.0963855421687,3087.78645337644,4123.190229017495,2205.6897683023576,18805.899692297757,11040.22405499024,24789.07069560193,4651.511907336838,4943.750707736077,2221.8838582423864,19036.81278375809,14374.094511869072,24800.3758198788,21462.0,6122.710843373494,30.0,72704.0,20043.602409638555,330.0,1864.6135741674505,1864.6135741674505,38125659.94706335,38125659.94706335,2.68885492397796,4.606050867068685,88.47039641970541,113.03542578707378,-0.05691724815734622,-0.05691724815734622
-2624.4698795180725,-1275.566265060241,-192.25301204819277,13164.867469879518,5092.855421686747,-6132.120481927711,2464.880072549825,1951.6953392138944,2546.3066672318373,17934.439479827288,8110.895725221603,19619.88169692284,3574.5276998658765,2313.5763271797946,2553.7991802434362,22060.177628751047,9627.993061775147,20469.15567266533,18221.0,4179.421686746988,46.0,35364.0,14967.939759036144,106.0,2060.4184082817537,2060.4184082817537,34534675.73839006,34534675.73839006,6.406218549328159,1.9789608546040802,157.53892246065885,40.02823926453588,-0.056794475910740716,-0.056794475910740716
-3702.0722891566265,-2754.722891566265,-160.46987951807228,5090.240963855422,6632.192771084337,-1722.6385542168675,3284.197492703421,4454.732408036047,2477.7990842446034,18601.935298173907,11045.992870552023,24265.934903111465,4942.3024242767715,5248.922237050422,2483.6464035428485,19226.051072212547,12870.693889795502,24315.237248891477,24494.0,6761.55421686747,144.0,82407.0,21084.060240963856,1824.0,3125.38041602713,3125.38041602713,38491910.48101475,38491910.48101475,3.072686856372972,5.917025191700848,100.91107663749105,146.38923519733132,-0.05697448155725323,-0.05697448155725323
-3244.1927710843374,-1238.0963855421687,-64.19277108433735,18909.24096385542,3095.2048192771085,-10084.036144578313,1445.6585527107163,1832.471942123982,1625.408340307574,17871.00812022104,9593.3664201182,15212.379665878627,3556.6699194137555,2199.0371989599535,1627.1389851848653,25922.71289606021,10063.307501985522,18196.84424547223,17162.0,4605.301204819277,4.0,37009.0,12756.746987951807,65.0,1714.704420057975,1714.704420057975,59502516.18113789,59502516.18113789,5.216203901364237,2.2328951235707555,96.48428961017224,64.72914164554298,-0.055096327196149084,-0.055096327196149084
-3521.5662650602408,-2929.5542168674697,-240.27710843373495,1765.421686746988,7977.626506024097,-502.8192771084337,3110.920692262507,4676.032802540205,2432.2744008765367,17798.407316236586,8877.428282246703,24507.509114085064,4661.222653607744,5528.391583998378,2441.0833882589377,17877.473302643946,11932.707790642804,24513.485098260724,27150.0,6757.855421686747,62.0,64436.0,16367.0,231.0,-2519.6269950518517,-2519.6269950518517,62217674.01385665,62217674.01385665,3.0980089562764963,5.840795844707182,99.99041862473871,137.29035822833515,-0.056754779848818694,-0.056754779848818694
-3332.256097560976,-2287.5365853658536,-383.6707317073171,6787.012195121952,7515.280487804878,-3175.7195121951218,2918.2164110389494,2572.1538186631674,3001.92598423561,23438.776069688472,11340.504462072024,22917.52122952119,4439.180438258241,3434.62064508,3028.376931866873,24344.87405930486,13579.171945281207,23119.473925622984,19469.0,6170.1463414634145,48.0,33194.0,13958.378048780487,0.0,5552.42211855863,5552.42211855863,53376265.33630168,53376265.33630168,3.048567469012068,1.7186101070312514,83.68214137445841,31.056974093104103,-0.05690856728436863,-0.05690856728436863
-3836.9036144578313,-2069.626506024096,-307.6385542168675,7909.1325301204815,3801.397590361446,-1199.7710843373493,2541.0724838739807,3641.1958762959466,2289.5063364823127,21407.761498258405,10162.300700955228,21029.67451329067,4600.358193230621,4192.072203749094,2309.852668331379,22743.417575466712,10832.192752685178,21054.089576411665,21605.0,6214.168674698795,201.0,32766.0,16081.650602409638,1406.0,1175.8487269163813,1175.8487269163813,35347114.20687406,35347114.20687406,2.870341757843055,2.193954864113981,95.52647049161945,14.977739348379083,-0.05668813981722129,-0.05668813981722129
-3181.1686746987953,-1707.3253012048192,-504.50602409638554,9546.33734939759,5438.385542168675,1841.1084337349398,2243.10924493667,2374.7556994464812,2010.4494448632247,23043.900150535548,8485.759060962764,19957.611366339686,3880.6682057207063,2942.6789695908537,2074.7104312394963,24893.11252835606,10047.833181266209,20061.02853733835,17456.0,5393.0,483.0,42231.0,16827.951807228917,12.0,-1550.1047627833746,-1550.1047627833746,92353203.01438601,92353203.01438601,3.7828894521151026,2.5410576393175925,101.60609036860401,42.01828644251516,-0.05727748502585005,-0.05727748502585005
-2949.397590361446,-1521.9518072289156,27.49397590361446,13027.084337349397,3479.6867469879517,-3212.8192771084337,2275.5445485815926,2688.525187444877,2208.2500656751627,16137.380551873268,8090.75210528929,18725.67634887812,3742.0913584437994,3074.6393343194873,2207.9929009402204,20775.17139418665,8746.159581306914,19026.59003377255,22408.0,4473.084337349397,75.0,61175.0,14883.975903614459,299.0,3523.2594882337476,3523.2594882337476,35072373.98416828,35072373.98416828,6.218447809807883,8.853318289104365,158.75183912873925,161.86970472478654,-0.055702595454748094,-0.055702595454748094
-3362.2048192771085,-1781.5301204819277,-341.6385542168675,9234.4578313253,8725.132530120482,-2667.8072289156626,2591.4452071482483,2851.4993884494484,2564.5257621710707,23467.61713264154,11217.163103473717,21463.194322538755,4269.04529407824,3331.0270043358187,2590.0086384002566,25202.04704489324,14032.128766186668,21668.681051370528,19459.0,5608.891566265061,4.0,62703.0,18609.32530120482,2041.0,1337.4206695415692,1337.4206695415692,35953393.40364651,35953393.40364651,3.1557739972350007,5.158064034683918,84.73845695414205,103.34241495026868,-0.057052989982967366,-0.057052989982967366
-2559.240963855422,-1897.4939759036145,196.20481927710844,10264.180722891566,8156.843373493976,-4413.879518072289,2895.4269954815913,2641.5373008467427,2347.565252856691,15326.460314890073,9049.987786646308,21433.421106721285,3863.2949870061057,3218.368987508896,2353.893147916283,18612.76650063684,12052.247200348707,21968.014247992465,22196.0,4355.3975903614455,15.0,69205.0,16451.67469879518,174.0,911.0294178964366,911.0294178964366,34393077.26630449,34393077.26630449,6.078372099794254,5.948280466393722,172.62318320467483,150.1919001972026,-0.05656755914190005,-0.05656755914190005
-3571.987951807229,-834.0361445783133,-588.9518072289156,12263.072289156626,5163.253012048192,-7648.650602409639,2197.4341517347743,2075.053235326027,2534.692234891961,19235.083807604813,11439.216128318401,17917.609324607354,4185.5241456111535,2233.5714687522527,2605.9205875148486,22801.074645198274,12457.37676751052,19395.954122271298,18403.0,4996.542168674699,10.0,32766.0,13242.469879518072,426.0,2670.2258154251176,2670.2258154251176,17389412.404563483,17389412.404563483,4.015425957249993,2.060161439299027,112.46147160071753,51.299554617002165,-0.05690487087132035,-0.05690487087132035
-3122.121951219512,-2434.939024390244,587.8658536585366,2931.670731707317,5543.829268292683,271.5731707317073,2683.2694466040116,3164.619214840829,2339.5892743309887,22599.664751387147,7558.447718033627,23308.409844225716,4079.2738144991613,3955.426854027385,2404.0746990342427,22842.66626160406,9243.333341835762,23305.35519820786,20573.0,5183.048780487805,43.0,26175.0,12445.341463414634,72.0,3720.948008264961,3720.948008264961,50660877.99771801,50660877.99771801,4.0103700003660325,1.9514243718587443,130.79203387601106,16.199184058964395,-0.0568632947549994,-0.0568632947549994
-3064.4698795180725,-2371.0361445783133,-130.3855421686747,4824.915662650603,8323.578313253012,3058.5542168674697,2606.880426002712,3107.575886318463,2626.519100212356,22689.686328626303,12900.889335794314,22732.626136107916,3971.9796875807683,3842.0658254679756,2630.6511997868056,23285.013708340186,15493.195560072512,22887.219612490317,17261.0,5709.385542168675,2.0,80007.0,20565.698795180724,353.0,4843.578921567762,4843.578921567762,40652705.53453746,40652705.53453746,2.7184279133390814,4.711933341855884,69.24299645889228,116.19638431522469,-0.05688510346308189,-0.05688510346308189
-2840.265060240964,-1625.3373493975903,602.843373493976,8904.301204819278,6074.915662650603,-4256.638554216867,2329.3981811854724,3096.025440397425,1334.4328459375567,18872.29322764637,9045.442115713286,21583.80731746905,3673.850853856964,3471.623863988155,1454.5028298108296,21012.908471836618,10832.455776257677,22080.736155497052,16913.0,4089.144578313253,26.0,49675.0,13869.301204819278,27.0,3256.0733492057566,3256.0733492057566,52099955.15661675,52099955.15661675,4.3529359319254874,3.0925946407453577,125.29692529788548,50.28529560942504,-0.055416641350460386,-0.055416641350460386
-3345.3253012048194,-2059.385542168675,-183.13253012048193,8637.060240963856,6232.915662650603,-3743.10843373494,2549.052387298384,2461.969936309188,2209.0109015002713,23101.312378380742,10343.595930598729,23194.141151947366,4207.86083935454,3223.5501065062767,2217.2414370928227,24608.788696488777,12059.984669014611,23474.857462646418,19946.0,5761.6024096385545,131.0,39465.0,14871.903614457831,267.0,1973.0853982634112,1973.0853982634112,41410245.855774395,41410245.855774395,3.963971289746328,2.4757291186063766,111.34452826125006,31.348670814885963,-0.0564632039467045,-0.0564632039467045
-3684.975903614458,-2156.746987951807,328.95180722891564,5093.506024096386,6587.421686746988,-440.09638554216866,3214.75708346194,4269.753751984053,2001.914730889612,19213.906676574858,10242.031237204656,22235.8668052042,4890.922591411637,4788.411747149671,2027.3882926456458,19815.826085069857,12157.952682161858,22238.777984976157,24454.0,5997.204819277108,1.0,68163.0,17628.590361445782,2.0,333.1188836345324,333.1188836345324,214164415.71251062,214164415.71251062,3.0192266762865403,5.564091910724308,97.10095314954121,131.0843542583681,-0.05472549436315213,-0.05472549436315213
-2729.10843373494,-1277.0602409638554,87.21686746987952,14707.361445783132,5844.44578313253,-7673.78313253012,1831.447803370418,2025.903483289041,2016.5074783119508,19970.84460169669,9430.403257896638,19392.199922905078,3287.5710079829637,2400.2600762698485,2018.0400338727804,24747.91507075692,11067.240409293929,20775.907481086128,15929.0,3983.385542168675,126.0,36912.0,13941.22891566265,36.0,2079.6625986171325,2079.6625986171325,332361150.6448633,332361150.6448633,4.910869156798775,2.1536286633970483,115.81522160242724,45.25983394691212,-0.055416337973388255,-0.055416337973388255
-3822.0963855421687,-1756.433734939759,22.3855421686747,4425.963855421687,5318.108433734939,-3864.289156626506,2647.044326966526,3867.1130440490656,1676.2419850029523,17825.167318421652,8478.153763479006,21619.735407237873,4638.641995914867,4250.013377725225,1676.384405409092,18290.8996600357,10026.371864190762,21926.395930064013,21031.0,5695.614457831325,2.0,41400.0,11539.951807228916,129.0,1380.4456979062338,1380.4456979062338,3713327942.790108,3713327942.790108,3.0425476306814008,3.7815376887008876,98.33824529131924,70.60459457986948,-0.053326576050327854,-0.053326576050327854
