ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
1274.5247524752476,-462.83168316831683,-1533.8613861386139,-232.0990099009901,95.68316831683168,-361.8514851485148,178.27197477261092,269.7394706656011,178.28409660424168,417.716105894898,97.9425957872306,234.22781040510043,1277.3484021965423,532.3465520552834,1539.01519881326,473.5435409215449,135.13945858751518,435.0231927355388,1140.0,749.8910891089109,5.0,1492.0,594.4653465346535,6.0,27867.59829192362,27867.59829192362,6909821829.839895,6909821829.839895,3.7089231178786757,2.4711631272743233,-84.94185178683414,56.26595218861315,-0.0557653226775374,-0.0557653226775374
4057.421568627451,-3015.4411764705883,-316.97058823529414,-476.72549019607845,1520.0882352941176,-116.31372549019608,5086.585998055705,4874.783581875383,2729.2512972062104,4166.433529836533,1593.6178288804842,5982.020502729411,6506.104874443303,5742.4163946042445,2745.487397352173,4193.3714102513895,2208.695194177846,5983.073269240319,17118.0,4123.970588235294,59.0,10132.0,3358.9313725490197,23.0,-2132.8640016725026,-2132.8640016725026,294866470.13196874,294866470.13196874,4.104083870145226,3.744890751923234,162.90289388130998,105.4943821657421,-0.05605762101104369,-0.05605762101104369
2823.6534653465346,-2488.7128712871286,-577.0297029702971,-1267.1980198019803,1304.019801980198,434.6039603960396,3231.853376473319,4528.586875568032,2547.9766264669206,1534.1474563757192,1603.95938247005,5372.475937239905,4284.754358290693,5177.131206059247,2611.6509402413194,1985.8387334442655,2068.796512444129,5390.787608467242,18163.0,4460.881188118812,0.0,23481.0,4580.554455445545,0.0,-193.3991817756232,-193.3991817756232,140443026.85581705,140443026.85581705,3.1838343233605984,9.654315847591192,118.15600824911526,233.18958692802877,-0.05630898382683789,-0.05630898382683789
4613.401960784314,-4248.823529411765,320.8333333333333,-911.5784313725491,941.5490196078431,-183.98039215686273,6749.04778927733,7516.844819589793,2216.0781928707315,3688.566317494331,1730.3294840412484,7529.073357463364,8177.9667537530495,8643.93025168982,2240.2696988374887,3797.5339663379177,1968.969198815043,7530.941518619219,24674.0,4631.019607843137,29.0,22269.0,4896.28431372549,245.0,-1649.839218414602,-1649.839218414602,72255511.73299588,72255511.73299588,5.004476579689211,8.365604880804307,179.51093879741643,233.11141139522442,-0.05585741609674368,-0.05585741609674368
4927.712871287129,-3374.3762376237623,-825.3861386138614,-610.8118811881188,1887.7722772277227,-500.7029702970297,5273.333013998745,4333.178979660079,3300.151449589917,2693.5947909251004,2065.8818435398807,6945.606321892764,7207.86261352459,5505.792012341941,3402.2872300908994,2759.3693640266274,2800.6200109162532,6962.703138867835,20600.0,4394.683168316832,39.0,20706.0,5669.3267326732675,15.0,-2232.9832291412717,-2232.9832291412717,43936377.871998124,43936377.871998124,3.9929759318654163,5.98980601841633,151.7025574916836,148.42957993326777,-0.0559858313305516,-0.0559858313305516
4428.754901960784,-4105.950980392156,-39.01960784313726,-1155.362745098039,1350.686274509804,-200.01960784313727,6538.354462181801,7211.165533722258,2345.6213069146143,3497.6700016667164,1221.435958708653,7262.171072315733,7887.343732021499,8294.324313271425,2346.0290772649323,3683.8773917239564,1826.1164245683874,7263.371512286164,24803.0,4713.235294117647,3.0,20082.0,4562.617647058823,182.0,-378.58519268337596,-378.58519268337596,40383332.03857879,40383332.03857879,5.238415527684679,11.499061423646946,184.64857216860224,262.9887770069413,-0.05708055314619614,-0.05708055314619614
3823.9504950495048,-2946.861386138614,-915.1485148514852,-392.1782178217822,2093.80198019802,247.79207920792078,4846.4054317035325,3753.9990630136394,3318.856083509198,2908.6007084249463,1918.415251388777,6331.555987448679,6154.762950772192,4795.000136280571,3449.620633468481,2931.0461822994666,2841.0664153161965,6337.55854777963,16935.0,4442.257425742574,68.0,13501.0,5009.415841584158,21.0,-1226.9947949657396,-1226.9947949657396,23748558.350317124,23748558.350317124,2.5224183190208973,3.0017919870591068,107.38824955082484,59.24634722551826,-0.05651507087699778,-0.05651507087699778
4017.0,-4537.137254901961,-31.127450980392158,-926.3823529411765,1143.049019607843,-203.33333333333334,6365.650108505931,7540.303277631093,2471.2817957661723,3615.1442198219816,1511.3977230863256,7086.301026450454,7519.434023862147,8799.907329057505,2471.324529755764,3725.973715346229,1895.917810227346,7088.017011609294,24319.0,4592.323529411765,56.0,20798.0,4629.313725490196,19.0,-2415.818533616888,-2415.818533616888,16237769.97319975,16237769.97319975,4.767449505374725,10.14448865804906,175.13518501763883,259.07349919831256,-0.05563231198333895,-0.05563231198333895
3219.4607843137255,-2782.598039215686,192.36274509803923,-1375.7941176470588,1598.362745098039,942.8137254901961,4326.548508108564,3941.1084296697095,2230.4724954196954,1995.360021886562,1948.329512093621,4833.869753169361,5376.058185850211,4832.410271221987,2239.8891976272084,2397.91330650009,2518.298038319516,4926.490184625936,24346.0,4387.990196078431,10.0,15650.0,5562.911764705882,568.0,31.67636777584195,31.67636777584195,20678319.87365273,20678319.87365273,4.998663094007248,5.157571769347811,177.87481046200045,91.54537315150483,-0.05746997933404192,-0.05746997933404192
6285.0990099009905,-4866.841584158416,-446.2970297029703,300.2970297029703,1848.90099009901,-2529.4851485148515,7477.386227854673,7195.225769615856,3552.239209504056,4982.388469814424,2353.572028597318,8018.238314737048,9644.411715425345,8644.218887112753,3587.270243789865,4987.315869699694,2925.772960405777,8383.388472284207,23269.0,5226.554455445545,32.0,18356.0,5033.118811881188,63.0,-1996.767171553009,-1996.767171553009,11475663.363968534,11475663.363968534,4.040067168151744,5.2539785982299,145.54140617645362,152.27497020853517,-0.0554849508444126,-0.0554849508444126
