ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-3286.6744186046512,-1008.6162790697674,1075.3488372093022,5807.127906976744,7014.709302325581,-1904.9883720930231,2367.4916480830652,1696.5844199255703,2745.749363224602,22874.8375415049,16363.388525987662,24742.155414014193,4028.479152120533,1971.1754697535528,2950.2430881318523,23514.843937047954,17829.955470538767,24815.519157069506,15321.0,3882.2441860465115,121.0,53501.0,22210.68604651163,504.0,32272.50700578669,32272.50700578669,7236722052.306407,7236722052.306407,4.939721560476852,1.6710923287225439,149.4724358804171,13.888326386697806,-0.0556770288949935,-0.0556770288949935
-3238.9540229885056,-2178.7471264367814,1049.6896551724137,6306.954022988506,5702.896551724138,-5042.9885057471265,2845.4563839344023,3168.464813449902,2488.906298140264,21089.380868080774,13809.93735732333,21709.540244980617,4293.16507175456,3857.387393787034,2703.6231395036866,21914.517227145356,15035.381129992613,22285.47445950069,19154.0,5159.80459770115,10.0,53638.0,18384.264367816093,271.0,3034.029631683522,3034.029631683522,284773096.03430426,284773096.03430426,3.57694540055871,2.8390840116995064,116.4300940246081,81.96912414138987,-0.05584147058497122,-0.05584147058497122
-3601.67816091954,-1241.6781609195402,1012.7586206896551,8469.597701149425,5034.758620689655,-3673.402298850575,2805.907246251343,1779.5235093505837,3040.923747732019,23046.396213517404,18067.947689606368,24161.136815516697,4538.6977017186555,2155.797940118853,3202.0378999386744,24440.031653148417,18800.615034571634,24408.53510368957,17978.0,4349.954022988506,146.0,54635.0,22392.540229885057,184.0,2987.4968348017364,2987.4968348017364,113153368.559163,113153368.559163,4.860458745644043,2.0766971158640635,146.68844532666873,38.493100727218476,-0.055971744578721026,-0.055971744578721026
-3542.9418604651164,-2391.4186046511627,747.3255813953489,6607.767441860465,5848.732558139535,-5625.779069767442,3269.539480597404,3536.863156674103,2320.4490996176005,21143.020197537175,12895.398323058367,22315.86001338979,4799.227972070818,4281.314376531776,2437.9355687157326,22049.08899979612,14232.207624683284,22992.19183109071,28698.0,5554.058139534884,17.0,54301.0,16897.674418604653,76.0,2958.6793297576196,2958.6793297576196,96848103.65326068,96848103.65326068,4.31556056754132,2.9361477942872356,122.2697949581223,78.2079104865721,-0.05632327060643712,-0.05632327060643712
-3296.264367816092,-918.7586206896551,966.448275862069,6794.80459770115,5820.172413793103,-1429.7356321839081,2124.581028942572,1436.4513897273657,2207.637806204146,23227.774145013504,19858.978186493587,23478.22414401317,3901.331368683755,1695.8416552084777,2410.680399494248,24106.249386233114,20745.611705755437,23516.581499800977,11567.0,3688.597701149425,16.0,69259.0,22672.436781609194,219.0,763.8464325053709,763.8464325053709,19373578.092163183,19373578.092163183,3.4899414168998404,2.4908995147026594,92.51057359752544,21.975688537179707,-0.05676602067681381,-0.05676602067681381
-3433.448275862069,-1832.528735632184,477.0344827586207,4429.3218390804595,6370.068965517241,-1877.8620689655172,2753.626747767673,2890.707643575987,1927.1512791427028,21094.806487395217,15968.152317309601,25998.90886352952,4375.458234130534,3430.5979405761113,1988.4702952125106,21482.523289526707,17238.871618805424,26059.26742647609,20156.0,5041.793103448276,214.0,52801.0,18710.19540229885,824.0,2226.2329006302307,2226.2329006302307,24644700.195955083,24644700.195955083,4.024284428771643,2.5034778799973014,121.11876517329297,43.690865306787934,-0.05665524343590198,-0.05665524343590198
-3382.8372093023254,-1344.1976744186047,1103.3720930232557,7726.197674418605,5845.069767441861,-3308.6976744186045,2238.6883987845376,1111.5711042726473,2354.7986949501474,23582.36596541984,19589.48996925359,24841.9571929004,4046.936909421397,1730.3018925999254,2599.1678095739762,24730.42874420282,20516.0992382443,25030.42204393834,14907.0,4043.0581395348836,209.0,53896.0,23340.918604651164,19.0,-8.442896674340318,-8.442896674340318,12085704.475827254,12085704.475827254,4.408536585747512,1.639699307489814,123.44205176361945,9.464988240270811,-0.05717698685683988,-0.05717698685683988
-3419.609195402299,-2207.885057471264,486.2988505747126,4563.64367816092,6323.229885057472,-4244.471264367816,2690.3819303698783,3055.218256076737,2029.6547290677543,20961.377568183485,13263.877157972272,24967.81344806056,4336.952126450837,3774.967114114198,2087.8845973745824,21379.96239177149,14831.461791915775,25329.384705352088,18440.0,5286.022988505747,19.0,49050.0,17151.94252873563,183.0,1969.965069027707,1969.965069027707,8474836.703331094,8474836.703331094,2.988803196601117,3.7626343057765426,96.79877627479806,80.15393150347275,-0.05650822952175917,-0.05650822952175917
-3385.9310344827586,-1297.183908045977,1116.3793103448277,6606.551724137931,7899.367816091954,-1288.6896551724137,2475.4200753188034,1802.9059166322124,2480.3207705421955,22125.351430026352,15976.580191868155,24509.55243475096,4189.778769568989,2211.299292999116,2720.8964610444364,23008.222286925986,17878.785505115582,24528.927929208847,14490.0,4106.114942528736,58.0,98304.0,26380.97701149425,81.0,2887.2217683349236,2887.2217683349236,24007557.64129495,24007557.64129495,4.408136943811602,4.240145328641584,125.60789861374695,44.879085378892654,-0.05681365008281092,-0.05681365008281092
-3651.593023255814,-1960.639534883721,719.046511627907,5633.802325581395,5871.2441860465115,-3227.8023255813955,2768.9804714683605,3004.148713880343,2341.206366523653,22137.438556005876,15205.115890680874,23857.249448907398,4576.577838221735,3586.3262620876444,2446.707545652624,22757.018536839278,16297.665221214684,24025.995741773553,17841.0,5143.023255813953,21.0,52538.0,19233.825581395347,15.0,839.7165793359956,839.7165793359956,5756166.767045945,5756166.767045945,3.2054036249921816,2.951732362967459,101.42992259799057,63.79494566626787,-0.05600357187471759,-0.05600357187471759
