ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2813.343434343434,-1334.1515151515152,-727.8888888888889,-55.45454545454545,-1096.5151515151515,1018.959595959596,2462.526358944283,2558.6564396212784,2134.9735897269375,3851.183503677354,2604.3732447426896,4148.390680286264,3726.787964904032,2881.5243282931788,2255.9381819562523,3851.0367041836535,2830.0669282159774,4278.683254687053,15480.0,4905.444444444444,511.0,17951.0,5894.989898989899,77.0,34496.67388603603,34496.67388603603,8438697600.978478,8438697600.978478,3.6095061021164487,3.1681452737115574,113.41209950967146,99.58849683833493,-0.055220856246226156,-0.055220856246226156
-2966.36,-1962.82,-357.45,-620.14,-1246.3,9.96,2502.5097872943484,2458.548509929385,2112.7096285280186,3917.599134853387,2111.2996469236664,4260.3410400558305,3879.661317692564,3137.612812314483,2140.1487588483187,3963.580308256665,2456.5388618949223,4260.430274045099,13119.0,5323.47,87.0,14679.0,5639.14,10.0,5753.6113707949025,5753.6113707949025,485169115.1851366,485169115.1851366,1.886669312141721,2.542914829490429,39.65288542455226,18.31230733224542,-0.05570362500251303,-0.05570362500251303
-2843.191919191919,-1746.6767676767677,-742.3030303030303,-367.7979797979798,-1258.3535353535353,-43.13131313131313,2273.5560076321344,1870.3059715913669,1864.9619963754246,3690.4137747950404,1506.4731549407422,4289.890250070094,3629.770296319094,2541.48228640713,2008.3856977958967,3705.5284877784134,1966.0559272540822,4289.697648924912,13121.0,5332.171717171717,832.0,15085.0,5748.636363636364,122.0,4795.001256016694,4795.001256016694,266612529.16387364,266612529.16387364,3.578251401889699,3.7792710739316524,80.0327095611139,93.8761940709513,-0.05626995659198343,-0.05626995659198343
-3079.78,-2192.25,-496.7,-742.0,-1032.14,37.77,2049.3943627120666,3041.5020700099813,1832.4088607895337,3566.243093228503,1337.456059466628,4383.64825349514,3689.302890791159,3739.888716258814,1894.580761012842,3640.1242396379826,1699.2958541701912,4383.938812301102,15660.0,5768.73,715.0,14837.0,5772.93,970.0,1604.3320677589384,1604.3320677589384,84104739.4964979,84104739.4964979,2.7259122277404884,3.5694816970337087,79.36502373659789,108.18442620885888,-0.056171840877267815,-0.056171840877267815
-2710.8585858585857,-1518.6565656565656,-494.34343434343435,-357.09090909090907,-1069.171717171717,566.4646464646464,2418.9418878198253,1977.5141403851565,2205.712693232173,4052.965604797587,2285.318306019683,3800.3022831324815,3623.8307442023643,2485.2781056908425,2259.467064186025,4065.415314179804,2525.6375492740503,3846.949968560296,14652.0,4723.858585858586,372.0,22974.0,5361.575757575758,149.0,1669.9806991044948,1669.9806991044948,27201928.720067885,27201928.720067885,3.68993541786431,7.876414956118497,87.80514052404381,199.01226098729222,-0.05589595781471728,-0.05589595781471728
-2771.09,-1819.37,-642.46,-539.33,-1229.8,635.47,2104.9973852285416,2862.5692848088415,1529.3873600510763,3289.6477559475875,1473.3172474385817,4023.6901898991932,3468.0869640192127,3382.424200185423,1655.2831298602666,3330.253175060419,1914.789231221024,4078.5688776824645,14932.0,5232.92,487.0,14646.0,5087.28,150.0,2162.021313681141,2162.021313681141,39849342.49790419,39849342.49790419,2.845617502498214,3.6895596100398116,89.67701140372104,104.60258842979997,-0.056320756747582,-0.056320756747582
-2889.8888888888887,-1077.939393939394,-530.4141414141415,-299.4141414141414,-1538.6565656565656,362.90909090909093,1744.509519435026,1661.3747039458526,1657.2848931679682,4097.532653406449,1837.6187594724618,3897.6057154422165,3362.9819574991247,1971.6065899297826,1740.9949755959967,4105.997072526472,2407.955071479247,3918.1445567611167,8871.0,4498.242424242424,246.0,13027.0,5663.020202020202,129.0,2517.704636673159,2517.704636673159,27974852.071907986,27974852.071907986,1.8474775962892678,2.1592339196451724,-12.606950914839908,18.422758528533983,-0.05625342348918951,-0.05625342348918951
-2632.71,-1366.75,-436.56,-316.56,-1131.59,-91.58,1587.7963527036454,1760.7462528357116,1562.2681242552444,3666.917560685541,1995.6917514032566,3462.2861865877,3075.9966921308614,2238.2687617888964,1620.7266086542788,3679.0631198716883,2301.5011861826183,3463.6938172996756,10764.0,4436.02,1003.0,9571.0,4892.83,152.0,2271.8556970388377,2271.8556970388377,16685451.438099835,16685451.438099835,2.618619484938325,1.8823463422007112,71.17586364675896,-6.561143630633466,-0.055784282468849256,-0.055784282468849256
-2913.6767676767677,-1058.1818181818182,-470.83838383838383,-281.7070707070707,-1334.6767676767677,169.03030303030303,1690.147739354303,1560.3185835946167,1658.261291044942,3517.6119561492255,1912.553776720468,3922.270792756142,3377.646526889109,1886.7648330816257,1723.6037505438683,3526.985846529039,2333.204630649624,3926.4981442460503,9993.0,4442.69696969697,755.0,10880.0,5276.888888888889,110.0,1288.385286957551,1288.385286957551,4807348.96875329,4807348.96875329,3.503124421914795,2.0607912932484616,73.5203359195314,18.332300730927784,-0.05573360130210746,-0.05573360130210746
-2960.09,-1622.94,-436.51,-156.74,-1047.32,72.05,1968.873538808168,2098.3179153703086,1843.6251273236107,3670.276693455685,1963.35584838205,4156.155987144251,3558.9918979958356,2661.026869462238,1893.1400714157419,3673.065297541006,2234.644441516368,4156.617876350916,11073.0,5019.54,801.0,11721.0,5334.23,154.0,3952.287565463682,3952.287565463682,31243485.717855815,31243485.717855815,1.803227606598897,2.1598953252167177,44.45168979126715,28.191706437077826,-0.05670136610953481,-0.05670136610953481
