ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-1900.4787234042553,294.20212765957444,544.6702127659574,4214.202127659574,-1348.5,-1813.2553191489362,76.2104133318342,157.00738318557532,69.95191614439192,1567.4932511032912,894.9238839022698,1617.1478654212563,1892.7168669132402,332.075532935608,546.6090924966397,4485.679512792834,1627.2974691774978,2427.839741109499,1473.0,1061.6063829787233,836.0,3477.0,1530.9787234042553,14.0,21485.530828780575,21485.530828780575,8177525667.421727,8177525667.421727,2.5128468490324716,2.052548727747499,77.37619777750129,15.401465848879873,-0.05613736186465849,-0.05613736186465849
-1978.0425531914893,135.25531914893617,559.2659574468086,1646.6170212765958,-489.28723404255317,-1582.7446808510638,221.078249849601,317.22204264594234,347.6416810206635,3546.7496481384223,2263.389763498103,3463.51269491731,1980.1408825873013,344.5011194126889,656.7951120014035,3889.17399204838,2312.9426568859317,3790.2828951849906,3222.0,1283.5212765957447,868.0,12181.0,1672.5425531914893,3.0,-5078.915984028753,-5078.915984028753,285183241.97572607,285183241.97572607,14.165543246120386,17.340411721777347,270.65377693222797,295.10980765969373,-0.056628226130554446,-0.056628226130554446
-1883.6,-566.8105263157895,-1225.0315789473684,-4794.831578947368,-2195.5684210526315,-2583.357894736842,1343.0017307666087,903.6115730602186,1163.0991158716024,18121.828795626123,22707.55796085589,17192.404560201678,2296.517005792628,1071.1948911084492,1682.6496711405716,18743.34549169525,22832.472575375257,17387.61570925213,9034.0,3706.2842105263157,123.0,77129.0,26794.726315789474,17.0,-427.057479358023,-427.057479358023,98158250.91402584,98158250.91402584,2.7666885277886015,2.780479217159471,16.31549771832065,57.19638227673177,-0.0572953787293854,-0.0572953787293854
-3042.872340425532,-1420.6914893617022,326.6489361702128,8106.340425531915,2912.627659574468,-6265.510638297872,2124.3868753714205,2301.4353692251216,1685.0717208923945,19055.248338047484,9193.354045513153,21434.128431585847,3713.5397061208555,2712.901969431384,1715.3814878726453,20674.862973638385,9731.114635702916,22301.229382198795,17763.0,4225.68085106383,6.0,34821.0,11211.010638297872,396.0,-825.9655761478091,-825.9655761478091,126378520.6940769,126378520.6940769,4.641960728141413,2.7381132231313496,144.981624577402,89.67613640054978,-0.056972800103086564,-0.056972800103086564
-2296.6382978723404,-946.8936170212766,735.2553191489362,7677.117021276596,6247.287234042553,-4042.255319148936,1644.848100194708,1841.4179736195297,1375.5492070736946,20785.015521631507,10717.704868822822,21121.136040948157,2824.3773819630906,2072.387563359218,1558.316378714609,22096.634039185745,12424.567738103544,21465.00541802272,11441.0,2782.744680851064,38.0,39461.0,15203.08510638298,600.0,-2721.6259156103956,-2721.6259156103956,32527581.175751004,32527581.175751004,5.870261701790623,2.415788029785019,137.91889416747955,45.03142765958676,-0.05683796484610409,-0.05683796484610409
-2941.6105263157897,-1999.9789473684211,623.421052631579,7747.894736842105,5913.663157894737,-4305.515789473684,2210.1203454677207,2370.818907388264,1369.5643280070317,21735.670831037853,11411.013442113323,21932.705947398263,3680.57197929029,3101.9896399433364,1505.096195561844,23020.7129314816,12870.411606717005,22303.864196709572,17951.0,4537.473684210527,34.0,45412.0,13262.589473684211,259.0,-1351.1087912289065,-1351.1087912289065,104930553.12754267,104930553.12754267,4.315228647541811,3.075881574626978,136.7614775433014,97.54186955978025,-0.05693625546411675,-0.05693625546411675
-2353.553191489362,-1375.7021276595744,1109.276595744681,4079.255319148936,5861.04255319149,-2555.723404255319,2223.415432559558,2551.598022780499,1627.6207596125796,17551.280651092715,10172.247906574985,19946.03931428333,3210.289812594973,2909.813330270737,1985.3377653571172,17951.5575202893,11738.264638497645,20108.523268039266,13833.0,3197.0,51.0,40572.0,12817.91489361702,953.0,-1060.3369163089342,-1060.3369163089342,71572028.50557822,71572028.50557822,4.317240047245304,2.9041714625892125,138.22718273498637,84.09013750631478,-0.05634898766194454,-0.05634898766194454
-3236.9574468085107,-2263.478723404255,246.4468085106383,8039.776595744681,6868.148936170212,-4995.510638297872,3326.593089865337,4002.5416443142794,2803.542254715269,19194.83303283666,10474.184965023313,21771.74159663078,4637.06933080835,4610.195139406168,2813.365993390472,20730.481104895407,12591.797945065737,22336.934493192915,25433.0,5571.351063829788,105.0,61687.0,16859.05319148936,117.0,891.1596007135349,891.1596007135349,28139678.52525112,28139678.52525112,4.392140985554836,4.037782016318539,155.98431662172734,126.45884238773597,-0.05744380495216966,-0.05744380495216966
-2905.8526315789472,-1702.4421052631578,268.05263157894734,5046.7052631578945,7365.063157894737,-2107.315789473684,2763.211399139865,2880.8532660176966,2753.6740636328595,20159.884265136145,11733.63375071717,21980.355952734768,3994.5322155482277,3340.433255858004,2766.573672290425,20704.513714087614,13896.194444220293,22071.542718837612,19207.0,4494.978947368421,71.0,50225.0,15827.063157894738,593.0,-3333.462193937908,-3333.462193937908,30959542.235038918,30959542.235038918,3.9373226149649847,3.0616489211897124,144.02824904370777,84.72290356364073,-0.057006699940312267,-0.057006699940312267
-3117.5425531914893,-2703.404255319149,710.0957446808511,7828.617021276596,5935.734042553191,-8616.851063829787,3384.625608257526,4471.448847890653,1875.5067647792478,19313.746086402287,8942.175144675759,22649.605425907284,4594.541234941142,5227.767580176114,2004.713597096348,20751.18415846969,10804.732536294041,24187.9473261181,28134.0,5637.63829787234,27.0,53752.0,14068.202127659575,144.0,3310.9886877942313,3310.9886877942313,48874529.48882316,48874529.48882316,5.217764661809085,5.245238526523653,175.86298451348725,146.33804010268582,-0.056876406853773,-0.056876406853773
-3146.925531914894,-1512.9468085106382,59.47872340425532,5625.148936170212,7476.627659574468,-1349.404255319149,2891.7627252161624,3234.7275333654457,2795.7629790978276,19987.258167138065,9706.754102734423,21685.222394305187,4257.266727533254,3567.9239076300796,2796.386264144829,20677.22717222778,12235.123993580853,21720.14970169013,19973.0,4973.478723404255,80.0,50013.0,16390.05319148936,154.0,302.25131386169943,302.25131386169943,12333202.27197628,12333202.27197628,4.112937453634057,3.1140206268528865,146.68205308458045,81.7448249912988,-0.057186306426207714,-0.057186306426207714
