ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-3351.2020202020203,-2016.3838383838383,339.4646464646465,10023.818181818182,11026.515151515152,-4269.323232323232,2464.799679269827,3466.3109317699705,1672.856944103649,23398.853155434033,13383.263982466227,27119.20532121139,4156.226261571154,4018.2660514961003,1708.4237137954349,25429.388902995644,17288.955833950262,27405.041957953134,21002.0,5658.484848484848,58.0,67320.0,22264.727272727272,371.0,33630.28411410411,33630.28411410411,9726151731.523977,9726151731.523977,3.849058896014716,2.820808613024828,141.63423649832575,93.092452409552,-0.05544103221932726,-0.05544103221932726
-2967.5353535353534,-1358.79797979798,919.939393939394,12383.60606060606,14070.767676767677,-3280.242424242424,2565.6848201066177,2288.507187563946,2194.8427744079104,21520.830049551896,12925.473699460268,26330.5668096708,3920.9849643819207,2666.52812708309,2379.8445115153845,24695.16967920748,19011.407231693633,26495.206574668246,15200.0,4329.20202020202,222.0,80763.0,26382.616161616163,30.0,3054.4154067834024,3054.4154067834024,511531613.25137603,511531613.25137603,5.265929845947265,2.720191498760762,160.88302295179938,78.45598923828001,-0.056218213817167045,-0.056218213817167045
-3222.4646464646466,-1891.6969696969697,589.030303030303,12096.10101010101,10122.60606060606,-939.8585858585859,2443.789695988424,2992.6545465637655,1519.9239588950802,22632.531115550395,14195.733456345233,26980.604583633776,4048.33507117245,3542.2970661776103,1632.6459468846233,25534.641766855006,17435.547987263308,26985.609369260183,19092.0,4958.080808080808,2.0,90327.0,26505.030303030304,41.0,4238.681561900053,4238.681561900053,163332579.1471534,163332579.1471534,3.985423565539232,3.122880797442701,138.2117546526615,100.7818692383301,-0.05636497942951331,-0.05636497942951331
-2762.080808080808,-936.8080808080808,287.34343434343435,18470.777777777777,9053.767676767677,-9553.666666666666,2403.5462486217525,1943.7948579745057,1904.5666899947103,18178.10349343152,13786.782002407435,25243.093724556766,3663.5022736571227,2157.494403471328,1926.3385822158402,25819.920198571606,16514.79705988823,26890.22012091971,15888.0,4273.80808080808,224.0,84589.0,21253.363636363636,82.0,3000.5478073151908,3000.5478073151908,64389174.77561151,64389174.77561151,6.7011762076418275,3.217473615098719,199.82462319793814,117.15389966928258,-0.0555332259716002,-0.0555332259716002
-2973.929292929293,-1499.6060606060605,752.010101010101,7776.848484848485,12979.747474747475,569.6464646464647,2257.12483489606,2037.5570532613335,1761.4841945632509,19511.956758232158,13737.547196081383,25731.30295867248,3717.4410485567823,2529.2226437817176,1917.09630757697,20896.38179593817,19016.77701160454,25741.715525425247,13019.0,4604.555555555556,257.0,78492.0,26453.636363636364,109.0,5109.9294542359,5109.9294542359,57809312.54211345,57809312.54211345,3.440401982775738,3.1653276178782233,104.24332758611143,94.87041140658553,-0.05629370082444523,-0.05629370082444523
-3335.969696969697,-1682.79797979798,710.6363636363636,13202.646464646465,12258.10101010101,-1570.3939393939395,2842.814949670215,2819.6541819595923,2562.241429637646,22678.05675594714,13963.705719711015,25702.17496507596,4371.646010186992,3271.0026371932586,2661.362901775986,26107.953178518557,18668.190515722545,25730.73564864017,19131.0,5275.20202020202,39.0,89799.0,25187.040404040403,34.0,4383.003973026935,4383.003973026935,70954772.20368227,70954772.20368227,4.923939943624279,2.893029247405884,148.14948577936786,96.74903941976969,-0.056687199622903986,-0.056687199622903986
-3650.5353535353534,-2124.4646464646466,316.04040404040404,14707.0101010101,11080.09090909091,-2061.191919191919,2515.0176352268627,3050.666504902309,1732.8265422457948,23012.876162731052,13831.412368926462,26871.390365908817,4425.310976917242,3712.9241763593745,1761.4637794926828,27172.37528234969,17808.99950598125,26934.03836235945,20221.0,5659.383838383838,5.0,69143.0,26016.858585858587,72.0,1445.8534048429447,1445.8534048429447,38132548.70357244,38132548.70357244,3.766540530183784,2.007193130739351,129.45383427762317,40.75491335898871,-0.056175216260652534,-0.056175216260652534
-3414.4444444444443,-1820.8181818181818,631.0808080808081,12004.575757575758,13096.515151515152,-2106.656565656566,2984.034705701081,3198.769150426355,2382.7417446819895,21498.183699229066,13518.310018833796,26699.5123374411,4510.849679193802,3688.0633758988556,2465.5921922706234,24546.75485947813,18912.19072850935,26792.09472187381,18583.0,5550.727272727273,8.0,86415.0,25367.58585858586,764.0,3517.2038129779908,3517.2038129779908,39328208.996272966,39328208.996272966,4.042521532743808,3.274092316091315,141.18440903587737,103.1847560130588,-0.057127975583739735,-0.057127975583739735
-2918.717171717172,-1820.3838383838383,797.1414141414141,13992.979797979799,12138.727272727272,-3621.989898989899,2165.390464417337,2952.56642450506,1599.6838467816497,21811.02605699952,13588.291586874975,26977.95404697617,3598.8890247020972,3464.2304318345346,1788.3738028124485,25849.26027095467,18310.583754603333,27247.00209938775,17660.0,4558.949494949495,90.0,77022.0,26609.717171717173,102.0,3583.462922724251,3583.462922724251,20329981.75920723,20329981.75920723,5.26450656927755,2.31212706480459,141.71561523373344,66.35248948402489,-0.056431796693292215,-0.056431796693292215
-3038.151515151515,-1620.6969696969697,794.1111111111111,9318.777777777777,12140.979797979799,-2571.757575757576,2447.9659905816725,2456.891699811055,2212.003892622069,22314.830207969306,13093.896544208434,26042.078244258693,3861.4433018933964,2954.1988624992596,2356.986877649967,24119.623587653703,17814.963607409736,26193.96165477298,15574.0,5002.272727272727,126.0,82175.0,24064.424242424244,74.0,1572.5008253720991,1572.5008253720991,4922448.326736535,4922448.326736535,5.0520512105264705,3.3801206396077204,153.63010694781968,100.59728366856194,-0.056819894166006385,-0.056819894166006385
-3407.191919191919,-1928.8080808080808,144.43434343434345,12179.191919191919,12982.626262626263,-1174.0707070707072,2820.8529403399866,3116.7464847291926,2631.6976621514277,21057.113670233764,15474.773350319812,26327.812494961876,4378.435738383232,3658.30888788685,2636.7933253108863,24293.177907562545,20149.255864646464,26363.647581241083,21060.0,5879.040404040404,17.0,75685.0,27489.424242424244,781.0,4609.271221359924,4609.271221359924,44034950.606705904,44034950.606705904,3.8641844521845456,2.245244962886231,137.61395458115814,61.01038177630871,-0.056611160794219455,-0.056611160794219455
-3172.030303030303,-2770.5353535353534,758.8888888888889,8484.242424242424,15516.787878787878,2863.3535353535353,2687.1961267387514,3685.3878561423676,1983.0907032329694,22506.946494948963,13154.023006961841,25419.386265179986,4157.189375654001,4593.438848460427,2116.4358833862293,24054.309792129927,20186.837929600555,25544.69383870418,21322.0,6154.828282828283,35.0,81953.0,31228.484848484848,103.0,3634.8779560279163,3634.8779560279163,33471997.01300274,33471997.01300274,3.8494959465073566,2.480437903134029,137.57918482834177,67.58334243632247,-0.05618621670451213,-0.05618621670451213
-3225.757575757576,-1279.989898989899,721.8181818181819,8180.626262626262,13847.929292929293,-2251.5050505050503,2357.32316413588,2490.256735911576,2305.5035964965555,21556.320831139998,11676.443348836776,25003.793781393997,3995.3965227167846,2811.030116012867,2411.359392793227,23087.918899963963,18023.597360912245,25103.46514955956,19178.0,4672.858585858586,7.0,64415.0,23997.777777777777,180.0,5716.454513529997,5716.454513529997,76867407.0370128,76867407.0370128,4.9403311506610645,1.9032541205083633,147.68276133018924,52.147053793808844,-0.05647279125291337,-0.05647279125291337
-3270.929292929293,-2544.919191919192,612.8383838383838,9080.020202020201,10979.969696969696,-2495.979797979798,2400.4262736279697,3591.855836898423,1872.800467727578,22675.365815353714,13052.908856338003,27362.092466525955,4053.5564282703303,4411.251886031923,1972.290021597465,24383.49802135813,17065.48382471816,27450.117643581507,20045.0,5870.969696969697,8.0,75485.0,24673.969696969696,81.0,2705.5121066852416,2705.5121066852416,22859490.565887507,22859490.565887507,4.161702946913051,2.662668685166812,143.51728172953005,73.92648372789803,-0.056398474295146245,-0.056398474295146245
-3065.6363636363635,-1600.20202020202,507.8989898989899,12966.10101010101,12986.969696969696,-2446.242424242424,2460.290889007999,2411.529955325469,2479.882409083203,21902.849593278595,11530.157730498106,26205.134213132176,3935.4161691290574,2903.632712533203,2531.5919094434626,25379.55243016621,17207.57451551702,26289.43216456669,19265.0,4935.515151515152,15.0,74442.0,25947.050505050505,138.0,5360.792820461446,5360.792820461446,72725034.61202662,72725034.61202662,5.702921374242337,2.076861607259511,167.28995129029423,65.1125668919468,-0.05572661242228415,-0.05572661242228415
-3343.3333333333335,-2249.6363636363635,698.8181818181819,9780.525252525253,13069.575757575758,-1878.79797979798,2404.978659450644,3326.205625171613,1663.9817377978795,22531.38041886251,13255.441591895824,27399.920569175367,4121.861234976748,4014.6550350565676,1808.7452847348366,24450.229333992935,18561.062799377203,27442.256796974827,21328.0,5274.232323232323,0.0,71143.0,25534.959595959597,190.0,3434.7207974699545,3434.7207974699545,36238867.76783504,36238867.76783504,4.872066332803749,2.4335316059943577,159.4248929404649,67.84809464621468,-0.056270903321679513,-0.056270903321679513
-3110.4949494949497,-1625.79797979798,523.9191919191919,12643.040404040405,13098.323232323231,-3562.838383838384,2370.5747946069064,2355.8443186303844,2384.301018781775,22035.04889064198,11477.256697994855,26337.018891376596,3912.939349585597,2866.501933251281,2442.7102847766323,25323.044897460255,17508.338577300066,26534.921797091803,17363.0,5067.30303030303,47.0,78697.0,26988.444444444445,800.0,3388.389489006462,3388.389489006462,36390632.2644722,36390632.2644722,5.359613912610543,2.0781388991567695,158.25628933169165,63.690731058563564,-0.055980473753691896,-0.055980473753691896
-3219.5858585858587,-2240.787878787879,445.2929292929293,15033.111111111111,10470.121212121212,-4203.787878787879,2361.1140989560354,2792.604366262662,1824.7341541841326,21920.165481674256,13495.519816687096,28444.86133004081,3993.3881199762786,3582.5648844808316,1880.4894269440829,26435.195181477822,17079.290528282927,28708.494375763286,18305.0,5298.616161616162,66.0,80992.0,25037.666666666668,225.0,2605.3766883538997,2605.3766883538997,16477491.415764958,16477491.415764958,3.896899604597232,2.663166772646477,129.24521859835687,90.38782275243614,-0.054737131547965,-0.054737131547965
-3418.757575757576,-2014.7777777777778,868.3636363636364,11428.212121212122,14299.61616161616,-1198.2424242424242,2857.38293409121,3319.2463139476313,2475.2968905875314,21610.86721377486,11877.557046972357,26416.426776616492,4453.69940996734,3876.3523322887463,2625.484724846831,24318.46689225904,18610.249162732613,26428.860723676968,19795.0,5640.040404040404,3.0,85493.0,26691.62626262626,264.0,3560.1044503843996,3560.1044503843996,20334124.74095053,20334124.74095053,4.2961398757540925,2.7622436394985312,138.3851664351645,75.63703732827383,-0.056739917150383644,-0.056739917150383644
-3424.969696969697,-2230.717171717172,435.7070707070707,13348.29292929293,10659.9898989899,-7473.50505050505,2549.347230767325,3443.333060771108,1882.2037483388171,22074.120001267882,13706.25830146454,26643.995184595915,4262.025247710437,4101.49885758705,1933.0484037688066,25659.451168579722,17446.762626095224,27611.04569796938,19830.0,5848.424242424242,12.0,70274.0,19867.282828282827,118.0,4202.705372274489,4202.705372274489,32182739.348646306,32182739.348646306,3.960874471562743,2.7924216231828,129.28377169971606,94.1953869832477,-0.05588381339876156,-0.05588381339876156
-3513.343434343434,-1304.6565656565656,508.35353535353534,12718.757575757576,11288.0101010101,-659.8080808080808,2378.021017726983,2166.9631072506077,2424.320154764484,23701.613427347093,12962.831411943414,24892.48471314996,4220.722726421784,2516.1215765297966,2477.789376020325,26772.149292264017,17302.584616002874,24895.4927049095,19110.0,4845.747474747474,35.0,58544.0,24604.31313131313,253.0,465.3708843259577,465.3708843259577,42092696.87671666,42092696.87671666,6.302388906835994,1.6402509589305312,188.92802463106665,21.143399416457846,-0.05716551569154743,-0.05716551569154743
-4296.828282828283,-2198.717171717172,183.7070707070707,12154.505050505051,12664.232323232323,2347.929292929293,2923.7121105305177,3461.764853707592,2199.5830512108582,25496.07318709915,13076.978572324273,26928.75313245297,5166.735272271782,4115.211457924653,2207.0746510146673,28133.736542421517,18194.594126394863,27023.40369947965,23024.0,6458.686868686868,34.0,83158.0,31284.828282828283,2078.0,3125.3449134878147,3125.3449134878147,60671404.638930805,60671404.638930805,3.389652273357814,2.5313238909129328,118.43331171637716,60.20896645703922,-0.05549453361918501,-0.05549453361918501
-3672.808080808081,-2916.4444444444443,505.949494949495,7587.222222222223,13401.31313131313,582.8181818181819,2697.069396094511,4005.78299193505,2032.2931218964375,24395.64735074021,12533.967812114413,27551.543542604213,4525.3930908002485,4929.738614579966,2085.603255510007,25657.700845885818,18155.949652881827,27550.768729856896,24171.0,6622.636363636364,72.0,71267.0,25430.727272727272,169.0,5455.697485412114,5455.697485412114,59313394.773685254,59313394.773685254,4.050613683880586,2.220807880508003,150.99641495732396,45.85792906094071,-0.056526117162453884,-0.056526117162453884
-3301.6464646464647,-1538.5353535353536,439.5656565656566,12005.333333333334,12699.727272727272,-2167.7272727272725,2600.1351981838234,2458.2754750341965,2138.9509213888277,22584.407830166412,13715.19514987842,27411.467573913702,4210.929714517456,2886.6040216451197,2179.944126334295,25575.648925483707,18509.782992086682,27523.989700263333,17710.0,4745.20202020202,4.0,71824.0,26409.070707070707,246.0,3023.3940853516356,3023.3940853516356,65435583.469425835,65435583.469425835,5.009802100691472,2.348099150894235,143.3557567295981,44.411719473896916,-0.055962217932516274,-0.055962217932516274
-3437.070707070707,-2952.121212121212,419.44444444444446,11716.676767676769,10583.585858585859,-1555.8080808080808,2733.7242609889136,4350.822953074235,1864.914326970148,21416.179706287116,12559.077058245384,27185.985619035335,4402.902185668637,5244.192071696887,1905.7029218276982,24392.26841468709,16287.543885690158,27248.079916229184,24773.0,6613.262626262626,32.0,81641.0,24896.29292929293,14.0,3271.64508658458,3271.64508658458,142469114.02043015,142469114.02043015,3.9096322254274165,2.484350233772701,140.4164207077147,76.11715508877323,-0.05523753505382016,-0.05523753505382016
-3197.313131313131,-1657.5757575757575,590.8080808080808,13481.282828282829,13804.60606060606,-2640.4949494949497,2562.2738497720507,2799.183714809798,2134.750076216103,22296.35066927631,12431.703197368985,27907.94171251426,4110.321477264843,3249.714501834637,2208.69273461919,26101.13712856282,18557.460689774485,28061.24026917635,17877.0,4966.343434343435,243.0,75529.0,28980.262626262625,223.0,729.95259100104,729.95259100104,431801643.3560443,431801643.3560443,4.707375910466451,2.227555097895904,147.59917167780412,46.94664198992502,-0.05565302188977562,-0.05565302188977562
-3221.95,-2246.1,810.36,4358.03,12987.37,476.32,2595.3738943502917,4042.709925272897,1652.292634221917,19373.901430819016,10333.70458592324,26018.826910231277,4156.93995987433,4627.058912527482,1828.807655277066,19855.92526250036,16596.948715050003,26021.59257539784,20874.0,5888.21,29.0,68572.0,23265.2,67.0,157.6292266415373,157.6292266415373,3701407438.1912217,3701407438.1912217,3.69263421005278,2.944697652740996,135.75462172950134,80.02345046697131,-0.05360841163229165,-0.05360841163229165
