ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-3635.826666666667,-3019.8533333333335,-334.97333333333336,9387.04,14708.106666666667,-3314.6266666666666,3029.160157131836,3976.730336822208,1744.1410016877348,24803.668394353394,14656.28543829967,27316.12972421498,4681.6372221691845,5003.067937442651,1780.3329913249374,26387.707409322244,20572.659594714536,27498.482045135996,25878.0,6991.613333333334,36.0,81334.0,29449.773333333334,48.0,41743.16554851319,41743.16554851319,11179497681.854755,11179497681.854755,3.859181926512602,4.02326359300512,98.82850490071701,48.19198051008529,-0.09345723035257363,-0.09345723035257363
-3402.3866666666668,-2388.76,-113.62666666666667,7308.373333333333,15395.933333333332,6807.68,2875.9323820450654,2431.490171293865,2261.840191055717,25120.73125602144,14765.802965438856,22663.929669798395,4438.405114452713,3380.5334786095523,2264.637507417026,26053.592165380956,21256.885336912994,23782.2643138397,17924.0,6043.253333333333,175.0,71555.0,32923.26666666667,5250.0,4311.695487423162,4311.695487423162,422905533.6552808,422905533.6552808,3.5057948610895413,2.36788532721022,70.3904858655473,36.22197250490947,-0.09320810343660511,-0.09320810343660511
-3355.5,-2670.0394736842104,-25.42105263157895,2059.9868421052633,16077.605263157895,4281.986842105263,2395.838749269241,2789.499806384689,2106.7032241903726,25042.04766130665,11999.344292278045,29359.60546110743,4081.91096566044,3860.5461418247414,2106.95592964677,25122.423616792606,20094.964271651428,29646.965998359676,17714.0,6160.565789473684,163.0,71456.0,26370.5,173.0,8309.419246052199,8309.419246052199,335377381.7254293,335377381.7254293,2.4140112581478355,2.463685459130285,62.21486360455926,33.13770656188347,-0.09539608893655553,-0.09539608893655553
-2861.5066666666667,-1698.0133333333333,836.44,9240.493333333334,8292.733333333334,-4219.106666666667,2707.7199346312404,2037.794884192733,1280.5928154642547,22316.604577043807,18372.10200992395,24581.872154093635,3895.045463149307,2631.0167540325547,1538.1327684349403,24344.003629915383,20170.20148866474,24895.973487293082,10985.0,3897.5866666666666,122.0,69535.0,28455.02666666667,1499.0,4287.659370022409,4287.659370022409,124206294.55008121,124206294.55008121,1.8700118068423994,2.628260979013171,28.509550619680844,25.800587151078776,-0.09412096098765148,-0.09412096098765148
-2663.184210526316,-3019.7236842105262,304.0394736842105,4444.6578947368425,12675.723684210527,-7135.210526315789,2469.2227954444343,3653.4485396479167,1711.4709596485986,23753.104285720077,12795.012611930995,25889.80764721524,3580.732165647867,4736.93082818956,1746.0219108470246,24136.037563426973,18022.159515221956,26981.769230157493,21377.0,5733.789473684211,9.0,53059.0,18713.907894736843,305.0,6710.26308548481,6710.26308548481,109776051.68701676,109776051.68701676,3.600827457659993,1.8953502901320847,99.15037485005277,30.448217735814605,-0.09464796888800954,-0.09464796888800954
-3180.306666666667,-1814.32,84.28,5661.293333333333,9823.106666666667,794.92,3137.440986535128,2667.528948465477,2852.0359438632613,23908.119498515498,17720.430248823075,26303.364486187842,4432.014468989619,3208.2259438304322,2853.249097666261,24477.111637064805,20145.34899805246,26317.973384742225,16761.0,5195.8133333333335,5.0,73387.0,28621.826666666668,7.0,6373.973271850439,6373.973271850439,121564274.11672412,121564274.11672412,2.890624873747485,2.878783465618562,70.5152864096386,49.3923657809794,-0.09543716308428449,-0.09543716308428449
-3966.75,-2453.4210526315787,-7.855263157894737,5856.855263157895,15683.486842105263,1611.9736842105262,3001.258514943312,3951.174377443204,1696.0450175101587,23346.637023870127,12315.399254888322,25383.846670829116,4946.002134898554,4641.593544417579,1696.0802061781965,23974.34589882101,19752.96180156815,25462.96038521341,24802.0,6587.0526315789475,38.0,66614.0,27481.105263157893,706.0,4115.505804038199,4115.505804038199,60083544.41141999,60083544.41141999,3.628385657892412,2.5195718110991807,96.96853465547025,24.471755472269543,-0.094623615892284,-0.094623615892284
-2280.4533333333334,-2177.3733333333334,779.1066666666667,8415.026666666667,10770.853333333333,-5927.546666666667,2317.1698129720107,2041.3560621659392,1493.6897280758835,23227.715191361644,16986.65868441145,22715.98163598713,3258.7109966979274,2982.1772247805798,1689.6862154455384,24604.422234224483,20137.182018677126,23393.3752394419,13650.0,3824.1066666666666,41.0,58589.0,25755.16,756.0,3504.970696652478,3504.970696652478,61590106.06551326,61590106.06551326,3.0464078317596264,2.2401751465596575,58.104147601413246,16.864917516351394,-0.09484841297043838,-0.09484841297043838
-3216.1052631578946,-3134.315789473684,63.46052631578947,5859.934210526316,12010.736842105263,-7379.736842105263,2863.2489270297046,3883.8751331543085,1967.7836498291422,24059.780707938815,14195.914287750375,26328.92456190238,4321.49729169246,4983.566280127219,1969.0661057840005,24670.0373687661,18702.00625671791,27240.148798766637,24613.0,6440.881578947368,25.0,68234.0,19139.144736842107,163.0,245.37447528195474,245.37447528195474,17433115.077005118,17433115.077005118,3.4766337478564484,3.003626395676114,96.1079722612536,66.31437003777759,-0.09559426151116444,-0.09559426151116444
-3233.4933333333333,-1704.9466666666667,68.45333333333333,8926.64,11725.333333333334,-939.08,2650.3793391134423,1725.1267672730821,2772.0682021619928,26125.332903614315,14671.487169437292,26224.118583938114,4146.767319250021,2392.161095467165,2772.7132079126636,27486.00384486621,18724.13169504352,26227.684537526373,16094.0,5144.093333333333,17.0,71736.0,26598.68,946.0,4248.474459793177,4248.474459793177,24863376.465354353,24863376.465354353,3.2218633056627577,2.845242319236502,62.830166425947056,48.190507330203296,-0.09524016564774695,-0.09524016564774695
-3379.84,-2689.9333333333334,77.94666666666667,4267.52,15471.48,-835.8,2574.796308977728,3431.9743088825167,1927.658375901782,23585.59239068054,10685.428935349048,28197.186804067278,4201.727831896461,4356.222101775804,1929.3807020215927,23895.727993095337,18861.40648802911,28211.723633742527,20047.0,6032.2266666666665,5.0,72289.0,27159.44,425.0,4141.606327416597,4141.606327416597,33769467.7833943,33769467.7833943,2.3763146282175422,2.397256065276357,66.24568455170619,29.701842146503978,-0.09604288565180617,-0.09604288565180617
-3715.5394736842104,-2443.9605263157896,-95.40789473684211,9514.578947368422,14813.513157894737,-1362.3815789473683,2859.1668976277997,2924.95866210347,2682.199381325592,24985.149429926492,12359.048854746366,26647.059617786737,4696.0088835319,3788.8752340864544,2683.2093092728383,26603.979605354256,19298.91528210302,26663.33633845113,19982.0,6653.986842105263,180.0,77075.0,29333.052631578947,1007.0,1993.5229242028806,1993.5229242028806,25566283.5916177,25566283.5916177,3.163726825046238,2.9716964372245247,64.62685699257895,51.003732043088455,-0.09658039382907707,-0.09658039382907707
-4213.866666666667,-2687.08,-148.21333333333334,9199.826666666666,14215.84,7984.386666666666,2442.9406039504174,3392.1837998033066,1998.6330810870236,25789.723971851865,12654.852383858874,23458.06333749101,4846.033418511818,4325.109069915656,2004.3026318398129,27255.02665882632,18962.880585677554,24891.313374482004,20897.0,7217.826666666667,11.0,67848.0,33002.96,1394.0,2755.4112887062206,2755.4112887062206,52984076.75796543,52984076.75796543,2.596669990860163,1.9278848853715813,44.39596155449829,-5.302950749936154,-0.09522455110402459,-0.09522455110402459
-3227.0131578947367,-1966.4605263157894,235.72368421052633,4642.565789473684,12257.355263157895,-4180.986842105263,2522.0950193298013,2427.377145448727,2167.000694645739,24046.599842937238,14527.324745599037,25815.283831348977,4037.651185046235,3146.541574741854,2184.9540613019763,24469.029853814027,19002.122747416794,26219.146032954017,15666.0,5365.0921052631575,252.0,70660.0,22478.565789473683,77.0,9974.603854035235,9974.603854035235,186980212.55069473,186980212.55069473,2.616306105800703,2.5905461429390915,56.12626962051456,37.19723671885416,-0.09390793363584958,-0.09390793363584958
