ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
2598.475,-944.9125,-797.0125,-1690.925,481.1625,639.925,1843.4376236205248,2438.736699489215,1515.1704082682568,3526.884409511417,2725.2997258010287,3347.018408214943,3187.612562718374,2614.8560882962565,1717.756243621312,3894.5196045212047,2767.476700443926,3403.4228359109306,15025.0,3003.8,74.0,12595.0,3468.2875,33.0,29354.74736144306,29354.74736144306,6639157155.522161,6639157155.522161,6.6682103431021345,4.005618933137588,136.0939087606074,103.49234487604411,-0.05526612319088354,-0.05526612319088354
3655.4814814814813,-2221.604938271605,-957.3333333333334,-1563.5432098765432,742.9753086419753,-14.580246913580247,2425.989260198678,3682.534902638913,2627.1567762551435,3328.2590856547704,2680.8910510234837,3584.779130508538,4356.72469569447,4286.398643772337,2793.299783233505,3653.8518910836146,2788.8568856065494,3584.9238313447063,13659.0,5008.913580246914,252.0,6431.0,3161.7654320987654,414.0,3417.9774637740416,3417.9774637740416,458298289.345278,458298289.345278,2.330614879235901,1.481792909498033,54.764615690799765,19.05444794448694,-0.05624604547076081,-0.05624604547076081
3908.037037037037,-823.4074074074074,-211.40740740740742,-1966.6666666666667,336.77777777777777,393.962962962963,2876.278445397162,2226.5140997441795,2555.446402081012,3222.8361667134127,3775.4043097027757,3092.6977316320986,4821.802940041473,2375.727423363938,2561.49545922969,3757.2201340622123,3793.9327896452883,3119.3424026052926,17890.0,3995.6913580246915,46.0,14811.0,4406.444444444444,113.0,976.8433852387029,976.8433852387029,89641954.08610255,89641954.08610255,6.145262044720873,2.793939422588497,153.3700697661656,71.15605000707404,-0.05550558397056576,-0.05550558397056576
4048.4375,-2088.1875,-44.9,-283.7875,1477.5,-1151.175,2557.2286008760875,4277.697349556686,2321.6904331488736,3950.6920044426142,3625.7449264771785,3989.7198311243856,4734.708305429174,4767.994844533706,2322.1882352643165,3958.1128536841898,3929.56714855466,4150.2852642920825,11030.0,4877.625,245.0,11854.0,3995.8375,16.0,1316.7206556893582,1316.7206556893582,86582883.14643991,86582883.14643991,2.073000310118097,2.900702617979332,26.688600236520692,60.477811005726146,-0.05606097399302499,-0.05606097399302499
3754.456790123457,-2813.7654320987654,-767.7037037037037,-256.1975308641975,1823.8395061728395,-897.1234567901234,2943.6417515268267,3962.4399646346474,2659.198595686004,3481.670918470121,3153.776199334302,3576.6158779648404,4781.804575680608,4832.50235385354,2759.4089633761237,3496.3850078984137,3610.0158766450913,3673.113337836527,12385.0,4585.111111111111,12.0,8897.0,3608.5185185185187,4.0,1437.8944855394247,1437.8944855394247,44888760.46621758,44888760.46621758,1.8291655691003907,2.42333580984536,31.466192401731096,39.261084854403286,-0.056371945213409554,-0.056371945213409554
3101.703703703704,112.95061728395062,240.60493827160494,-1347.5925925925926,660.320987654321,671.5555555555555,2395.408243830033,1728.4224030819137,2284.9472092759997,2792.3741792898013,3260.3745355128303,2624.3124004326883,3921.7511678103983,1732.9883595457263,2301.415804174401,3095.5948250679794,3322.2026903922315,2706.4183520469073,20256.0,4498.049382716049,194.0,16081.0,3253.962962962963,94.0,326.1761845044335,326.1761845044335,16072065.59102811,16072065.59102811,7.624039186343665,5.09136266662886,175.78382731256804,143.34002178620747,-0.05588504379781925,-0.05588504379781925
3686.641975308642,-3089.222222222222,-630.1604938271605,-1269.0987654320988,947.8888888888889,-606.1604938271605,3057.1673247649733,3911.0717805534287,2705.959456079766,3807.452800649522,2963.082515154975,3915.2744397699225,4790.920899130812,4998.604426225038,2781.548354228914,4012.4367230886173,3114.3206242481333,3966.263301931292,12703.0,4176.666666666667,18.0,8396.0,3400.9506172839506,86.0,2226.251066641553,2226.251066641553,42261692.590377964,42261692.590377964,1.9190869858246997,2.9219695909397423,42.53382388835272,47.36168441711357,-0.056563039072064815,-0.056563039072064815
3834.075,-1140.325,149.9625,-874.7625,1281.0875,-629.625,3137.330799310887,2343.502907760024,3241.2035582116205,4167.102338190313,4037.9726296587305,3451.780256004456,4927.732713936502,2609.061967451137,3244.639693016776,4256.924812878424,4239.228050305857,3515.7787401939845,23785.0,4980.8875,464.0,15233.0,4309.425,17.0,1363.9782898345977,1363.9782898345977,15160846.316971892,15160846.316971892,7.8578801113641354,2.7603021793001723,181.41953267155256,83.0530424412779,-0.05714295705558818,-0.05714295705558818
4092.716049382716,-3037.037037037037,-578.5802469135803,-1094.7283950617284,1158.283950617284,-265.22222222222223,3214.563307481532,3836.3645602713946,2773.7981517529256,3979.414608032476,3261.8214225261804,4067.911053717144,5197.125090843643,4911.488902010052,2831.7058702842833,4126.475683667752,3462.3274356428133,4077.9040413391745,10612.0,4130.827160493827,11.0,10335.0,3673.938271604938,44.0,1983.8940054146624,1983.8940054146624,20261183.27719049,20261183.27719049,1.7114514099586013,3.274833413097162,36.1997250288828,72.10774422729489,-0.056429321009220615,-0.056429321009220615
3408.246913580247,-1147.679012345679,192.85185185185185,-960.2716049382716,1474.7530864197531,-242.7283950617284,2715.180061469881,2240.944423475848,2650.748940281238,4206.339897685547,3863.131353093186,3858.352148809862,4357.631152272902,2512.5814279538813,2659.5554093322894,4310.779314265147,4128.984888550277,3868.031902979749,19200.0,4703.3456790123455,373.0,13890.0,4045.1111111111113,75.0,-556.5679828221041,-556.5679828221041,9010243.047832126,9010243.047832126,5.144128684208896,2.582160506944942,138.116674406806,73.06806990675084,-0.05691700192843535,-0.05691700192843535
3384.4814814814813,-1514.7530864197531,-892.7777777777778,-1561.320987654321,117.53086419753086,150.97530864197532,2723.3065383718863,2681.0497975755643,2127.0594340904127,2875.3620805813484,3141.689290243281,2922.1733644528153,4357.575267264645,3076.8486262953857,2299.5368481608166,3277.0406270909943,3142.877304809467,2925.1709647197554,11503.0,4159.567901234568,26.0,8866.0,3659.703703703704,58.0,1755.4209168122543,1755.4209168122543,22713394.272717617,22713394.272717617,1.9767197310062306,2.3663315096335023,41.68838432897648,4.198949340406419,-0.05687146033576501,-0.05687146033576501
3569.7125,-297.0125,109.9,-1401.85,984.15,21.6125,2261.8312951147673,1615.9600282701292,2315.324115512772,3433.1537028246707,4089.849007722504,3071.786759286734,4237.545653146406,1636.9831970732014,2320.2429021548583,3707.06052014261,4196.9510153205265,3071.5820374035266,17224.0,4527.975,293.0,16496.0,5012.8625,11.0,-1041.4562772227919,-1041.4562772227919,6086811.9207472885,6086811.9207472885,5.384916079085437,3.198096531268311,136.12576326606128,80.8189753158478,-0.05510792206093362,-0.05510792206093362
3548.9753086419755,-1657.283950617284,-248.55555555555554,-1576.432098765432,447.85185185185185,546.1111111111111,2641.971159825709,2640.0938908584785,1988.2734640717101,2791.0100088522195,2428.3862948438723,3202.2121477315345,4425.14857252148,3091.406547907351,1997.0277513109759,3251.334314886812,2454.7949802502303,3263.9832043110596,8834.0,3095.9753086419755,15.0,8411.0,2852.814814814815,99.0,2456.6810934100704,2456.6810934100704,26969076.04316677,26969076.04316677,2.3440987515941796,3.865782988970328,60.92681339109351,93.18222019579981,-0.05635745018711726,-0.05635745018711726
3696.185185185185,-1658.6666666666667,-397.9382716049383,-931.0864197530864,1192.851851851852,-988.8641975308642,2838.2085647315357,3691.739586085098,3186.462416417918,3656.8948082813095,3905.999741315007,3990.953925454702,4586.176652065489,3984.8935267774827,3214.9542457816,3793.4676959865924,4076.168709177653,4085.2863175420516,20177.0,5421.7037037037035,217.0,12679.0,4037.246913580247,1.0,-4582.211405061884,-4582.211405061884,40567842.141875505,40567842.141875505,3.567127410616815,2.4214925561146012,93.80047874905478,61.30315746605908,-0.05751403456541181,-0.05751403456541181
3378.395061728395,-1850.3333333333333,-326.0246913580247,-559.4567901234568,1254.888888888889,56.666666666666664,2169.8237871753236,2644.607011550457,1861.6896126044785,3695.525104406957,2966.0168292043295,3183.087977530991,3964.778352281001,3187.1475714148078,1886.5937624966743,3753.1152623972935,3162.1862963524945,3185.188263133741,9079.0,3154.135802469136,16.0,13660.0,3467.382716049383,55.0,1995.464985639837,1995.464985639837,42514282.1762839,42514282.1762839,1.989378245862569,6.034368045906308,45.91209854454721,126.87461199445617,-0.057281959432277416,-0.057281959432277416
2983.6375,-1621.2125,-982.475,-1380.7125,489.75,-167.6125,1966.062404770299,3460.4091055869817,2089.2922211372656,3275.496387247746,2768.4967433552724,3618.6032288238384,3517.0672032959505,3767.3146254991766,2313.2892382925224,3593.6276674830965,2802.4347762258444,3617.911439974727,13015.0,4322.875,159.0,12669.0,3082.425,9.0,-514.8780985187252,-514.8780985187252,3187678.7782555805,3187678.7782555805,2.696023408250612,4.231377087820692,67.58634559689088,121.88022276469167,-0.05642300280361306,-0.05642300280361306
3849.395061728395,-1585.6296296296296,-410.38271604938274,-814.8395061728395,1331.3827160493827,134.53086419753086,3003.0646196246794,2498.4599326157468,2853.021485500682,3703.1525820186735,4129.108107487496,3929.5880696415857,4809.426506454553,2983.9241748880754,2890.8578397048022,3786.8284524645505,4354.837633576574,3933.3106763314804,22387.0,3863.753086419753,8.0,12471.0,3644.185185185185,30.0,1143.5468910721352,1143.5468910721352,25331069.356984697,25331069.356984697,7.999105541766301,4.331921251170098,197.07230805513785,111.38410298993377,-0.05715936483088947,-0.05715936483088947
3897.58024691358,-2580.8024691358023,-593.4938271604939,-519.6913580246913,1553.79012345679,-499.3333333333333,3022.54654662917,4061.530247030608,2813.194568695208,3005.140910173611,2534.0289174661175,4786.804210972473,4904.494733669575,4819.731654586407,2875.226082361413,3046.0197931475946,2992.7138000298137,4813.568705130565,12737.0,5180.469135802469,57.0,4391.0,1861.1604938271605,90.0,-611.9679530882167,-611.9679530882167,9578616.911257163,9578616.911257163,2.68971762623593,1.9780056658171326,58.82843522440338,35.03026436309221,-0.05724613496801305,-0.05724613496801305
3745.7654320987654,-680.1728395061729,-416.8888888888889,-756.4814814814815,1445.8765432098764,-927.5925925925926,2997.450489738005,2752.4393327893554,2661.1126737511563,3434.9063517157924,4182.718150202174,3752.1149494920096,4798.743913582819,2834.9034995660527,2694.5007966615776,3508.267521156276,4428.801657723768,3872.000023913376,21033.0,5048.481481481482,54.0,12028.0,4735.851851851852,1.0,1219.5156026428165,1219.5156026428165,20942557.487189084,20942557.487189084,5.990431349976973,2.382606136264325,152.93395470477597,46.128631425746306,-0.05658633319509581,-0.05658633319509581
3589.25,-3030.775,-278.6125,-926.3625,1287.7625,-392.1625,2895.785310018467,4233.0723248595905,2691.7460138875103,3687.5142051524595,2675.8268955738095,4571.52382812079,4624.226356916365,5211.364890793965,2705.9044074948397,3790.884215786602,2981.00722281916,4591.311614070646,12171.0,4659.8375,107.0,8907.0,2356.1875,34.0,2393.4308905620815,2393.4308905620815,13158933.371274877,13158933.371274877,1.9522686299745662,6.47733421422313,37.147277397583665,142.89941278202267,-0.05674290277544497,-0.05674290277544497
3022.3703703703704,-444.08641975308643,-151.80246913580248,-887.074074074074,1350.469135802469,-312.4074074074074,2479.5532174855757,2280.9522878926236,2236.692701023339,3856.163859156621,3979.83757108728,3471.955752969791,3909.938886832559,2323.3370662598204,2241.8179902111965,3949.82037253704,4209.905318427417,3487.527078526673,23112.0,4239.666666666667,55.0,11645.0,4802.098765432099,106.0,864.889551360349,864.889551360349,40871658.35900464,40871658.35900464,7.774701283498251,1.7577625642379133,171.85950101539777,35.051477045125246,-0.05647081007793973,-0.05647081007793973
4289.456790123457,-3262.41975308642,-832.4567901234568,-1237.0740740740741,1319.3456790123457,-507.8641975308642,3177.87212269177,4021.5255263608783,2895.738766318284,3430.4940761124008,3233.907025628149,4571.920855724141,5351.139816275905,5182.442793571578,3013.3512556825262,3627.70708626037,3494.615319969839,4603.035473239505,13093.0,5213.9876543209875,96.0,9255.0,3341.0,1.0,931.7753020537713,931.7753020537713,18848371.105409175,18848371.105409175,2.175782134247474,2.36137074865669,47.09812833122385,35.93655710149181,-0.05678837938665042,-0.05678837938665042
3281.9876543209875,-614.3086419753087,-127.8395061728395,-503.7037037037037,1447.6296296296296,-899.679012345679,2493.7550504788965,1941.577820303492,2436.074575101095,3627.1147554640193,3595.447982253932,3292.270889625789,4123.869783062302,2036.5439891524775,2439.649775006929,3657.2751443501597,3880.8655137485075,3422.3707074569315,20472.0,4315.592592592592,110.0,11240.0,4049.9506172839506,37.0,908.1759960846972,908.1759960846972,42317940.96604935,42317940.96604935,6.539003136031426,2.0241781552152833,162.9767896305017,46.37295049796262,-0.05525301006134043,-0.05525301006134043
3771.5625,-3569.5375,-604.75,-1392.8125,1174.55,-295.0875,3375.773017021608,4170.490006467455,2786.744276340897,3856.510750547935,2865.0642985749464,4564.101831281872,5066.343813589836,5506.189942918788,2852.7827642496723,4095.9347422169703,3110.243997663206,4576.393016066256,13599.0,4600.525,77.0,8704.0,2952.125,33.0,232.5409578806645,232.5409578806645,79289796.97164334,79289796.97164334,2.015704122506897,3.75801335547007,50.25058879089396,93.41082415124575,-0.05577541764364986,-0.05577541764364986
3643.0864197530864,-36.641975308641975,-365.2098765432099,-665.4567901234568,1634.8024691358025,244.22222222222223,2615.52620355926,2386.3297550495777,2631.104396964567,2952.905041451299,4167.397396515552,4196.984637335425,4454.222518791981,2386.613391708318,2657.51713233273,3026.276965448625,4483.3903052968335,4202.696374330986,22737.0,4639.382716049383,39.0,16142.0,4673.246913580247,31.0,1406.8632202212027,1406.8632202212027,89860389.9471496,89860389.9471496,7.054325636251692,3.787400561263582,171.95996171815932,97.58209882311544,-0.055547057544525845,-0.055547057544525845
3877.0493827160494,-2856.4074074074074,-802.6172839506173,-832.9382716049382,1834.7777777777778,-490.38271604938274,3026.089918208099,3679.841749092259,2920.1219704106984,3491.8902328198988,2932.297229228749,3930.8837374688014,4935.09477187697,4666.051918503784,3029.9321020791667,3578.800054090825,3460.5091058404887,3966.3421326935786,13381.0,4919.827160493827,10.0,8538.0,3366.9876543209875,60.0,-1.6074526739607973,-1.6074526739607973,371132898.1198606,371132898.1198606,2.2365899810581644,2.064852352376766,40.30195846004198,29.170386926272684,-0.05460494427567022,-0.05460494427567022
3283.7283950617284,-1083.79012345679,-43.91358024691358,-937.2592592592592,1275.2469135802469,-559.1604938271605,3141.3842747611943,2164.4174085776276,2926.169137867856,4556.067066394218,3899.7627445539106,3462.6190709931257,4545.736868650928,2425.3263112516183,2926.568831149678,4646.65116103476,4103.058008935696,3513.20418274111,24019.0,4685.333333333333,50.0,13774.0,4610.580246913581,50.0,2046.5003083454337,2046.5003083454337,2519144572.385238,2519144572.385238,6.489470642882632,2.3177118158916277,157.85963302207037,64.23248565894265,-0.05360394887955509,-0.05360394887955509
