ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-3471.5280898876404,-1999.9213483146068,200.37078651685394,4266.337078651685,7535.101123595506,4034.8988764044943,2358.7608740661053,3407.664761061231,1652.2257612493815,18765.3523373703,9395.774360496624,21581.96996420689,4197.348938599166,3955.675287170079,1664.213783398615,19186.17298232936,11999.652114807515,21959.47536366001,18146.0,5410.831460674157,17.0,55955.0,20105.8202247191,1060.0,37617.89246348704,37617.89246348704,8427134667.389528,8427134667.389528,3.10708983122532,3.631685424372133,110.66640131326558,83.56910927358373,-0.05555238454895334,-0.05555238454895334
-2732.9333333333334,-1838.3666666666666,145.5222222222222,2972.311111111111,9691.633333333333,-1524.5666666666666,2339.3584012673746,2096.1943485814218,2158.583838471548,21242.95873955138,8132.0512013783755,22956.693382584257,3593.1799039600314,2804.9518019230045,2162.913017719904,21434.565461215003,12699.690346618692,22998.930586490806,14841.0,4530.311111111111,40.0,52406.0,13266.666666666666,168.0,1404.3570923243335,1404.3570923243335,430558640.88947564,430558640.88947564,2.982481634627954,3.9317863376372406,93.67020884904426,102.86297015659571,-0.05626745022936395,-0.05626745022936395
-2929.808988764045,-1392.370786516854,233.59550561797752,11237.38202247191,4622.247191011236,-7216.820224719101,1749.8091273530408,2351.759211459319,1719.7493308823655,17051.21086683438,7639.1049821783145,20344.341818148117,3388.315392971438,2732.5929674656445,1736.4847094251697,20312.63827126663,8924.187716789376,21476.632888699176,17397.0,4210.786516853933,13.0,61134.0,15093.191011235955,1283.0,708.2044311001172,708.2044311001172,137259151.5188285,137259151.5188285,4.173399375441402,8.174833663405995,117.01070250310838,180.60983418901168,-0.05596642821564016,-0.05596642821564016
-3261.633333333333,-1091.4555555555555,-582.5333333333333,12980.488888888889,7869.777777777777,-2417.4333333333334,1856.3151772786484,1272.9358923236105,2068.210255400357,21670.6856984225,7336.764502818778,19576.113424475083,3737.18891533314,1665.0497056311028,2150.2316205986326,25116.61102625998,10723.954466520268,19710.402868367084,17056.0,4935.622222222222,77.0,41757.0,19183.833333333332,137.0,-15.73317422845591,-15.73317422845591,43727712.15660606,43727712.15660606,4.044921519738343,1.6908842248642066,112.57201649017063,-15.601316476892672,-0.05648396019352418,-0.05648396019352418
-3151.9887640449438,-2470.696629213483,-162.22471910112358,6361.0,4132.303370786517,-3660.9887640449438,2156.1843683162942,3953.812469236468,2022.502521413334,19532.56556355007,9482.74273363355,23880.472130370898,3761.2395234561955,4639.344233978366,2024.870582631022,20666.931422340625,10288.480197545257,24216.447869954056,21601.0,5911.112359550561,33.0,64427.0,16418.0,134.0,5556.481729850784,5556.481729850784,90329501.99930474,90329501.99930474,3.392983879133607,4.461755376159492,112.78295705552436,129.5172235527234,-0.056392022401008185,-0.056392022401008185
-4015.7555555555555,-1965.9666666666667,-933.8777777777777,4622.288888888889,5596.366666666667,1991.8444444444444,2181.666642973778,2557.3249428496547,2186.6544711622296,23199.572782625906,9023.626390614529,22673.837173754986,4522.909623977321,3233.3046545119887,2349.42347301536,23688.73127881694,10554.086459229376,22745.472082250664,26462.0,6916.866666666667,11.0,47297.0,14785.877777777778,112.0,5516.710533450781,5516.710533450781,49784928.6381984,49784928.6381984,3.4599858927033598,4.266736665461216,108.6371389356331,108.71090259831266,-0.05645745047887278,-0.05645745047887278
-3121.0222222222224,-2308.8,191.7,873.4555555555555,7311.822222222222,721.1777777777778,2386.2098770907337,2920.8263148940887,2451.6385786063797,23234.365542930347,10346.790363767288,24516.10458187689,3843.0991139964112,3650.0659872269584,2462.2328100955665,23264.63355945147,12763.178189185046,24516.119809446012,26308.0,5554.455555555555,59.0,41427.0,14293.611111111111,6.0,4647.308593287472,4647.308593287472,51895202.19373068,51895202.19373068,4.626441225614282,2.0781652792908054,117.16238963197522,50.76281051650723,-0.056911385234955675,-0.056911385234955675
-3467.191011235955,-1929.426966292135,-298.7865168539326,10991.033707865168,5393.202247191011,-3757.303370786517,2120.390998515756,2880.2336265157583,1820.4680684516184,21970.835189852056,5984.779180752059,21348.189198262073,4074.0360492191376,3451.775337058901,1847.7254465538695,24686.841564423878,7945.819152940491,21718.642283800462,18568.0,5735.494382022472,138.0,38022.0,13752.662921348314,652.0,2293.959514720542,2293.959514720542,24892474.16194921,24892474.16194921,3.3875997558973374,2.6974878952562227,121.65779653352453,60.87508489988363,-0.056366934929785915,-0.056366934929785915
-2643.2,-1529.4888888888888,235.67777777777778,4084.3,10162.0,-2104.133333333333,2189.2438323159286,2547.16352522917,2206.5817589028757,18535.577229092887,7292.191805851882,22920.770662205756,3403.84216568408,2931.6922265325043,2217.2004946177813,19045.43239058763,12589.023488738116,23051.473581723334,15889.0,4116.855555555556,36.0,50525.0,18094.366666666665,132.0,3606.0196123371893,3606.0196123371893,26712328.500163544,26712328.500163544,3.550978937796979,2.814632954176569,118.29299790000826,76.23445338104125,-0.05629690226285728,-0.05629690226285728
-3238.0337078651687,-2632.2022471910113,-218.35955056179776,5598.0224719101125,7628.943820224719,923.2584269662922,2495.0951294134024,3325.9033217287943,2277.8811010183936,21776.31418833503,7580.932668066159,22288.29696814149,4096.8015463422635,4220.660734258069,2290.3746418435567,22521.4830348689,10706.728721234715,22296.20168992362,22510.0,6171.539325842697,107.0,49367.0,17297.685393258427,432.0,2957.2150614848806,2957.2150614848806,27269233.158243787,27269233.158243787,3.4240190561612103,3.45863610039865,114.68310791276474,62.95214416585846,-0.05646641894710366,-0.05646641894710366
-2859.4777777777776,-1471.7777777777778,-179.82222222222222,5150.822222222222,7313.111111111111,1518.5555555555557,2019.191902242313,2205.4627580689457,1912.6557574645822,21564.180752495922,9080.491900588477,20159.128584109116,3511.0730727545706,2632.081791197902,1923.1047986697622,22178.98064935457,11537.799605355145,20196.276703612697,15400.0,4511.077777777778,314.0,45065.0,16016.511111111111,336.0,2420.467549643449,2420.467549643449,18527210.992217008,18527210.992217008,3.737879506329084,2.819640816180896,112.01202086928353,46.68250932485019,-0.05619963907164667,-0.05619963907164667
-2832.222222222222,-2714.1,73.56666666666666,5610.366666666667,7576.688888888889,1918.0111111111112,2466.3142379751525,3000.5507781257606,1966.8210338067602,21780.533170028877,9761.923173109384,23682.144920340794,3759.349234464213,4023.489225093618,1967.56659353629,22543.098766831306,12286.28164887797,23731.14028842459,19101.0,5474.466666666666,32.0,55555.0,18269.71111111111,308.0,4018.6416454491577,4018.6416454491577,35924723.88236305,35924723.88236305,3.241662855063191,3.635762478495863,121.48986857225967,83.7024700495627,-0.05624624268662558,-0.05624624268662558
-3253.224719101124,-1396.4831460674156,-445.85393258426967,8658.606741573034,6455.573033707865,-4643.6292134831465,1982.780422430454,2028.7182575750123,1793.416703192999,22401.020118424778,9086.580166406788,21233.248383490605,3827.71776253983,2456.4430185475067,1852.4064488349725,24027.150221682157,11069.751426824605,21735.267006215054,15261.0,5095.561797752809,67.0,32766.0,14739.921348314607,443.0,6043.020142101118,6043.020142101118,91789149.41417342,91789149.41417342,3.029601834792738,1.7234439106542865,76.43110585151722,20.349959462534738,-0.05572205891363486,-0.05572205891363486
-3175.1555555555556,-2682.8555555555554,-145.73333333333332,6447.944444444444,5434.133333333333,4514.511111111111,2568.90362423259,3154.509931908428,2211.823048801571,23760.773150078094,8578.163626658587,20735.542971502422,4078.393319270061,4115.454438252637,2218.0202183228375,24724.63414334421,10116.14628645162,21149.060026393607,20540.0,6014.122222222222,7.0,54971.0,19005.766666666666,579.0,-1710.6730009295827,-1710.6730009295827,18645308.926184032,18645308.926184032,3.306779970160812,3.840858509988248,113.93951126618236,82.8521275551409,-0.05467966107360475,-0.05467966107360475
-2769.9438202247193,-1572.0337078651685,-76.78651685393258,7097.865168539326,9423.247191011236,-1089.7640449438202,2077.70341691625,1879.7721124609411,1897.6374404612832,21050.732472424814,9456.635616066043,20517.98895555645,3473.2924072222045,2419.224416064144,1900.19741730145,22244.624757101876,13178.3477195731,20566.75068615645,15292.0,4451.078651685393,70.0,54331.0,16538.0,285.0,4224.754978681237,4224.754978681237,103534701.7074232,103534701.7074232,2.9719238434509334,3.230858720185552,90.03131722962819,95.22913989863068,-0.05709530912139415,-0.05709530912139415
-3050.1666666666665,-1666.3555555555556,-131.9111111111111,9099.766666666666,7577.988888888889,-3369.222222222222,2310.7139576623945,2386.946189937483,2259.98383178115,19135.67158024962,7182.292474826491,21595.282971072305,3806.1645217550263,2881.318344091815,2265.0017856259824,21366.468870899356,10435.859754285275,21915.459210338257,21428.0,5027.477777777778,94.0,38012.0,15500.288888888888,260.0,4285.139358660078,4285.139358660078,36457471.368553005,36457471.368553005,5.617407405503604,2.4861764520621423,171.35310294229004,16.721151055426567,-0.055768432360101795,-0.055768432360101795
-2444.3555555555554,-1986.2666666666667,589.6222222222223,10484.655555555555,5421.633333333333,-6636.844444444445,1797.8536848630317,2867.8253602664963,879.8779154340601,16554.846316181418,10071.378607699009,20253.993286872326,2966.2390328495107,3429.49550873659,1071.889245937077,19820.36967616901,11489.02018499015,21438.144097223838,27416.0,3908.688888888889,69.0,62040.0,18298.48888888889,1107.0,2631.545175591728,2631.545175591728,21306002.33827657,21306002.33827657,11.699822913575916,3.7840997492383743,238.8170097415406,102.87721941153788,-0.0563498901991597,-0.0563498901991597
-2989.0,-1277.258426966292,-104.1685393258427,2842.6067415730336,8888.41573033708,-102.30337078651685,2111.676582425454,2040.926752413745,2160.9457174048816,21369.43762394074,7978.233837215793,22745.941650172736,3647.01345724188,2409.046601477416,2163.198040874886,21511.18201924684,12060.53652122389,22745.828028626813,13754.0,4562.269662921349,51.0,39801.0,13758.47191011236,434.0,2060.557012705654,2060.557012705654,26382124.320803024,26382124.320803024,3.3464200108022135,2.9464765169765843,98.6947723556228,71.1120907706689,-0.056388994729721253,-0.056388994729721253
-2925.211111111111,-1570.8444444444444,-272.25555555555553,8882.511111111111,6855.366666666667,-649.6,2492.151175759235,3033.521524724311,2053.3771728461643,18217.241897449345,8513.454435381738,18265.726638415817,3844.6967240603,3420.089605713732,2071.845739109615,20177.126697217212,10931.907305884204,18274.846811335457,21163.0,4768.311111111111,118.0,61428.0,17339.277777777777,1177.0,3930.2062140061194,3930.2062140061194,26177360.75671044,26177360.75671044,4.005241662736377,5.936753291930796,141.61424926047582,135.97581707707567,-0.05633367319661821,-0.05633367319661821
-3315.4269662921347,-1731.4494382022472,-132.32584269662922,7055.696629213483,8125.23595505618,1322.1797752808989,2215.6492142992893,1689.5651459485214,2214.6967233998703,23521.821367060682,11060.898474514079,19188.865587750886,3987.725618286892,2410.1781625599588,2219.148356231798,24527.946987151092,13783.742728953466,19242.63800387864,17345.0,5246.662921348315,48.0,37022.0,18267.606741573032,1467.0,1936.7813637032386,1936.7813637032386,24597263.941757128,24597263.941757128,3.4869573627586736,1.7958659137181716,110.59536615257639,-14.09677478321036,-0.05620920557692499,-0.05620920557692499
-2600.133333333333,-2244.4444444444443,419.1,9981.055555555555,6360.166666666667,-1689.6888888888889,2010.6742491260898,2994.0308983087393,1502.4167541738284,19948.060172978738,9663.992229733938,20090.78954454924,3234.6213242219114,3699.6137275847236,1566.8638918411373,22492.69798722342,11551.713772327368,20192.99265036705,20892.0,4542.4111111111115,4.0,69042.0,17088.066666666666,178.0,3682.739835489765,3682.739835489765,43739260.71713027,43739260.71713027,4.656058055626649,5.304993826230407,126.1568765621286,153.9186317291957,-0.056198206561886614,-0.056198206561886614
