ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-1591.5925925925926,564.7962962962963,769.9722222222222,-1085.1759259259259,1366.9351851851852,2987.990740740741,447.3044781032034,490.6533499684517,374.77140322325215,7026.3004016697305,10616.494756025206,10219.639924526931,1645.9442859928743,751.2546912406679,850.1692042916668,7110.785883404846,10703.655101308981,10640.69178733051,1277.0,643.4722222222222,32.0,82709.0,15738.972222222223,158.0,55804.29200984614,55804.29200984614,34988717389.351395,34988717389.351395,2.2506432908345633,6.658515105241542,35.48328500365734,211.35585100665975,-0.05619159510643625,-0.05619159510643625
-1720.5504587155963,600.7614678899082,854.6238532110092,1072.2568807339449,762.9082568807339,-1104.6238532110092,205.4954632174452,199.72478556008028,326.1815152776817,4757.941308138767,5700.435273546529,4996.807897061502,1722.539196768442,627.348643977906,916.0679134312852,4875.621857303215,5766.054559530827,5093.650173671443,1270.0,435.58715596330273,56.0,37490.0,8250.88990825688,15.0,-12147.323743082805,-12147.323743082805,1877780355.9017692,1877780355.9017692,5.105446586317227,7.8621073957329655,129.09859359328684,222.10331715654277,-0.056149882646716,-0.056149882646716
-5949.385321100917,-4039.02752293578,-257.4678899082569,-6429.54128440367,3406.651376146789,-3611.394495412844,7826.607033446227,8945.287274807277,4232.566868604534,20211.849186242263,17162.80348457658,22319.44251229017,9834.62310812667,9826.535470744415,4240.514063522934,21232.605833844627,17467.60376244649,22625.974720957205,61253.0,10245.880733944954,460.0,65613.0,27316.339449541283,368.0,-15972.55694102308,-15972.55694102308,1039270083.5995101,1039270083.5995101,6.713737620505455,2.170972490938524,240.2427528288822,32.530897828916515,-0.05543729090705765,-0.05543729090705765
-6020.48623853211,-4244.825688073394,-933.3119266055046,-16081.944954128441,1329.2844036697247,-7996.229357798165,7564.925815748655,9326.37620640042,4617.519119431396,19534.594432357768,19143.54395457279,23404.210303303153,9654.780425004283,10262.715718882868,4711.672786764939,25227.403506300936,19184.66594621574,24662.07684115971,65809.0,11408.440366972478,39.0,70245.0,32292.61467889908,42.0,-6124.732258329622,-6124.732258329622,517179921.5257154,517179921.5257154,6.407754283522083,2.3961043355264633,231.3988636805609,13.134814888253715,-0.05586002127891722,-0.05586002127891722
-4474.87037037037,-4104.944444444444,-724.3055555555555,-12561.75,-900.675925925926,-8974.962962962964,6031.3991036900015,8975.024622945706,3937.9663534540164,18885.152740924084,17227.312665260277,21308.834086689854,7508.710300069538,9888.735027517141,4003.0731169477317,22667.85609971546,17249.75012889344,23061.49135664458,60264.0,9524.805555555555,26.0,79813.0,33254.444444444445,4175.0,-8629.590238972685,-8629.590238972685,90453750.18721794,90453750.18721794,7.117071388643295,3.1338302794981328,243.94537323806387,75.85714235732227,-0.05730494329977077,-0.05730494329977077
-3852.8990825688074,-3630.788990825688,-1888.440366972477,-13212.321100917432,-1089.073394495413,-9798.366972477064,5613.2442039832795,8477.080510539507,3204.113642133018,19101.113250674596,16145.456937325802,20109.84790603638,6815.066855030265,9229.935633478986,3719.214820460623,23198.401993565112,16186.661390271398,22349.97474045737,64282.0,9622.550458715596,6.0,76379.0,31415.045871559632,449.0,-4537.640216710067,-4537.640216710067,99936303.13701051,99936303.13701051,7.864375950959258,2.3666615512767333,264.942657884464,55.08095484549303,-0.05493582831162153,-0.05493582831162153
-8437.366972477064,-8294.633027522936,-315.8532110091743,-10757.51376146789,-4289.981651376147,-3086.0550458715597,8713.300001527352,11983.960048129988,4828.4683854250325,25746.931842289352,20796.933684424523,26139.068657627493,12125.741706624787,14576.591148610894,4838.570658608658,27806.87613084151,21271.268109607987,26287.003181011944,67298.0,17170.954128440368,89.0,79392.0,34200.119266055044,813.0,-12927.068053463498,-12927.068053463498,204240993.06434864,204240993.06434864,3.0019307469773677,3.668653910763062,131.67354637249034,42.55487353318435,-0.05732609377002733,-0.05732609377002733
-4758.422018348624,-4232.917431192661,-1005.0275229357799,-10252.743119266055,-1995.5688073394494,-10563.59633027523,7151.278962098574,8647.919686762783,4473.726192977878,17961.286017240876,17943.577504573386,21853.583643593163,8612.215866340111,9588.115725955331,4569.742052022012,20653.29384241856,18021.958056057945,24371.450928260794,60481.0,10130.11009174312,106.0,75009.0,31141.08256880734,1682.0,-6942.444249639284,-6942.444249639284,176870288.11571062,176870288.11571062,8.182018921296784,2.817913023463952,260.4652673959538,69.2835911505404,-0.05748312642091386,-0.05748312642091386
-5524.623853211009,-3141.9816513761466,-1023.9357798165138,-12755.91743119266,416.8532110091743,-10748.752293577982,6550.248981439054,6928.016995803866,3861.192501700281,20005.603629235775,19628.19900500313,23258.139270361422,8551.107007041343,7615.1705890884305,3994.9279827245905,23700.02661110262,19629.614835659162,25536.723321163416,47975.0,10016.394495412844,149.0,88115.0,31155.394495412846,721.0,6874.3349654163085,6874.3349654163085,294528404.57479984,294528404.57479984,5.978881799095774,2.256315840880306,222.3927215084554,66.21107636281421,-0.057171598586446555,-0.057171598586446555
-5000.648148148148,-4351.388888888889,-657.75,-13129.638888888889,-1345.7314814814815,-9395.833333333334,6644.070231412171,8973.690846931107,4006.8644169025506,19366.21868740864,16740.61046316589,21666.267513909974,8324.140229210194,9989.271455101403,4058.1710998830404,23429.97557636924,16791.14344456404,23564.93726131325,62761.0,10146.972222222223,41.0,71778.0,34161.944444444445,397.0,6894.268494869078,6894.268494869078,79181436.01948714,79181436.01948714,7.279415731274171,3.033158348976763,244.80540834599586,26.38205594457603,-0.05657752037158942,-0.05657752037158942
