ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
1993.9259259259259,-446.10185185185185,105.21296296296296,-2553.490740740741,-543.824074074074,513.4444444444445,84.96837516233299,93.81973943791735,117.56749006705176,2655.9659933377716,2159.9484802617153,1807.3003111928233,1987.122528794952,453.76326630948415,158.5575897245517,3691.7128276522067,2228.037811784338,1882.3647410952317,2346.0,1653.037037037037,1357.0,7931.0,2886.722222222222,32.0,33083.355919141344,33083.355919141344,12907912521.775099,12907912521.775099,3.9116113603468055,2.6755312063744756,114.34128976193615,69.34099132678895,-0.05629430602378099,-0.05629430602378099
2004.7155963302753,-511.5963302752294,70.0091743119266,2205.293577981651,618.559633027523,-813.8532110091743,165.83156795023922,119.49033049768195,190.0470945738151,3053.274737856065,1822.3641810308434,1714.93408224923,2001.6763479231258,523.6633486814726,201.74393343766022,3775.105941766354,1927.248761574599,1909.9203451376297,2388.0,1563.1284403669724,1065.0,6226.0,2910.183486238532,92.0,-4730.912456160582,-4730.912456160582,486693864.7873889,486693864.7873889,2.3047845075205675,3.109951839298549,49.57698086892535,40.69542886934886,-0.056196712255027294,-0.056196712255027294
3555.6880733944954,-3527.706422018349,53.174311926605505,-6643.706422018348,8024.027522935779,-2271.183486238532,3809.004571324979,5318.766150076145,3880.176047386844,19832.919273480442,12559.734586972923,19752.750165266465,5209.481849245151,6389.463492717573,3880.490674071983,20932.71588212659,14911.13350468352,19881.463630290622,15647.0,4676.899082568807,9.0,63890.0,19695.889908256882,253.0,-4316.733393107247,-4316.733393107247,209960151.0898965,209960151.0898965,2.4342213011557585,2.714013389334483,105.0521621644131,97.65905204304944,-0.055950916928105665,-0.055950916928105665
4228.146788990825,-3580.091743119266,28.155963302752294,-11002.577981651377,11248.174311926605,269.6330275229358,4704.376235089006,5230.291289682142,4509.374886141243,20554.77739168884,13325.269086961682,21091.79258163752,6322.231009365271,6350.642667760326,4509.450818899502,23246.9617738662,17415.230774955413,21091.171657589537,22149.0,6110.045871559633,93.0,67020.0,20792.366972477063,108.0,-6591.640893398266,-6591.640893398266,78237943.26465422,78237943.26465422,3.8460472864469906,3.3215127930993793,141.7548038613132,96.33566225687352,-0.05560676151308026,-0.05560676151308026
4569.495412844037,-3986.045871559633,1064.0366972477063,-12490.844036697248,11087.697247706423,-854.9449541284404,5163.058912888305,5829.902246449958,5127.30050405392,22256.269292066278,12593.901738329474,20751.70266006784,6905.257301107281,7067.720998968908,5239.457971475903,25431.59343173495,16821.03823798251,20771.80736748554,24724.0,6575.724770642202,55.0,64051.0,24528.018348623853,334.0,-2851.558358794005,-2851.558358794005,44544527.49553336,44544527.49553336,3.325856688690336,3.3799943147068383,114.25651606420044,73.17030966184649,-0.05640990142247607,-0.05640990142247607
4410.583333333333,-5808.231481481482,-612.7592592592592,-5572.907407407408,15127.083333333334,-208.0185185185185,4723.810191737086,6839.8339112063695,4619.785530989941,21887.660326647085,12290.596204703228,25211.721930903295,6381.284492053188,8884.607915128025,4652.0505156328645,22667.0721242331,19308.73198576613,25210.08461648573,18239.0,7877.277777777777,50.0,65491.0,24582.63888888889,122.0,-102.20865412514407,-102.20865412514407,55243053.886113256,55243053.886113256,1.8231782352415897,2.2771022107083567,33.059877670151444,32.99348391338316,-0.056888232575640255,-0.056888232575640255
3906.8348623853212,-4233.412844036698,40.41284403669725,-13482.11009174312,13563.19266055046,4236.532110091744,5228.658122676113,6238.189647160065,4187.6906573851875,21864.135926786308,11566.02390908297,21401.021134192586,6508.640117129839,7553.12933385527,4187.8007683304795,25636.450450249024,17809.786217674427,21775.058058886774,21218.0,5186.697247706422,26.0,58049.0,18663.174311926607,217.0,2406.9084741827464,2406.9084741827464,15415181.152245494,15415181.152245494,3.3053753997245683,3.1233800600128063,135.47408864252318,72.02575973295538,-0.05598518950808432,-0.05598518950808432
4230.293577981652,-4818.697247706422,814.0917431192661,-14677.779816513761,10278.11009174312,559.2018348623853,4741.946939292964,7300.241000958958,3792.509838475479,21352.29048505242,10724.994230765438,21948.495941797668,6352.832469483285,8742.668924682297,3882.1849825236445,25778.07277726734,14840.230291988937,21952.703157411644,17859.0,5640.935779816514,1.0,60397.0,19181.990825688074,68.0,-771.0800091302865,-771.0800091302865,11321171.59247182,11321171.59247182,2.1982594447289237,3.9582446284927717,73.10803741829547,116.9755634889618,-0.05709375543764105,-0.05709375543764105
5345.559633027523,-5103.422018348624,656.5412844036697,-8294.981651376147,13096.743119266055,-1761.7155963302753,5170.95430604653,6713.158649917861,4984.006409126123,24287.806402826995,13477.706867453382,22326.555844476792,7435.244331911988,8418.831541427573,5027.311732614235,25580.230180406288,18728.579934852158,22407.936540226674,21463.0,6382.733944954129,34.0,65737.0,24517.80733944954,3.0,-585.551175339144,-585.551175339144,6648619.0607001735,6648619.0607001735,3.3165384514491794,3.1684833297544195,112.82568129090514,62.68012890558202,-0.05734565585744901,-0.05734565585744901
4337.183486238532,-4358.614678899083,900.4311926605504,-15127.51376146789,13879.385321100917,2225.880733944954,4974.214685184931,6725.67651872487,3896.8512412773152,21495.100866144032,10675.203029054803,21599.991276465276,6500.091781285678,7914.476454602585,4002.6277022645736,26496.70930736996,17321.083040538997,21746.216416030722,22084.0,6513.715596330275,46.0,45419.0,17665.954128440368,188.0,-69.00575202213636,-69.00575202213636,11687378.960198762,11687378.960198762,2.5605757843528116,2.09115340864251,91.41634185303302,45.08434499855174,-0.05478539617881126,-0.05478539617881126
