ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-4899.811111111111,-1602.1777777777777,364.64444444444445,13388.0,104.61111111111111,-4506.388888888889,4509.574475693443,3832.3383873562616,3552.106625419403,22105.343357558497,20433.46086580764,22113.339654364903,6615.917207764922,4161.403147443847,3571.0829916614,25692.951207589125,20435.587880242427,22590.085773532504,25913.0,6351.233333333334,23.0,81151.0,17413.8,41.0,42539.026327582906,42539.026327582906,11150301897.270304,11150301897.270304,3.7559505210624797,5.338845295773204,119.06954640493299,120.72035802318703,-0.055071618856303024,-0.055071618856303024
-3894.4395604395604,-2523.5164835164837,-196.23076923076923,10337.274725274725,3606.197802197802,2634.3516483516482,3772.601358553061,5228.604531981425,3039.123920192929,21301.319158857626,20897.126759731196,17847.54146217406,5339.089322272928,5783.494346599023,3041.6769214539363,23604.85258082832,21207.530037364424,18033.06343091203,30760.0,6621.197802197802,116.0,70647.0,20180.46153846154,93.0,6184.743732142988,6184.743732142988,773403634.6906558,773403634.6906558,5.598291165243209,3.6777163219707347,176.35650644413488,87.98228932276609,-0.056232961953781066,-0.056232961953781066
-3809.088888888889,-1699.7,497.55555555555554,13592.3,7033.7555555555555,-4534.2444444444445,2914.5487499716987,2059.895904624524,2202.572346935334,21026.46978295321,17764.0449335119,22803.124686595525,4719.7825514882925,2699.4177211638316,2282.8002054007657,25056.66188483835,18985.86446280495,23325.349748955774,21119.0,5345.855555555556,195.0,97428.0,20770.61111111111,456.0,1641.2246918992569,1641.2246918992569,182904954.31598514,182904954.31598514,4.6309322800902875,6.61472732327312,130.44292519017702,170.37416126169035,-0.055926689927284105,-0.055926689927284105
-4244.219780219781,-2205.4615384615386,489.967032967033,13885.78021978022,7634.56043956044,2132.3736263736264,3411.2699289486463,4883.461139754444,2941.0271529098495,22281.781628783272,19679.1059374212,22105.12561446471,5366.939115783546,5326.229570677595,2989.9287782322003,26168.04343738101,20992.764864836878,22174.26269051875,25201.0,5959.714285714285,352.0,89538.0,26973.197802197803,474.0,2850.6304240104882,2850.6304240104882,48043856.75811851,48043856.75811851,4.5643429100771975,4.464577957279728,151.49378241697005,116.55958152444124,-0.05559434890267875,-0.05559434890267875
-3935.3888888888887,-1702.5555555555557,606.3111111111111,12951.2,5413.055555555556,-5036.844444444445,3130.509213132075,3077.965986869207,1970.2948946195997,20922.862544902615,19173.5244250597,21756.75494952786,4937.860856011775,3511.9402677785456,2080.2710346918207,24686.523299160617,19832.025398609974,22420.429987947253,25471.0,5285.477777777778,23.0,83756.0,19987.81111111111,343.0,6519.779685932766,6519.779685932766,216863414.9819719,216863414.9819719,5.297943348923044,5.688120701471884,153.09429257824175,145.52874957454648,-0.056732707663564606,-0.056732707663564606
-5357.285714285715,-3253.098901098901,523.4835164835165,2960.736263736264,12530.010989010989,6608.483516483517,3679.9877035552713,4349.243265334122,3299.9318253767665,25269.769128655727,21365.99577580805,24931.630723633698,6411.394030753562,5388.568333177068,3351.917524031892,25438.270042128726,24621.305873411507,25709.512885140564,29568.0,8086.9010989010985,674.0,82484.0,26029.956043956045,483.0,5992.163677795028,5992.163677795028,74060109.24324144,74060109.24324144,3.569276400662023,4.237070099826656,116.26805390120134,76.00009574560447,-0.056535813181157114,-0.056535813181157114
-4481.955555555555,-2752.0222222222224,782.4333333333333,10336.677777777777,4838.222222222223,-2581.311111111111,3823.245768570421,5003.968089278052,2523.343353375575,21565.00887165995,19235.266822885485,24603.8078888767,5892.399362266991,5711.691026112825,2635.420310142409,23891.2717425795,19807.897896209648,24722.21767650395,30492.0,6805.233333333334,23.0,80640.0,22607.455555555556,597.0,5160.277784479032,5160.277784479032,159672960.1038067,159672960.1038067,4.8072660822145155,4.063677679792152,152.95288326755477,93.31519028725002,-0.056990076191454936,-0.056990076191454936
-3960.747252747253,-1136.967032967033,151.5164835164835,15083.78021978022,2682.043956043956,-584.9120879120879,3257.093718452778,3313.4635835212484,2607.077962223997,20514.64153096556,18645.110672967974,21155.86736613653,5135.167149017804,3491.197656524631,2608.310753919285,25448.54259736047,18787.790594654056,21166.596819330403,21492.0,5023.802197802198,5.0,88174.0,23628.516483516483,372.0,205.40189367346,205.40189367346,36985824.796009414,36985824.796009414,5.184881726531895,5.489807421086398,157.68349297878572,135.74048585852634,-0.05602894728342159,-0.05602894728342159
-4123.644444444444,-2660.988888888889,583.7666666666667,9693.733333333334,5931.866666666667,-4124.477777777778,3746.6988204205863,5150.433354402984,2548.92917410042,23726.561812401913,19667.068707297996,21370.420790228123,5589.859457585276,5781.80022042347,2604.013293616861,25618.2210541204,20556.564925968432,21769.18711619706,29191.0,6602.311111111111,256.0,62238.0,18811.67777777778,815.0,3175.587840996026,3175.587840996026,37242182.89876394,37242182.89876394,4.107291094088329,3.233712752384354,143.17350168850024,78.35329071166183,-0.05691676094616951,-0.05691676094616951
-3593.087912087912,-981.5714285714286,-206.1098901098901,13689.472527472528,4155.054945054945,1142.0879120879122,2952.289969668262,2417.49726206884,2988.9432970054104,20237.616034333972,19607.04910009571,19596.80105415186,4661.911805399012,2596.3440505009016,2999.7033076732664,24459.36679474757,19982.760004728912,19624.056842178554,19380.0,4820.197802197802,98.0,72200.0,21707.0989010989,375.0,3092.606274113576,3092.606274113576,23477266.98627228,23477266.98627228,5.684963969145956,2.97453950945684,148.2281125826249,56.94197592982617,-0.05556129030535288,-0.05556129030535288
