ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-3073.541176470588,-1619.4588235294118,328.9294117647059,3926.1176470588234,16185.588235294117,-4453.623529411765,2583.8885559357286,2283.5843820127247,2175.1597246868696,21903.25753074115,11022.501884094028,26513.70825296183,4003.139657524711,2791.9224580501345,2199.809529187898,22188.31777309853,19647.410188562946,26850.249836497853,15374.0,4938.988235294118,267.0,68376.0,19847.44705882353,57.0,37616.206680118245,37616.206680118245,8545543838.594292,8545543838.594292,3.7129280438398737,3.1281275776348023,113.48823343527557,77.93801432327217,-0.05512976008593278,-0.05512976008593278
-3595.686046511628,-2043.546511627907,117.76744186046511,5783.686046511628,15802.686046511628,1220.4767441860465,2941.959533503421,3066.100020508865,2541.421199500495,23991.924068951987,12350.921427399802,24013.769652236788,4588.928474765283,3681.0388589901286,2545.3730617054575,24597.66466439163,20015.516806589923,24030.061939695068,24932.0,6024.488372093023,28.0,88933.0,25143.941860465115,660.0,5490.500155826276,5490.500155826276,451058383.8928945,451058383.8928945,3.4726136940164345,3.4230451707783796,106.40023146551522,89.06813774366807,-0.05546648049853111,-0.05546648049853111
-5203.976744186047,-2778.3953488372094,117.94186046511628,-3305.5581395348836,18512.941860465115,10726.976744186046,3435.748546635844,3314.5832427860855,3184.096047785573,24379.72585158814,13130.77741574123,25282.361730748533,6184.629757112235,4344.735889957912,3189.0309292074703,24656.514640340032,22694.26932145831,27352.793074506015,23356.0,8329.546511627907,106.0,82051.0,31637.081395348836,470.0,6389.332490503854,6389.332490503854,235905390.2660319,235905390.2660319,2.346752745958581,2.8757069927045813,64.77490404539999,38.413871225753084,-0.05610383642696484,-0.05610383642696484
-3115.232558139535,-765.4651162790698,892.9883720930233,6224.674418604651,13660.53488372093,119.22093023255815,2322.2012231941576,2217.914391652972,1760.1496906829236,22379.82419841796,14517.793081665684,22137.30760913708,3863.193049134837,2318.2588745224994,1959.6216679235176,23302.486500221887,19730.406539382362,22135.58036205774,11609.0,3650.5232558139537,173.0,70530.0,26115.662790697676,1538.0,4940.702522927747,4940.702522927747,173389294.54158774,173389294.54158774,3.8071687382707715,3.1863533973342406,105.53625938938407,54.22351086764458,-0.05640671517721235,-0.05640671517721235
-3157.5232558139537,-1689.139534883721,581.7325581395348,10220.627906976744,15525.790697674418,-7217.511627906977,2265.983596052472,1576.1356490301,1876.919215882435,21794.837714673078,13084.843295142722,25160.871180513543,3871.4539979366323,2277.370658518079,1951.9299960045507,24258.595284683044,20080.717026598566,26291.967419992623,19584.0,4751.418604651163,13.0,95330.0,29321.720930232557,831.0,3690.546030251622,3690.546030251622,132264952.46365856,132264952.46365856,7.578644258551137,3.262609502040612,180.64814165723274,89.38792059816033,-0.05652675826409967,-0.05652675826409967
-3175.5581395348836,-1988.2325581395348,1118.9186046511627,6847.511627906977,13189.197674418605,-5405.220930232558,2668.5861098613436,3044.7687374570123,1721.1929984194985,23018.85673619022,14630.165244397347,22394.890868505645,4076.9380496231624,3595.417632694201,2073.858013013315,24135.441106775004,19492.79166321698,23134.52355473635,19668.0,4468.639534883721,110.0,54966.0,21482.0,578.0,-976.1434426491966,-976.1434426491966,146012777.58445403,146012777.58445403,5.438619096925672,2.558527510723104,147.75393719433566,52.399263692409704,-0.05670241149739532,-0.05670241149739532
-3061.2705882352943,-1444.270588235294,608.035294117647,1104.0117647058823,15291.905882352941,-4596.494117647058,2847.630311013765,1921.4915643690401,2516.0202553327867,23064.39065185063,11014.939963504974,26871.59121236519,4133.868315156982,2423.378247284514,2596.4145617506056,23072.670355919818,18913.795910424127,27303.855974611957,16193.0,4735.670588235294,234.0,76473.0,19140.15294117647,496.0,-60.781875528564974,-60.781875528564974,47099126.85580842,47099126.85580842,4.525983482457528,4.084146792008169,126.44175541662563,101.88525583191598,-0.057121067502648316,-0.057121067502648316
-3729.3720930232557,-2075.1627906976746,645.4302325581396,8316.220930232557,16289.10465116279,1894.953488372093,3061.4970308740203,3132.675592136105,2036.7137951696789,23912.764092484875,14480.602226844365,22648.383620459514,4794.37925753859,3735.8051621173076,2133.141893360426,25208.07100795022,21606.992826128582,22760.182909920193,24142.0,5834.569767441861,6.0,93551.0,29418.74418604651,125.0,1014.096408403707,1014.096408403707,72801488.74564953,72801488.74564953,3.401299483930827,3.008592468705118,91.9363561189856,67.77117305870452,-0.05630855883231971,-0.05630855883231971
-3505.593023255814,-1297.593023255814,474.5813953488372,3126.5116279069766,12146.348837209302,-766.3023255813954,2485.1920117262894,2220.484073436111,2471.9017960487663,24388.205596709067,16230.128697078582,24615.698955573233,4277.898931419706,2558.804424217558,2520.3845359988873,24541.6143780125,20246.457521324333,24616.28939931235,14418.0,5100.860465116279,70.0,71722.0,24199.86046511628,127.0,-3328.53020329476,-3328.53020329476,23061070.61796697,23061070.61796697,3.599855965592539,3.334857840194496,101.1034292915415,61.423433818540744,-0.055099194370659826,-0.055099194370659826
-4117.616279069767,-2086.0697674418607,1045.6627906976744,5196.383720930233,18479.058139534885,289.16279069767444,2595.8554736582146,3155.185169393606,2056.7579465194012,22021.966523115174,11423.215974020495,25662.175728408154,4852.711329162909,3780.1024964570643,2310.286489332156,22558.96615100802,21699.495620276954,25668.11652614971,19365.0,5500.511627906977,95.0,87157.0,29466.906976744187,1376.0,1798.1003998481513,1798.1003998481513,48343102.09563968,48343102.09563968,3.193538916776608,2.54120493807538,102.23454294308856,61.643007707413624,-0.057511440686327846,-0.057511440686327846
-2854.1279069767443,-1008.2441860465116,865.9651162790698,4436.662790697675,11626.941860465116,-1854.5813953488373,2565.489942570234,1799.1860939262572,2273.10652316824,22211.135937832936,17205.592763165605,20802.229647558284,3843.6597854794104,2067.5483150058963,2432.217102744679,22653.976261944485,20782.184167672796,20879.70684047518,13202.0,3522.1279069767443,54.0,78135.0,16907.418604651164,200.0,223.78069750196659,223.78069750196659,38903968.410103336,38903968.410103336,3.473895373564197,4.887337156321651,96.93369500473733,122.8220440186143,-0.056788466286669094,-0.056788466286669094
-4121.511627906977,-2568.9883720930234,715.546511627907,8203.197674418605,12128.767441860466,-1939.2906976744187,2972.964111607917,2820.6337883451088,2363.5687528039452,23683.520310136406,15028.828873285765,26252.18909695081,5077.789232369939,3823.7267633115625,2473.862009932253,25059.415402942053,19257.831966410748,26311.59807115751,19805.0,6592.604651162791,209.0,91980.0,26016.116279069767,78.0,2091.2674329896504,2091.2674329896504,52369635.989516884,52369635.989516884,3.3598255061333795,3.521959908287101,97.77615754963256,95.13824701813783,-0.05621838694203431,-0.05621838694203431
-3472.0116279069766,-1730.9767441860465,-217.65116279069767,10092.337209302326,11647.279069767443,-7288.96511627907,2981.883459095513,2480.460002708021,1948.925092010769,21959.797878065427,14095.116495474524,23149.633860400296,4581.944363604036,3035.827487668514,1962.77818647506,24193.339061921906,18240.83494812261,24237.211618395457,20519.0,5481.918604651163,40.0,79036.0,18641.674418604653,149.0,7969.907433909448,7969.907433909448,82330334.7108295,82330334.7108295,3.289519225566475,5.586265735674743,108.57955731187694,134.0998209080041,-0.057347038701208095,-0.057347038701208095
-3220.0941176470587,-1496.5058823529412,865.1294117647059,5650.764705882353,10059.141176470588,-1743.0470588235294,2148.556525729693,2618.2551327105216,1710.3885093198421,23795.349180723675,14198.324995226616,22410.089373475763,3836.562447265091,2968.390621591596,1909.5038899887984,24553.660642619892,17210.859992526606,22508.441332870967,14796.0,4582.552941176471,91.0,72452.0,19950.694117647057,65.0,3741.3267143701887,3741.3267143701887,22725805.142367642,22725805.142367642,2.931320590461727,3.8649240128834497,59.76787889552492,83.40005590933004,-0.05611075124070271,-0.05611075124070271
-3136.6976744186045,-2143.3023255813955,1298.639534883721,7867.2441860465115,13203.511627906977,-3645.953488372093,2637.526384032128,3001.6771837388715,1714.8328998777663,23784.00972190303,13023.55501572563,22324.147786286634,4111.845095942119,3681.8531481648156,2141.90199925641,25075.816581338488,18412.306842953432,22641.254112072544,21534.0,4402.662790697675,93.0,71064.0,21893.988372093023,131.0,5747.195597030875,5747.195597030875,58235740.376636885,58235740.376636885,6.009571347589889,3.482179235942764,147.17394211141692,75.46959043260269,-0.055319413905779664,-0.055319413905779664
-3619.593023255814,-1378.7093023255813,364.93023255813955,6234.0,12778.988372093023,-332.4767441860465,3426.7620086727234,3206.9272995187575,2507.1956638888205,23748.110120645928,12876.58130730885,23575.083757709075,4978.373294841468,3509.2083898303636,2531.336828542358,24564.039896223418,18100.98599749183,23572.784012105898,21069.0,5310.162790697675,117.0,80055.0,23894.53488372093,369.0,5368.3594734527605,5368.3594734527605,75525285.97668959,75525285.97668959,4.502625787653411,3.623993361379972,134.23663909288447,87.5683123423958,-0.05751206950879002,-0.05751206950879002
-3275.8837209302324,-1132.0813953488373,705.0930232558139,10329.255813953489,14041.232558139534,-9440.860465116279,2557.4272904573118,2271.6362834597335,1950.8156712759437,21219.157626751086,13245.472222790908,22082.73885635785,4176.384803063029,2542.5387719711857,2066.608760128985,23631.553367931516,19169.021003498277,23998.286163129273,18649.0,4721.2441860465115,45.0,94058.0,20684.60465116279,67.0,1335.5690799330357,1335.5690799330357,28185598.714185577,28185598.714185577,5.125959939677903,5.490818675921618,145.1868141693426,144.81367430264342,-0.05593691656741608,-0.05593691656741608
-3328.7441860465115,-1343.2558139534883,738.8255813953489,8789.988372093023,12751.0,-3773.3488372093025,2518.8024475245184,1701.8716393572636,1991.2440519203656,23784.150774637976,16490.709680880012,23782.479915808908,4181.507461569666,2193.9106583323273,2112.3217057001743,25460.045235760612,20745.119963555902,24041.80796513769,11535.0,4636.593023255814,245.0,69497.0,23482.732558139534,296.0,580.3512601195043,580.3512601195043,48803412.75670297,48803412.75670297,2.307814085454999,2.8030109567599264,43.297369181826824,64.96493373393136,-0.05752726848896599,-0.05752726848896599
-3806.9302325581393,-1671.9418604651162,460.1511627906977,7309.6511627906975,13605.976744186046,-6985.918604651163,2781.7240239415137,2089.3229858751583,2385.9819678539343,25697.331473228674,13338.828572248036,24685.862517094192,4733.259079284368,2684.7027573548694,2423.119532223258,26766.541767401453,18864.708591860464,25661.906275826477,20943.0,5541.7441860465115,253.0,84360.0,22752.593023255813,301.0,-1843.9540927254893,-1843.9540927254893,21369083.312805366,21369083.312805366,4.58079750321209,3.9970497264102693,129.71580611592827,96.25686314046368,-0.055374312822398616,-0.055374312822398616
-2691.5813953488373,-500.63953488372096,489.1162790697674,14856.883720930233,9812.441860465116,-10924.441860465116,1879.3558080458217,1549.639258681777,1454.709759794129,17925.73899683329,9187.881985475049,19290.452736306153,3266.263023630351,1612.388287098394,1522.501185702368,23470.246425119058,13261.000074532243,22386.99153058976,11683.0,3327.360465116279,88.0,84476.0,19786.04651162791,1283.0,-1127.4230266885343,-1127.4230266885343,84027992.13772798,84027992.13772798,3.180279479797465,5.319336272304886,71.40248932361646,148.8544168578306,-0.05714272352718348,-0.05714272352718348
-3628.458823529412,-1025.4823529411765,-57.68235294117647,9239.529411764706,9957.882352941177,-6880.423529411764,3291.9609605564597,1926.0176767729859,2667.8073972548214,19081.598883669478,14771.61117056063,21431.981944337018,4836.841651812253,2183.2114014747663,2666.9267022725085,21252.55110665956,17679.38553962845,22610.6028465044,22194.0,5300.635294117647,50.0,85666.0,19273.317647058822,547.0,554.1775252099492,554.1775252099492,41641294.099195376,41641294.099195376,4.155563186999031,4.359233139079082,132.6354909283423,114.9541796091631,-0.056686305360167256,-0.056686305360167256
