ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
2619.185567010309,-875.7938144329897,-223.0721649484536,-899.7525773195877,1453.7319587628865,704.3505154639175,1735.534996310967,1370.497764704673,1518.7047475966156,3417.4467065858285,1644.3456844095851,2488.9782332863942,3128.327778657737,1600.5049783012266,1532.86750357138,3541.242970087745,2165.3976992405546,2599.911774871102,10174.0,2824.381443298969,25.0,7654.0,3006.8453608247423,6.0,16290.097428781353,16290.097428781353,2229830686.294699,2229830686.294699,3.339951436249309,2.402535042678356,122.42136559527638,61.76074630253436,-0.05534135652928979,-0.05534135652928979
2968.4489795918366,-1897.5,-316.2959183673469,243.3469387755102,1767.9897959183672,-91.4795918367347,1820.937392305875,1975.3374298419735,1753.084068013552,3908.672365122478,1751.7635340645738,3627.075632280117,3460.3299771872057,2729.5507946943076,1781.1301875208221,3911.498801936544,2471.0231645194744,3626.8664540495843,7535.0,2433.408163265306,13.0,8305.0,2864.2448979591836,25.0,4209.0918439730995,4209.0918439730995,131433530.65177071,131433530.65177071,2.293906472309927,2.345508780328534,63.06989556338844,47.62230720007354,-0.056148243592865986,-0.056148243592865986
2931.0,-1553.659793814433,-402.22680412371136,73.79381443298969,1714.9175257731958,-63.51546391752577,1693.29309792012,1842.1721992265173,1711.9371881058605,3716.6509215533288,1499.3149969661342,3619.0818736770525,3353.393531224412,2368.6978609989565,1758.5811056515531,3716.2378132374793,2258.5317486796184,3618.4515071060923,10234.0,2707.237113402062,66.0,5674.0,2848.226804123711,62.0,1145.2682749751193,1145.2682749751193,50502676.586020045,50502676.586020045,4.364220435154515,2.602947663404101,144.87763755855255,-19.93645803849584,-0.0562271274882974,-0.0562271274882974
2966.7448979591836,-2240.1632653061224,-502.55102040816325,261.94897959183675,1943.591836734694,-580.1122448979592,1809.9919249229774,2254.432500971281,1495.3409019278636,3474.6228718970547,1489.3246904896002,3865.3803076162953,3460.8299862717254,3162.3055848929116,1574.1142958268724,3480.299712932312,2430.8354195080124,3898.5790909729444,5754.0,2424.8469387755104,57.0,5711.0,2586.4897959183672,63.0,2224.0520589521466,2224.0520589521466,34275617.609091,34275617.609091,1.6289037160358553,2.1665023399942105,17.631586426651758,31.241665360638823,-0.05653692553890368,-0.05653692553890368
2465.958762886598,-1561.8350515463917,-742.1855670103092,-315.4639175257732,1483.298969072165,557.9278350515464,1609.1462092612314,1523.9391089670842,1301.4622228846663,4024.632521347369,1644.6020229314947,3441.527382418158,2938.479384440787,2159.3045892783052,1491.026367595818,4039.8800814089705,2191.7159967270572,3494.330664635852,7931.0,2156.742268041237,68.0,7427.0,2820.773195876289,9.0,1355.2060939920661,1355.2060939920661,8516862.508573893,8516862.508573893,4.026054428857935,3.771405790494153,109.95814254357667,33.85356362019863,-0.05515844530364029,-0.05515844530364029
3097.826530612245,-1554.9591836734694,-341.14285714285717,-161.79591836734693,1074.4897959183672,216.6734693877551,1894.9242945443643,2441.5766325271843,1512.8389839427537,3103.609163212351,1329.4394998047749,3408.407122455649,3630.538978651821,2881.22574185193,1545.3065279439295,3109.7221609602598,1683.842641346372,3418.6772832993374,7371.0,2656.1530612244896,106.0,4426.0,2055.8367346938776,28.0,2895.2869289465552,2895.2869289465552,22782814.232823774,22782814.232823774,2.34255591065058,1.8901938235174045,56.16055699474451,1.595308587436933,-0.0566489404050668,-0.0566489404050668
2590.214285714286,-1046.9795918367347,-347.51020408163265,-964.5612244897959,1144.0714285714287,809.6020408163265,1458.1811247853038,1538.4539932998075,1584.3325309303345,2842.386265633603,1541.4882563317115,2528.673312286638,2949.2666348896755,1828.7434907887002,1619.7426855358658,3019.554969575105,1892.4946957572663,2675.983338238602,9419.0,2650.1530612244896,16.0,5885.0,2368.3571428571427,182.0,349.01999410907854,349.01999410907854,6658672.725341418,6658672.725341418,3.2409546431322793,3.1239232944944186,114.68612505334902,75.77500387778885,-0.05710654998748648,-0.05710654998748648
2400.0,-905.7422680412371,-1103.9381443298969,-82.75257731958763,607.5670103092783,425.44329896907215,951.5099124034714,1127.1040947977249,1115.2106966059387,2934.2289311235613,1710.7933262884449,2796.8584143077646,2544.437632558397,1427.2881394412589,1575.9329555575553,2937.6231520576553,1804.2618389538573,2837.8110374963453,5352.0,2047.5360824742268,14.0,7119.0,2039.5154639175257,29.0,867.9232185049897,867.9232185049897,4318803.44482596,4318803.44482596,2.4541699737921845,3.4884223179769167,66.21162944628725,104.38700541171183,-0.0565272083307571,-0.0565272083307571
2623.9285714285716,-1949.438775510204,-494.81632653061223,-438.5408163265306,1370.5102040816328,451.85714285714283,1504.9949301389222,2076.2189949740036,1517.0927135165564,3250.267172344745,1589.6091244461547,3286.4064048898144,2999.4225991966237,2855.3664281096235,1600.899071376673,3279.2742368408535,2089.5991559753897,3321.0347938618193,6712.0,1828.1836734693877,23.0,4346.0,1985.7448979591836,15.0,1140.3840026035248,1140.3840026035248,3775946.8101956295,3775946.8101956295,3.4354893986643096,1.7853631511537524,105.76314291802571,22.863071980610187,-0.05591833130446098,-0.05591833130446098
2576.505154639175,-817.319587628866,-604.9175257731958,-918.3711340206186,1078.2164948453608,666.1443298969073,1143.1746911365012,1314.3758156594295,1564.1790790514856,3089.7851183623143,1677.8356264414936,3229.7585677887178,2796.1462857916413,1554.0767272650357,1679.7855809412533,3210.908366192108,1991.8537731490853,3299.4597620897703,10468.0,2658.4742268041236,39.0,7723.0,2424.5876288659792,30.0,2961.19812220952,2961.19812220952,15314137.729367832,15314137.729367832,4.728729379253257,4.964157403803613,144.17959888955994,73.48594486543804,-0.056891440127878404,-0.056891440127878404
