ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-3112.962962962963,-1555.6759259259259,780.5462962962963,14782.37037037037,5275.055555555556,-9737.435185185184,2898.3875973122394,2349.2444494276856,1062.1371408459358,16254.692535362483,15368.905421128495,24192.208184604995,4260.466373793159,2821.0284390100896,1317.6464041222503,21959.109352089785,16252.026795540394,26011.139555789185,19023.0,4001.5925925925926,29.0,97904.0,22079.23148148148,277.0,28313.944183305724,28313.944183305724,5429868500.234505,5429868500.234505,5.455535772551033,4.6424076486330925,203.30404618305036,159.61337254161873,-0.055512862853682406,-0.055512862853682406
-3069.1651376146788,-987.1651376146789,656.6146788990826,8576.165137614678,7285.321100917431,-8404.284403669724,1602.0102756090334,1781.5294662046053,1842.5572679433187,22719.338491141127,13634.159351580409,25464.419472165246,3454.8288649712495,2022.4535489840466,1955.5623490232754,24210.561295404368,15528.889486928796,26746.8373160799,12481.0,3870.6880733944954,82.0,84833.0,22749.311926605504,340.0,5318.800139489882,5318.800139489882,253807605.5872462,253807605.5872462,3.9822589884743844,3.8044412647388057,106.62784544257462,106.06908144753064,-0.05575469011992614,-0.05575469011992614
-4107.201834862385,-1988.6238532110092,690.4954128440367,10415.990825688074,7413.192660550459,-4344.926605504587,3059.737873594699,3076.4626513053145,1261.497210976925,19299.70455462464,15440.196176706,24641.242836265716,5119.177405787634,3660.565161659097,1435.747658695476,21843.519196126792,17121.164241151273,24972.586065119816,21109.0,5545.3302752293575,24.0,98301.0,24095.211009174312,752.0,3553.6955895247133,3553.6955895247133,166155510.26853648,166155510.26853648,3.222212912764073,3.497866035286868,123.04852701621022,124.95141346767534,-0.05662248666107034,-0.05662248666107034
-2503.972222222222,-155.86111111111111,221.2685185185185,3275.8055555555557,6729.407407407408,-1215.361111111111,2980.804774493814,2226.0727726819982,1801.5395640558243,20359.397533961925,14283.596966663417,22431.058276365668,3857.05854030417,2230.6382224891668,1816.2670483000952,20575.41211031408,15795.823380811074,22465.898974478663,18417.0,3889.1388888888887,10.0,96524.0,22267.5,51.0,1821.6554796681382,1821.6554796681382,41104844.12007874,41104844.12007874,5.848429534631203,5.509969104143166,192.34572542748094,158.3302861682967,-0.056569741237590884,-0.056569741237590884
-3561.559633027523,-864.6788990825688,697.1009174311927,10018.29357798165,6619.192660550459,-4907.614678899083,2676.8576136053143,2665.463730868892,1755.4245334033965,21409.293733120867,16450.068630763162,25506.9714405659,4388.996257322281,2778.0242104347235,1884.2664890707106,23783.782947302636,17630.677160495416,26035.779925170795,25427.0,4173.981651376147,10.0,78917.0,23568.183486238533,308.0,350.42232815153585,350.42232815153585,27083349.31481628,27083349.31481628,9.263942478082933,2.8573503925182058,225.90102216790282,93.23275595330438,-0.057015225281454626,-0.057015225281454626
-2926.256880733945,-1753.2293577981652,1201.7522935779816,9318.119266055046,10365.963302752294,-7395.05504587156,2378.2145067497772,2308.8726726563664,1462.0658464853634,14676.737620124335,13309.16189151337,26139.21952099229,3753.389636244536,2885.498932895855,1881.99599537446,17484.46394594539,16713.48177727388,27256.07225215473,19731.0,4144.027522935779,174.0,93689.0,28962.8623853211,1.0,1238.2205630949345,1238.2205630949345,26320833.513815615,26320833.513815615,7.01375965891795,2.778591838376099,231.4335951089944,82.26599423365403,-0.05589346943233972,-0.05589346943233972
-2802.0825688073396,-58.330275229357795,499.4954128440367,6399.5504587155965,4160.155963302752,-7614.477064220184,1587.4841543077443,1787.4068253588182,2026.5950000402167,21697.27340178856,14802.034401435843,24172.999501545266,3226.1944136234897,1788.0414789023293,2081.19819273206,22607.183890902117,15371.060385249044,25310.58831811648,9257.0,3019.816513761468,7.0,68786.0,20536.623853211007,179.0,1151.713012419206,1151.713012419206,15786979.238388196,15786979.238388196,2.0762105500746535,3.935951320360339,80.696226649836,111.23824207866812,-0.05646439245351676,-0.05646439245351676
-3498.6481481481483,-2023.2685185185185,1240.0,6830.675925925926,10304.055555555555,-6411.490740740741,2725.5619018120897,2512.896813098297,1492.8990812063173,18337.992312546423,13971.123401751456,27377.10029045311,4425.760189985361,3237.954534087039,1933.8093954104625,19598.73943343371,17349.584306045854,28074.33849835772,17533.0,4528.287037037037,36.0,87707.0,27394.037037037036,42.0,1477.9988155024657,1477.9988155024657,18027492.459484544,18027492.459484544,4.006907991271913,2.984107733492782,158.9156089465663,79.90469246843925,-0.05641589374827518,-0.05641589374827518
-2823.0733944954127,-147.60550458715596,589.5688073394496,7258.54128440367,5683.4495412844035,-7194.908256880734,1546.9689042475725,1762.5824596157945,1860.2894509966088,20459.778207118798,14783.124281320155,23128.788189553998,3198.5209440236276,1770.8669286253787,1947.0464552964752,21727.42878918237,15844.000063115374,24142.422201434005,8712.0,2880.3577981651374,7.0,86072.0,22980.018348623853,43.0,869.0678708849201,869.0678708849201,11033327.723181102,11033327.723181102,2.0722815180818115,5.472665047875586,76.37581713641445,150.6777474720037,-0.057420065460669294,-0.057420065460669294
-3515.9449541284403,-1583.1926605504586,734.8990825688073,7269.412844036698,7213.59633027523,-4615.40366972477,3041.190853192894,2866.4095876774327,1148.2259277851654,17696.807350865212,14787.440396323216,25702.00992381396,4646.941430720906,3279.828172943927,1361.651978330639,19138.089602492393,16511.852974773923,26075.946616645164,20682.0,4532.183486238532,18.0,86318.0,25158.669724770643,191.0,353.55513130383855,353.55513130383855,3220932.267225353,3220932.267225353,4.093981066312573,3.3269496571202684,166.64705378728536,103.99671923163149,-0.05592917192065721,-0.05592917192065721
-2734.770642201835,-530.8440366972477,456.0642201834862,8906.669724770642,4285.266055045871,-10112.128440366972,1554.5541778810784,1598.9647807352944,1641.631361616552,21249.15075682552,15332.987583193035,24397.358719287342,3156.591995732571,1683.6506262264331,1703.0156172685413,22984.65124697249,15972.896726482093,26357.88646912468,8319.0,3156.706422018349,25.0,76857.0,23178.94495412844,59.0,2734.8508776884255,2734.8508776884255,56969051.512081854,56969051.512081854,1.9897788963916727,3.554474422907548,60.77587095406295,102.92123213217629,-0.05701949715980395,-0.05701949715980395
-3642.8055555555557,-1755.8333333333333,862.8148148148148,10195.0,8910.305555555555,-5730.509259259259,2965.818696159185,3074.1858391803316,1433.4105532450726,19221.618538770348,15053.846227515303,24655.625979905486,4702.29094973141,3539.317848587964,1672.2408563007548,21646.418531069343,17500.757858457742,25262.83563945853,22787.0,4659.009259259259,13.0,98011.0,22083.055555555555,46.0,896.3883517289482,896.3883517289482,52351342.217417896,52351342.217417896,4.067987729652606,4.984432435461629,161.41229942157432,161.32170730011876,-0.056485155801795035,-0.056485155801795035
-2941.4770642201834,-883.3761467889908,898.8256880733945,8567.08256880734,8024.284403669725,-10465.871559633028,1786.2299121044807,1518.8135990155818,1625.0093162750322,20798.47707071587,14138.551760420723,25310.56037592621,3424.2440497030298,1744.0731246768821,1856.1832300412152,22405.948653521016,16316.474131458941,27292.329621100303,10457.0,3495.6605504587155,78.0,76052.0,22944.394495412846,115.0,8065.927553238102,8065.927553238102,124934577.15858978,124934577.15858978,3.76953773941828,3.4683296649776687,118.74208094047057,102.0801564160017,-0.057208482882956206,-0.057208482882956206
-4001.770642201835,-1717.9174311926606,587.5504587155963,12397.155963302752,7299.137614678899,-3980.1559633027523,2941.6880479621072,2913.946302506129,1257.1840643812143,20936.477706353075,16655.935752295896,24975.575839060537,4961.517577286689,3384.3643326007054,1383.8111746089048,24240.476844932833,18147.84637411141,25247.061818877824,19376.0,5237.018348623853,7.0,98301.0,24131.440366972478,419.0,-196.8318849237042,-196.8318849237042,3708774.075199859,3708774.075199859,3.5173540124646148,4.777102373344211,131.5948657162478,151.44570241599487,-0.05362318543323857,-0.05362318543323857
-2613.2477064220184,-262.2110091743119,290.9816513761468,6797.981651376147,8159.825688073394,-3459.1926605504586,1760.9815695328323,1865.7553790657603,2028.6196237990825,19834.46454227195,13708.501195864108,24830.71792934861,3120.164524596493,1883.6707161742672,2051.713316257925,20879.544067309413,16015.207244732836,25064.626985952815,14647.0,3402.3853211009173,55.0,78192.0,24156.064220183485,508.0,3745.34978807402,3745.34978807402,75899913.7649202,75899913.7649202,7.028874836465474,3.9290597561700964,208.93530430167027,136.0425767439329,-0.05572588926491757,-0.05572588926491757
-3743.1296296296296,-2053.935185185185,403.9537037037037,3952.212962962963,10984.444444444445,3027.796296296296,2804.632834789403,2862.8862981228617,1889.4004470405778,25691.613567668348,17913.86962175765,26160.2497746861,4625.651912013172,3492.661575307523,1935.4814909608026,26021.337334145748,20881.011188619657,26301.594016966603,20436.0,5440.648148148148,20.0,82447.0,26410.00925925926,161.0,4129.192625999377,4129.192625999377,97349503.45367485,97349503.45367485,4.1422735485933915,3.667632319844038,142.99414758168342,75.7585149556947,-0.056460828571594394,-0.056460828571594394
-3217.8073394495414,-1375.9816513761468,684.3119266055046,5075.9908256880735,9731.412844036697,-3261.3853211009173,3007.4944527108914,2287.6382684033892,1667.5978594794776,20293.2523296324,16418.8163967365,24605.22708581829,4393.968485895851,2665.3315885765924,1797.200968478739,20991.474212733447,18955.10294585797,24861.863537547484,18585.0,4228.577981651376,156.0,96705.0,24462.330275229357,330.0,4411.395167889885,4411.395167889885,58574561.31917286,58574561.31917286,4.279997764274814,4.5818667008354845,175.69479676779548,122.98972310961558,-0.05715920502889464,-0.05715920502889464
-2622.5504587155965,-1.8990825688073394,747.0642201834862,6006.412844036698,5433.917431192661,-5496.366972477064,1447.9401903961493,2169.490000893123,1723.809658417132,20379.86910385583,15193.58068486083,24798.144127727737,2993.2252985823493,2169.4886071408077,1873.4415859980234,21255.10133846124,16119.09946120958,25372.466262075974,7636.0,2966.266055045872,78.0,78206.0,26313.48623853211,91.0,-752.1119602708822,-752.1119602708822,10245440.670925567,10245440.670925567,2.651348079182968,4.3103031725770045,68.30953500892501,95.57497288678243,-0.05566484909760032,-0.05566484909760032
-3535.0366972477063,-2040.1743119266055,1006.0091743119266,8962.816513761469,8294.009174311926,-7671.48623853211,2936.772015689412,2962.773004040175,1422.547621833819,18418.491441634163,15327.026392037675,26668.252658464004,4588.945997391174,3617.80370928262,1730.8825213607922,20540.16886672051,17421.15493991047,27691.308925365014,21599.0,5027.844036697248,71.0,71709.0,26454.97247706422,468.0,1656.8160290871674,1656.8160290871674,8511500.484434802,8511500.484434802,3.6666371625325085,2.443359711529611,148.85154495245692,73.77819852465731,-0.05581661213399093,-0.05581661213399093
-2703.1944444444443,370.02777777777777,593.8888888888889,5113.472222222223,6135.972222222223,-5542.037037037037,1197.2972875022347,1636.4094481324955,1466.3175032924553,19915.89137769254,16489.177278950876,22524.932953119107,2921.9378669212233,1672.620662203367,1578.78856511356,20543.33200529139,17616.318040017246,23130.243824674413,7774.0,2161.1111111111113,15.0,63567.0,23884.333333333332,283.0,744.4496556555258,744.4496556555258,19529177.26739357,19529177.26739357,2.833375313161629,2.2184961395431344,101.52688398587716,74.51044190580633,-0.05713344514305388,-0.05713344514305388
-3633.954128440367,-2047.4587155963302,546.1100917431193,11952.587155963303,8983.036697247706,-4412.678899082569,3118.408718631003,2769.4902767299304,1338.0442307691337,20036.382506837606,15186.312733226212,25748.92211807882,4798.8933768319785,3450.054663840305,1446.6297244398884,23334.509421954917,17637.62735947099,26084.624351162976,25957.0,5190.605504587156,22.0,98285.0,22705.366972477063,393.0,1014.7198444043919,1014.7198444043919,15413294.134729557,15413294.134729557,4.817901724853894,4.3662494230047235,178.19458616349038,141.4712529040464,-0.056430964467663734,-0.056430964467663734
-2885.697247706422,-725.0733944954128,381.60550458715596,10189.54128440367,5071.0,-6091.284403669725,1369.183801257851,1460.158556303298,1739.0584638819132,22778.055744849036,15121.582315814207,24784.549496609132,3203.4193614799465,1628.137042560545,1780.4754313013955,24887.13740030483,16015.062377752474,25528.252267534146,10155.0,3626.0091743119265,108.0,75350.0,19841.770642201835,728.0,515.1141913980077,515.1141913980077,25228054.969066206,25228054.969066206,2.9204034080791827,3.7296521448055016,87.00008939459975,119.88548581131175,-0.055985921274296864,-0.055985921274296864
-3734.8990825688074,-1685.045871559633,518.0642201834862,12349.550458715596,4530.688073394495,-5325.577981651376,2583.1237443100704,2976.4676041011553,1142.6189714535785,20140.164014570277,16174.584879087524,23139.479632245177,4538.023657452253,3421.921336475683,1253.1880702630158,23523.42162377549,16795.039874751576,23701.645267090054,19772.0,4952.045871559633,33.0,64842.0,18354.660550458717,61.0,490.54591634771225,490.54591634771225,22770584.360626783,22770584.360626783,4.404346828553874,3.832439625987122,156.21231442867418,150.95458864197946,-0.0556396042298009,-0.0556396042298009
-3141.5925925925926,-1002.7592592592592,480.60185185185185,-347.287037037037,10648.981481481482,-347.0833333333333,2182.20366099937,2801.8404872621586,1649.4285849078813,21425.90135906451,15071.904323425624,24074.377066298865,3801.2203644697133,2986.4474838968918,1731.7458408806435,21433.377561946763,18456.480982049117,24079.87577660372,20895.0,3724.3796296296296,73.0,66939.0,22876.88888888889,287.0,2146.5487523391544,2146.5487523391544,43747474.20389876,43747474.20389876,7.6747584428305435,2.82073437948961,246.57778216498713,53.3613841081027,-0.057116789256574686,-0.057116789256574686
-2776.5045871559632,-535.2660550458716,590.605504587156,12180.504587155963,5674.981651376147,-4871.779816513761,1605.55626433864,1904.062243633606,1240.0886488819363,18953.748210743976,16234.879312780888,24465.06251286028,3189.248985536112,1965.3890153482023,1361.8903416767055,22647.934992850165,17107.314810021304,25008.40508103721,7145.0,2796.559633027523,21.0,71176.0,21649.26605504587,320.0,1257.8729820992055,1257.8729820992055,144226631.6155669,144226631.6155669,1.9161582814111413,2.848468590284182,40.9885407253314,107.68261950152257,-0.05532156741222302,-0.05532156741222302
-3365.532110091743,-1626.7064220183486,827.1376146788991,3258.1100917431195,9429.871559633028,-4733.614678899083,2683.6268413904213,2705.689221296988,1511.716114181468,18336.64725801356,14360.06660540112,26347.08449367231,4295.573056151407,3157.1120280722007,1713.4940428441487,18647.306704708044,17037.613608363405,26825.874210470072,19954.0,4472.165137614679,65.0,84285.0,28773.889908256882,111.0,4456.130480283872,4456.130480283872,228000698.0908377,228000698.0908377,4.062076922085674,2.5646787538434874,168.22258641417443,58.68669592095745,-0.05579586513113336,-0.05579586513113336
-2480.0366972477063,-14.119266055045872,442.61467889908255,7221.05504587156,5662.376146788991,-3603.4036697247707,1686.0849343510956,1913.99776625848,1718.1762581697626,19587.326776825757,15851.84853951537,23167.456044370032,3009.4985653226186,1913.84153044857,1770.670243182435,20868.397451473378,16748.35974250076,23461.945999090105,8114.0,2456.2201834862385,2.0,68061.0,20210.908256880735,486.0,2595.209087620043,2595.209087620043,2079836179.008014,2079836179.008014,2.195931669652436,4.072196746715282,101.32653068005023,131.28271792942718,-0.05332487219965314,-0.05332487219965314
