ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
5573.04,-3189.49,-966.27,-5439.79,4657.75,1684.91,5139.406608119657,3896.6720749761575,1428.7520776436336,20051.43052962703,16339.967915111552,28502.204420785056,7592.209299011718,5051.485540907744,1707.77501738373,20788.19162144702,17036.385640446155,28533.117229808595,10648.0,3452.54,44.0,37870.0,14153.63,105.0,27623.02473742806,27623.02473742806,4970588096.944993,4970588096.944993,3.202228389134092,2.262734914986569,108.76046397958179,61.06971860283325,-0.055462916018273196,-0.055462916018273196
5736.34,-3016.71,-2059.56,-10526.02,20.88,6769.74,4293.180845206034,3599.769764312574,2859.7619321307156,18432.497714796988,25117.033965981245,28815.344583872742,7183.248142727634,4709.109258660284,3514.4019946500143,21171.993144246007,25117.14312018785,29532.61376072223,13698.0,4485.01,24.0,32766.0,13744.96,12.0,2478.8488316667285,2478.8488316667285,278545724.8230219,278545724.8230219,2.4473855951329284,1.804544885482973,79.55729270967934,37.1139511695291,-0.05619107760574618,-0.05619107760574618
5096.732673267326,-2446.732673267327,-2160.3762376237623,-3470.079207920792,6017.514851485149,-1350.5346534653465,4763.857702057094,3201.914973615497,2255.1781916254504,17338.836352047125,19251.442069118773,27629.798729180613,6991.104060175189,4034.2789116065915,3117.0728748187285,17700.321506841185,20235.99486235621,27673.84350996192,6152.0,3062.3960396039606,66.0,34723.0,13533.415841584158,346.0,574.9028862040668,574.9028862040668,62226198.67832325,62226198.67832325,1.7827565177888094,2.255229867229623,6.267168867253398,41.11636774610357,-0.05587093161203724,-0.05587093161203724
5932.53,-2765.01,-1845.32,-5262.16,161.42,6621.82,4451.772820000028,3467.35417379001,2477.5274182490903,19414.1630788181,26527.10946198691,28482.06151292557,7417.03406558174,4457.754942793514,3071.010110696479,20158.366269120124,26529.599348652064,29175.993114545392,11890.0,4374.28,233.0,32766.0,14293.82,53.0,2590.50950491086,2590.50950491086,48204109.80460304,48204109.80460304,2.7298996467172763,2.2489145114837594,82.5913439622758,44.49959456169038,-0.056218896078510716,-0.056218896078510716
5985.41,-2858.55,-1539.65,-2336.82,6861.73,4486.94,4991.780972921289,3824.786913211637,1983.0275709820578,19951.781961130087,19416.012341672296,27013.00122940738,7816.25483016003,4782.588693375168,2499.2079565334293,20084.596330521556,20648.349574481734,27347.260915126397,9325.0,3376.95,85.0,32766.0,14723.61,586.0,1888.8638113871232,1888.8638113871232,20699908.495256197,20699908.495256197,2.3810411768482203,1.7773987886883147,80.37165671353725,36.14340730879484,-0.05522984079706667,-0.05522984079706667
6172.445544554455,-1490.0891089108911,-1539.4257425742574,-6109.930693069307,-3916.2574257425745,5707.306930693069,5129.904194389827,3953.7322081307225,2636.3990771095796,17056.133273093816,25390.12834398668,27305.0887733881,8050.090276229549,4228.685781143306,3050.0697248969036,18184.299686246042,25660.17291137346,27905.798965820566,14541.0,4940.0990099009905,107.0,43378.0,14176.267326732674,107.0,4403.5418581160775,4403.5418581160775,58262536.47028791,58262536.47028791,2.7563548267194413,2.2924829542855023,96.45967372353203,77.06339887370333,-0.056588797642044115,-0.056588797642044115
5723.54,-2716.8,-1089.74,-4639.38,516.34,5803.87,5123.353490155056,3528.085185139383,1582.8536927094683,19596.513068363867,17722.93622295256,27959.293444937608,7691.151669288547,4426.5175793167255,1899.2269322016261,20128.723433442072,17724.51293435168,28627.73952358097,10645.0,4341.74,304.0,32766.0,14489.45,261.0,1875.0570190903684,1875.0570190903684,16872400.623357438,16872400.623357438,2.1332790619066064,2.1272267677662904,56.698106659332815,36.99719631493346,-0.0564025069974909,-0.0564025069974909
5361.92,-2267.77,-1476.55,-13147.0,-3218.56,6992.08,4780.912028382869,3223.4464181014396,2000.4681810703714,12260.971679683465,21197.174828605443,28999.22131605496,7154.841215568658,3909.28659092679,2493.5721505502906,18262.50877070289,21394.998906753888,29915.133979977425,12581.0,4109.06,15.0,41854.0,15546.64,355.0,-664.4551089539219,-664.4551089539219,13232146.597556975,13232146.597556975,2.800042157250385,2.2826054355854026,103.59413640857672,56.784232103341346,-0.0573850749359249,-0.0573850749359249
6257.9009900990095,-2692.3267326732675,-2060.5742574257424,-7257.415841584158,8181.267326732674,279.9009900990099,5132.705803330614,3249.251627065595,2254.3940211022204,16297.23479432424,19132.448793312396,27941.73362892304,8014.269043214715,4177.35496516043,2979.3035700271025,17986.117359598968,20696.32838820633,27946.399019523353,8838.0,3270.5445544554455,12.0,32766.0,12768.564356435643,16.0,3362.393407427111,3362.393407427111,24057560.4328248,24057560.4328248,2.560442449163245,2.5289509497502394,49.059037897626446,60.92815930391923,-0.05715988451625961,-0.05715988451625961
5040.71,-1083.46,-1939.2,-5609.4,1130.83,6111.38,4433.162665937153,2731.835137757035,2814.8847318496005,17742.29348490211,24258.113841525486,27991.256401093473,6703.0415984088895,2928.7840548596273,3392.5982815535353,18598.604803586746,24269.457622081296,28716.253920732768,12283.0,4898.59,303.0,32766.0,13487.75,252.0,2842.6354646072655,2842.6354646072655,20626778.789311428,20626778.789311428,2.4825552889725535,2.8029229965550146,63.84988950586822,54.42512563060468,-0.05665140610443236,-0.05665140610443236
5359.94,-2273.56,-1355.21,-3426.65,8937.14,-2557.5,4622.065180973112,2345.8758694491917,1566.2185304927918,19630.30451763994,17841.360250479884,26013.590454558554,7092.005826280742,3253.5552093056604,2050.452172083026,19944.056214070395,19889.038352821386,26109.510380319276,9938.0,3742.29,418.0,32766.0,13925.93,12.0,901.9715632839548,901.9715632839548,4917658.746610312,4917658.746610312,3.6169644095423004,1.9925036628377355,95.46633035596558,37.315301063328235,-0.05666410440668981,-0.05666410440668981
4332.3564356435645,-1019.7920792079208,-2504.4554455445545,-3943.7425742574255,-6372.287128712871,12422.009900990099,3864.5892340282076,2485.3394626976096,2770.3438224388324,14067.200686111979,20510.734818456098,23767.709549947405,5819.959097879478,2685.775955873556,3727.4189222278433,14616.747353906094,21465.697615239784,26855.054167633596,9361.0,3525.158415841584,54.0,42368.0,12886.336633663366,142.0,1790.729664659629,1790.729664659629,14084719.640925197,14084719.640925197,2.5340067809643583,3.3207295147571805,11.137392099122518,115.45731558166638,-0.05674345657145121,-0.05674345657145121
5828.17,-2384.37,-1195.22,-2189.09,6613.77,-468.27,4683.470795447645,2956.9169797495156,1592.4180388063933,18036.318694845108,17459.441361228342,28582.75263209216,7485.918106017458,3805.503116540571,1969.699256231773,18186.221615552804,18704.3578315322,28591.99352353732,8530.0,3665.14,25.0,39877.0,15030.65,345.0,1009.1265353950093,1009.1265353950093,17060771.641921878,17060771.641921878,2.568678516000188,2.7174061741881355,39.25639134936235,55.65351915958556,-0.05511674139980753,-0.05511674139980753
