ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-3311.655172413793,-652.6781609195402,656.0344827586207,5668.80459770115,6248.022988505747,-1910.7816091954023,2540.67568017483,1945.1494463426918,2994.3070266662253,21399.657371099027,14764.664437703295,24221.25109618413,4139.609143635298,2058.025096749448,3075.0426573996638,22052.245475886026,16024.258738392316,24307.90568480981,16857.0,4273.632183908046,210.0,48403.0,21390.505747126437,168.0,33695.56876294963,33695.56876294963,7053125135.56844,7053125135.56844,3.554358641677179,1.9159620083151807,117.99618636892967,12.154241211794407,-0.055425094129538666,-0.055425094129538666
-3848.2272727272725,-2296.306818181818,405.7386363636364,4153.329545454545,6412.056818181818,-1086.7727272727273,2964.0124910218756,3148.3406006245245,2600.405949887102,22598.045097348073,15077.361620206866,23618.70101171565,4790.8354106375,3872.7972844984,2640.5752278795067,22969.34915990319,16367.688906737178,23654.660890903433,24182.0,5975.090909090909,18.0,49454.0,20904.81818181818,2482.0,2305.0508210358107,2305.0508210358107,327824991.36710876,327824991.36710876,3.902691475527358,2.020990620760742,114.93140221047092,31.44254173609957,-0.05578410535714906,-0.05578410535714906
-3367.0227272727275,-1345.1363636363637,1149.7045454545455,3750.159090909091,6309.25,-1915.2045454545455,2318.115095852252,2328.502345130083,2177.4343948661335,22659.44845332531,16796.10232195306,23334.107781213515,4043.0921616100622,2684.664902062013,2470.4440850326337,23031.868310313785,17823.2856047924,23443.901932931494,16285.0,4397.113636363636,135.0,44499.0,19065.227272727272,802.0,4896.186950425378,4896.186950425378,183788497.20955944,183788497.20955944,4.0048625565271205,1.9411750294173131,133.58147480684147,9.952787808913595,-0.05624462354641799,-0.05624462354641799
-3014.1954022988507,-1279.2528735632184,808.0459770114943,8546.103448275862,4716.022988505747,-6048.091954022989,2295.309722797108,2017.5645323058036,2781.820670307733,20977.16072750906,14264.396376410292,23870.99639399843,3742.067888275114,2347.722963840182,2889.5280368707395,22811.276179359946,15149.984802541598,24541.157001830736,15391.0,4055.310344827586,30.0,98304.0,22095.25287356322,28.0,4216.599946796727,4216.599946796727,102371113.77230883,102371113.77230883,4.576239606779469,6.440225644231814,136.51355467950455,116.22249058159612,-0.05611088418999811,-0.05611088418999811
-3848.0454545454545,-2319.659090909091,1255.9318181818182,663.6022727272727,9142.522727272728,-19.602272727272727,2940.2833476100095,3437.611549237647,2750.9385394027145,22762.30983559867,15226.257371032441,23775.431609094816,4787.103185548742,4134.363939207358,3030.966478774476,22782.93931696379,17594.487627198367,23775.74677514692,19989.0,5855.045454545455,232.0,80594.0,21569.863636363636,59.0,581.3042234752268,581.3042234752268,46894961.987343706,46894961.987343706,3.229977754481409,5.7245666086706235,112.30780452625105,83.9336153975078,-0.05683206703128646,-0.05683206703128646
-2808.556818181818,-1417.2386363636363,746.3977272727273,9806.181818181818,4737.238636363636,-5392.920454545455,2127.736177775661,2540.098632435073,2369.0769678575675,20421.637258956525,15646.82547673751,20999.612219998133,3487.038345136822,2861.5576396431366,2471.81974969859,22838.566990051957,16337.314463368819,21781.045249200673,12963.0,4104.897727272727,12.0,55011.0,18088.31818181818,862.0,2704.584602153575,2704.584602153575,25618028.308262825,25618028.308262825,2.856657595250051,3.5616036142710654,84.86594927411818,88.95540714186686,-0.05607445335413409,-0.05607445335413409
-2726.034090909091,-762.4090909090909,1235.1477272727273,7549.636363636364,2374.25,-3000.9886363636365,1691.8916995781567,1244.4623462186735,1855.7818931805427,20305.13709530771,14970.010209406817,21463.687285659085,3187.067113207833,1458.8615190682704,2222.6113455082104,21807.469249506736,15100.801684016647,21726.320321580206,12749.0,3317.0,6.0,53981.0,17718.170454545456,62.0,4541.746152727144,4541.746152727144,45287315.91738666,45287315.91738666,5.780237927031449,2.2065372908583063,147.86565824339738,48.27176845049556,-0.056343056083751765,-0.056343056083751765
-3845.8275862068967,-2002.9655172413793,796.6781609195402,4936.333333333333,8470.965517241379,-715.5862068965517,2754.3443504916354,2395.5187500897414,3209.3312815812155,23479.791700472426,15979.072761380805,24740.156861489933,4673.325423854129,3099.6156306018433,3313.451180285886,24050.17511657516,17986.574851720707,24759.811373763892,18176.0,5640.16091954023,158.0,58607.0,22419.02298850575,203.0,3539.446877787645,3539.446877787645,46026588.47509838,46026588.47509838,2.8584192786541998,2.471714501662263,87.70195087313074,29.93554919041371,-0.05674729441474721,-0.05674729441474721
-3562.8636363636365,-1351.159090909091,764.7840909090909,9180.25,5980.056818181818,-7382.352272727273,2505.2988369025734,2171.126048604102,2215.415435131576,22295.13746324457,14978.420298689847,20984.03881719064,4286.870274454313,2536.306167889186,2356.11952978544,24272.30150154324,16002.09844371271,22381.822751804237,18669.0,4774.306818181818,167.0,35429.0,19325.56818181818,4013.0,2500.194726293696,2500.194726293696,64348323.565753974,64348323.565753974,4.411713462055633,1.6836827594038275,142.48334147604632,34.012401921992655,-0.05609645442994451,-0.05609645442994451
-3514.4204545454545,-2198.965909090909,937.1477272727273,8460.727272727272,6266.738636363636,-5569.897727272727,2982.081414236837,2938.822754646056,2817.9777257265637,22681.39863886405,15957.423336536818,24592.913862932928,4539.289778498594,3624.1431009149032,2972.7411841139606,24354.5506635357,17020.304838833476,25304.85415591785,20794.0,5361.534090909091,6.0,66730.0,19345.0,202.0,-1864.1232284632524,-1864.1232284632524,23018934.395173293,23018934.395173293,3.35461841825479,3.3339596109858114,104.45179673017519,88.63371595903293,-0.05597246329406601,-0.05597246329406601
