ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-1736.0816326530612,-742.6836734693877,429.16326530612247,9450.275510204081,-1320.3673469387754,-6633.959183673469,711.741597753579,707.287072433475,312.6067903143846,3715.3889839024364,8423.347395492205,9257.5286303369,1862.0130920866375,1027.002518725922,532.2034289591888,10191.53043172694,8528.89633384469,11371.513314472462,4272.0,2135.887755102041,134.0,19187.0,4644.091836734694,97.0,64850.97211742598,64850.97211742598,60335276674.963425,60335276674.963425,3.651272246153531,5.145914481837826,42.18158218484277,130.8218504689694,-0.055999651009091815,-0.055999651009091815
-1841.171717171717,-1417.6868686868686,581.2020202020202,-6566.111111111111,1797.8989898989898,7976.454545454545,1123.2937673987287,1114.813633315503,1659.4076690668578,16450.890600199076,7563.274244081972,9246.933929579298,2148.9590385800634,1801.4662069962608,1757.8674953798798,17743.906288462455,7784.006467550544,12255.030218096757,11181.0,2696.949494949495,84.0,65223.0,12834.424242424242,522.0,-4450.11176143223,-4450.11176143223,3029284626.295858,3029284626.295858,5.9275298162753955,9.38620457558702,187.99188457838224,235.18274913107413,-0.056539412702893956,-0.056539412702893956
-5878.040404040404,-6159.313131313132,785.7676767676768,10096.818181818182,9237.323232323231,-2936.6161616161617,8853.632253083095,10227.042693955205,5300.109539275506,20539.648954590517,13976.148013703727,22278.121639724228,10632.844809714601,11952.175970267608,5356.40560450756,22950.26286484877,16775.7867758712,22473.47916293489,64272.0,11253.747474747475,107.0,74582.0,19085.80808080808,122.0,-20624.820990303226,-20624.820990303226,974403481.5006748,974403481.5006748,5.0612449009915546,3.9321920289200083,187.18133194202628,125.14524329954374,-0.0567216556912762,-0.0567216556912762
-6386.765306122449,-6425.316326530612,-315.8061224489796,18723.479591836734,10225.020408163266,-5722.1122448979595,8945.911044472703,10182.398549684352,4039.102508744618,21662.204704180516,13694.643781104074,24820.5238867616,10991.732813105215,12058.308621283602,4051.837639281964,28480.540328405976,17052.69417997984,25402.923206166004,66509.0,13127.887755102041,1884.0,92967.0,24685.816326530614,138.0,-8027.209785817464,-8027.209785817464,547003311.9276816,547003311.9276816,5.069406197594072,4.6593462931483725,188.3358693418603,120.32779260996901,-0.05706100854822076,-0.05706100854822076
-6230.69696969697,-6523.222222222223,-301.37373737373736,19031.878787878788,9558.0,-6950.757575757576,9095.828909284504,10250.443927128468,4544.218321333252,21673.649321119465,15053.231271629747,24591.199411575388,11019.059115363652,12169.313867679683,4554.301671735385,28754.579683728272,17870.486071857264,25496.28078066416,67879.0,13055.29292929293,927.0,86000.0,24578.151515151516,171.0,-6753.4046343159625,-6753.4046343159625,642945424.7014958,642945424.7014958,5.169551505326204,4.270936454214478,192.27486175202236,105.56187734533786,-0.057088981123045265,-0.057088981123045265
-6086.777777777777,-6091.111111111111,-1218.1919191919192,22465.161616161615,8532.191919191919,-7498.848484848485,8393.568260670014,9881.50699603973,4453.859731553245,22041.36125498372,15296.425908617812,24666.125345909462,10349.775990841834,11621.52804327409,4621.4020556099595,31412.595847667362,17461.1781779935,25695.415726026567,73846.0,13396.080808080807,1169.0,96865.0,25113.636363636364,2.0,-5897.8634492159545,-5897.8634492159545,561390757.8828591,561390757.8828591,5.839941393029802,4.131186273838553,206.13686980395022,118.15017530331255,-0.05724982205387439,-0.05724982205387439
-6503.989898989899,-6647.212121212121,-1391.030303030303,17180.676767676767,11718.171717171717,-2938.808080808081,9033.781443044592,10334.504608246205,4287.751590395555,21851.168772411267,14804.523328485904,24445.395246395798,11142.112908721894,12300.995284524703,4509.565026393646,27665.95386394657,18959.88550582359,24594.755752091758,74479.0,14542.232323232323,834.0,91756.0,27865.696969696968,661.0,-343.23018660111177,-343.23018660111177,465371887.6701336,465371887.6701336,4.960581441346382,4.416895297980765,186.69044515578423,137.58216064229683,-0.05582066426020482,-0.05582066426020482
-6298.928571428572,-6259.1122448979595,-464.9387755102041,20395.836734693876,10815.42857142857,-3531.2448979591836,8869.623797119362,10089.87643690714,4187.92607705877,21852.852132035325,17048.744961705037,25076.344251629896,10880.308353504828,11887.622015082301,4212.937651219304,29734.54409488419,20270.277907038457,25287.19699809388,68772.0,13022.979591836734,1147.0,85341.0,29439.836734693876,1591.0,-1137.4966706053808,-1137.4966706053808,221370672.01736635,221370672.01736635,5.12960631407815,3.7026801984695346,188.19900232221784,109.43537169029933,-0.05667283143538891,-0.05667283143538891
-6342.828282828283,-6243.707070707071,-1470.2828282828282,20745.78787878788,7729.686868686868,-7619.131313131313,8965.945464867595,9982.522983911662,4120.16217406375,22164.319585625894,16736.358554932023,25462.469821748553,10992.741028202716,11787.93396664658,4376.6828936439015,30207.7507297633,18561.467743090194,26532.868913630104,78484.0,14056.818181818182,2161.0,83912.0,23649.47474747475,41.0,-3589.859993418604,-3589.859993418604,371150402.3217269,371150402.3217269,5.4295198925030865,3.2563460393805954,196.55612540365505,95.21855355159559,-0.055399581864517405,-0.055399581864517405
-6606.565656565656,-6480.161616161616,-2021.040404040404,21554.81818181818,7768.939393939394,-9066.080808080807,8910.151331656345,9725.380006914456,5173.918425405601,22659.00571218165,16224.881261226144,24735.87218553326,11103.756055743233,11694.77236921167,5555.631418168907,31120.17577347077,18061.693495608128,26309.186382729742,76167.0,15107.767676767677,854.0,87959.0,22919.636363636364,388.0,12103.178120977605,12103.178120977605,471268580.3618877,471268580.3618877,5.337713737146267,4.427457614818546,194.75176354020695,121.11969784519073,-0.056984889762138155,-0.056984889762138155
-3227.2929292929293,-3120.181818181818,-34.61616161616162,23244.20202020202,10257.848484848484,-14195.505050505051,5392.060869975256,5796.557029905914,1866.5165080301101,12691.33442355295,12643.24915678964,20532.894906303834,6278.541688750162,6575.400669130054,1866.3952643607631,26295.12652084935,16284.655172612931,24814.32001339696,67986.0,6521.50505050505,509.0,72638.0,19728.20202020202,85.0,-5160.115524504922,-5160.115524504922,126376995.40159419,126376995.40159419,28.925422823615868,5.210198307164993,510.32816728523903,138.18020615504764,-0.056460687202567604,-0.056460687202567604
-6478.438775510204,-6339.765306122449,-1164.6326530612246,19754.051020408162,12879.132653061224,-5749.561224489796,8905.605660898967,10134.579619526161,4183.766011231048,22344.998692573023,14784.460555053163,24820.311070790067,11019.033454686949,11954.208017109562,4342.102878578911,29688.153661804885,19557.300904349384,25425.136992988748,71223.0,13982.836734693878,1316.0,95417.0,28559.84693877551,917.0,4797.748248580293,4797.748248580293,196881576.69692305,196881576.69692305,5.158854304167589,3.8922059830621683,189.35149788604048,105.22734895722452,-0.05739423478747933,-0.05739423478747933
-6492.313131313132,-6697.929292929293,-1136.5757575757575,20278.989898989897,12063.444444444445,-6750.747474747474,9080.131488947456,10027.17998171093,4996.056616783735,23053.79069242125,15321.017231762457,25289.61887600223,11174.227149737892,12058.706763918834,5124.295912216584,30552.327867136573,19415.675546820254,26126.742719120408,73526.0,14393.787878787878,85.0,76401.0,26494.858585858587,895.0,5773.730174180217,5773.730174180217,39529722.44141238,39529722.44141238,5.025718601961385,2.8982506004137654,186.58936049219488,75.60150634342719,-0.057222716776106554,-0.057222716776106554
-4869.616161616162,-3732.343434343434,-1356.909090909091,24756.9797979798,8412.030303030304,-11932.757575757576,6684.617725803772,6794.590975073593,4032.4741553427166,15433.37540881559,14868.7932378164,22480.699185426696,8278.187732916796,7744.631496081722,4256.829016148908,29140.312685766472,17133.364685444725,25427.77301842943,73380.0,9958.868686868687,1880.0,90106.0,23623.565656565657,350.0,1607.2358101947118,1607.2358101947118,6171995.472442975,6171995.472442975,10.972959581094576,4.559015367551886,300.9516824412651,123.74658887577769,-0.055861694725855504,-0.055861694725855504
-6841.929292929293,-6582.717171717171,-1293.7171717171718,20938.10101010101,11181.848484848484,-3384.4646464646466,9056.17008162063,10204.194920133226,4156.18014015523,22721.525010520134,14580.725241428725,24932.201871901925,11357.820647848199,12146.489146076638,4357.122421734303,30763.514783232782,18353.212398472217,25141.41236198865,71668.0,14718.363636363636,1875.0,87954.0,29309.464646464647,120.0,4688.47500912745,4688.47500912745,33768301.344680846,33768301.344680846,4.863026751531054,3.4085392242813546,185.81670210693983,72.49738000483833,-0.05694438731925781,-0.05694438731925781
-6922.591836734694,-6807.816326530612,-1069.1326530612246,20100.071428571428,7491.173469387755,-4912.173469387755,9191.18632960568,10282.975087179488,3919.961351601613,23440.87448298194,18886.320710526088,24756.233262778584,11493.298665051807,12352.934265152699,4063.454586121197,30756.772919446008,20335.60323794257,25294.600641687328,68103.0,14799.540816326531,1596.0,90148.0,26746.908163265307,174.0,8525.57700141597,8525.57700141597,163595334.50229475,163595334.50229475,4.761286858658891,3.143477310553208,179.8837143652332,77.25847805040978,-0.056525534092206,-0.056525534092206
-7451.212121212121,-7163.858585858586,-1849.3636363636363,19251.060606060608,7915.535353535353,-4174.69696969697,9103.380511251518,10071.705644969996,5374.07028383148,24664.14566251948,18185.774988605594,23811.029841676384,11735.124681609876,12370.793743264165,5659.189379614667,31143.594195989077,19857.62776375971,24208.20284239592,68799.0,16464.434343434343,2188.0,97105.0,27352.444444444445,2031.0,-6591.963526095972,-6591.963526095972,89536241.81635381,89536241.81635381,3.796144864410956,4.640027570726993,153.55563076413858,126.4125440278425,-0.05702644444941852,-0.05702644444941852
-7032.313131313132,-6680.464646464647,-1775.171717171717,20037.757575757576,8529.131313131313,-7090.79797979798,8748.984082293593,9925.931131759276,3630.2315505360225,22799.40467790748,14235.219048958417,25391.944919194473,11088.134065775272,11854.85195473511,3980.1475938320264,30637.31135512232,16446.167058287196,26461.89670874411,73155.0,15487.949494949495,2532.0,88877.0,22317.0,37.0,12478.775464384864,12478.775464384864,491867981.7285571,491867981.7285571,4.8582216778314,4.769496325915413,183.36214039805057,147.36214643096145,-0.057287120147348755,-0.057287120147348755
-6168.151515151515,-6584.818181818182,-561.040404040404,19575.151515151516,11050.272727272728,-6325.636363636364,8426.09859859704,9868.609904343695,4944.300177122084,22268.659710791806,13553.800951553285,23206.877405407035,10299.183850669868,11717.42733984924,4967.202916952539,29931.73380014643,17312.788134202936,24148.795592026003,69883.0,13466.878787878788,102.0,83457.0,24706.777777777777,778.0,1991.815340332961,1991.815340332961,229187443.39516938,229187443.39516938,5.064695012978667,3.5228446825706308,188.21576559064962,106.61841136644675,-0.055396721862870396,-0.055396721862870396
