ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2880.784090909091,-1697.5681818181818,-25.522727272727273,7881.931818181818,8600.022727272728,-707.7045454545455,1700.1263614809016,2642.7638523692053,1526.951499292783,24106.529468731216,13361.07242834302,22697.101203749433,3344.024176524718,3140.9648380133713,1527.1964584582015,25274.143746398935,15925.012852856238,22702.09761383696,18111.0,4603.875,619.0,80640.0,19716.75,426.0,29508.876390550548,29508.876390550548,5343607371.909369,5343607371.909369,4.378051201276843,5.728898220611677,134.34108571472908,137.2159466395635,-0.05540008810741425,-0.05540008810741425
-2270.7386363636365,-974.0909090909091,-236.7840909090909,4477.488636363636,8142.488636363636,2793.4545454545455,1392.200549198133,1348.0149807534926,1617.0700704419808,25007.947130906596,11930.755122557,15201.695049256383,2664.082169682118,1659.4111154261923,1634.5155141230966,25344.402442111892,14399.49539401547,15499.002041920457,12265.0,3893.7045454545455,150.0,62133.0,21206.136363636364,36.0,3553.2791933129124,3553.2791933129124,331147804.79574543,331147804.79574543,3.9231938914610427,2.6022163706776293,89.91840267653168,58.46227193869274,-0.05620964334774977,-0.05620964334774977
-2918.078651685393,-1691.258426966292,-163.85393258426967,9746.393258426966,5610.696629213483,1270.1011235955057,1748.5593438596222,2808.006950461697,1969.417482227489,23631.748941607482,16569.365756117713,20677.828815150286,3398.8314002963502,3277.5590876494825,1976.7686917477617,25442.925082040725,17486.162420033026,20733.646329122228,18273.0,4780.7191011235955,14.0,77973.0,25237.078651685395,546.0,2901.543226996393,2901.543226996393,85981430.7377592,85981430.7377592,3.7924406635214396,3.694589169135766,124.10427293624174,95.38525782097179,-0.055873152877352,-0.055873152877352
-1731.9886363636363,-286.57954545454544,253.73863636363637,863.6022727272727,4206.090909090909,-2694.375,1523.1196336000107,1913.1471466086596,1562.5107939705122,24538.309282151742,13313.902738260975,17444.070554930422,2298.9724310300817,1935.0952026145428,1582.0206045376965,24540.574114616797,14029.17189450092,17609.039106702094,11965.0,3265.1022727272725,288.0,83135.0,17839.43181818182,18.0,2699.395777468929,2699.395777468929,28154525.299229745,28154525.299229745,6.082644906999615,6.671523506096618,149.88395800081483,159.35183426372703,-0.056346232177511245,-0.056346232177511245
-2638.4606741573034,-1869.2134831460673,33.97752808988764,10958.943820224718,8454.112359550561,-2308.3483146067415,1852.5276139435073,2740.855211169104,1810.6247570525327,22723.75376244582,14338.751522172486,22266.648025670678,3214.0631238426145,3321.511825808959,1810.8039681964349,25100.29727519917,16663.212764663647,22359.858964952895,19766.0,4616.191011235955,47.0,65736.0,21362.191011235955,245.0,2948.2621007266603,2948.2621007266603,42431989.37301602,42431989.37301602,4.551565290123441,2.279747994732282,136.33354432551286,64.58711567031119,-0.05667516699022187,-0.05667516699022187
-2288.818181818182,-807.6931818181819,54.20454545454545,3901.715909090909,5028.363636363636,-950.4886363636364,1491.1511259458139,1397.7931101787235,2072.932684209554,24552.541314321494,12100.536903964214,18060.50303550983,2711.143230011348,1593.89801986428,2073.7479190630143,24805.60500146361,13118.279909936917,18081.220462063044,13573.0,3970.375,160.0,69378.0,16984.363636363636,44.0,2781.7816485850967,2781.7816485850967,25953740.65943543,25953740.65943543,3.9109022243871463,6.095383196022918,122.67872656256058,164.19437429772253,-0.05571365018075242,-0.05571365018075242
-2692.8651685393256,-2366.7865168539324,-46.48314606741573,10245.91011235955,8187.573033707865,-778.7865168539325,1909.5491066230734,2836.76385858304,1834.4842298312067,23967.928970393266,15398.966870644883,23686.831833577933,3275.7049588642885,3712.347202621138,1835.1482473870171,25943.69644640815,17433.62250803914,23695.20785524725,19712.0,5142.5842696629215,31.0,81885.0,23580.337078651686,440.0,4270.443319470873,4270.443319470873,55930953.19724789,55930953.19724789,3.9799378381477966,3.544492970011556,116.57187528859406,82.42521927898922,-0.055714582991480376,-0.055714582991480376
-2356.5227272727275,-576.1022727272727,102.375,4805.761363636364,7332.375,1187.5454545454545,1372.2062512107643,1098.3431943064427,1798.4743755105042,25177.249224003837,12237.240086725575,18361.143367281093,2705.5691847809703,1221.0485294875207,1801.6642211880355,25567.0255507238,14226.446475027353,18406.115144898795,11367.0,3197.6136363636365,35.0,56446.0,20049.795454545456,516.0,-383.9548907338943,-383.9548907338943,9487796.182373567,9487796.182373567,4.578308450269075,2.2683773619004595,128.39212291825964,67.96410091655922,-0.05439187679794108,-0.05439187679794108
-2655.4044943820227,-1872.8314606741574,-128.56179775280899,4600.404494382023,6810.943820224719,931.2022471910112,1769.5654790521955,2880.5631594709994,1757.219324260669,24688.054688761793,17125.390919790025,22570.02476401323,3163.123621508306,3453.822871394289,1761.8473323395278,25050.23177627193,18471.40839912298,22591.61115437679,21825.0,4726.23595505618,4.0,58972.0,18654.393258426968,118.0,1628.845976256808,1628.845976256808,4069647.88947352,4069647.88947352,6.270501014903887,3.422283184961335,161.89153693964545,94.01896720895883,-0.05567046777012386,-0.05567046777012386
-2684.7613636363635,-1120.8181818181818,159.6818181818182,3638.909090909091,1971.9886363636363,1133.9431818181818,1577.6943266768392,2427.8941761993437,1912.775150057109,24860.722052548663,11687.285487142804,16847.649943367334,3164.35709576929,2684.126470397941,1913.9632964087896,25182.4865450358,11792.244169657368,16861.177147046732,21106.0,4377.920454545455,10.0,98304.0,22119.909090909092,135.0,2953.121210433422,2953.121210433422,12621464.565149361,12621464.565149361,6.391448861097407,5.688253086420883,181.16307377620856,144.49164994384483,-0.05711756770939714,-0.05711756770939714
