ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-3299.5555555555557,-2584.246913580247,876.1358024691358,6745.901234567901,5730.0123456790125,-5671.543209876543,2813.7069121375207,3293.730246484135,2133.944591516513,21725.38400909901,13861.943236227959,26425.10888877729,4326.699103913105,4185.153925809187,2307.6551163036625,22656.059652176125,15087.387147081696,26950.736756460843,21856.0,5347.617283950617,25.0,62681.0,18022.938271604937,177.0,35089.309919794825,35089.309919794825,7165088414.6663065,7165088414.6663065,3.761247125277922,3.5792848148823753,115.4587284272836,85.61292497665117,-0.0553537894761293,-0.0553537894761293
-3125.716049382716,-647.9506172839506,650.6296296296297,12323.086419753086,3339.604938271605,-5335.864197530864,1973.8961739908332,1703.9858180185372,2307.652525007983,19210.759596885942,13469.28136051617,23463.45147985986,3691.8105046804794,1813.3686747645345,2395.8878480110275,22713.349822798915,13921.82272903823,24004.263216261304,13578.0,3794.9135802469136,150.0,46084.0,23388.703703703704,2118.0,4590.806254237828,4590.806254237828,488721444.75807834,488721444.75807834,4.657938648708126,1.9803757472256858,124.35447799707265,24.66786327802624,-0.056400359716522186,-0.056400359716522186
-3563.8395061728397,-3013.7654320987654,670.1481481481482,8663.271604938273,3857.6543209876545,-4889.382716049383,2967.947985291327,3420.7412660055693,2161.858920561904,21993.730293612552,13955.703043081015,23436.681615051784,4606.887137619657,4587.035852659127,2270.582788081259,23509.44271831908,14532.122006943491,23959.044004403397,22479.0,6216.864197530864,25.0,69353.0,20843.493827160495,398.0,2441.3821356495914,2441.3821356495914,80061466.46528138,80061466.46528138,3.777338363985558,4.374544312598748,114.82424527844157,115.0350436681012,-0.05596772726430472,-0.05596772726430472
-3870.4074074074074,-880.074074074074,453.91358024691357,4299.234567901234,8058.7037037037035,-578.8024691358024,2589.9582720030844,1756.228184662659,3045.88461884618,22419.97274996588,15725.79444841077,25817.880084410797,4635.941300398523,1967.9811489110193,3082.8293902489504,22757.1623928125,17700.652663910307,25826.36620386802,15615.0,5161.62962962963,367.0,52310.0,24930.987654320987,916.0,2830.492882715151,2830.492882715151,115726134.08869053,115726134.08869053,2.77175623514078,1.9658810171590566,87.76037077672478,-1.3232740540630634,-0.05663498503834639,-0.05663498503834639
-3508.7283950617284,-2021.7037037037037,607.0617283950618,8776.358024691359,4073.5925925925926,-6398.518518518518,2569.5888282133888,2951.6565062017967,1820.6052546256303,22633.34366556468,14295.699427371497,24987.67328428568,4280.047774338189,3554.528580852708,1937.1964660684648,24320.529068268515,14831.559178544469,25900.697034807556,20155.0,5223.567901234568,29.0,41280.0,21168.79012345679,444.0,2516.415613007916,2516.415613007916,62169527.97352212,62169527.97352212,4.407629312542616,1.8557538869848917,127.72863476138816,6.907057148244791,-0.05596658327033655,-0.05596658327033655
-2930.641975308642,-1022.3086419753087,1012.3827160493827,7813.111111111111,4145.0,-5728.83950617284,2167.9397865823685,1976.466021205609,2284.002706984771,18753.731220841128,11038.091626412892,21301.577274421037,3613.9704030434555,2219.0878645554535,2485.015008524615,20489.56467010391,11656.716617840633,22172.436977717723,19299.0,3848.0246913580245,4.0,33918.0,16756.925925925927,1112.0,-160.6079401852293,-160.6079401852293,23091251.995525688,23091251.995525688,7.3633423019464885,2.0636980674122753,181.90782719998447,18.820191933550973,-0.05627271267489796,-0.05627271267489796
-3379.5925925925926,-2400.1604938271603,740.8024691358024,7976.098765432099,4829.913580246914,-5763.024691358025,2767.16742286954,3323.5441607008747,2403.310418149686,22214.276908787262,12727.90663643237,26330.817517083713,4311.091227044637,4043.481449761814,2524.980882460325,23755.652223584628,13520.981736673442,27021.707675336842,18922.0,5391.172839506173,97.0,60620.0,17676.074074074073,101.0,1651.4540454456228,1651.4540454456228,18570302.143934455,18570302.143934455,3.3534983117265003,3.677129769740858,103.011338321143,68.23499371459691,-0.05726748278452502,-0.05726748278452502
-3799.4938271604938,-1752.5925925925926,904.2222222222222,3684.9753086419755,7847.925925925926,-2822.4444444444443,2911.9748436768496,3471.115941527132,2866.8000575615756,24342.304341971732,14584.065972642868,25000.03894345999,4716.883111118042,3885.6419143327853,3030.0966818295697,24668.871469781356,16391.94420334062,25206.15043306536,26860.0,5491.617283950617,14.0,43708.0,20816.11111111111,1069.0,2371.0339510697354,2371.0339510697354,9698117.424010826,9698117.424010826,4.6052640298470084,2.084068045465328,140.53594381617413,15.088430329115084,-0.0559708511507175,-0.0559708511507175
-3420.456790123457,-1634.6543209876543,802.3703703703703,2152.703703703704,8863.148148148148,-720.7283950617284,2608.927308458949,3054.9114013950657,2457.6796915120067,23668.36305076468,15161.092641204157,25911.33952841573,4229.480511252147,3395.9623029360855,2587.6318693658927,23803.875264178994,17791.992515361137,25910.234406027837,21731.0,4663.037037037037,63.0,98304.0,25101.765432098764,733.0,4233.594887822842,4233.594887822842,22125652.511411138,22125652.511411138,5.75398850301134,8.481949357298147,112.73238671270032,124.39308101694326,-0.057150648350170065,-0.057150648350170065
-3423.4691358024693,-1983.8641975308642,1142.4567901234568,4420.641975308642,4963.506172839506,-3656.296296296296,2482.6985633081854,2466.493034475965,2501.6600612794487,23157.302752113173,15310.102983360715,22777.48733224066,4210.778736516707,3157.743828498403,2738.338130335511,23641.05356533444,15978.861568095072,23136.673149347836,15609.0,5309.148148148148,106.0,57425.0,20002.395061728395,66.0,3210.389981014957,3210.389981014957,12034379.746825919,12034379.746825919,2.7529764146265627,2.894234074242826,86.2052291895806,37.400970563709635,-0.05696423379658289,-0.05696423379658289
-2995.1481481481483,-1119.7777777777778,616.5061728395061,9551.555555555555,5350.592592592592,-3696.9506172839506,2023.8711985806249,1619.0430845652018,2342.7201065263366,20078.41218549329,12820.477098660336,25391.283198111523,3590.5993189349047,1928.3950084570265,2412.5083892900893,22407.466980208534,13856.726602031837,25720.5074103223,12096.0,3841.679012345679,5.0,52011.0,23483.79012345679,29.0,2823.9853842741754,2823.9853842741754,12178746.728165923,12178746.728165923,3.4438423906509428,1.9796288265282382,86.22161261748766,8.714081269980527,-0.05712166779991435,-0.05712166779991435
-3710.5925925925926,-2109.4938271604938,1293.320987654321,-847.0123456790124,9767.567901234568,2056.1728395061727,2697.63798633407,2963.717432730559,2626.573433452614,23372.50068876722,15413.339006635355,25280.592108947814,4546.431939743083,3631.234091144684,2928.076508057301,23373.377362574996,18062.438398545048,25332.28787560148,19146.0,5377.604938271605,46.0,77208.0,23048.679012345678,890.0,2108.8426810517026,2108.8426810517026,34774899.53129626,34774899.53129626,3.436051977405507,5.8586711170469075,108.28430532272891,78.80904987184654,-0.0560530054549342,-0.0560530054549342
-3001.58024691358,-993.2716049382716,563.1851851851852,10602.666666666666,5447.481481481482,-7335.604938271605,2024.336037992581,1505.5080587684408,2139.8442541766062,18812.35474337005,13432.79116475336,23501.19009214633,3621.2235160352116,1775.9444192448461,2203.286484625486,21741.260200621102,14395.999969984803,24753.107427822742,12090.0,3749.0493827160494,91.0,53774.0,22896.345679012345,181.0,7734.145417099842,7734.145417099842,73675575.77275318,73675575.77275318,3.2132241630030918,2.0104415090276766,83.33618191419596,35.33590061907868,-0.057218752276934515,-0.057218752276934515
-3601.609756097561,-1667.158536585366,1269.8658536585365,5663.804878048781,7127.121951219512,-3322.9146341463415,2644.839686260599,2662.5196229985468,2372.2866134913643,22448.27836863612,15060.87375733695,24629.55162072251,4426.613650933877,3133.08166110013,2687.2562056183156,23257.723755094623,16509.06679196203,24908.771296473056,17832.0,4612.829268292683,126.0,45400.0,22856.59756097561,850.0,4900.479752980679,4900.479752980679,30064711.091908455,30064711.091908455,4.146433172851227,2.166917504888208,133.63553361910652,1.9088080966965595,-0.056753334173945603,-0.056753334173945603
-2818.2716049382716,-1559.4197530864199,1092.148148148148,11397.234567901234,3793.283950617284,-6220.333333333333,1927.817491873381,2286.5101894870963,2295.5440370168435,17847.5307550004,12835.725544546,24095.072650472546,3361.7241534591467,2711.2990485861565,2532.7449170445125,21430.266533083817,13302.912270033112,24995.50744053572,13044.0,3673.4444444444443,239.0,70483.0,23261.987654320987,708.0,5889.069613370465,5889.069613370465,49146524.05405065,49146524.05405065,3.7621345221547093,2.8776792830333826,96.52807394018112,65.75405430403636,-0.05609619581922934,-0.05609619581922934
-3068.962962962963,-999.4320987654321,1427.3703703703704,6524.666666666667,5374.456790123457,-3649.925925925926,2196.670238081046,1768.0280626396864,2106.0280609600427,23063.675235508294,15613.095257235911,24916.13064163101,3719.140661397369,2028.8159899280306,2577.837707636689,24040.25124866139,16417.344752681387,25233.01904594136,14002.0,3421.074074074074,357.0,41319.0,20268.604938271605,367.0,5222.500142219527,5222.500142219527,60627541.524978094,60627541.524978094,6.181516130437071,1.8181351167449045,160.99861848852336,-7.6691587237590575,-0.05728533472005464,-0.05728533472005464
-3411.246913580247,-2582.41975308642,1261.1604938271605,4889.16049382716,6861.320987654321,-5296.0,2826.432520650519,2924.076971612321,2001.459010837908,21571.46218319625,15527.528502283207,26483.5467688297,4366.870290700477,3910.7449197257156,2396.700097639396,22087.25150314006,16986.952530808776,27030.05136537507,18176.0,5187.0,3.0,52342.0,20737.666666666668,565.0,1330.5165456791158,1330.5165456791158,10479252.6012872,10479252.6012872,2.9591293350788894,2.4783265377511245,93.07532956608058,49.10028659503435,-0.05664506583111979,-0.05664506583111979
-3858.6296296296296,-624.0370370370371,576.320987654321,10768.296296296296,3827.222222222222,-4042.617283950617,2131.2863605487914,1381.8661057206098,2478.442762441022,24224.897071790296,17348.884568476133,25553.64260915504,4383.85779287469,1512.8803490749967,2546.1530168442714,26372.73563622613,17788.654800666744,25866.829561820035,14150.0,4447.827160493827,236.0,62555.0,23420.382716049382,51.0,3714.3734088790834,3714.3734088790834,14451543.696561556,14451543.696561556,3.748030748295998,2.333953918272505,110.00888174602983,1.276969365957243,-0.0574720108545205,-0.0574720108545205
-3335.382716049383,-2555.4938271604938,1092.7283950617284,5654.851851851852,5174.7037037037035,-4472.308641975309,2846.3562696701433,3411.484624511445,1919.7835124032756,21023.84990640977,14221.723878849933,26312.94797565797,4323.6068761802435,4272.684888977167,2235.668842391356,21703.83524821089,15124.123679541703,26693.3762521855,18852.0,5222.074074074074,28.0,98304.0,22983.172839506173,282.0,3756.78337358182,3756.78337358182,19342813.159210984,19342813.159210984,3.0039562772218007,7.80808518049586,96.1590394449018,130.31382736084888,-0.05648232265602623,-0.05648232265602623
-3462.185185185185,-718.1975308641976,684.3703703703703,6939.9876543209875,4880.580246913581,-2213.1481481481483,2639.042612726276,2334.637097342995,2821.5726687046554,21738.540464644724,16295.767888032158,24525.157955212522,4319.567260847741,2449.2937707242554,2910.0200118101943,22719.713687391333,17027.54983316706,24636.09828791588,14563.0,4490.283950617284,1.0,98304.0,23281.59259259259,2815.0,3282.2416430751346,3282.2416430751346,12612707.947889678,12612707.947889678,3.631627893203126,9.784948940580321,106.06162432239984,142.8016866975237,-0.057376932932066194,-0.057376932932066194
-3216.7901234567903,-2343.185185185185,1163.1851851851852,6314.111111111111,5235.283950617284,-6085.308641975309,2714.2709792602054,2907.734249622235,1861.0829944530615,20752.37030386959,13324.703341017368,25044.768369449146,4157.153118347063,3739.240445747119,2220.517123621499,21631.515857855222,14318.87110523714,25798.474512753368,19656.0,5052.543209876543,2.0,67542.0,19242.135802469136,270.0,2324.488650495914,2324.488650495914,13723543.264330523,13723543.264330523,3.9146185686492796,3.8032659055320996,119.17010618146041,88.68521346658734,-0.05551201179513259,-0.05551201179513259
-3341.777777777778,-790.925925925926,788.2592592592592,6791.716049382716,5110.901234567901,-45.123456790123456,2274.7903635924213,1761.0215740830226,2557.3238689912337,23099.06665773945,17116.19205387904,24990.915810235078,4014.3470665066284,1937.5224698020031,2683.9256236129977,23974.337196003027,17888.467918097125,24991.29025786957,13019.0,4147.358024691358,93.0,48273.0,21985.938271604937,1499.0,-630.0952586382125,-630.0952586382125,25718020.213178728,25718020.213178728,3.9668081528095755,1.9542893076032002,119.96731827335724,27.49358853832374,-0.05723152008920834,-0.05723152008920834
-3068.703703703704,-1891.9135802469136,1215.037037037037,4564.061728395061,7035.814814814815,-4304.580246913581,2173.846119101681,2047.4042955031598,1664.2422386972394,19701.56256585513,13482.578788898103,25456.8548109868,3718.9757434335215,2796.8048723189754,2079.7921073695184,20145.717455946186,15211.918822399075,25847.590176137895,14975.0,4125.530864197531,21.0,51897.0,21079.59259259259,642.0,1601.9687679543597,1601.9687679543597,60328088.997965306,60328088.997965306,3.09785543009652,2.270570583070704,87.31550047682842,36.06246558438806,-0.05559486053850036,-0.05559486053850036
-3263.4444444444443,-1051.111111111111,1093.1358024691358,4806.111111111111,8190.148148148148,-277.0,2179.199554543266,1511.520440606606,2603.9701225147087,23785.302903093147,15179.59550899925,26085.792594749662,3894.9864878765293,1836.6464743126094,2822.3121726697773,24191.652833718505,17322.533468802358,26086.500767804064,11938.0,3869.296296296296,46.0,50058.0,23719.234567901236,513.0,1241.531093462878,1241.531093462878,99410127.62563907,99410127.62563907,3.520082306965787,1.990427867870973,102.52463019685128,-0.46670941608693667,-0.05530721046365528,-0.05530721046365528
-3420.4938271604938,-2098.283950617284,971.7901234567901,5766.234567901234,6910.320987654321,-4324.197530864198,2743.62730514759,3178.4614638474714,2094.889395504755,20911.127481285366,13298.246222012174,25301.33315949462,4371.486582190503,3818.922698909591,2305.878255863522,21593.285092795988,15050.379201161857,25638.016269247943,17780.0,4811.111111111111,3.0,52846.0,21304.283950617282,1020.0,3595.443592174888,3595.443592174888,88813924.72240166,88813924.72240166,3.024990744331892,2.8119079925377637,100.17846935179286,43.122771830289665,-0.056346697942833424,-0.056346697942833424
-3458.864197530864,-1397.0246913580247,967.1111111111111,6534.740740740741,6398.691358024691,-3184.5925925925926,2444.884699084236,2154.9946759065515,2795.209303786353,22840.356797358247,16034.746391123905,25009.811979398502,4221.06666058313,2557.0502416400827,2955.0664256911236,23667.50786089822,17352.12295120053,25175.814043749055,15615.0,4689.444444444444,20.0,86551.0,24109.85185185185,574.0,1166.8245091831845,1166.8245091831845,394921877.7839121,394921877.7839121,4.017420428403546,4.861228541063676,113.89765790382972,81.36256702230784,-0.05487844677156942,-0.05487844677156942
-2801.1585365853657,-1495.7560975609756,1506.0,9588.841463414634,3272.548780487805,-5685.634146341464,2266.133337938247,2864.670596989588,1592.8587814244474,21103.102377055533,14631.93330237415,23807.728920956306,3596.234546666019,3232.5111359286047,2193.634076917715,23038.314264158875,15022.485949727366,24447.27542702618,19189.0,3316.0853658536585,35.0,59620.0,20185.0,447.0,5930.400242754292,5930.400242754292,2730679778.167913,2730679778.167913,7.7787227941306005,3.9029140473857047,185.52277345619046,90.83241467437006,-0.05379867494287004,-0.05379867494287004
