ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-1651.5142857142857,945.8761904761905,605.8095238095239,-39.819047619047616,-1060.1904761904761,-242.34285714285716,268.35049460964296,141.73351072568627,274.3253916722675,3235.737377156637,4085.4993248612,2690.669046904301,1667.4558864729624,952.4809959359019,659.6417642500035,3235.7396519556537,4223.224570328764,2704.443486454944,1155.0,364.43809523809523,1.0,11955.0,4093.8190476190475,15.0,35205.457667970186,35205.457667970186,10584108550.683664,10584108550.683664,2.720640519461074,2.7684689544551833,92.54934672264284,79.80772128452723,-0.05578238313394352,-0.05578238313394352
-3355.801886792453,-2195.4716981132074,1001.4433962264151,11198.481132075472,1904.754716981132,-6373.452830188679,4414.460544502706,3880.6146256905554,2655.6291697982087,17819.235176524722,14294.232909758695,21520.00923133775,5547.551571945612,4467.410142057531,2836.792117668816,21060.527568917452,14425.252062805408,22445.783512512233,29266.0,5268.981132075472,22.0,74854.0,20631.349056603773,272.0,-5411.942087948472,-5411.942087948472,524811859.4289678,524811859.4289678,5.327096167489081,5.305062734898859,199.36082048273502,176.01327067264705,-0.05648412570197019,-0.05648412570197019
-3587.9622641509436,-2303.8396226415093,1242.245283018868,10474.066037735849,3257.1415094339623,-12330.698113207547,4678.177098365849,4225.397534958461,2921.8181853350125,19535.15808845651,15763.017041988156,23702.569779191563,5896.642192887694,4827.094834135316,3169.036089388863,22199.30326821857,16087.680345414201,26616.68822374414,36874.0,6235.990566037736,86.0,86203.0,21792.528301886792,425.0,1924.7221939116957,1924.7221939116957,139867126.82568285,139867126.82568285,5.508064722604903,6.106692303989992,198.20726608318427,178.66977070294615,-0.05680095182691811,-0.05680095182691811
-3596.0283018867926,-2217.330188679245,1241.367924528302,11845.88679245283,-64.04716981132076,-11707.066037735849,4563.675167887751,4340.10745234328,2703.4634029349186,20007.301385530634,14806.580288556523,23179.714380165315,5811.769729333093,4885.985010094477,2972.072034666267,23251.765984057176,14807.109205658675,25920.227527645387,29339.0,5577.952830188679,82.0,83749.0,20565.283018867925,208.0,-2973.902340974512,-2973.902340974512,103961757.78889416,103961757.78889416,4.879076816848814,6.192333330553637,194.4487396762786,175.6009122813873,-0.05669330262265809,-0.05669330262265809
-2464.698113207547,-1890.698113207547,1828.2641509433963,8389.169811320755,1421.867924528302,-11805.150943396226,3697.577708778354,4111.051767075147,1791.618858040182,17442.024160592788,13416.879936462665,22483.01492754195,4442.935106265965,4534.928240991625,2554.2042145864766,19352.318888891805,13485.748515335288,25333.40153958875,31171.0,4223.924528301887,117.0,82930.0,19605.509433962263,84.0,102.0362288867868,102.0362288867868,225121092.66158652,225121092.66158652,8.802530905124714,6.747383391610958,273.25240027465526,193.47363778116429,-0.05680448358412486,-0.05680448358412486
-3559.6792452830186,-2546.698113207547,1415.622641509434,10628.452830188678,1928.745283018868,-13279.38679245283,4545.904121362907,4079.789621671294,2774.8485114938358,18914.54525557495,14753.535535476156,23234.672939946955,5777.432706596009,4812.840162935215,3108.8471411714363,21661.293320157198,14893.168762955947,26639.17371569015,31357.0,5823.8490566037735,25.0,82274.0,21034.867924528302,356.0,-6330.730981180456,-6330.730981180456,119095150.57916602,119095150.57916602,5.150612292778323,6.196591837032398,194.95833039461627,170.08532361884687,-0.055773403302231385,-0.055773403302231385
-3621.9622641509436,-2350.8867924528304,1388.754716981132,10501.933962264151,2538.2075471698113,-11822.188679245282,4615.707628914,4108.500710216897,2740.3460513731643,18940.26110225103,14962.193073885503,23365.298128332666,5866.566348127423,4734.399573415273,3069.212605680474,21610.07738127118,15196.551475736756,26071.25996224325,29442.0,5683.452830188679,70.0,88665.0,20014.764150943396,326.0,-2007.6718893255188,-2007.6718893255188,86535899.34536412,86535899.34536412,4.780202162845244,6.4910733177170545,187.68590233092928,179.68867234553443,-0.05730418257314097,-0.05730418257314097
-3659.1132075471696,-2498.1415094339623,1337.1603773584907,13129.471698113208,538.2264150943396,-13588.33962264151,4253.366193062761,3507.7462589889287,2482.1947814937116,20368.59694450202,15719.13865647008,23673.039211022966,5607.146391916066,4304.354077942692,2815.035917529496,24156.713661126596,15733.83185344412,27173.451948061087,28218.0,5575.377358490566,33.0,76955.0,22300.849056603773,1685.0,-1252.588533802693,-1252.588533802693,141406626.77943915,141406626.77943915,5.208611925680363,5.019765445208777,199.26418981317863,138.5200370503035,-0.056756085032508445,-0.056756085032508445
-5692.726415094339,-3282.0943396226417,883.6792452830189,7387.198113207547,3306.264150943396,-8558.82075471698,4838.113753922503,4336.939083256484,4015.7525884947136,25050.13867886647,17029.136570889328,25454.363395602013,7469.308223000888,5437.970787253171,4108.947055592269,26038.968130332138,17358.887882276158,26770.554536971795,33084.0,8934.311320754718,17.0,70662.0,19955.0,243.0,-6199.650106977779,-6199.650106977779,90754370.74936783,90754370.74936783,2.6869231138218796,3.799848802326755,109.98166002897729,71.79789332530672,-0.055539187241631184,-0.055539187241631184
-3487.1428571428573,-2424.019047619048,1897.9619047619049,14373.419047619047,-2361.2380952380954,-18709.152380952382,3633.261581303083,3430.0953032245166,2210.5555591062343,19116.945432558892,12153.942955701048,20909.437617773714,4991.742591043542,4152.564401037256,2879.4209536938897,24077.14558406354,12397.218650433922,28323.975915921732,28858.0,4523.257142857143,13.0,53652.0,18303.904761904763,629.0,296.8008886957593,296.8008886957593,119564900.75532092,119564900.75532092,8.097591340175292,2.429488308941173,251.12662305426585,48.07381854078449,-0.05738850110037522,-0.05738850110037522
-3933.6415094339623,-2549.5943396226417,1164.688679245283,10895.396226415094,2547.5471698113206,-11811.377358490567,4674.846665266168,4273.206484761284,3017.718493924345,20101.324307901035,14741.735754097386,23511.508051045203,6096.817556787698,4983.30276835876,3230.9956655133474,22741.0811744106,14986.087833292911,26291.3482462154,28596.0,6444.867924528302,349.0,76979.0,20358.490566037737,98.0,863.4765020374033,863.4765020374033,79104379.96163279,79104379.96163279,3.859423637382175,4.970347838898322,159.3257686929761,154.05844039682103,-0.05753586516081851,-0.05753586516081851
-3713.7830188679245,-2284.443396226415,992.8867924528302,9785.575471698114,3278.4245283018868,-10084.198113207547,4240.514286397016,3702.5726052476916,2694.513031531891,20647.719055768266,15104.232273472639,23592.967298850992,5565.535398646289,4322.852018687628,2895.533300506078,22858.918678720947,15400.292476088129,25698.207195929168,30783.0,5965.698113207547,64.0,68214.0,20821.19811320755,848.0,-1769.6638295655441,-1769.6638295655441,41822045.7644129,41822045.7644129,4.998531741026418,4.551079204067256,192.92719609341214,124.02583369265201,-0.05605410905283379,-0.05605410905283379
-4581.207547169812,-3982.6603773584907,1423.5471698113208,3608.896226415094,4698.094339622641,-4455.764150943396,5107.735510685673,4685.26984319365,3265.4637469400236,23215.2700147235,16210.990639094394,28108.60772329611,6780.639604995254,6119.876931799966,3586.8662046152936,23544.150317231186,16797.974893668044,28511.2209104045,32936.0,8351.358490566037,106.0,81081.0,23751.33962264151,144.0,-7787.143712744332,-7787.143712744332,132273117.42700261,132273117.42700261,3.1190657863940623,5.9672616060487265,128.95501460195888,162.94704074245834,-0.057449664793826474,-0.057449664793826474
-3564.1792452830186,-2128.9245283018868,1321.1037735849056,11785.981132075472,1882.132075471698,-10316.38679245283,4213.267110576888,3697.6291022351547,2570.519979171442,20033.47795854969,14445.070556965302,23138.829636144186,5524.274429433979,4235.863523822838,2886.2204785746007,23224.74471090678,14566.83756422929,25479.705003142597,27451.0,5316.66037735849,3.0,78270.0,20848.367924528302,165.0,2743.751706582183,2743.751706582183,16754564.485960493,16754564.485960493,5.342736128552098,5.2488610502031525,201.90056489128833,146.24746294726384,-0.05602658476789147,-0.05602658476789147
-3535.330188679245,-2749.235849056604,1314.7169811320755,10795.367924528302,3383.896226415094,-9018.764150943396,4459.455527861001,3808.6944371649156,2709.1624622457307,19989.510478361626,14307.264395723221,25578.566211536898,5687.08978781916,4663.804266459845,3006.4068505349364,22685.647806612455,14708.213713162977,27238.65461570349,27817.0,5976.301886792453,86.0,80829.0,24535.61320754717,132.0,-4206.593870422746,-4206.593870422746,104870959.94309753,104870959.94309753,4.535032148481599,3.737957904564877,178.52722819511655,123.49427469910465,-0.056857554908732046,-0.056857554908732046
