ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2445.4504504504503,-397.8018018018018,961.981981981982,8711.108108108108,6476.828828828829,-8320.495495495496,1592.4616609978498,1829.182338035316,1822.6371860979534,17316.47895097186,11631.535607898928,19239.060026060746,2901.770262728884,1870.036406640834,2064.58112148862,19310.538403484054,13333.70421353549,20884.536144980357,9018.0,2375.7027027027025,18.0,56182.0,19200.630630630632,41.0,32026.824385197295,32026.824385197295,7046488826.520982,7046488826.520982,4.558644844021558,3.152049105536686,167.3856027897422,91.59547849048093,-0.05568175604204222,-0.05568175604204222
-3309.9553571428573,-1543.5,613.9642857142857,6086.696428571428,8942.044642857143,-4214.553571428572,3090.6946176046326,3033.7220461217275,2139.694845056907,17773.19299277136,12134.53782112842,23567.322173062734,4527.429329140008,3403.123840679325,2224.8508938803066,18735.20378859008,15079.249963881304,23924.05898918194,23481.0,4337.883928571428,4.0,54891.0,19451.8125,97.0,-392.70171356511105,-392.70171356511105,380129306.14526033,380129306.14526033,5.77898390476626,2.3429177005091035,224.30781480474272,84.81131335124897,-0.05641539378918395,-0.05641539378918395
-3248.774774774775,-1040.0900900900901,701.6846846846847,6998.0990990990995,9727.396396396396,-5119.72972972973,2974.9695535046462,2738.8069308885188,2658.519955132066,18651.985155829934,12119.16461463175,22155.87341028355,4403.110784045363,2928.540376832585,2751.995032273434,19870.790534336058,15538.686203406256,22699.544585660664,21952.0,4190.8378378378375,15.0,59763.0,23527.62162162162,455.0,-975.4433598469019,-975.4433598469019,113353970.45680365,113353970.45680365,7.600080829124132,2.8062716862875816,252.60864354581594,33.643625498961896,-0.055991072064697264,-0.055991072064697264
-3628.7321428571427,-2019.4464285714287,812.8660714285714,8101.196428571428,9798.464285714286,-3958.5535714285716,3565.0633856294658,4044.2688134920413,2538.105031182457,18980.393783547952,13592.060642716933,23090.464770307404,5084.301066939852,4522.281807893002,2666.0077580666243,20574.082468692774,16750.683028717707,23389.37437209164,28249.0,5080.026785714285,11.0,70836.0,23258.660714285714,155.0,-1665.8551267426856,-1665.8551267426856,55397436.92485422,55397436.92485422,5.625220772235433,2.2948785846992994,222.78709450865315,84.17803189061803,-0.05586230078998027,-0.05586230078998027
-3536.0446428571427,-1367.9642857142858,376.2767857142857,8024.910714285715,10935.82142857143,-6033.410714285715,2940.6365582248186,2775.4156377669015,2768.1286225505687,21811.000731957643,11788.334265945261,22097.98793580523,4603.915840075707,3094.3994917084824,2794.4683097019674,23188.839655948414,16085.869868015043,22836.76261496237,26797.0,5189.696428571428,32.0,45352.0,22213.75,349.0,1011.9909365474055,1011.9909365474055,31399382.42488793,31399382.42488793,6.9563339090408585,1.6567149196810467,234.33243538545176,7.351206637475158,-0.0572421109194568,-0.0572421109194568
-3783.126126126126,-2321.936936936937,492.1621621621622,7692.018018018018,9737.117117117117,-1426.7837837837837,3610.1403668676758,4184.010537553508,2618.432129427377,19172.761279272952,14037.892192345626,22905.79331836224,5230.579733772476,4788.747257613133,2664.410831887808,20561.775201607506,17068.404753486157,22942.594575305706,30752.0,5731.693693693694,21.0,71202.0,22769.144144144146,198.0,1251.9200848027288,1251.9200848027288,16800480.329878677,16800480.329878677,5.510333754387368,3.4506447513508633,215.68565366710402,128.225562087113,-0.05652352835796403,-0.05652352835796403
-3688.1785714285716,-1467.6607142857142,711.0803571428571,7184.517857142857,10932.232142857143,-6766.625,3147.8344177225968,2530.042520878717,2604.2723016848836,20747.03832450209,13199.260651636423,24068.358042466287,4855.5468428239,2922.6221225859103,2703.251882653821,21935.064655217488,17150.44943288659,24958.06021501728,22202.0,4997.330357142857,148.0,62154.0,25490.714285714286,116.0,1223.290338681247,1223.290338681247,21629129.953690972,21629129.953690972,6.498642966854222,2.15375308057667,223.1392849694938,21.951512469191766,-0.055617734282764224,-0.055617734282764224
-3558.6160714285716,-2355.9553571428573,922.1696428571429,8375.75,7736.151785714285,-2718.660714285714,3457.7456492644556,3054.34587869706,2863.6179371893636,17923.59345894636,15971.87585851348,23301.77864685594,4964.725169526363,3859.7030013886524,3010.2941345964373,19700.09311616862,17739.52697947037,23434.081123593107,29423.0,5266.758928571428,69.0,82718.0,25615.651785714286,127.0,-710.6740754966074,-710.6740754966074,9136214.54539954,9136214.54539954,8.162755469475542,2.586032672083422,269.3759926238189,100.65466999759568,-0.055939325646690616,-0.055939325646690616
-3293.2072072072074,-951.7657657657658,787.1891891891892,5898.531531531532,10999.549549549549,-6575.045045045045,2429.283413066717,1994.50458975437,2373.106142484027,19630.033911293816,12765.05992509559,22728.202076355108,4072.7275938925814,2199.6382667394437,2503.6488183060746,20419.64449598333,16773.23765477087,23596.792402648578,16390.0,3711.6216216216217,5.0,67310.0,21392.981981981982,55.0,1882.493868126551,1882.493868126551,23017471.657078367,23017471.657078367,5.99257504677131,4.133456817896453,209.07093742946537,102.4273127219017,-0.05724139310571393,-0.05724139310571393
-4141.6875,-2510.2321428571427,691.7678571428571,8321.919642857143,11817.151785714286,-3001.589285714286,4612.678904863594,4437.313975494733,2933.369442445135,19269.710336815813,13302.242253028644,24049.82996673737,6199.8317927931375,5100.143761979376,3014.92649460267,20918.087045280423,17799.36722214946,24217.694471191928,34812.0,6069.669642857143,33.0,76411.0,24869.053571428572,312.0,513.9499422527571,513.9499422527571,9909659.020517536,9909659.020517536,5.5423976277549345,3.870906913156582,219.21119190555353,144.7945715331505,-0.05623347904167126,-0.05623347904167126
-2844.945945945946,-973.7117117117117,482.73873873873873,8278.0990990991,9618.441441441442,-13230.153153153153,2452.10115140181,1705.7298951436178,2299.6091107942952,18160.86802212864,9859.850004466241,20278.01240843641,3765.1845306106247,1964.6825156720329,2351.467772410391,19919.633630038355,13836.293051117282,24095.75949740445,19891.0,3965.3603603603606,242.0,55012.0,18976.225225225226,911.0,-305.8175507027544,-305.8175507027544,6221395.969853351,6221395.969853351,8.748493750621133,3.0498025419571997,267.4460081211191,61.37118040397094,-0.0563653290609473,-0.0563653290609473
-3909.1428571428573,-2327.098214285714,875.1339285714286,7612.285714285715,12049.107142857143,-4185.401785714285,4371.687775761937,3847.149807695398,3296.014884139531,19975.921726819164,13549.386628179791,23271.04314413809,5864.627834982979,4497.682025022921,3410.4877073207163,21331.375877364982,18110.839495510496,23623.202877036863,34125.0,5580.910714285715,71.0,93198.0,25971.276785714286,106.0,-137.9877781211337,-137.9877781211337,7182433.26355487,7182433.26355487,6.830980863141472,3.796463318253539,250.04934320403638,95.48787057977835,-0.05710622742332944,-0.05710622742332944
