ax_mean,ax_std,ax_rms,ax_max,ax_mean_dup,ax_min,ax_kurtosis,ax_skew,ax_energy,ay_mean,ay_std,ay_rms,ay_max,ay_mean_dup,ay_min,ay_kurtosis,ay_skew,ay_energy,az_mean,az_std,az_rms,az_max,az_mean_dup,az_min,az_kurtosis,az_skew,az_energy,gx_mean,gx_std,gx_rms,gx_max,gx_mean_dup,gx_min,gx_kurtosis,gx_skew,gx_energy,gy_mean,gy_std,gy_rms,gy_max,gy_mean_dup,gy_min,gy_kurtosis,gy_skew,gy_energy,gz_mean,gz_std,gz_rms,gz_max,gz_mean_dup,gz_min,gz_kurtosis,gz_skew,gz_energy,acc_max,acc_mean,acc_min,gyro_max,gyro_mean,gyro_min,a_top1,a_top2,a_top3,a_top4,a_top5,a_max_freq,a_energy,a_entropy,g_top1,g_top2,g_top3,g_top4,g_top5,g_max_freq,g_energy,g_entropy
-3704.4455445544554,4029.8055439787818,5473.778358213957,5580.0,-3704.4455445544554,-13920.0,0.23890693735747837,-0.3510663155499599,3026187201.0,-3078.3960396039606,5473.893481166091,6280.1299365380955,2447.0,-3078.3960396039606,-18820.0,1.55103963552118,-1.609623823459802,3983443234.0,284.2079207920792,2796.659376763683,2811.0634663559604,4898.0,284.2079207920792,-10628.0,3.9025470193266383,-1.5357620455462526,798109859.0,13301.841584158416,20862.55493534648,24742.376360414455,32767.0,13301.841584158416,-32768.0,-0.03959834964507003,-1.0974554186873178,61830703984.0,11086.277227722772,13667.18740149923,17598.225883242427,32767.0,11086.277227722772,-23329.0,-0.6341413958419118,0.0640979438570809,31279452978.0,-5232.138613861386,28083.75567710418,28566.9845697081,32767.0,-5232.138613861386,-32768.0,-1.6972089278657174,0.30182980930790504,82423333348.0,22564.19890002745,6694.845981817342,763.7100235036856,56754.686167751825,40046.795258863945,5283.98277817027,180801.217239371,180750.79025506412,180599.56111462222,180347.68519198315,179995.42123213547,0.0,1152585077872.952,3.9778693824937594,698173.6086196855,697979.0414980432,697395.5371503246,696423.6863904714,695064.4731164271,0.0,17166591504558.824,3.9752488061996503
-3244.792079207921,3354.248487689155,4666.868174102998,4639.0,-3244.792079207921,-11080.0,0.25478834171741926,-0.17690704140610436,2199745514.0,-3426.4059405940593,4893.9357588192615,5974.183197826136,2521.0,-3426.4059405940593,-16078.0,0.6572418379958589,-1.3893601364656147,3604777353.0,345.25742574257424,2682.652875156134,2704.778944500615,4918.0,345.25742574257424,-10322.0,5.549350005341573,-2.0929375354590376,738898743.0,14760.821782178218,20045.12123966311,24893.548264520665,32767.0,14760.821782178218,-32768.0,0.6038249691292665,-1.2481703916687228,62588563265.0,8440.20792079208,15112.832170843943,17309.962621863084,32767.0,8440.20792079208,-32768.0,0.27233589731069285,-0.3220897249818706,30263115403.0,-5774.207920792079,27952.256364516616,28542.42654330914,32767.0,-5774.207920792079,-32768.0,-1.6628896654505203,0.33695505180552004,82281681411.0,19673.421283549033,6172.7606618486725,575.7317083503392,56755.263518020955,40002.09571942681,9783.314520140912,35925.1414759903,35915.61104724031,35871.20192001716,35843.87627366407,35752.59716814025,34.0,48763223234.201706,4.031011417424311,147200.4931156257,147134.58658285256,147019.05317139777,146816.68387651155,146595.17535573087,35.0,830643003936.4731,4.037576906299501
-3471.2475247524753,3416.6224402364883,4870.612720924106,4973.0,-3471.2475247524753,-12203.0,0.22393831212077453,-0.23964612285185247,2396009696.0,-2774.5544554455446,4555.439337096401,5333.871012707189,2926.0,-2774.5544554455446,-15753.0,1.3055638931898512,-1.533390251612997,2873468178.0,333.3762376237624,2829.4386941214657,2849.010887940578,4617.0,333.3762376237624,-10618.0,4.6773264442426115,-1.917191753750063,819803167.0,11275.841584158416,19949.874687183135,22915.979216811716,32767.0,11275.841584158416,-32768.0,-0.11991580245859002,-0.9218073521413268,53039352450.0,8751.544554455446,14621.77549764256,17040.711569417494,32767.0,8751.544554455446,-24729.0,-0.7594425591545533,0.10941909933357356,29328970930.0,-1318.7128712871288,25157.69298295231,25192.231339470232,32767.0,-1318.7128712871288,-32768.0,-1.4873981036200956,0.008479852250358874,64099500506.0,18846.651559361944,6174.251118550529,817.872239411511,56754.686167751825,35294.957233419795,7645.496648354507,20143.79508311353,20133.241380355525,20119.658820979475,20087.507464174818,20061.394202385774,36.0,16062699060.283403,4.097692209124532,81367.96893922136,81346.04839571274,81243.9541291851,81179.7298238545,80972.69529851369,37.0,247267997356.43753,4.019653172251725
-3354.4607843137255,3342.5470699944967,4735.507160656338,4034.0,-3354.4607843137255,-10682.0,-0.11383937585069237,-0.3108115533877417,2287352863.0,-3195.5392156862745,5216.246563310294,6117.24603790262,2947.0,-3195.5392156862745,-16286.0,0.12664885558458927,-1.2260089909983864,3816911307.0,602.5490196078431,2697.7669946459423,2764.2380647171785,5799.0,602.5490196078431,-9716.0,4.810032416981555,-1.688992109830291,779383232.0,10608.970588235294,18939.317768556255,21708.247614222393,32767.0,10608.970588235294,-32768.0,0.5011039215568007,-1.0707597893335548,48067297477.0,12263.911764705883,13270.114723193781,18069.296514784844,32767.0,12263.911764705883,-12368.0,-1.0453200028818816,0.26087762624846106,33302946607.0,-3782.049019607843,26285.97898991745,26556.66745367532,32767.0,-3782.049019607843,-32768.0,-1.5894107776184898,0.3038687995471759,71936171797.0,19647.47039697477,6197.3637036885875,386.1113828935894,56754.686167751825,36730.25964175603,15220.633955259551,15797.66704850382,15797.63136571348,15771.186917678137,15771.183275470908,15718.495316466206,32.0,9980596228.870039,4.088487610902324,61499.44057856308,61454.22257253515,61438.02131208438,61303.14761499363,61269.3631949894,38.0,143157942493.1954,4.02317195098716
-3647.990099009901,3466.6397731425245,5032.437091430744,3490.0,-3647.990099009901,-11634.0,-0.30289284272213557,-0.43981165273162515,2557867731.0,-2687.227722772277,4341.715135114115,5106.043786388328,2749.0,-2687.227722772277,-14434.0,0.8863620083154786,-1.3886222885157347,2633239998.0,172.76237623762376,2784.9490072958106,2790.302458853016,5918.0,172.76237623762376,-10435.0,3.9755370839948547,-1.4300634958383331,786364569.0,13074.10891089109,21314.01373424034,25004.389720151696,32767.0,13074.10891089109,-32768.0,-0.2706186523017644,-0.940427739908597,63147170033.0,9516.831683168317,14738.360697878796,17543.926622809806,32767.0,9516.831683168317,-32768.0,-0.6065729589628783,-0.08866722863498387,31086725496.0,-2617.029702970297,25856.87488542848,25988.975033789437,32767.0,-2617.029702970297,-32768.0,-1.5579122209306482,0.19647390927834127,68218109154.0,19290.575315422815,6150.44984781909,895.5718843286674,56754.686167751825,38157.22175121648,11141.869995651537,17372.045673040742,17361.845942253516,17356.747755146884,17326.2061698447,17315.937722706836,34.0,12440941300.891651,4.10040759550713,55201.38279205042,55188.87174841902,55126.75882172979,55088.916287656815,54965.46088208834,40.0,121624452124.56126,4.080219580293703
-3418.168316831683,3068.549697967619,4593.4596864552,2134.0,-3418.168316831683,-9461.0,-0.5264944977343538,-0.3291649430644356,2131087061.0,-3125.5841584158416,4898.854760624124,5811.028678042271,2517.0,-3125.5841584158416,-14166.0,-0.09948218019731181,-1.1409572129268883,3410573484.0,567.1683168316831,2319.309734584144,2387.6510516728476,4228.0,567.1683168316831,-6589.0,1.4587795937906716,-0.965844211015446,575788632.0,11899.247524752474,20029.481916161003,23297.4727703489,32767.0,11899.247524752474,-32768.0,0.132136110424534,-1.0906720243625414,54819995986.0,11994.376237623763,15949.436080444593,19956.191335369116,32767.0,11994.376237623763,-32768.0,-0.3629153624509067,-0.4887767856631492,40223206834.0,-4391.267326732674,27611.688420011265,27958.69392762498,32767.0,-4391.267326732674,-32768.0,-1.6545481395065413,0.30299289686654446,78950545180.0,17186.478551465974,6119.153150143622,551.8559594676857,56755.84086241697,40066.73617797413,15856.23703783467,13174.500984987766,13169.917275993426,13156.165327735753,13142.326815266655,13115.03862879588,38.0,6608767673.548026,4.0375530752748015,46977.70374545294,46960.527186189014,46920.58132809524,46868.79158563936,46789.54916339407,43.0,87815439409.27872,4.074470967043063
-3277.7450980392155,3526.8833035678654,4814.822817581752,5561.0,-3277.7450980392155,-13012.0,0.3746042526761504,-0.29758508144706586,2364616914.0,-2627.5392156862745,4000.218574105544,4785.991116852207,1948.0,-2627.5392156862745,-16025.0,2.1123562748221607,-1.650686321832091,2336382519.0,79.24509803921569,2915.764644057335,2916.8413129784826,6298.0,79.24509803921569,-10621.0,3.08133861506073,-1.120355116055521,867812251.0,15754.78431372549,20203.198729762174,25619.962288931547,32767.0,15754.78431372549,-32768.0,0.5031392559011145,-1.258002327263396,66951011704.0,11559.245098039215,16372.991183136459,20042.230103449263,32767.0,11559.245098039215,-29225.0,-0.5624949253937208,-0.41365247033781616,40972480727.0,-3718.049019607843,26598.12592778194,26856.734562905316,32767.0,-3718.049019607843,-32768.0,-1.602741863166252,0.31502650788869957,73570987521.0,19330.07330560337,5858.295484476347,754.0961477159262,56754.686167751825,41003.24005668688,20840.320295043453,15790.345784834482,15788.75999572045,15771.128961035505,15766.411946196142,15731.104537369889,41.0,10855410000.295252,4.1447083490743655,42694.18060234588,42669.25178898024,42657.25553390451,42582.20182281183,42558.84880591435,47.0,74569778067.56064,4.0839545966048565
-3341.762376237624,2873.6755232353353,4407.424054034193,2722.0,-3341.762376237624,-10261.0,-0.16995142979685296,-0.4713011623557755,1961964066.0,-2578.1485148514853,4537.215839256795,5218.541686777415,2927.0,-2578.1485148514853,-13327.0,0.410243031209252,-1.3285138584112721,2750550911.0,5.762376237623762,2554.4596768327838,2554.4661762381106,3883.0,5.762376237623762,-8389.0,2.626853125759941,-1.483007630639932,659055042.0,14534.712871287129,22383.33870739203,26688.419397570065,32767.0,14534.712871287129,-32768.0,-0.17908270727348796,-1.1199171802927654,71939444724.0,8103.376237623763,15308.747696551245,17321.15649964368,32767.0,8103.376237623763,-22840.0,-0.8142879962036962,0.042354643424889926,30302268711.0,-9659.940594059406,26447.335224773033,28156.278034787858,32767.0,-9659.940594059406,-32768.0,-1.2582379276561924,0.6813679022613763,80070375270.0,16404.141733111184,5566.850824334955,877.9048923431285,56754.686167751825,41573.69428183297,17234.71572147333,10066.445232556904,10062.544348612919,10052.488552457093,10040.704192779745,10020.78554652403,47.0,3893239108.2546186,4.062554149981427,25124.072235409552,25122.19685462899,25077.118894477302,25071.905813848683,24981.01292844996,49.0,24757722451.43862,4.067701309745548
-3325.5940594059407,3456.016444824214,4796.209494470762,4141.0,-3325.5940594059407,-11215.0,0.08759143739596675,-0.43300156384296007,2323366177.0,-2537.059405940594,4122.52308310437,4840.6473740606225,2685.0,-2537.059405940594,-15576.0,1.4676133835080636,-1.4913903898370717,2366618567.0,287.5742574257426,3066.2261170568418,3079.682054117835,5537.0,287.5742574257426,-11653.0,3.98271190782879,-1.6305486541154117,957928597.0,13438.346534653465,22519.518051591454,26224.375128139585,32767.0,13438.346534653465,-32768.0,-0.6239290969511324,-0.8580636948328546,69459502937.0,10952.722772277228,16047.31669998693,19428.80617526562,32767.0,10952.722772277228,-32768.0,-0.28316072427081096,-0.39554622445090465,38125329449.0,-3400.0,27042.94371865417,27255.839832415677,32767.0,-3400.0,-32768.0,-1.6562913312462444,0.16069845144996187,75030961302.0,18210.31908012597,5963.250311595237,1084.3823126554582,56755.263518020955,40720.96478106975,11181.333238929963,9545.224263488695,9544.173468142484,9531.291878361564,9528.07509915138,9502.46581732009,49.0,3547711039.995553,4.026260540598965,21544.905665098246,21531.531992543234,21516.60268298895,21476.590867095623,21446.612348873412,45.0,17643302131.52698,4.0817975082953355
-3271.158415841584,3071.8807369481538,4487.418928912739,2182.0,-3271.158415841584,-11283.0,-0.07755447426238371,-0.5962193552574784,2033829793.0,-2974.3366336633662,5058.591404293163,5868.221656169831,3123.0,-2974.3366336633662,-14749.0,0.03034412822565402,-1.1825983386480245,3478038566.0,243.4950495049505,2308.228173184021,2321.035790032946,3487.0,243.4950495049505,-7709.0,3.234026106372961,-1.6659323767017475,544107921.0,15151.920792079209,21198.49699075369,26056.802918939145,32767.0,15151.920792079209,-32768.0,0.2614361797500093,-1.260860238814587,68574654814.0,10824.79207920792,16206.612603671436,19489.238457250307,32767.0,10824.79207920792,-32768.0,-0.44159191554268507,-0.22683867028534346,38362871980.0,-5732.742574257426,27344.237228291786,27938.71233646608,32767.0,-5732.742574257426,-32768.0,-1.5799636461113398,0.4112613753184052,78837736349.0,17543.92575793685,6030.531292341536,881.3137920173496,56755.263518020955,41965.853559391675,21339.815884866486,7414.121522084969,7409.536198136099,7407.676653542679,7394.130626993024,7390.021080932909,52.0,2217722596.3801064,4.059962360925939,33057.86598012083,33057.01075785863,33020.336253032634,33017.43035061133,32944.86044372415,48.0,48933241308.891106,4.132120601591555
