ax_mean,ax_std,ax_rms,ax_max,ax_mean_dup,ax_min,ax_kurtosis,ax_skew,ax_energy,ay_mean,ay_std,ay_rms,ay_max,ay_mean_dup,ay_min,ay_kurtosis,ay_skew,ay_energy,az_mean,az_std,az_rms,az_max,az_mean_dup,az_min,az_kurtosis,az_skew,az_energy,gx_mean,gx_std,gx_rms,gx_max,gx_mean_dup,gx_min,gx_kurtosis,gx_skew,gx_energy,gy_mean,gy_std,gy_rms,gy_max,gy_mean_dup,gy_min,gy_kurtosis,gy_skew,gy_energy,gz_mean,gz_std,gz_rms,gz_max,gz_mean_dup,gz_min,gz_kurtosis,gz_skew,gz_energy,acc_max,acc_mean,acc_min,gyro_max,gyro_mean,gyro_min,a_top1,a_top2,a_top3,a_top4,a_top5,a_max_freq,a_energy,a_entropy,g_top1,g_top2,g_top3,g_top4,g_top5,g_max_freq,g_energy,g_entropy
-1902.7727272727273,248.8594586614888,1918.977613683438,-1430.0,-1902.7727272727273,-2811.0,1.7170009799019592,-0.9159738495215697,405072259.0,-619.1090909090909,163.0530502323788,640.2205585861514,-277.0,-619.1090909090909,-1050.0,0.18618788657962249,-0.24317363189088004,45087060.0,-170.54545454545453,224.88929140452592,282.24270664544275,319.0,-170.54545454545453,-665.0,-0.5118598000483541,-0.09016803281773625,8762704.0,1784.8818181818183,4190.619458942725,4554.897864337405,9916.0,1784.8818181818183,-5676.0,-1.0399449762787318,0.22483672775792907,2282180401.0,-632.9818181818182,5048.410113332385,5087.937760482675,8146.0,-632.9818181818182,-14543.0,0.4345486888208323,-0.4653365060681436,2847582172.0,433.8545454545455,3078.476142616856,3108.89773509402,7519.0,433.8545454545455,-5382.0,-0.6691384469949306,-0.004385670655940632,1063176964.0,2855.1415026229433,2027.1517130740049,1544.800634386198,15680.217281657802,6859.344662339343,1001.0799168897556,158069.54864864863,158027.54132385264,157901.55971342314,157691.7248623453,157398.2383560209,0.0,900069762143.4978,3.9967519024738962,588835.4348894348,588677.4119635338,588203.4945816788,587414.1367576679,586310.0946022217,0.0,12413572386981.945,3.9895313784823427
-2010.9727272727273,307.64606166209626,2034.3690444683111,-1404.0,-2010.9727272727273,-3222.0,3.3222089549344043,-1.3232755263805092,455252315.0,-596.1545454545454,284.0452968474518,660.3650299094227,13.0,-596.1545454545454,-1492.0,1.0216673079592367,-0.7706045630787043,47969017.0,-293.90909090909093,272.4221505296028,400.74478389391646,598.0,-293.90909090909093,-710.0,2.0055761214949976,1.2774614723833073,17665602.0,-1807.409090909091,5121.894238188649,5431.438870970648,8807.0,-1807.409090909091,-11220.0,-0.9336080462150664,0.23717291108747632,3245058103.0,150.72727272727272,5163.707918838398,5165.907295124273,16315.0,150.72727272727272,-12160.0,1.7378605682340025,0.7721325849349883,2935525800.0,-346.5181818181818,3215.243609409906,3233.8624457731376,3659.0,-346.5181818181818,-12706.0,3.5944565431277873,-1.6359711351606285,1150365295.0,3551.900477209349,2149.305088302641,1481.6004859610434,16873.31695310676,7250.273225569443,1119.3453443866197,36375.62574952487,36351.2664166698,36348.96440188111,36276.92872071957,36270.28860618361,39.0,55270187573.22012,4.097750543795954,136484.03417529404,136400.1050300336,136366.18659824302,136110.72562559712,136050.43172076426,38.0,758037737168.6223,4.076854605958748
-2096.2363636363634,1736.7867976513028,2722.248201896233,2262.0,-2096.2363636363634,-6904.0,0.7193925827851819,-0.19728650311560392,815169880.0,-927.3181818181819,2390.1175016068987,2563.704484104629,4437.0,-927.3181818181819,-6185.0,0.2842977710464991,0.082174637727967,722983875.0,-758.3090909090909,2584.4772875607473,2693.4282109001397,6252.0,-758.3090909090909,-7516.0,1.0230312153939911,-0.09992707946450756,798001108.0,-262.6545454545454,23051.579962981978,23053.076284955983,32767.0,-262.6545454545454,-32768.0,-1.209544184263643,0.03847492661699437,58458875882.0,6560.8,16483.46075246888,17741.15483891006,32767.0,6560.8,-32768.0,-0.6055339822946539,-0.015964094995404868,34622343252.0,-5206.572727272727,19989.11634931692,20656.0686480005,32767.0,-5206.572727272727,-32768.0,-0.5527322946351774,0.5767365939954529,46934048919.0,9255.23965113816,4050.54206696223,1017.7706028373977,56754.686167751825,31985.454609596636,3880.952202746125,13696.796946133763,13144.138667984373,13139.4890130924,13124.385452429571,13110.896638980581,0.0,7312013816.875257,4.125394329071844,67713.692815419,67677.97311289077,67634.19457575487,67526.02443975833,67440.66818938362,44.0,182400856364.5804,4.1075635446128755
-2703.4,2487.5259603944564,3673.7116059424648,1208.0,-2703.4,-10039.0,-0.679615418082522,-0.5233289867530339,1484577266.0,-2374.5272727272727,2384.309046888507,3365.012540838444,1078.0,-2374.5272727272727,-7896.0,-0.34095022671572073,-0.6571434288945353,1245564034.0,39.127272727272725,2097.7109173793615,2098.075793760472,4277.0,39.127272727272725,-5671.0,0.7365802149428955,-0.721505137063217,484211424.0,10544.163636363637,22771.036943900817,25093.814183796552,32767.0,10544.163636363637,-32768.0,-0.5836861788282581,-0.8659217127643887,69266946132.0,10252.081818181818,11847.768022352886,15667.635071004872,32767.0,10252.081818181818,-32768.0,0.7292109963913469,-0.18071909061509023,27002226759.0,-2854.490909090909,22532.62561981281,22712.71308480621,32767.0,-2854.490909090909,-32768.0,-1.2062081275739136,0.5328725389429914,56745406924.0,10863.975607483662,4483.869762651364,577.7862926722994,56755.84086241697,35774.18324144915,16323.180021062073,13484.6355025957,13214.194799451452,12949.817442312264,12692.149176063693,12441.788093473288,74.0,4909988233.135583,4.041611542523701,59444.11741586877,59415.16958505658,59397.40490323494,59311.696163204884,59274.0406339574,50.0,145483900048.31702,4.033860401375597
-3141.309090909091,2546.5949984795366,4043.8804249024342,1140.0,-3141.309090909091,-9753.0,-0.28038183915672255,-0.7068268197601065,1798826578.0,-2091.1272727272726,2744.28325833604,3450.2034538164953,1144.0,-2091.1272727272726,-8716.0,-0.04398524955531302,-0.9967272644748558,1309429426.0,400.6727272727273,2516.7089408377287,2548.403917606612,7410.0,400.6727272727273,-5704.0,0.8210085576684958,0.19065079252444264,714379878.0,6885.9,22587.46410650667,23613.74924853585,32767.0,6885.9,-32768.0,-0.9755151226307,-0.5177434507960376,61337006893.0,12921.736363636364,11801.153936395196,17499.67156496996,32767.0,12921.736363636364,-32768.0,0.6995066833738859,-0.11917014890960069,33686235537.0,-2150.0636363636363,21844.24890415918,21949.80600887563,32767.0,-2150.0636363636363,-32768.0,-1.1106889409511067,0.5358912413877217,52997338221.0,12130.214342706398,4953.084775742659,1028.951407987763,56755.84086241697,35033.21365410287,15578.17835948735,21095.2939787287,21088.289803193522,21086.43180330212,21065.292238479946,21061.858271072248,36.0,24331634503.60982,4.268562022598434,48899.214467689264,48887.91621938947,48853.99661514568,48819.76991888366,48752.72670123746,53.0,122343858314.36177,4.26263497308678
-3406.8636363636365,3410.931948035937,4820.910348773257,3784.0,-3406.8636363636365,-11601.0,-0.25351061315219825,-0.4439783266005982,2556529425.0,-3228.9454545454546,4263.751435779964,5348.426409192282,1836.0,-3228.9454545454546,-14585.0,0.4709608447125744,-1.172434597996051,3146623156.0,-53.35454545454545,2942.8520507289077,2943.3356757257575,7829.0,-53.35454545454545,-7631.0,1.277625323295049,-0.15986511719290225,952954739.0,10981.954545454546,23678.971613259942,26101.667040631713,32767.0,10981.954545454546,-32768.0,-0.7598050733591601,-0.8449227987510086,74942672453.0,10149.045454545454,13590.538587485556,16961.894432414196,32767.0,10149.045454545454,-16679.0,-0.8494588097143767,-0.030863149308406668,31647644901.0,-4852.818181818182,22376.542059682957,22896.713276244376,32767.0,-4852.818181818182,-32768.0,-0.9848702245941263,0.7131943716767939,57668542674.0,17364.029284702327,6136.234470751904,346.36541397778154,56754.686167751825,37487.75192430854,15812.73183229261,10125.190425922525,9711.345936551957,9708.677653212108,9703.440110184874,9695.693647205118,0.0,3985492730.8249445,4.0483200807675725,41839.87783418241,41825.52384711099,41806.70702669121,41763.31081857325,41726.40589508516,69.0,61809384418.49005,3.9864012339365753
-4029.090909090909,3703.0756468483046,5472.325173086848,2609.0,-4029.090909090909,-11816.0,-0.8353638883487653,-0.3648420280953236,3294097708.0,-3145.009090909091,4412.3050407519,5418.442391919051,1904.0,-3145.009090909091,-15645.0,1.0303162722161812,-1.3601458729231342,3229546975.0,394.3454545454546,3266.1041497516267,3289.8244108987724,5122.0,394.3454545454546,-8252.0,0.8030590069801709,-1.03000316378061,1190523912.0,10244.845454545455,21174.087880402898,23522.305498282807,32767.0,10244.845454545455,-32768.0,-0.7417266483364986,-0.5889622937317845,60862874155.0,10140.972727272727,12944.394074416989,16443.742451433947,32767.0,10140.972727272727,-20293.0,-0.5644398925676835,-0.06095533219582383,29743633239.0,-523.6090909090909,21473.864478856176,21480.247255009977,32767.0,-523.6090909090909,-32768.0,-1.2089690212032551,0.5347017128795752,50754112435.0,17491.17391715033,6898.250929242626,997.4708015776703,56754.686167751825,34556.02551114413,19187.667419465037,8844.428991317178,8725.652883707837,8601.191720366809,8471.420931399292,8336.717972226472,0.0,1649514047.7229545,3.7673654216836945,40943.85744765227,40635.881731646776,40284.368470626774,39890.11405034349,39453.96940734517,0.0,43256189372.309395,3.9777811428203944
-4231.345454545454,3920.2077343759674,5768.215758478841,3138.0,-4231.345454545454,-12656.0,-1.1492171461389582,-0.022228759110547416,3659954434.0,-4299.227272727273,4594.989966670401,6292.637597729877,1871.0,-4299.227272727273,-14570.0,-0.6300156307287406,-0.6383002000444127,4355701673.0,-463.23636363636365,3785.7419638506135,3813.9782570767948,7936.0,-463.23636363636365,-9520.0,0.22790569975340835,-0.7338994109055158,1600107316.0,3545.890909090909,25087.830814721685,25337.178164256427,32767.0,3545.890909090909,-32768.0,-1.4666998959680955,-0.36754240801059956,70616985706.0,14191.50909090909,12946.274942479828,19209.50194991105,32767.0,14191.50909090909,-14363.0,-1.026079726163499,-0.12203745556845162,40590546168.0,2734.6272727272726,25008.31535486441,25157.385063020578,32767.0,2734.6272727272726,-32768.0,-1.500211865962021,0.025901938266922806,69618342553.0,16901.599539688545,7765.420101620371,407.0307113720045,56754.686167751825,38913.136534454665,18844.00217575874,4779.453455383379,4641.095138481521,4503.504029031971,4367.080331576921,4232.232302197795,74.0,512700611.60433096,4.094885758780027,29598.8892635626,28987.108727393006,28345.124339900074,27674.01861761258,26974.94177263541,74.0,28707852501.044872,4.096040096153178
-2804.387387387387,3083.6360314173485,4168.1410476125675,880.0,-2804.387387387387,-9372.0,-0.43712639067271386,-0.981054637666383,1928447377.0,-3533.981981981982,4114.284310431492,5423.685466178514,2032.0,-3533.981981981982,-13434.0,-0.25351487492016034,-0.953075626039496,3265216408.0,718.6216216216217,2912.9062452757967,3000.239961874521,4862.0,718.6216216216217,-7328.0,0.5516258486955303,-0.9164960761235578,999159821.0,4784.207207207207,22069.324313620655,22581.933359685154,32767.0,4784.207207207207,-32768.0,-1.0070209192431587,-0.271619726718741,56603752283.0,11955.603603603604,13461.854261846478,18004.38773448555,32767.0,11955.603603603604,-20713.0,-0.6292120207100584,-0.18935219160867742,35981535524.0,2761.036036036036,23952.62991294378,24111.23803828287,32767.0,2761.036036036036,-32768.0,-1.6319122511159945,0.08328743906026817,64530049771.0,15472.37800081164,6085.7028291882425,1041.8243613968718,56754.686167751825,35431.85532543718,7335.807317534996,7729.310690130015,7727.417949963817,7724.662097183482,7719.000183071746,7713.471986793621,32.0,3222877216.6775084,4.270745983227336,34643.41169198764,34637.83318512541,34610.15404129777,34593.50640127477,34538.04282751246,15.0,52712632159.5791,4.167708484518254
-3341.590909090909,2592.3477856444215,4229.2430582143825,959.0,-3341.590909090909,-8851.0,-0.9296739617366816,-0.2282355170546145,1967514653.0,-2383.8636363636365,2803.7248453936572,3680.1737520740166,2030.0,-2383.8636363636365,-8040.0,-0.9022612570847262,-0.45262645891317443,1489804673.0,333.7090909090909,2730.5356595545813,2750.8520035535435,7094.0,333.7090909090909,-6518.0,0.5415300109444776,-0.19275863916189587,832390542.0,6840.390909090909,23552.057986162352,24525.300878332302,32767.0,6840.390909090909,-32768.0,-1.189561014460883,-0.4840699368620726,66163942149.0,13651.127272727274,13737.378590817025,19366.694254922197,32767.0,13651.127272727274,-32768.0,-0.15298499070393046,-0.3870236892685967,41257573100.0,-2882.518181818182,22232.95549229559,22419.03702193538,32767.0,-2882.518181818182,-32768.0,-1.1010448695035797,0.42177646797228163,55287454309.0,12455.894829356901,5458.902045150365,449.34841715532946,56755.84086241697,36322.005404593125,12908.109737680417,7529.000912000921,7460.396860720356,7394.3056097598,7330.982442965275,7270.652045209986,74.0,2884389549.4046392,4.276997206441405,31198.336605754277,31187.300474779415,31169.369593524574,31136.175058601617,31100.584567398808,22.0,44352215025.948044,4.196676428543058
