ax_mean,ax_std,ax_rms,ax_max,ax_mean_dup,ax_min,ax_kurtosis,ax_skew,ax_energy,ay_mean,ay_std,ay_rms,ay_max,ay_mean_dup,ay_min,ay_kurtosis,ay_skew,ay_energy,az_mean,az_std,az_rms,az_max,az_mean_dup,az_min,az_kurtosis,az_skew,az_energy,gx_mean,gx_std,gx_rms,gx_max,gx_mean_dup,gx_min,gx_kurtosis,gx_skew,gx_energy,gy_mean,gy_std,gy_rms,gy_max,gy_mean_dup,gy_min,gy_kurtosis,gy_skew,gy_energy,gz_mean,gz_std,gz_rms,gz_max,gz_mean_dup,gz_min,gz_kurtosis,gz_skew,gz_energy,acc_max,acc_mean,acc_min,gyro_max,gyro_mean,gyro_min,a_top1,a_top2,a_top3,a_top4,a_top5,a_max_freq,a_energy,a_entropy,g_top1,g_top2,g_top3,g_top4,g_top5,g_max_freq,g_energy,g_entropy
-3860.070588235294,3183.390134425637,5003.410606188308,2926.0,-3860.070588235294,-9994.0,-0.38146902685853323,0.05651068751387277,2127900004.0,-2684.764705882353,4076.0392645082734,4880.784528307381,2291.0,-2684.764705882353,-12128.0,-0.12156285522216104,-1.0608707116794343,2024874897.0,803.8588235294118,2186.717939007015,2329.790624271026,4367.0,803.8588235294118,-4421.0,0.017642773959043012,-0.6085634007198099,461373570.0,7405.070588235294,22612.363530125433,23793.991990317518,32767.0,7405.070588235294,-32768.0,-0.9647926243681249,-0.5615586413067936,48123094661.0,6104.2235294117645,13464.197480618495,14783.30675776288,32457.0,6104.2235294117645,-32768.0,-0.529999028960646,-0.09368800019702164,18576423489.0,-5556.952941176471,25240.761782531274,25845.22743859959,32767.0,-5556.952941176471,-32768.0,-1.4438527394117542,0.3616719851252019,56777941415.0,15437.067597183086,6326.469192542411,2665.7287934071614,56755.84086241697,36723.71809083916,8279.6686527904,136062.30943912448,136020.95621979234,135896.93946222716,135690.3878153958,135401.51551988785,0.0,620687182129.0924,3.920414809949696,545210.4522571819,545052.4309614382,544578.5323772725,543789.2522104763,542685.4159596241,0.0,10262881037432.055,3.9552497038593004
-2866.0116279069766,2538.3109678745495,3828.452065904735,749.0,-2866.0116279069766,-11620.0,2.0799024741171106,-1.2549454309023274,1260505889.0,-1306.3372093023256,2348.13800360292,2687.05582159584,2043.0,-1306.3372093023256,-6804.0,-0.5790870275038973,-0.5622489594292834,620943133.0,609.8837209302326,2591.7019074686914,2662.4944939346933,5413.0,609.8837209302326,-5575.0,0.3333706757739683,-0.5949737944037239,609643416.0,12575.744186046511,17916.63565944131,21889.61340878469,32767.0,12575.744186046511,-32768.0,-0.03821815470860157,-0.8014386435888948,41207345066.0,6543.03488372093,11755.28016487047,13453.546641840807,32767.0,6543.03488372093,-10288.0,-0.2796664741923278,0.8126575466083137,15565820883.0,-6950.790697674419,23171.95495115848,24192.00255417884,32767.0,-6950.790697674419,-32768.0,-1.2186440284260287,0.5458808603586581,50331756932.0,12789.099186416532,4604.015643495883,837.5326859293314,56754.686167751825,34003.41248713848,13648.598829183895,37134.21997619278,37112.65781313899,37098.9386965541,37033.36149310953,37007.76439334248,32.0,55260555173.32935,4.074986822631598,114811.83789677235,114710.42333237558,114702.73663007651,114402.28793139977,114379.55884154358,32.0,482503445305.8166,3.9889195267142323
-3904.8823529411766,2997.3293736915975,4922.6100358149315,1419.0,-3904.8823529411766,-15229.0,1.0764166694857806,-0.7748226326709494,2059727613.0,-1631.4588235294118,3071.8796910913993,3478.232702021497,2211.0,-1631.4588235294118,-10047.0,0.9929835074440496,-1.2647703406890454,1028338732.0,495.11764705882354,1902.2886365500385,1965.666182538752,4231.0,495.11764705882354,-4200.0,0.22681221443263366,-0.702117300591792,328426701.0,9568.164705882353,21323.422832979897,23371.738000263078,32767.0,9568.164705882353,-32768.0,-0.5667331409089065,-0.8200421883617549,46430241658.0,3256.564705882353,14429.623478392157,14792.540262299937,32767.0,3256.564705882353,-21447.0,-0.40798299873515154,0.46699934660708625,18599636030.0,-9901.011764705883,22898.73705096579,24947.588911438266,32767.0,-9901.011764705883,-32768.0,-0.9297059137676427,0.7086925221640448,52902486362.0,17528.253592414734,5354.88819745,1493.6837014575742,56754.686167751825,35633.78084087313,9024.23830580731,21878.205472630307,21863.87742123776,21859.659838228858,21817.134276914265,21807.82978152167,39.0,19444285389.78887,4.077055288066058,80275.71726866406,80214.57466908036,80204.1585060815,80019.73932089937,80001.09107457848,34.0,249089730584.93863,4.042706451649321
-3649.7906976744184,3170.225518778351,4834.387445865731,209.0,-3649.7906976744184,-11857.0,0.3420334193914365,-1.1407014644010798,2009931970.0,-1980.0348837209303,2177.235266515741,2942.9392699326345,1624.0,-1980.0348837209303,-6491.0,-0.955788019485281,-0.2526418038167809,744836673.0,681.8372093023256,2930.5242719320563,3008.799509500773,5809.0,681.8372093023256,-7314.0,0.9565525286146657,-1.0207405680520463,778547206.0,9055.616279069767,21901.319080041314,23699.619483011425,32767.0,9055.616279069767,-32768.0,-0.6976121111949563,-0.7134368264495872,48303788873.0,7173.790697674419,14699.794220293805,16356.870822165934,32767.0,7173.790697674419,-12772.0,-0.949518282905427,0.7297153532129642,23009061186.0,-2446.1744186046512,23769.14845173762,23894.689523134144,32767.0,-2446.1744186046512,-32768.0,-1.4094052673745632,0.41005350785051436,49102232117.0,14289.91973385435,5349.167489442667,884.7451610492142,56754.686167751825,35717.781501091216,13880.998703263393,11950.114541762268,11943.342403871053,11936.321155811767,11915.836298881259,11902.17140387992,42.0,5747753384.9395485,4.129050275049456,66180.73251553395,66177.66455182311,66086.81502662355,66078.41841694879,65895.26037628758,38.0,180978417320.66467,4.099854808095299
-3887.1627906976746,3521.795343090718,5245.29093568698,3988.0,-3887.1627906976746,-9700.0,-0.5180092513355201,0.11634259054018055,2366124622.0,-2914.232558139535,5094.8051054182415,5869.3943865714355,2655.0,-2914.232558139535,-17178.0,0.6699609688811101,-1.3216193335596338,2962681980.0,425.6860465116279,2663.4765629592475,2697.279372187447,4267.0,425.6860465116279,-6308.0,0.487097156889321,-1.2624027575695846,625677177.0,10514.802325581395,22261.873085499305,24620.155588885507,32767.0,10514.802325581395,-32768.0,-0.3199007709139101,-0.9224541019966478,52129077265.0,3769.0116279069766,13218.903718656875,13745.72166801069,26774.0,3769.0116279069766,-25640.0,-0.6250345485185789,-0.280651205962736,16249258319.0,-7645.279069767442,23267.740936132093,24491.59162499615,32767.0,-7645.279069767442,-32768.0,-1.0398689043513072,0.619739589909627,51586073188.0,19060.254274274517,6981.723540199119,2542.3677940062094,51942.05818987153,36049.05658278625,9859.683666325203,7125.219696184336,7123.331280196676,7112.147604458711,7106.351262419629,7084.278819252286,40.0,1819071690.8389702,4.024863281246154,37139.90813083126,37128.60980779755,37079.87759453091,37045.529043456045,36949.10401484044,41.0,51188234911.5665,4.049866125947538
-3014.494117647059,2644.9893122147205,4010.379439287363,-35.0,-3014.494117647059,-9884.0,-0.01484665754375536,-0.9742222099282977,1367067176.0,-1072.8588235294117,1791.0445532799874,2087.7898953340164,2305.0,-1072.8588235294117,-4444.0,-1.0847342003007057,0.0779227807975643,370503665.0,609.2,2635.1195075031283,2704.621869841241,5330.0,609.2,-6521.0,0.9266139770862507,-1.0448241788029207,621773254.0,8893.823529411764,22291.655178393274,24000.374738005776,32767.0,8893.823529411764,-32768.0,-0.7435922051141302,-0.7400885649155932,48961528943.0,6416.517647058824,16861.796035529733,18041.393079771406,32767.0,6416.517647058824,-21799.0,-1.079056326291324,0.3667097006357354,27666808462.0,-1991.5764705882352,21670.74595875412,21762.068082952475,32767.0,-1991.5764705882352,-29122.0,-1.252719321037708,0.5911292176979285,40254946616.0,11849.831138037369,4449.8613144674055,709.0599410487099,56754.686167751825,34737.657256498394,9336.297178217925,7662.180748037877,7657.518003635038,7652.963288589131,7639.045191375607,7629.8232900369885,34.0,2200614011.8129544,4.022042532992315,32586.575302558755,32570.738543376854,32541.9790623725,32494.677629297028,32436.85916704743,38.0,39415943834.7503,4.023704072611953
-3746.0581395348836,3097.8756200152566,4861.047720590744,1817.0,-3746.0581395348836,-9529.0,-0.8149342372617245,-0.2807203148652938,2032161505.0,-2266.3837209302324,3489.53904188666,4160.934738174685,2064.0,-2266.3837209302324,-10016.0,-0.5262061060219003,-0.8682198512700519,1488950499.0,782.1046511627907,2724.2202640733126,2834.2659953783696,5740.0,782.1046511627907,-6652.0,1.1027279055082184,-1.3916655354289782,690843481.0,6927.813953488372,21972.226521548153,23038.51871298092,32767.0,6927.813953488372,-32768.0,-0.8248833586724613,-0.5463140194175652,45646507626.0,3741.732558139535,16654.983337228485,17070.121045265027,32767.0,3741.732558139535,-29525.0,-0.8580988064671011,0.06812733034918522,25059456795.0,-4823.883720930233,24075.34646393634,24553.86245607049,32767.0,-4823.883720930233,-32768.0,-1.2579092426943117,0.504639614575013,51848725890.0,13162.488138646127,6091.758458816179,1845.6166991008724,56754.686167751825,35714.01736770473,4922.747505204791,10009.530922430537,10003.580251620639,10001.188134937602,9983.339680646035,9978.571479623892,37.0,4181508166.0417953,4.113505220722921,41232.76895027974,41214.25679380943,41195.34906191701,41139.95674220915,41101.95322724444,40.0,73302801202.09416,4.141644772430127
-2912.7093023255816,2495.236167534835,3835.3720825531263,-35.0,-2912.7093023255816,-10083.0,0.8019381009625985,-1.2838865065884058,1265066795.0,-1010.9069767441861,1967.0794703085749,2211.6361721900676,2118.0,-1010.9069767441861,-5736.0,-0.5055213859372745,-0.4699939122465066,420654772.0,642.9069767441861,2829.401960920886,2901.524571188275,4742.0,642.9069767441861,-7461.0,1.2602729213106842,-1.3497769185462536,724020656.0,12991.139534883721,18127.356591089887,22301.81076494348,32767.0,12991.139534883721,-32768.0,-0.31630290639876923,-0.7589167536447742,42773885652.0,2109.4418604651164,13992.702994197693,14150.812063147176,32767.0,2109.4418604651164,-22554.0,0.012579859553414785,0.8399266216642636,17221111456.0,-8063.837209302325,21294.568466149904,22770.24630296463,32767.0,-8063.837209302325,-32768.0,-0.5169080345671442,0.9873402308407319,44589634036.0,12546.124262097837,4507.535830219115,838.2392259969704,56754.686167751825,33353.3372063644,11797.91790952963,8450.348030838757,8447.971143135866,8441.566602151259,8434.655525352431,8421.436357092882,44.0,3083638971.087332,4.085184171431895,21570.898571430356,21552.89992284961,21539.516895652105,21485.96262840977,21458.442123376164,41.0,16929512349.488426,4.060895037316337
-3841.6117647058823,3040.063076335241,4898.975858158879,1512.0,-3841.6117647058823,-10784.0,-0.5928831612777214,-0.252408611281953,2039996979.0,-2248.435294117647,3209.3456853642438,3918.591711316707,1905.0,-2248.435294117647,-9007.0,-0.6536202331409697,-0.7911365278129728,1305205685.0,582.5294117647059,2414.450362922647,2483.7292667656507,6005.0,582.5294117647059,-5255.0,0.0428496706898116,-0.6870425426762697,524357441.0,6541.4,22314.72384466206,23253.748390819263,32767.0,6541.4,-32768.0,-0.977126618886174,-0.5131436888168249,45962629209.0,4091.858823529412,16807.24498272935,17298.17309837014,32767.0,4091.858823529412,-24825.0,-0.9240779320213286,0.14004248287563614,25434277366.0,-2939.741176470588,25204.098209781372,25374.960980323518,32767.0,-2939.741176470588,-32768.0,-1.4405863695699952,0.28335028695845627,54730534804.0,13737.3789712594,5855.985966700607,1116.953445762177,56754.686167751825,36378.852230975666,3578.074621916094,7829.988409380697,7826.149032826575,7824.262737386798,7812.892732144189,7808.8549301943485,39.0,3029661007.7255025,4.238690416375281,40109.129845664465,40098.762093611775,40065.765567095674,40034.40574928499,39969.0226941631,39.0,70254590787.50505,4.157817027699067
-3102.5813953488373,2181.9774766232294,3793.02478547871,-28.0,-3102.5813953488373,-9580.0,0.21565107269643713,-0.8695861454835654,1237285184.0,-934.5581395348837,1397.0715518678344,1680.8354581009119,1435.0,-934.5581395348837,-3429.0,-1.0765768335878618,0.08672587130694509,242967874.0,805.0697674418604,2506.5448970074126,2632.6611348904726,4678.0,805.0697674418604,-6130.0,0.8988149487747146,-1.1156787087603346,596057800.0,7578.872093023256,22059.954453871742,23325.54163806925,32767.0,7578.872093023256,-32768.0,-0.9515124567258151,-0.5718055839107914,46790956773.0,6738.476744186047,17489.603791519778,18742.82021511915,32767.0,6738.476744186047,-29015.0,-1.0890520264014067,0.2320701129353423,30211224627.0,-2616.5232558139537,23966.474671986027,24108.88015132936,32767.0,-2616.5232558139537,-32768.0,-1.4285509567469468,0.21717489349601388,49986476785.0,10264.768872215293,4392.700856992414,1175.7078718797454,56754.686167751825,36309.24096311882,6569.033871125951,6159.925304586056,6157.020757479445,6152.034332518932,6143.297733194194,6133.3932618319195,41.0,1491025549.377884,4.1031047893300565,43252.257092892934,43233.2983942197,43213.72865119171,43156.859014490554,43117.79632248024,48.0,78479350655.3661,4.08813891326607
