ax_mean,ax_std,ax_rms,ax_max,ax_mean_dup,ax_min,ax_kurtosis,ax_skew,ax_energy,ay_mean,ay_std,ay_rms,ay_max,ay_mean_dup,ay_min,ay_kurtosis,ay_skew,ay_energy,az_mean,az_std,az_rms,az_max,az_mean_dup,az_min,az_kurtosis,az_skew,az_energy,gx_mean,gx_std,gx_rms,gx_max,gx_mean_dup,gx_min,gx_kurtosis,gx_skew,gx_energy,gy_mean,gy_std,gy_rms,gy_max,gy_mean_dup,gy_min,gy_kurtosis,gy_skew,gy_energy,gz_mean,gz_std,gz_rms,gz_max,gz_mean_dup,gz_min,gz_kurtosis,gz_skew,gz_energy,acc_max,acc_mean,acc_min,gyro_max,gyro_mean,gyro_min,a_top1,a_top2,a_top3,a_top4,a_top5,a_max_freq,a_energy,a_entropy,g_top1,g_top2,g_top3,g_top4,g_top5,g_max_freq,g_energy,g_entropy
-2817.0581395348836,1981.6362710076949,3444.226890333014,-274.0,-2817.0581395348836,-7475.0,-0.09773370956358596,-0.8730514330765115,1020192103.0,-2024.0581395348838,2205.4311309501327,2993.4491519953026,1779.0,-2024.0581395348838,-5891.0,-1.0972234884584275,-0.0750991007779683,770623453.0,324.8837209302326,2194.429365984043,2218.3484114130056,3524.0,324.8837209302326,-5436.0,0.49020880418955626,-0.7989302406212463,423211992.0,3805.9883720930234,23328.98365168948,23637.40733898924,32767.0,3805.9883720930234,-32768.0,-1.1491089943559278,-0.2517501488130282,48050524211.0,12217.523255813954,11242.870217957301,16603.313080351945,32767.0,12217.523255813954,-7046.0,-0.5972924192458797,0.7184835656237213,23707620451.0,-5473.6511627906975,25215.409244020386,25802.668861870643,32767.0,-5473.6511627906975,-32768.0,-1.3458724339590278,0.5779243722516789,57256883954.0,9612.525682670503,4510.9590646701545,1292.27744699039,56754.686167751825,36473.299817390514,13051.767083425906,125769.84562951083,125734.43154582212,125628.22470450196,125451.33129270001,125203.92814875954,0.0,552847001722.8214,3.965414776108824,646626.3549852981,646448.0971172178,645913.5009141692,645023.098368969,643777.7754340518,0.0,14792355241721.035,3.9789556303016163
-3077.4827586206898,2296.9596339612854,3840.1723515560043,-227.0,-3077.4827586206898,-8141.0,-0.7362208727860233,-0.6530277298221577,1282982361.0,-1533.4942528735633,2775.149766585304,3170.6562176582174,1101.0,-1533.4942528735633,-10332.0,3.4107497052594713,-2.0138223418093455,874616294.0,249.79310344827587,1747.4787627205471,1765.241802328977,2481.0,249.79310344827587,-5209.0,1.2819282293820793,-1.27557720263709,271098840.0,11245.494252873563,20499.560383777203,23381.469520103743,32767.0,11245.494252873563,-32768.0,-0.4965217174246068,-0.7813796911807653,47562301172.0,10231.6091954023,9836.233952891085,14192.861765812006,32767.0,10231.6091954023,-10579.0,-0.12634939583790317,0.17053224558148558,17525047284.0,-5987.83908045977,23994.894527782206,24730.73351627229,32767.0,-5987.83908045977,-32768.0,-1.3245420849558904,0.5840982321447488,53209998682.0,12683.558372948815,4197.101597990763,387.1304689636299,54872.109008129075,35733.658398050204,15137.821805002199,29381.366917708376,29361.118019675207,29355.151088510145,29293.60271601022,29283.318986888273,35.0,34041560100.496296,4.057884091547838,140515.13015909935,140482.07626433598,140320.5453083865,140217.1568224636,139902.77705378341,36.0,768419029647.0061,4.047193817251199
-3215.689655172414,2064.6795209852166,3821.460647809764,-79.0,-3215.689655172414,-10495.0,0.1668829137590433,-0.6469414800872313,1270509849.0,-1810.0689655172414,2360.24240325868,2974.406472234245,1667.0,-1810.0689655172414,-6338.0,-1.150318753194651,-0.4345502012672891,769697166.0,243.28735632183907,2249.7613202040156,2262.8775343867337,6498.0,243.28735632183907,-4538.0,-0.16006157130604803,0.03142226762883733,445493482.0,4118.862068965517,24340.042826761033,24686.08331736171,32767.0,4118.862068965517,-32768.0,-1.3059179874567988,-0.24029338919070686,53018035731.0,12353.48275862069,12399.876833706132,17503.29916783178,32767.0,12353.48275862069,-12065.0,-1.007168320097198,0.25209172062607743,26653796913.0,-3161.183908045977,23909.89674164368,24117.965210534487,32767.0,-3161.183908045977,-32085.0,-1.4735092856966816,0.4340119656787301,50605833393.0,12820.080849979067,4885.168011224492,1043.2516474945055,56754.686167751825,37086.706735229716,23225.74440141801,16433.647990601487,16433.040506218673,16407.492292714436,16405.357742350694,16354.922973143448,41.0,10475405786.982557,4.0398853831382615,79305.96004496336,79265.17367138228,79215.60114102389,79094.80937262683,78992.72568560451,40.0,244651340331.5268,4.054704816882741
-2934.1724137931033,1792.585669937866,3438.4198606236314,-726.0,-2934.1724137931033,-6868.0,-0.5403788010998674,-0.763791934865249,1028577609.0,-2242.9885057471265,3028.0321119717755,3768.285539611612,407.0,-2242.9885057471265,-10526.0,0.8298412950968364,-1.4101652312912352,1235397904.0,697.9885057471264,1723.5972640392283,1859.5632505399274,5266.0,697.9885057471264,-3855.0,0.7360400175235036,-0.7458213709246905,300843867.0,4358.0114942528735,22351.65028106928,22772.539043138433,32767.0,4358.0114942528735,-32768.0,-1.1394639964547197,-0.5028702629091556,45117202499.0,10456.19540229885,13788.658682017416,17304.887475514824,32767.0,10456.19540229885,-32768.0,-0.32420855911566404,0.14222647222897217,26052944357.0,-1730.6781609195402,25372.28246724305,25431.239932300843,32767.0,-1730.6781609195402,-32768.0,-1.6247049243542389,0.19016066380766436,56267072911.0,12581.919766077035,4495.250491926292,1101.7009576105486,56754.686167751825,36540.28411282775,13917.783767540002,11404.764460543813,11396.791237117073,11395.568665512013,11371.437309853465,11369.44525183148,45.0,5239807330.938323,4.060227793816247,49933.223565788154,49902.616843121745,49872.52501160035,49780.06531163134,49721.30751417321,42.0,92443374257.18512,4.019704753905126
-2948.0919540229884,1779.378527904461,3443.462518300806,-288.0,-2948.0919540229884,-7395.0,-0.43853782173487676,-0.4727775512299789,1031596768.0,-1825.0919540229886,2004.334140772515,2710.777746054764,1048.0,-1825.0919540229886,-5375.0,-1.303478155394911,-0.24313376309511653,639303491.0,89.28735632183908,1793.6970483708753,1795.9179639764545,2985.0,89.28735632183908,-4397.0,-0.040552948115223586,-0.42321127121591484,280602956.0,7423.942528735633,24667.203926436843,25760.160562744768,32767.0,7423.942528735633,-32768.0,-1.233807051101193,-0.5922191259707591,57731970883.0,14467.48275862069,11209.878594872102,18302.17023969449,32767.0,14467.48275862069,-5682.0,-0.8003467372351754,0.5059287564181849,29142340887.0,-107.89655172413794,23262.43301090837,23262.683234160104,32767.0,-107.89655172413794,-32322.0,-1.5201183883391354,0.25922904402911373,47080261519.0,8881.446785293487,4292.097835582222,514.7863634557543,56754.686167751825,37133.61606658999,7516.129589090385,6596.5411340456985,6591.475191015962,6590.718638796672,6575.639984158662,6573.929612362894,44.0,2027446545.947385,4.235038470048463,45181.71324530683,45169.98688800271,45122.38454101879,45087.67370736992,44991.65487714807,43.0,80706497565.77122,4.0460604603219945
-2885.3333333333335,1877.0751989949663,3442.173695083738,-418.0,-2885.3333333333335,-8663.0,0.4074441458591984,-0.979034414615413,1030824698.0,-1742.896551724138,2990.3775067667652,3461.220308357806,886.0,-1742.896551724138,-11504.0,3.149033166287082,-2.0268981407753466,1042264004.0,760.0459770114943,1193.5169791399323,1414.9744402874092,2561.0,760.0459770114943,-2650.0,0.5761957319734621,-0.717444027704141,174187282.0,6714.3218390804595,21736.56436201995,22749.95270375278,32767.0,6714.3218390804595,-32768.0,-0.8637438422761687,-0.5552018223842581,45027750278.0,8725.735632183909,13707.746997872986,16249.331988745253,32767.0,8725.735632183909,-32768.0,-0.1530622199967544,0.19119316454179505,22971548737.0,-6864.724137931034,22752.16459056333,23765.214727537747,32767.0,-6864.724137931034,-32768.0,-1.012021913922337,0.6356970738827212,49136332501.0,13603.097073828445,4112.748308166303,586.7955350886713,56754.686167751825,34608.477642481455,13442.219645579371,8494.978489236515,8489.761560989287,8489.746006107038,8474.13953340969,8474.042060783853,42.0,3352080660.2181163,4.207093102041633,36434.90095128103,36425.4083306884,36386.75221195372,36358.101598240784,36281.23878454285,46.0,53780630349.30681,4.109836013721076
-2697.597701149425,2423.223622205162,3626.161342309491,487.0,-2697.597701149425,-8277.0,-0.5560677736794015,-0.6976277426012777,1143967009.0,-2228.609195402299,2431.778505095906,3298.521736123344,997.0,-2228.609195402299,-7253.0,-1.1478690041395567,-0.4524517033477234,946581371.0,59.48275862068966,2256.104153369733,2256.888156162216,5149.0,59.48275862068966,-5912.0,0.2938373660314171,-0.20262460857202597,443138341.0,10384.206896551725,24859.52698301524,26941.192154202367,32767.0,10384.206896551725,-32768.0,-1.0096074817878251,-0.7558269731191638,63147021618.0,15383.655172413793,11344.876777624548,19114.472934486537,32767.0,15383.655172413793,-6463.0,-0.6781711863514017,-0.00902792857436149,31786587574.0,914.0574712643678,22892.551931561185,22910.79298060196,32767.0,914.0574712643678,-32768.0,-1.5148988039683848,0.24909060441872055,45666685845.0,10447.807234056341,4628.838281070942,432.3297352715864,56754.686167751825,38435.90514299124,14494.816107836623,5041.722868125966,5040.231429387141,5035.119041891301,5030.789019010092,5020.292966034922,49.0,1019298093.6017449,4.059326851899148,30199.78102199591,30189.167085049532,30167.30824695002,30136.134180314155,30091.177049180453,50.0,36715049757.32878,4.039655079221679
-3451.862068965517,2064.5625468148605,4022.1598989689064,-533.0,-3451.862068965517,-9959.0,-0.13608692414752444,-0.540714013024173,1407466012.0,-2217.655172413793,3457.243007719774,4107.374304608837,1120.0,-2217.655172413793,-12425.0,1.6462074098809172,-1.677469689855473,1467735560.0,112.51724137931035,1600.3847587813113,1604.3352223731567,5873.0,112.51724137931035,-4785.0,3.0931338167397016,-0.6159959267411752,223928561.0,8948.333333333334,21068.24875333892,22889.818150806954,32767.0,8948.333333333334,-32768.0,-0.4346728436774945,-0.8533743793936145,45583108423.0,8094.0,11414.80674538482,13993.235831446662,32767.0,8094.0,-32768.0,1.5592922005931618,0.3018351894250874,17035526466.0,-5202.229885057472,24616.144288359086,25159.844105286084,32767.0,-5202.229885057472,-32768.0,-1.3542513101468912,0.6222391116190158,55072544720.0,14938.667477389006,4782.538057134219,651.7069893748263,56755.263518020955,35190.06836838311,16743.442119229843,6074.001119195524,5861.130662720386,5652.992668201199,5450.131127973463,5253.090308032225,74.0,811559909.9388167,4.1377014068536075,23214.8053940818,23212.288558450557,23183.962793315033,23176.785375569074,23119.49913978643,46.0,27164844146.408337,4.263227486399152
-2480.735632183908,1866.9727999777567,3104.776435211347,-369.0,-2480.735632183908,-7879.0,0.38723260419994965,-0.9552074969630903,838648394.0,-1061.6436781609195,2025.0522512175294,2286.4653768514036,1866.0,-1061.6436781609195,-5231.0,-0.9065379197195589,-0.544127139384422,454829381.0,161.77011494252875,1819.6900752989136,1826.8665907038437,2970.0,161.77011494252875,-5057.0,1.3302931020241395,-1.0052841571512205,290357414.0,13603.32183908046,17530.970963067444,22189.756825290297,32767.0,13603.32183908046,-32768.0,-0.5576006393298383,-0.6234283872646496,42837521793.0,10520.781609195403,8775.330666626034,13700.119487691029,31143.0,10520.781609195403,-2518.0,-0.45238936130466767,0.6795145460564771,16329314836.0,-9830.448275862069,21749.516708467854,23867.953208357056,32767.0,-9830.448275862069,-32768.0,-0.8541316163278654,0.8316588757889656,49562089561.0,9626.16772137282,3707.179279083747,439.2948895673611,55832.82692108649,34369.22097939394,19142.85122441273,13278.823513044632,13277.574011246328,13270.074203161617,13266.35319661204,13251.313952623364,44.0,9499246589.209702,4.25896484621782,21683.627104007795,21680.962068599707,21653.855288068597,21645.638497709773,21591.95340314705,48.0,19642773779.93273,4.123992175607492
-2834.114942528736,2209.2027449732655,3593.436276861198,117.0,-2834.114942528736,-8391.0,-0.6852254251534822,-0.7005130716770404,1123412232.0,-1395.2068965517242,2156.940991300513,2568.8512460121024,1797.0,-1395.2068965517242,-6577.0,-0.13123443089300357,-0.7605181706001115,574112715.0,546.1034482758621,1839.8850915799046,1919.2201870647311,3379.0,546.1034482758621,-4591.0,0.5259450576917519,-0.8513442177555313,320456333.0,3328.9080459770116,21556.82171071159,21812.34033857846,32767.0,3328.9080459770116,-32768.0,-1.0227342431028241,-0.29091527676365014,41392702621.0,10659.068965517241,14359.504126322207,17883.263403683268,32767.0,10659.068965517241,-24694.0,-0.1683440998639436,-0.2295077892840003,27823566567.0,-1409.0919540229886,24561.192729393148,24601.579795315734,32767.0,-1409.0919540229886,-32768.0,-1.4976514992719618,0.19976100072355088,52655682373.0,9736.875987707761,4197.0048544066285,1390.5071017438206,56755.263518020955,34593.66407001017,10888.319291791548,8820.798278336548,8566.237214827604,8307.929521444712,8046.234165548147,7781.5153939029915,0.0,1128304189.2121067,3.6963181472658833,22568.949250548052,22553.35222934724,22552.41796390704,22505.866998924557,22503.592433834445,46.0,22838876922.00923,4.202208953659696
