ax_mean,ax_std,ax_rms,ax_max,ax_mean_dup,ax_min,ax_kurtosis,ax_skew,ax_energy,ay_mean,ay_std,ay_rms,ay_max,ay_mean_dup,ay_min,ay_kurtosis,ay_skew,ay_energy,az_mean,az_std,az_rms,az_max,az_mean_dup,az_min,az_kurtosis,az_skew,az_energy,gx_mean,gx_std,gx_rms,gx_max,gx_mean_dup,gx_min,gx_kurtosis,gx_skew,gx_energy,gy_mean,gy_std,gy_rms,gy_max,gy_mean_dup,gy_min,gy_kurtosis,gy_skew,gy_energy,gz_mean,gz_std,gz_rms,gz_max,gz_mean_dup,gz_min,gz_kurtosis,gz_skew,gz_energy,acc_max,acc_mean,acc_min,gyro_max,gyro_mean,gyro_min,a_top1,a_top2,a_top3,a_top4,a_top5,a_max_freq,a_energy,a_entropy,g_top1,g_top2,g_top3,g_top4,g_top5,g_max_freq,g_energy,g_entropy
-3175.909090909091,2392.1710595396753,3976.0383463716976,17.0,-3175.909090909091,-8767.0,-0.25693216655146145,-0.9119041364618977,1391181522.0,-715.7386363636364,2191.540867716335,2305.4572584315124,4193.0,-715.7386363636364,-4808.0,-0.5814388668639769,0.4605356216261159,467731719.0,788.7386363636364,2106.999064235447,2249.789699767918,4145.0,788.7386363636364,-5025.0,0.7455438558393608,-1.0819412649964226,445416725.0,3804.4204545454545,19135.825869842807,19510.34204507725,32767.0,3804.4204545454545,-32768.0,-0.38450909226426555,-0.48239126625843254,33497503311.0,8790.806818181818,14538.51180162064,16989.602994786386,32767.0,8790.806818181818,-11366.0,-1.002315602165944,0.48731378171988066,25400901673.0,-4645.181818181818,24015.330962053016,24460.45452032544,32767.0,-4645.181818181818,-32768.0,-1.2864885778219515,0.51968364069958,52651617510.0,9691.20962522223,4614.947167535629,596.854253566145,56754.686167751825,32602.812897925593,9793.890442515682,112309.25,112279.39263443794,112189.85117497086,112040.7174956356,111832.14459447816,0.0,457794649745.075,4.010349967925819,693824.875,693636.9327719836,693073.2923987914,692134.5125934192,690821.5238125843,0.0,17212044287841.762,3.9916756957248665
-4087.840909090909,3908.768304275436,5655.874198967429,1126.0,-4087.840909090909,-14439.0,0.01571391223546481,-0.9381813640398582,2815024340.0,-1387.534090909091,4400.662101395197,4614.225588773365,3401.0,-1387.534090909091,-12612.0,0.3721503940310926,-1.237390241566711,1873614845.0,-31.113636363636363,2449.809335956846,2450.006906298244,3559.0,-31.113636363636363,-6459.0,0.7791287985951141,-1.265292508497722,528222978.0,7554.75,18652.57308489904,20124.43117829669,32767.0,7554.75,-32768.0,0.2546467474684988,-0.9401612310501625,35639360262.0,5556.681818181818,15867.73936077498,16812.550825201986,32767.0,5556.681818181818,-18500.0,-1.1123273854365732,0.31304407853863814,24874244142.0,-6950.295454545455,24293.99191025291,25268.64954525487,32767.0,-6950.295454545455,-32768.0,-1.1212635379498421,0.6043198780122777,56188409186.0,18045.775073407072,6110.281712325946,325.24913527940396,56754.686167751825,34360.392371193906,7068.186542529845,17839.048023472613,17834.018436240593,17810.09095431855,17794.21581216956,17747.982925506967,36.0,12084378341.105446,4.082240406094816,152896.0416024668,152786.42358472073,152776.67274629735,152443.55345385283,152432.83421079649,37.0,959051070244.0242,4.105315280109533
-2057.7045454545455,1471.4023162762028,2529.658627705974,166.0,-2057.7045454545455,-5249.0,-0.9691697777349644,-0.22813186177937192,563127204.0,20.272727272727273,1156.1285191935028,1156.3062467891612,2958.0,20.272727272727273,-1684.0,-0.21689767575159902,0.8242968580341689,117659884.0,1006.8636363636364,866.3154105150546,1328.2608074950012,2765.0,1006.8636363636364,-1545.0,-0.006549347030725183,-0.3521216697434307,155256356.0,3314.159090909091,13452.200471303742,13854.43423601267,27239.0,3314.159090909091,-32768.0,1.013559017738265,-0.9398066702978742,16891190624.0,1965.625,10480.043793620005,10662.785731543994,23201.0,1965.625,-12494.0,-1.0775646322509682,0.5142086317152351,10005159961.0,-8874.181818181818,15006.490319756387,17434.042980877697,27080.0,-8874.181818181818,-32768.0,-0.7560254318229038,0.21004021688094995,26747235210.0,5633.914536093,2819.103626859895,1019.3198712867321,39879.1445871147,22932.29527205299,5897.500063586265,11839.077337415778,11834.430282009773,11823.39601014718,11809.425995185582,11787.463447132597,32.0,5504279189.383893,4.071165634724465,62682.100457537024,62634.599713295465,62623.61711094927,62484.1621917392,62456.34865764107,43.0,161304387079.14554,4.102322146661081
-2951.6022727272725,2815.3550944280737,4078.9925574939343,1048.0,-2951.6022727272725,-11813.0,0.38229684051115376,-0.8012345122998304,1464159865.0,-572.6136363636364,3396.079914039321,3444.015847682892,4581.0,-572.6136363636364,-9519.0,0.301065755411571,-0.8261741640309549,1043789574.0,612.0454545454545,1897.3628343589455,1993.6362164738991,3680.0,612.0454545454545,-4615.0,0.9569858286240969,-1.2893407709478368,349763512.0,10396.022727272728,17547.261177108674,20395.677565691127,32767.0,10396.022727272728,-32768.0,-0.28535888831404144,-0.5627911680140683,36606562376.0,4694.261363636364,16044.02721313386,16716.665306391376,32767.0,4694.261363636364,-26420.0,-0.8831174914458431,0.3951223876095857,24591327109.0,-5877.363636363636,23551.467037485552,24273.751315604644,32767.0,-5877.363636363636,-32768.0,-1.1034930539744365,0.5607178916822017,51850920258.0,14262.180548569702,4921.503021254021,769.587551874379,55249.6151479809,33944.44070518341,4744.071036567644,10923.457938095466,10922.927992316258,10908.76329338621,10906.993196349404,10879.05613821009,35.0,5215802015.393417,4.1660080962528685,53761.51866602643,53737.566171525345,53713.46470153943,53640.88460331955,53594.38737442116,34.0,134761337237.58946,4.199746024393782
-4946.647727272727,4376.448137058003,6604.742389684166,1424.0,-4946.647727272727,-14179.0,-0.8023727080529337,-0.7356152149670175,3838790739.0,-3534.931818181818,3880.724735487428,5249.358763869944,2770.0,-3534.931818181818,-12032.0,-0.6747937065849094,-0.6911375940207659,2424907534.0,1170.7272727272727,2091.754335085052,2397.0895989625724,4790.0,1170.7272727272727,-5963.0,1.0800809560898283,-0.9073122283747648,505651392.0,-1096.6704545454545,20496.406051772276,20525.72403412362,32767.0,-1096.6704545454545,-32768.0,-1.1919641387580777,-0.49006198534523304,37074870547.0,7723.181818181818,16996.50314272258,18668.922209845772,32767.0,7723.181818181818,-23061.0,-1.3016902371393693,0.33536452554021107,30670521770.0,1210.090909090909,28744.70356574659,28770.163417869375,32767.0,1210.090909090909,-32768.0,-1.864560281145487,0.09303152188876235,72839562672.0,17487.209983299224,7219.252814025199,906.2698273693106,56754.686167751825,38165.02955792735,17687.329165252733,6953.509410717092,6948.300925058315,6947.89705744111,6932.253595215673,6931.52764456078,31.0,2217407178.099463,4.223129786117127,52761.7285037378,52731.76129754551,52724.29500784351,52634.013454524036,52619.98522577537,39.0,126041373019.07849,4.185373258713593
-3006.818181818182,2316.915276560697,3795.9257075544465,2656.0,-3006.818181818182,-9345.0,0.9316250218046562,-0.011334325484444324,1267996574.0,442.0,2446.200379252392,2485.8117980761426,4372.0,442.0,-7226.0,-0.14942262006517648,-0.5137254999076496,543774906.0,467.3636363636364,1877.5687990167821,1934.8626213859122,3291.0,467.3636363636364,-5706.0,2.7378768047411848,-1.6118474105703284,329445016.0,13382.78409090909,14796.88688576761,19951.109531404287,32767.0,13382.78409090909,-32768.0,-0.5057433334169295,-0.4095223944552049,35028115895.0,1811.1818181818182,12035.450146003768,12170.967085464266,32767.0,1811.1818181818182,-14485.0,0.8064790172010143,1.2219545049266578,13035654702.0,-14828.477272727272,17656.49796429405,23057.22573491679,32767.0,-14828.477272727272,-32768.0,0.6905758221281579,1.2816575241289812,46783937956.0,10023.189412557262,4450.420784844902,354.85630894772044,56754.1088116094,31299.40157975566,13864.204881636739,7298.252395498823,7291.874999916191,7291.818219402864,7272.761930465385,7272.52610273789,25.0,2116309506.6346695,4.0700473234519405,27806.897282545542,27800.012446419,27765.93334362764,27745.365823180306,27677.24010492104,38.0,35693672490.09269,4.233009700983471
-3746.306818181818,3165.6689130776513,4904.7196090278,-746.0,-3746.306818181818,-13386.0,1.9406307245384768,-1.6364363426358077,2116952151.0,-750.4659090909091,1935.6432096854642,2076.0331683065883,1552.0,-750.4659090909091,-8563.0,5.878208344488812,-2.278429359699344,379272407.0,706.9318181818181,1856.8874176198394,1986.9029863767196,3095.0,706.9318181818181,-4760.0,1.2787761839156477,-1.3127600168481124,347404946.0,6107.363636363636,16603.832050971232,17691.44226352494,32767.0,6107.363636363636,-32768.0,0.9105394111578713,-1.1817672728809288,27542867384.0,4607.045454545455,15448.363623189918,16120.694974303851,32767.0,4607.045454545455,-11431.0,-0.7874948322199251,0.9355874815989889,22869158968.0,-10019.03409090909,20993.201164819173,23261.46038539635,32767.0,-10019.03409090909,-32768.0,-0.42498984470174417,0.8494846655447092,47616407455.0,15967.581595219734,4565.346927511742,1056.7407439859599,56754.686167751825,31132.139655847302,13535.273140945475,13183.009613714772,13176.197931206321,13174.8625249629,13154.389729953069,13151.823460144604,33.0,8295706940.0335655,4.218476373263127,30393.845298862252,30374.03960457148,30357.968626984264,30299.332056992538,30265.764557171606,30.0,36696697650.76006,4.109968172649722
-3415.965909090909,3591.8953418167803,4956.867482456674,2490.0,-3415.965909090909,-13948.0,1.6139154624345124,-1.2563892423960368,2162207101.0,-686.1931818181819,3476.5004996467956,3543.5740159926363,4126.0,-686.1931818181819,-9861.0,0.6728594082313912,-1.0170786510027245,1105008679.0,402.0568181818182,2242.0245688275227,2277.78924667598,4328.0,402.0568181818182,-5756.0,0.7332622254303538,-0.9517637161417436,456572499.0,4756.988636363636,19035.510876501747,19620.897411074475,32767.0,4756.988636363636,-32768.0,-0.484247132760121,-0.32146936597779197,33878206139.0,8188.715909090909,12941.29556088927,15314.444130757436,32767.0,8188.715909090909,-14962.0,-0.3720848940720267,0.7699664409723697,20638833515.0,-13249.5,21424.373812319463,25190.33631176845,32767.0,-13249.5,-32768.0,0.1036036441577961,1.2610778295429173,55840667828.0,17366.80675887194,5161.224190667824,863.0179604156567,56754.686167751825,33712.32982162758,19021.181088460307,11920.742827296499,11918.954676167137,11908.642137700243,11903.255523848853,11882.714274338825,40.0,6939614598.967048,4.237098206339763,60664.43482737935,60653.837341998806,60603.04287750264,60571.51205157472,60469.510611044716,37.0,168413962628.23175,4.183824870944059
-3469.7727272727275,3664.787187568371,5046.7799544948375,-823.0,-3469.7727272727275,-13996.0,1.972982370244356,-1.8129990132383105,2241358936.0,-1271.6704545454545,2126.944061118455,2478.111535845574,1280.0,-1271.6704545454545,-9748.0,4.385366279171601,-1.9499529123990549,540411237.0,943.4090909090909,1593.473953893046,1851.804513048139,8003.0,943.4090909090909,-3369.0,3.9884272859533025,0.17555095572948604,301767836.0,2895.818181818182,16273.581661102711,16529.22330367423,32767.0,2895.818181818182,-32768.0,0.21084166457406095,-0.7219698505997122,24042939626.0,4956.590909090909,13659.912593421575,14531.380027375239,32767.0,4956.590909090909,-19076.0,-0.14716228347360172,0.6683434866127547,18582168484.0,-8195.022727272728,22885.909781396298,24308.913262890368,32767.0,-8195.022727272728,-32768.0,-0.9496868573833366,0.6746068682766199,52001247234.0,16542.61774931646,4397.942083627992,1411.9387380477951,56754.686167751825,30393.84838217717,5831.862995647274,15428.111202552402,15425.958436670659,15417.823833574063,15411.221924761861,15395.271301834198,51.0,11932227282.502224,4.210751609454258,63814.02339450306,63781.222296673055,63780.20100787057,63681.40831289674,63680.241126223824,52.0,177435459846.60284,4.084242465188006
-2769.1136363636365,2585.0260524088017,3788.1855845150026,1879.0,-2769.1136363636365,-13347.0,2.377151590881277,-1.0549594596367422,1262830802.0,-952.2045454545455,3911.088819448582,4025.3334333940584,4746.0,-952.2045454545455,-10732.0,0.6938411049709994,-1.0802245430800945,1425891214.0,956.3977272727273,1535.8057667480784,1809.252875058954,3608.0,956.3977272727273,-4526.0,4.032956687581694,-1.6131312659498227,288058845.0,11848.318181818182,14558.581641037714,18770.58718144863,32767.0,11848.318181818182,-32768.0,1.167948733173927,-0.7322993406114374,31005474996.0,684.8409090909091,13918.060194880838,13934.898875093817,32767.0,684.8409090909091,-20779.0,-0.3241828989841946,0.7839374528125417,17087963786.0,-12588.136363636364,21384.363761967114,24814.35452744311,32767.0,-12588.136363636364,-32768.0,0.05028703812205526,1.1283706422357445,54186192774.0,16658.3713789794,4670.540535258085,524.9895237049974,56496.06802247392,32527.17349087453,10234.997459696802,12548.279805447062,12364.299122685805,12181.623617736179,12001.164461107252,11823.84389548926,0.0,9022052261.88777,4.308739207862709,48098.46383549094,46839.34725146465,45547.66566766003,44225.646833834304,42875.56893968807,0.0,44652076794.3254,3.969632264509502
