ax_mean,ax_std,ax_rms,ax_max,ax_mean_dup,ax_min,ax_kurtosis,ax_skew,ax_energy,ay_mean,ay_std,ay_rms,ay_max,ay_mean_dup,ay_min,ay_kurtosis,ay_skew,ay_energy,az_mean,az_std,az_rms,az_max,az_mean_dup,az_min,az_kurtosis,az_skew,az_energy,gx_mean,gx_std,gx_rms,gx_max,gx_mean_dup,gx_min,gx_kurtosis,gx_skew,gx_energy,gy_mean,gy_std,gy_rms,gy_max,gy_mean_dup,gy_min,gy_kurtosis,gy_skew,gy_energy,gz_mean,gz_std,gz_rms,gz_max,gz_mean_dup,gz_min,gz_kurtosis,gz_skew,gz_energy,acc_max,acc_mean,acc_min,gyro_max,gyro_mean,gyro_min,a_top1,a_top2,a_top3,a_top4,a_top5,a_max_freq,a_energy,a_entropy,g_top1,g_top2,g_top3,g_top4,g_top5,g_max_freq,g_energy,g_entropy
-1998.9807692307693,471.6895976733581,2053.87808603814,-712.0,-1998.9807692307693,-2933.0,-0.26832417664332553,0.5462107183105882,438715180.0,-24.96153846153846,755.7970184752614,756.2091056966066,1723.0,-24.96153846153846,-1033.0,-0.6951847783942506,0.6555735498185628,59472630.0,288.40384615384613,321.86800087179694,432.1756453822201,1002.0,288.40384615384613,-566.0,-0.6094931281358646,-0.22143846631655842,19424682.0,8119.7307692307695,8440.01396078727,11711.697717371164,18520.0,8119.7307692307695,-16684.0,0.7822897676477809,-1.0394027842278213,14265041796.0,-2567.5673076923076,13218.583641807834,13465.636092476285,30318.0,-2567.5673076923076,-32768.0,1.0347412505620914,-0.1151215982444063,18857628959.0,-4630.403846153846,13436.528957057002,14212.000217854898,29012.0,-4630.403846153846,-32768.0,0.6122365955763658,0.1909167108762026,21006018820.0,3353.0873832931943,2188.2383959774575,719.2808908903392,46739.18695270597,19932.06279100682,5887.408343235587,140623.8785714286,140587.27457532586,140477.4972864178,140294.65076355086,140038.90830700626,0.0,720281764550.8308,4.008197248549091,483682.6127289377,483555.9484341502,483176.0760286215,482543.3568111186,481658.39248731884,0.0,8493907461241.8,4.004991315517961
-2096.295238095238,1030.5675636806436,2335.9202102322392,-1577.0,-2096.295238095238,-7529.0,12.575972556420323,-3.550637739972446,572934939.0,-95.32380952380953,310.4905334110341,324.79378072863403,589.0,-95.32380952380953,-1980.0,12.099174121714354,-1.7339507407369878,11076555.0,321.81904761904764,1689.3467871506537,1719.726741859493,1423.0,321.81904761904764,-6402.0,8.26056508508287,-3.063059328065287,310533307.0,501.5904761904762,7172.385050210336,7189.902663756006,17681.0,501.5904761904762,-32768.0,8.726866238397918,-1.554458246098585,5427943533.0,-204.93333333333334,4041.298233810909,4046.4909595493086,22204.0,-204.93333333333334,-8306.0,13.39240372077257,2.9903931842672256,1719279354.0,2712.6666666666665,5094.951308083918,5772.0957438516625,29108.0,2712.6666666666665,-1027.0,10.954594458006909,3.1484202105575982,3498294374.0,9741.610595789589,2465.578738558669,1694.4881232985965,49132.831223124114,5527.457300127686,475.57228682924745,30022.654593537158,30007.722138281395,29991.53248707582,29945.901407487858,29915.234655812957,39.0,36145589945.21704,4.076082754401769,108420.92301778449,108377.21859676905,108307.35723111052,108179.21423751643,108033.70462910648,39.0,485326685395.29956,4.096387674831365
-2983.266666666667,2243.475960653857,3732.702022727797,944.0,-2983.266666666667,-9606.0,1.7747283715417792,-1.3158548728630266,1462971761.0,-1384.8285714285714,1873.3279704573781,2329.615388243917,1132.0,-1384.8285714285714,-6869.0,1.045003509923971,-1.384961122584935,569846325.0,116.22857142857143,3023.5544243950553,3025.7875731940003,4421.0,116.22857142857143,-11153.0,4.48798943442252,-1.8171263936006032,961315996.0,8182.085714285714,21171.726545027333,22697.764901710772,32767.0,8182.085714285714,-32768.0,-0.4713465739356444,-0.9029629748997201,54094795811.0,5015.057142857143,13323.831340749353,14236.40684101354,32767.0,5015.057142857143,-7765.0,-0.09657406705330374,1.2277076621327212,21280904373.0,-1906.7047619047619,18132.64538309358,18232.617794439044,32767.0,-1906.7047619047619,-19864.0,-0.6045473031724025,0.9700273996031914,34904976922.0,15149.708776078833,4335.122635448219,2090.972501014779,56754.686167751825,29916.172243844674,12765.686820535744,15978.180525991953,15967.549937535645,15962.26318981542,15930.110411117419,15920.096828035881,45.0,10004373954.83657,4.068318471936886,50202.85141850529,50184.46576643623,50142.027939711406,50085.5937506267,50003.38715531571,48.0,102701157800.96503,4.086452838188104
-3582.114285714286,3435.3314647429675,4963.168849492371,1968.0,-3582.114285714286,-13043.0,1.3548984017021244,-1.3884006163283855,2586469728.0,-2030.9333333333334,2870.8081930477074,3516.5650691710916,2051.0,-2030.9333333333334,-9781.0,0.35005160146135417,-1.2035369369276447,1298454138.0,197.98095238095237,3744.6508693028404,3749.880876838115,7672.0,197.98095238095237,-11678.0,2.33343944173781,-0.9523357934064721,1476468692.0,8239.561904761904,22166.864681932813,23648.68432301306,32767.0,8239.561904761904,-32768.0,-0.7697545717595955,-0.7827614900522181,58722328372.0,6903.352380952381,13669.781488469167,15314.019721748278,32767.0,6903.352380952381,-9131.0,-0.6437107543054008,0.9516616212465799,24624516004.0,-4791.047619047619,20736.167996720334,21282.45287733983,32767.0,-4791.047619047619,-27042.0,-0.8035042380948418,0.8073261741741699,47558994050.0,18553.798910196263,5444.469035408885,2275.8088671942555,56754.686167751825,33556.585759387686,17727.17306848444,15296.990813007982,15294.049892063897,15282.362713731709,15273.714318347395,15250.016648890327,53.0,9726733335.11242,4.052119060794617,37145.08301279934,37138.512465743974,37111.488803660686,37091.10136088436,37038.48025973863,55.0,62382161497.78456,4.167816291343227
-3659.209523809524,4047.4364530915186,5456.331751364865,3227.0,-3659.209523809524,-14345.0,0.9544920037405955,-1.190031113231924,3126013399.0,-2976.5619047619048,4299.2559509619905,5229.103413087362,1466.0,-2976.5619047619048,-14488.0,0.5324944992731004,-1.401892293796876,2871069863.0,226.6095238095238,3737.3115101258045,3744.1753698244424,7495.0,226.6095238095238,-10996.0,1.7184998617288016,-0.9299168934764349,1471979166.0,7920.104761904762,21783.24528488365,23178.391544301612,32767.0,7920.104761904762,-32768.0,-0.5657210013489284,-0.883853113367459,56409972631.0,6779.428571428572,12961.645888181494,14627.539638835859,32767.0,6779.428571428572,-8590.0,-0.37074596594635123,0.9874278877804693,22466316168.0,-808.6,20818.665776561917,20834.362929453604,32767.0,-808.6,-23246.0,-1.159128062759158,0.6802865644871006,45577421261.0,19121.54609334716,6284.489898269822,2052.3045582953814,56754.686167751825,32625.298153890424,15440.16891099317,11687.200417697784,11381.858305427897,11068.490221285696,10747.755275352823,10420.336997916165,0.0,3750402671.525319,4.141398642723727,30215.87523698483,29616.817037156932,29005.2281218174,28382.911359919628,27751.7068705238,0.0,29199903953.89509,4.23041045830941
-2396.8380952380953,2778.2088375814046,3669.2338709872392,3243.0,-2396.8380952380953,-11760.0,1.5519682121026754,-0.5473762588858839,1413644106.0,-2520.8571428571427,3489.131561833447,4304.504592920792,1053.0,-2520.8571428571427,-12337.0,0.4872669378877612,-1.343553116886704,1945519778.0,1396.3142857142857,3631.8255289390017,3890.996049489495,8375.0,1396.3142857142857,-12751.0,3.2395565594265703,-0.8813162763880847,1589684277.0,8246.714285714286,19096.092987940796,20800.698640052593,32767.0,8246.714285714286,-32768.0,-0.36641815141930234,-0.6757684359128262,45430251711.0,8445.657142857142,14308.578538983476,16615.19016987023,32767.0,8445.657142857142,-14404.0,-1.1236823473230177,0.6208856601594256,28986777160.0,-2496.2,20806.369746466262,20955.57292146093,32767.0,-2496.2,-26998.0,-1.019855460251577,0.72942650363152,46109283829.0,18087.60561821271,5393.811862284955,2063.914000146324,56754.686167751825,32465.861114522628,18948.9630587006,7800.457883807158,7707.627391625486,7605.971274875183,7495.703043630583,7377.0452166814175,0.0,1550613654.3445768,3.938894429963732,22811.666681981114,22809.37310763457,22803.14375546954,22795.904839187115,22784.163547949564,14.0,23806973747.448032,4.089218436664901
-3250.038095238095,3394.6618792950835,4699.6251866758585,1986.0,-3250.038095238095,-13872.0,2.610232250229605,-1.5584531662000427,2319080074.0,-2528.942857142857,3568.0688062674044,4373.404506897617,1241.0,-2528.942857142857,-13901.0,2.2839119720838017,-1.854271075725699,2008300033.0,338.2952380952381,3410.4303231447116,3427.167731107256,7062.0,338.2952380952381,-11411.0,3.2566169248862336,-1.2448034438999893,1233275259.0,10361.828571428572,20994.103200868274,23411.95977598588,32767.0,10361.828571428572,-32768.0,-0.2908215960970306,-0.8746195268955804,57552585358.0,7658.552380952381,12956.413389647874,15050.650234964538,32767.0,7658.552380952381,-6043.0,-0.5834846860988603,0.9936301899947958,23784817612.0,-5368.009523809524,21023.68971716713,21698.180927705176,32767.0,-5368.009523809524,-26419.0,-0.8411836368586645,0.8408544148593584,49435160835.0,18905.6172340392,5452.769132357257,2140.315397318816,56754.686167751825,33767.64579190421,20364.63616173881,6212.400387634505,6209.536875678537,6207.92705528856,6199.342524854065,6196.117508748963,8.0,1402630956.2312276,4.002469749993579,20870.83708986164,20691.14028883976,20506.347058676452,20317.321784585783,20124.914823733165,74.0,15444869662.857754,4.0997628909452395
-3214.1047619047617,3183.1699950829475,4523.609249050501,2197.0,-3214.1047619047617,-13947.0,3.470872328725209,-1.6274108078693341,2148619267.0,-2490.447619047619,4180.540616625586,4866.132878423707,2758.0,-2490.447619047619,-14577.0,1.8282549770578784,-1.691737204246235,2486321165.0,154.24761904761905,3127.5997271023225,3131.4010252524954,6685.0,154.24761904761905,-10692.0,3.084317866194029,-1.0817959318417947,1029595600.0,11746.438095238096,21051.813752387592,24107.211995385867,32767.0,11746.438095238096,-32768.0,-0.07951038129634247,-1.0555889889638097,61021555370.0,7054.457142857143,11442.209503603477,13442.080341404077,32767.0,7054.457142857143,-6556.0,0.10824361052549758,1.105513797783088,18972400010.0,-3891.6190476190477,19985.362740137476,20360.732370586935,32767.0,-3891.6190476190477,-24253.0,-0.8626948420728664,0.785597522610752,43528739380.0,19758.40461677005,5492.120912113986,2228.350511028281,56754.686167751825,33001.81365343565,20030.625701659945,7643.680187526425,7641.099217308604,7637.669417151092,7629.951605774301,7623.053115046306,26.0,2575720769.2481337,4.102743992158398,22379.625602188113,22375.306785443125,22366.773498483868,22354.32873323379,22336.288047908307,14.0,24815865362.188465,4.233187798414611
-3452.8761904761905,3619.6353188980324,5002.410801660678,2145.0,-3452.8761904761905,-15795.0,3.2028789849031973,-1.7792696810532482,2627531952.0,-2536.0761904761903,3814.6044735244973,4580.708431381911,1340.0,-2536.0761904761903,-14889.0,2.072258753700053,-1.7901921956606428,2203203422.0,103.27619047619048,3265.2591189972986,3266.8919611328265,7220.0,103.27619047619048,-11198.0,3.6211319287855686,-1.1391623627199534,1120621224.0,10257.2,20722.97053003192,23122.535748238588,32767.0,10257.2,-32768.0,-0.05917134579521388,-1.0998177662376747,56138424240.0,7114.771428571428,11829.819943287905,13804.514202659526,32767.0,7114.771428571428,-6630.0,-0.023950682534250145,1.1111418217932818,20009284299.0,-4991.933333333333,20931.36379979492,21518.396523063922,32767.0,-4991.933333333333,-28600.0,-0.8758117277019406,0.7776149159449272,48619345837.0,20331.990901040655,5462.696333543999,1937.7373403018273,56754.686167751825,32884.057707503795,17340.67939845495,7256.316692554846,7253.134290153877,7251.5139032411225,7242.033351977526,7238.6715426765595,42.0,2444846956.8649564,4.1704050579081,27898.292046600247,27897.42183887313,27865.74571797223,27863.444965389604,27799.53400279583,25.0,33077636370.981197,4.061405341855062
-3263.7238095238095,3341.093868481479,4670.631792686846,2008.0,-3263.7238095238095,-13951.0,3.0629073569298884,-1.7265418706080444,2290554141.0,-2423.447619047619,3478.0076042003247,4239.060657403106,1526.0,-2423.447619047619,-12318.0,1.4069938289584858,-1.6303225670916295,1886811702.0,220.59047619047618,3212.737668644663,3220.301769355519,7409.0,220.59047619047618,-11016.0,3.817747615499938,-1.163219734080922,1088886066.0,10524.304761904761,20530.375094629126,23070.70203196294,32767.0,10524.304761904761,-32768.0,0.031741291738263566,-1.1087318948592582,55887015686.0,7191.2095238095235,12600.078462866231,14507.772802388183,32767.0,7191.2095238095235,-6167.0,-0.3036323407624164,1.1672673563988343,22099924527.0,-4812.447619047619,21000.968176312595,21545.308455173516,32767.0,-4812.447619047619,-25956.0,-0.8606571587343694,0.8294444069250456,48741033225.0,18223.289713989623,5242.725931083297,1781.4541812800014,56754.686167751825,33266.79217976041,18557.135123719934,3880.361587484596,3722.300075306577,3576.637513577181,3575.915838470646,3573.469753485345,0.0,686956126.4943961,4.251912614515329,26603.17667621396,26593.59740187822,26574.398245391243,26545.687087402202,26507.294604438976,34.0,29294680089.148746,4.101376210420294
