ax_mean,ax_std,ax_rms,ax_max,ax_mean_dup,ax_min,ax_kurtosis,ax_skew,ax_energy,ay_mean,ay_std,ay_rms,ay_max,ay_mean_dup,ay_min,ay_kurtosis,ay_skew,ay_energy,az_mean,az_std,az_rms,az_max,az_mean_dup,az_min,az_kurtosis,az_skew,az_energy,gx_mean,gx_std,gx_rms,gx_max,gx_mean_dup,gx_min,gx_kurtosis,gx_skew,gx_energy,gy_mean,gy_std,gy_rms,gy_max,gy_mean_dup,gy_min,gy_kurtosis,gy_skew,gy_energy,gz_mean,gz_std,gz_rms,gz_max,gz_mean_dup,gz_min,gz_kurtosis,gz_skew,gz_energy,acc_max,acc_mean,acc_min,gyro_max,gyro_mean,gyro_min,a_top1,a_top2,a_top3,a_top4,a_top5,a_max_freq,a_energy,a_entropy,g_top1,g_top2,g_top3,g_top4,g_top5,g_max_freq,g_energy,g_entropy
-3166.9156626506024,2184.411107015682,3847.2076495550873,229.0,-3166.9156626506024,-8246.0,-0.49022776647620514,-0.5107853485660444,1228483556.0,-2183.759036144578,2093.2160394282173,3024.95568821473,515.0,-2183.759036144578,-8487.0,0.759406205994444,-0.9998390698273731,759479624.0,-1111.0722891566265,1877.9924989465692,2182.04891279534,4141.0,-1111.0722891566265,-3779.0,1.0046470737473276,1.2238395247700986,395191009.0,368.2409638554217,3996.9182393208816,4013.845639692327,10099.0,368.2409638554217,-5045.0,-0.460507097423664,0.7012285901532035,1337209416.0,-1763.7228915662652,1760.26491922708,2491.836877505505,446.0,-1763.7228915662652,-7466.0,0.5113541626116551,-1.0667489889711739,515367835.0,965.1325301204819,4882.3429536827425,4976.821628114904,8927.0,965.1325301204819,-7861.0,-1.22074735287088,-0.12594520639145793,2055806542.0,12163.344359180168,4798.023540323051,1425.4016977680362,13997.832189307028,6212.412175180843,1516.006596291718,143839.32845668387,143797.91959542604,143673.73613876474,143466.90741471876,143177.64879233044,0.0,716716311961.8334,3.9582628576481325,162186.81325301205,162140.6972786325,162002.39670067123,161772.0534968832,161449.90410434274,0.0,916591655779.6675,3.9639590516041054
-3210.4166666666665,2235.0879667802856,3911.8273725788495,-641.0,-3210.4166666666665,-8525.0,-0.5460855112877918,-0.7439156798735898,1285401045.0,-1143.095238095238,1985.4436089355543,2290.993899515895,1515.0,-1143.095238095238,-5920.0,-0.32269505588853553,-0.6249894303410763,440886856.0,-345.4166666666667,2031.8747278614946,2061.0258570268675,6130.0,-345.4166666666667,-3969.0,2.962622911280013,1.7549066224829795,356817517.0,-898.4047619047619,3844.5731917397525,3948.1481916028865,9783.0,-898.4047619047619,-6153.0,0.9335194164407086,1.231141976157083,1309381428.0,-1509.547619047619,1547.870152705707,2162.0906604047677,102.0,-1509.547619047619,-8705.0,5.104194773293811,-2.023135878714458,392669426.0,-512.5,4159.302060556841,4190.757673852352,9308.0,-512.5,-6419.0,-0.0375370489412985,0.911982793123097,1475245790.0,10563.13760205745,4254.011137575515,881.1566262589189,13729.72734616387,5460.744174764172,1411.0836261540278,30128.890469282087,30119.006603994807,30084.848007147288,30054.206420697952,29987.92607908318,33.0,33512032114.911247,3.9940735896021513,34609.56289318113,34603.85788486568,34555.66353351565,34537.442792265996,34443.32764723851,34.0,45140189512.78482,4.016654178915054
-3078.1428571428573,2179.216308145448,3771.464856878116,619.0,-3078.1428571428573,-8759.0,0.06350443152336371,-0.47501806833314136,1194811562.0,-1870.2142857142858,2283.299883686665,2951.467403400101,330.0,-1870.2142857142858,-7981.0,1.2769439031725875,-1.5362915313771186,731737426.0,-695.0238095238095,1793.9414903674192,1923.8721804388842,4194.0,-695.0238095238095,-3914.0,1.026445784035607,0.659537002914978,310907870.0,-1020.0714285714286,3087.0635754236555,3251.2316494053816,7988.0,-1020.0714285714286,-4501.0,1.0557882925376019,1.3916480656678423,887922608.0,-930.5833333333334,1214.8164686813252,1530.282455253651,996.0,-930.5833333333334,-4598.0,0.23931330788223093,-0.8226442739145987,196708209.0,-427.7142857142857,4245.520380273745,4267.010992430628,8512.0,-427.7142857142857,-7905.0,-0.541711883511542,0.4336772271844127,1529420156.0,12082.667296586462,4447.299750903102,1387.6458481903803,12282.603347824923,5022.600596933333,1668.3791535499358,19274.25188363203,19268.904221679302,19246.92508603003,19230.56583777323,19187.289976450375,35.0,14163161545.64912,4.02849236093462,20898.177234554067,20886.743391860917,20873.680476110447,20839.761901564078,20812.92593980564,36.0,16623099464.195242,4.031961952695159
-2748.1927710843374,1978.6233041452783,3386.3717584971364,131.0,-2748.1927710843374,-7644.0,0.03986484987100436,-0.8124754395332836,951803636.0,-1315.710843373494,2111.5161088266004,2487.8897285058315,1487.0,-1315.710843373494,-6890.0,-0.40135621246485,-0.660446696817969,513736410.0,-656.3975903614457,1644.414305516394,1770.5807535436718,5855.0,-656.3975903614457,-2675.0,4.1401317976983245,1.6604594421282175,260201365.0,-1483.6626506024097,3205.9600756524264,3532.62435980248,7555.0,-1483.6626506024097,-5945.0,0.10636832200978485,0.735825987945172,1035793094.0,-1277.8072289156626,1373.712132537335,1876.1333474327985,987.0,-1277.8072289156626,-4126.0,-0.7086034319841117,-0.6909936509188339,292149736.0,-774.8313253012049,3841.5807358250454,3918.941965955878,8200.0,-774.8313253012049,-6428.0,-0.48521286550533604,0.741181257433768,1274722809.0,9624.955220675056,3981.826802840428,830.2481556739527,11888.72999945747,5236.612890844522,651.0430093319488,13664.567994467741,13655.091491983958,13649.858320768848,13621.28852570108,13611.14261287468,36.0,6972227804.358645,4.009778204263405,16084.696304252144,16077.47665244102,16066.02076620288,16044.556757863129,16021.299197167784,38.0,10232112837.807213,4.071558799963374
-3404.940476190476,2295.5541417891864,4106.481275287361,-671.0,-3404.940476190476,-9888.0,0.3890315578490706,-1.153735052981723,1416507831.0,-1885.845238095238,2352.283017137908,3014.9042530007323,729.0,-1885.845238095238,-8022.0,0.3760840656856015,-1.1898319710091876,763530403.0,-422.8809523809524,2292.425827874013,2331.103703439741,5934.0,-422.8809523809524,-3633.0,0.7670534000350324,1.251438874365008,456459736.0,173.10714285714286,4682.108255338709,4685.307225531646,10100.0,173.10714285714286,-7263.0,-0.8600139444294794,0.5408239721556085,1843976719.0,-1654.0,1854.3948891112445,2484.853397036112,719.0,-1654.0,-8018.0,1.673106809319604,-1.354968477890047,518657698.0,643.6666666666666,4270.929067916558,4319.159858230809,7626.0,643.6666666666666,-5534.0,-1.439469249692224,0.09750314733465086,1567031918.0,12968.56402999191,4743.705458187817,1483.1523859671331,13529.647852032218,6206.794952567007,871.7086669294965,12032.972648367713,12027.791722495713,12018.643625265786,12003.212300518246,11984.726913746232,37.0,5694028881.451756,4.063171953897252,11750.333161397848,11740.745875590435,11739.81616812841,11710.960351734617,11709.32430538814,40.0,5308642739.457742,4.054780633230142
-3400.690476190476,2341.0949156740767,4128.610071082957,-205.0,-3400.690476190476,-9112.0,-0.2867514755881544,-0.72385361743326,1431815374.0,-1308.797619047619,2294.8668328403114,2641.848782215825,2151.0,-1308.797619047619,-6965.0,-0.7038548651118353,-0.43456459657163937,586266659.0,-213.70238095238096,2338.436218317102,2348.180711691906,7352.0,-213.70238095238096,-3403.0,3.1880357749092534,1.795398712020242,463172023.0,-245.66666666666666,4636.397737913237,4642.901689163587,9488.0,-245.66666666666666,-6849.0,-0.7536133607455793,0.6687402814371057,1810749032.0,-1590.7380952380952,2203.5284481671856,2717.7169296164398,1069.0,-1590.7380952380952,-8121.0,0.4256080226966108,-1.2532188032124891,620422766.0,122.54761904761905,4564.911492921699,4566.556126573159,8424.0,122.54761904761905,-5812.0,-1.1702316550308254,0.5953757569843864,1751688528.0,11610.35421509611,4675.855858386768,421.70250177109455,13929.082848486472,6329.094086121329,826.580304628655,9664.765518629623,9662.477066798694,9650.834403012115,9643.901154589643,9620.782667949412,39.0,3650647562.7498603,4.072398720251405,9096.683270252573,9088.521261649386,9088.322058964779,9063.75080409341,9063.555845807929,40.0,3107162928.1813927,4.028624381734287
-2706.987951807229,1869.4801190484725,3289.7932589673455,-161.0,-2706.987951807229,-9581.0,0.8180142565515909,-0.9073638251910787,898287394.0,-1691.0361445783133,1930.4544720280476,2566.370532647882,683.0,-1691.0361445783133,-7215.0,1.2087702160504676,-1.2883284416654368,546659390.0,-1217.9518072289156,1194.3096196367906,1705.8083339839668,3493.0,-1217.9518072289156,-2777.0,2.6441400144778093,1.2212724250704239,241511912.0,-445.1566265060241,3074.875068407091,3106.9311399568765,6498.0,-445.1566265060241,-5458.0,-0.6512420767537543,0.5042771236542374,801200752.0,-1174.421686746988,1749.3166522648582,2106.9824508506877,1384.0,-1174.421686746988,-4665.0,-0.8980611875900117,-0.6594867361360811,368468129.0,131.02409638554218,4467.099018151891,4469.02013329625,8992.0,131.02409638554218,-7351.0,-0.9245448268255956,0.27603303564916043,1657687699.0,12378.241636032155,3997.6514967448534,1211.9711217681715,11237.755336364999,5310.043942759218,117.42657280190033,8822.632315758965,8816.597967841592,8814.145925374676,8796.045263734686,8791.163555282965,39.0,3070837880.897387,4.0814373152434635,9856.396939445087,9850.802062273453,9846.504278785633,9829.764493432605,9821.108540697283,39.0,3937750011.0616574,4.1051795674802305
-2948.4523809523807,2238.1247912182557,3701.698802416199,-43.0,-2948.4523809523807,-8506.0,0.059213017018382885,-0.9725032329938865,1151016218.0,-1062.0238095238096,1652.9925674377773,1964.7592727863635,2380.0,-1062.0238095238096,-4409.0,-0.670745459032076,0.18851565565269968,324263436.0,-674.6428571428571,2098.1327449201403,2203.9292184641504,6482.0,-674.6428571428571,-3023.0,3.7309383649045094,2.0239483422251037,408013536.0,-191.26190476190476,4360.329007133924,4364.521756924425,10153.0,-191.26190476190476,-6620.0,-0.25611534227206967,0.7310695570128337,1600120214.0,-1382.345238095238,1662.3488366225006,2162.0087908944224,821.0,-1382.345238095238,-6598.0,1.99615796331687,-1.5569204497348776,392639689.0,-348.5952380952381,4357.7195054923795,4371.640187454982,7811.0,-348.5952380952381,-8144.0,-0.9331784430833499,0.36450918507422014,1605343986.0,10432.425077612588,4206.5064571818675,1312.8785168476174,14152.292605793593,5769.020831937827,347.07203863175147,8878.96699306074,8875.309969902584,8869.92149712475,8858.881794830048,8848.26468979816,43.0,3266686751.6230326,4.089401658378371,10665.50861980102,10662.347111557829,10654.29317235968,10644.746898451009,10628.7862819154,45.0,4783685909.934507,4.087845644193498
-3438.8333333333335,2421.3676666264723,4205.781267663426,567.0,-3438.8333333333335,-8624.0,-1.0143397259125069,-0.272513327063273,1485842070.0,-1911.2261904761904,2761.197128020788,3358.1237515839675,821.0,-1911.2261904761904,-9804.0,1.5512535352779775,-1.701458712845711,947267591.0,-715.2380952380952,1558.7368636101876,1715.00033319447,3945.0,-715.2380952380952,-2891.0,1.1308891105511565,1.071205072110076,247062996.0,-1145.047619047619,2937.750993956828,3153.0168017917304,7216.0,-1145.047619047619,-4565.0,1.5634715263841938,1.464533271148998,835087256.0,-1053.6904761904761,1466.3580490468676,1805.677033031945,1346.0,-1053.6904761904761,-4240.0,-0.5517107124958582,-0.6466536231903954,273879442.0,-849.6666666666666,4432.501871547246,4513.203550219543,8829.0,-849.6666666666666,-7381.0,-0.8488986129197063,0.4794768246473766,1710996528.0,12137.480916565843,4708.053745004836,715.4725711024847,11869.233547285183,5349.236748976075,873.0939239280044,4828.7956488493355,4825.454301800592,4821.854844460722,4811.8836934907895,4804.606074417438,42.0,902666042.4498296,4.12457350343832,5614.687856986777,5611.752171843409,5606.163877281294,5597.474960846748,5586.090042214232,47.0,1268975849.0946114,4.1156827386289665
-2644.6785714285716,2040.9229830824459,3340.6124242491255,88.0,-2644.6785714285716,-7784.0,0.2759046983047653,-1.0147065918741451,937414075.0,-1433.4404761904761,1439.6492078610718,2031.5859421831483,1270.0,-1433.4404761904761,-4532.0,-0.7710189050705569,-0.10232814911982283,346696681.0,-482.48809523809524,2043.446904095694,2099.635685518981,6025.0,-482.48809523809524,-3418.0,2.6160302739560057,1.5375501009136432,370311481.0,201.60714285714286,3976.279602419282,3981.387310557297,10825.0,201.60714285714286,-4993.0,0.177936717327277,1.0547524930468695,1331521373.0,-1498.404761904762,1666.7144620697818,2241.239373331512,161.0,-1498.404761904762,-7318.0,3.1577609440451404,-1.953653031061876,421944930.0,-649.1666666666666,4393.544517198292,4441.244283499196,8023.0,-649.1666666666666,-7296.0,-0.9818389085179842,0.6520485818512713,1656870666.0,9854.83926809565,3888.859623722949,997.2055956521704,14372.165981507449,5651.696714500678,1544.5209613339664,6048.541924400103,6043.927900448066,6042.755119748773,6028.971707265703,6026.529726772402,37.0,1413197234.23958,4.057339627449517,7428.530647866367,7425.744957439565,7421.3114148107425,7412.9091276441995,7404.159645007864,45.0,2432453081.7607446,4.158039516588481
