ax_mean,ax_std,ax_rms,ax_max,ax_mean_dup,ax_min,ax_kurtosis,ax_skew,ax_energy,ay_mean,ay_std,ay_rms,ay_max,ay_mean_dup,ay_min,ay_kurtosis,ay_skew,ay_energy,az_mean,az_std,az_rms,az_max,az_mean_dup,az_min,az_kurtosis,az_skew,az_energy,gx_mean,gx_std,gx_rms,gx_max,gx_mean_dup,gx_min,gx_kurtosis,gx_skew,gx_energy,gy_mean,gy_std,gy_rms,gy_max,gy_mean_dup,gy_min,gy_kurtosis,gy_skew,gy_energy,gz_mean,gz_std,gz_rms,gz_max,gz_mean_dup,gz_min,gz_kurtosis,gz_skew,gz_energy,acc_max,acc_mean,acc_min,gyro_max,gyro_mean,gyro_min,a_top1,a_top2,a_top3,a_top4,a_top5,a_max_freq,a_energy,a_entropy,g_top1,g_top2,g_top3,g_top4,g_top5,g_max_freq,g_energy,g_entropy
-1969.590909090909,129.61162584320516,1973.8509373119523,-1656.0,-1969.590909090909,-2562.0,4.4478947128904585,-1.222026326210628,342855702.0,346.15909090909093,241.37616278914106,422.0054125029893,812.0,346.15909090909093,0.0,-1.0479222472334742,0.3627876344435417,15671794.0,631.3863636363636,254.27523705167584,680.6648487792185,1631.0,631.3863636363636,438.0,7.927517604277643,2.993895335924331,40770808.0,8759.681818181818,2720.9013402374194,9172.531256915448,21673.0,8759.681818181818,3258.0,5.735366845221741,1.1967477553157984,7403909010.0,-2833.8522727272725,2414.214231002844,3722.78780711689,3827.0,-2833.8522727272725,-7574.0,0.025371141641993944,0.17904269352361893,1219605117.0,-7996.681818181818,1922.2435314535137,8224.472037489977,-1460.0,-7996.681818181818,-10757.0,-0.016059079252411124,0.6508938022260773,5952490746.0,2870.1564417292657,2121.27184043787,1932.1451808805673,21789.32373893233,12523.506160043342,6094.658398958879,284124.28894279874,284049.84895519656,283826.59967971814,283454.7530969593,282934.662236717,0.0,2928637290268.671,4.003474874732753,843885.6175944841,843665.5216311757,843005.4402115464,841905.9925134529,840368.2097234934,0.0,25876018904438.965,4.004602094954331
-5121.875,5609.130520881476,7595.784930861924,2387.0,-5121.875,-18387.0,-0.45048291633382176,-0.8264385457540575,5077243487.0,-5372.272727272727,6292.811598322603,8274.103701802498,2957.0,-5372.272727272727,-20250.0,-0.17995530960570205,-0.8755504576769639,6024549702.0,-1441.0454545454545,5503.140795179626,5688.6879518599335,4664.0,-1441.0454545454545,-17946.0,1.6754213171229146,-1.653450039045749,2847783014.0,10161.96590909091,25189.944079230245,27162.4526479527,32767.0,10161.96590909091,-32768.0,-0.8898054646067011,-0.8578445057936998,64926297379.0,9689.238636363636,18599.125726639017,20971.61946888526,32767.0,9689.238636363636,-32768.0,-0.6328909211130149,-0.4579240368199162,38703176437.0,620.9090909090909,29083.563909814784,29090.191092453388,32767.0,620.9090909090909,-32768.0,-1.8383265092316872,0.023848777281994846,74469051166.0,27381.232057743495,9705.694687823649,915.9568767141824,56754.686167751825,43807.363638420036,17577.404501233963,63944.3374481534,63912.16848505844,63887.620135489975,63789.26096827232,63743.951393995245,40.0,170617332213.49173,4.087925435432943,194536.11691082694,194439.56643805894,194360.83574473648,194066.00096476622,193919.16308959675,40.0,1575824575770.9575,4.090977663396102
-4319.5842696629215,4497.619085017078,6235.975119949502,1541.0,-4319.5842696629215,-15424.0,-0.39983639550752903,-0.9630445293299883,3460977327.0,-4113.6741573033705,5664.191057161542,7000.383946934224,2611.0,-4113.6741573033705,-17931.0,-0.04181891163432905,-1.05088077922618,4361478411.0,427.2022471910112,4097.011311850768,4119.2236464457965,7367.0,427.2022471910112,-12296.0,1.767732087624852,-1.4131246051573654,1510152307.0,8837.85393258427,23803.22533784618,25390.96687048324,32767.0,8837.85393258427,-32768.0,-0.8883173676127925,-0.694107762526156,57378406677.0,8135.134831460674,17644.584579144517,19429.66246996147,32767.0,8135.134831460674,-30828.0,-0.870292083363978,-0.3445302810290691,33598548749.0,2496.0224719101125,27905.427055020864,28016.83399856898,32767.0,2496.0224719101125,-32768.0,-1.6757782372188443,-0.16767040870972383,69859925870.0,24772.832417791873,7896.942389843362,171.0847743079436,56754.686167751825,40968.71057348935,14339.803973555567,26361.652723096766,24795.861468198334,23240.284489012152,21698.54246780445,20174.504073852167,0.0,13952356167.96583,4.038116841427274,79074.36739168441,79020.90437571408,78988.18265221408,78825.89818957045,78764.4896208424,47.0,266605046899.11853,4.1479170762700805
-3915.193181818182,7018.868098428358,8036.992412220563,2024.0,-3915.193181818182,-27987.0,3.6283968664580577,-2.176051561451617,5684205739.0,-3940.3295454545455,6228.410350456408,7370.162306249065,4084.0,-3940.3295454545455,-19014.0,-0.1204175258292719,-0.8516804019983132,4780097733.0,1022.25,2188.9004205619685,2415.839422154619,6859.0,1022.25,-5938.0,1.329313660484945,0.6840092779396401,513592650.0,12628.727272727272,24445.150922630142,27514.54444760245,32767.0,12628.727272727272,-32768.0,-0.7915934623417065,-0.8953526106287845,66620413742.0,9602.852272727272,16647.38846331854,19218.48886932723,32767.0,9602.852272727272,-24632.0,-0.9392540384728418,-0.433872871276486,32502827669.0,-9070.795454545454,25416.02638688964,26986.17659983112,32767.0,-9070.795454545454,-32768.0,-1.070107971219867,0.740860799925086,64086328018.0,33727.83042236781,7656.908068486326,1199.625358184796,56754.686167751825,42223.24725539273,24785.341837465145,22818.38834927005,22807.4172964518,22793.923037376793,22760.907079296496,22734.192963960195,39.0,21119820367.377346,4.0942421506782045,54588.955004758005,54580.5207507743,54502.06477829085,54476.3749727687,54320.43074543924,46.0,121266481515.10197,4.1417641335220265
-4611.573033707865,7069.2605924041145,8440.441408394428,2510.0,-4611.573033707865,-27833.0,2.6208152399058005,-1.811979419574432,6340453554.0,-4969.168539325843,7068.37362574783,8640.28597243131,4284.0,-4969.168539325843,-22206.0,-0.05803571616533443,-1.03875731039798,6644254210.0,1187.5280898876404,2561.950065253304,2823.7937426666977,6642.0,1187.5280898876404,-7016.0,1.8853716730353698,-0.9302854658442944,709669188.0,13097.067415730337,22906.97510317496,26386.789938711056,32767.0,13097.067415730337,-32768.0,-0.17733090021907083,-1.0989985072097845,61967378811.0,5976.438202247191,17434.56971944994,18430.464858153755,32767.0,5976.438202247191,-30299.0,-0.8984349168251633,-0.1839020275215473,30231701105.0,-2549.808988764045,27832.369914828923,27948.923788851982,32767.0,-2549.808988764045,-32768.0,-1.7165139732467791,0.1872265040693129,69521668345.0,34257.625267960415,8790.85144824359,922.9707470987366,56754.686167751825,41784.12808315979,24681.025525694837,22640.212608463775,22638.671615482963,22608.799675040133,22604.205679903338,22544.462198088582,42.0,21555223490.470306,4.133926263235832,48164.97825834908,48163.01288252525,48083.55319910757,48077.73031239177,47918.807978179175,45.0,88984085782.73883,4.0562683637355885
-5392.897727272727,6793.088400987521,8673.48810574238,435.0,-5392.897727272727,-24233.0,0.7215033994523532,-1.4208434607089682,6620186841.0,-5208.454545454545,8867.684582886914,10284.154248825538,5900.0,-5208.454545454545,-31469.0,0.9818390166249107,-1.3127508255710683,9307216918.0,184.20454545454547,4793.0125612923875,4796.550919908255,7593.0,184.20454545454547,-13902.0,1.108257500796447,-0.8794661041556664,2024607264.0,10653.96590909091,23244.022241041235,25569.348046715833,32767.0,10653.96590909091,-32768.0,-0.8390316306428791,-0.7362221978749035,57533657239.0,7024.352272727273,21450.086545724836,22570.948975850675,32767.0,7024.352272727273,-32768.0,-0.9929516187754621,-0.4097040218040181,44831400915.0,2654.056818181818,28355.878627863665,28479.81513901157,32767.0,2654.056818181818,-32768.0,-1.8044886162753102,-0.07654591365567667,71376788591.0,34327.02996182455,10540.328377955839,1099.835442236701,56755.263518020955,42984.127139337616,18569.901749874716,21189.928529284683,21177.49047304861,21176.770528125595,21138.98656396964,21138.554377048913,50.0,18845249060.830006,4.037559777541022,54530.13165790293,54508.61170699914,54475.49243672989,54410.65891340706,54345.10541043147,50.0,119381262152.91977,4.024821925495335
-5379.134831460674,8014.191710231128,9652.065079731425,2537.0,-5379.134831460674,-32768.0,1.6859962428960662,-1.6041522471397087,8291450067.0,-5224.5842696629215,8193.743923192478,9717.701388171121,2486.0,-5224.5842696629215,-26572.0,0.3868695243150797,-1.3168709321719971,8404601104.0,-463.4943820224719,4524.460340589134,4548.1390057616245,8266.0,-463.4943820224719,-12859.0,1.2083144893767859,-1.1656328253012516,1841015589.0,7691.29213483146,24098.479330644263,25296.10010955857,32767.0,7691.29213483146,-32768.0,-1.0799809761569303,-0.533699818107346,56950448587.0,2500.820224719101,20433.878965169253,20586.342835956817,32767.0,2500.820224719101,-32768.0,-1.155789808772288,0.06159361650667587,37717978511.0,-2379.752808988764,30322.716817920445,30415.955987798334,32767.0,-2379.752808988764,-32768.0,-1.8639627396425513,0.17492072253806348,82336603700.0,41323.4546595514,9770.725063795531,1087.0929123124665,56754.686167751825,43492.31218794186,19248.605092317728,21050.105281413067,21043.12770909344,21034.645339070146,21013.530693179855,20997.005624303496,47.0,23558523663.51982,4.277998098165095,53767.07760116254,53748.93586206391,53717.20148433312,53662.61255073852,53599.61257980335,56.0,123187617364.87451,4.1366212961237165
-6399.102272727273,7060.154432768471,9528.603807030893,1572.0,-6399.102272727273,-26324.0,0.27432745214343823,-1.175326556170515,7989897565.0,-4545.988636363636,7183.587313665274,8501.17282349912,4529.0,-4545.988636363636,-20745.0,-0.5335475943701216,-0.8040483838234591,6359754665.0,113.0909090909091,4203.397715583419,4204.918775564031,7471.0,113.0909090909091,-11930.0,0.6467152078741094,-0.8642668688233742,1555958088.0,9670.09090909091,25058.19585468466,26859.334274732464,32767.0,9670.09090909091,-32768.0,-1.0969632462981376,-0.6501022356081798,63485297716.0,10599.931818181818,19480.552272362824,22177.70212141834,32767.0,10599.931818181818,-32768.0,-0.9118820552941909,-0.5676645957256903,43282841482.0,-3329.3636363636365,28354.65024518658,28549.44575206321,32767.0,-3329.3636363636365,-32768.0,-1.696866167811493,0.3144990015893724,71726235042.0,33065.688575924134,10156.674922361113,1520.0950628167964,56754.686167751825,43799.96025715079,17243.709635690342,19916.566073859216,19907.33846992059,19898.338849780263,19870.381886546656,19852.99419071156,50.0,18526446601.82508,4.228873411898756,48171.07534344476,48168.90935680236,48110.297281929685,48103.9473180707,47986.546501405224,62.0,103404381212.65366,4.187777172672323
-5621.6292134831465,7053.033640687861,9019.312532037118,2494.0,-5621.6292134831465,-25605.0,0.9941669062947671,-1.3810889700919522,7239971871.0,-5603.696629213483,8248.824362138183,9972.187286130507,3687.0,-5603.696629213483,-28273.0,0.8138252998180677,-1.4078121224532323,8850562215.0,-716.3033707865169,3540.6968634370105,3612.4264418466446,3641.0,-716.3033707865169,-13930.0,3.248789189074367,-1.8004304455902083,1161416607.0,14163.662921348314,24355.165571162466,28174.162584685895,32767.0,14163.662921348314,-32768.0,-0.3452570302817075,-1.1078651610941854,70646725924.0,7492.471910112359,15282.124955992189,17020.00230594526,32767.0,7492.471910112359,-22696.0,-0.7654746016029899,-0.1120837899382327,25781562586.0,-1466.3258426966293,29039.448360352886,29076.445321781714,32767.0,-1466.3258426966293,-32768.0,-1.8150919177348828,0.07164928219014953,75244130857.0,37810.918251214156,9621.833296056631,792.9098309391807,56754.686167751825,43262.56284075867,23839.73953297309,32783.794327855874,32772.0581080673,32767.459668965774,32732.526626321993,32722.826580212775,66.0,38595701962.56007,3.9532913561567304,42572.72426761784,41731.098589092755,41059.468933804405,41057.15908718571,41007.79089871849,0.0,63579732884.835625,4.016932499351663
-4556.579545454545,6667.7883152061595,8076.002610849909,654.0,-4556.579545454545,-26113.0,2.8957219644499705,-2.067546851539499,5739519999.0,-3210.659090909091,7688.65717511896,8332.09343169803,5241.0,-3210.659090909091,-25362.0,1.4852184327558033,-1.4731257737155563,6109292724.0,475.17045454545456,3216.643200964148,3251.550467574172,8470.0,475.17045454545456,-12607.0,4.13734536348912,-1.0904684375754217,930387079.0,11037.045454545454,20984.693385303646,23710.203053557114,32767.0,11037.045454545454,-32768.0,-0.04303928663256196,-1.0212317629417507,49471288138.0,2930.5113636363635,19950.596041446024,20164.676522606645,32767.0,2930.5113636363635,-32768.0,-1.3518821789468698,0.08277306489183346,35782047775.0,-13226.636363636364,24155.14398593817,27539.333515487855,32767.0,-13226.636363636364,-32768.0,-0.5474930555972719,1.0253750401709762,66740510362.0,36423.40962897351,7986.268113246426,323.3697573985545,56754.686167751825,40425.5977525505,22303.907146506866,31710.75208179377,31464.52351621188,31195.129434739694,30903.321014494253,30589.89638544215,0.0,31185537316.598267,4.146579314498657,40731.633967575355,40519.1746575063,40256.09973683246,39943.36758887246,39582.03241170473,0.0,55035742091.270294,4.152787688642658
