ax_mean,ax_std,ax_rms,ax_max,ax_mean_dup,ax_min,ax_kurtosis,ax_skew,ax_energy,ay_mean,ay_std,ay_rms,ay_max,ay_mean_dup,ay_min,ay_kurtosis,ay_skew,ay_energy,az_mean,az_std,az_rms,az_max,az_mean_dup,az_min,az_kurtosis,az_skew,az_energy,gx_mean,gx_std,gx_rms,gx_max,gx_mean_dup,gx_min,gx_kurtosis,gx_skew,gx_energy,gy_mean,gy_std,gy_rms,gy_max,gy_mean_dup,gy_min,gy_kurtosis,gy_skew,gy_energy,gz_mean,gz_std,gz_rms,gz_max,gz_mean_dup,gz_min,gz_kurtosis,gz_skew,gz_energy,acc_max,acc_mean,acc_min,gyro_max,gyro_mean,gyro_min,a_top1,a_top2,a_top3,a_top4,a_top5,a_max_freq,a_energy,a_entropy,g_top1,g_top2,g_top3,g_top4,g_top5,g_max_freq,g_energy,g_entropy
-3339.1485148514853,4046.762263776746,5246.541491664997,1920.0,-3339.1485148514853,-12031.0,-0.6251231942725823,-0.838818826368858,2780145960.0,-2180.6138613861385,3742.1768667958654,4331.16202823809,3236.0,-2180.6138613861385,-10021.0,-0.6572691121025986,-0.6145249791570186,1894655416.0,-292.8217821782178,2930.7907032840526,2945.3826139526013,9949.0,-292.8217821782178,-5018.0,3.7380295172407525,1.8742715695387888,876203153.0,-322.58415841584156,3590.473973144528,3604.9360453535246,7475.0,-322.58415841584156,-9072.0,-0.039650197210840954,-0.11624920830009446,1312551953.0,-1001.7326732673267,2566.5084919842966,2755.074261815607,3723.0,-1001.7326732673267,-7244.0,0.10286752190492177,-0.7026612358243084,766633853.0,399.3069306930693,4194.9451517970565,4213.906839440705,9642.0,399.3069306930693,-4653.0,-0.6507555490189811,0.9232829239649695,1793458096.0,15751.275059499152,5619.898683120366,573.1666424348158,11422.393138042484,5367.023192954894,1672.4837816851916,168166.49922345177,168118.1202256978,167973.03337141837,167731.3890160321,167393.43754689122,0.0,979656916520.3076,3.9582118584490478,156274.09114735003,156228.62877473442,156092.288254306,155865.20932240164,155547.62468659802,0.0,839625385580.8076,3.9493498803243745
-3111.225490196078,3261.3238167022705,4507.322607517161,199.0,-3111.225490196078,-11717.0,-0.4258016459941585,-1.006561446312493,2072227623.0,-1826.5882352941176,2653.4215586115843,3221.3460771887903,4271.0,-1826.5882352941176,-7407.0,0.06050763749390642,-0.18204293256940324,1058461196.0,-417.6470588235294,2447.390806100543,2482.7707956090935,6039.0,-417.6470588235294,-5196.0,0.5999628605459204,0.4525770334387981,628743384.0,-165.1078431372549,3213.2283134337363,3217.4674503586893,7307.0,-165.1078431372549,-6650.0,-0.16335274358322138,0.3753127434597508,1055913873.0,-1718.0392156862745,3511.2622023090344,3909.043489141557,3452.0,-1718.0392156862745,-12160.0,1.6170052202952538,-1.4216338369507784,1558623342.0,183.36274509803923,4317.876990113235,4321.768572938539,11306.0,183.36274509803923,-5246.0,0.02136365784064287,1.026407937058765,1905123727.0,12449.219493606817,4915.236727812778,840.0797581182396,14253.074826155933,5596.1150134512745,1515.6602521673517,36495.4617112739,36464.28759025094,36463.47366007404,36371.13700397104,36367.20583528074,33.0,50289488301.92412,4.02029037367749,37810.965727862225,37780.669255269815,37780.15009186777,37689.26431929684,37688.28576998563,33.0,55936270544.32734,4.0562630709835785
-3669.078431372549,3310.219433773367,4941.628196788394,1856.0,-3669.078431372549,-11063.0,-0.6470080050788667,-0.5891671387207408,2490808302.0,-2423.8529411764707,3551.774757688626,4300.01941970079,2962.0,-2423.8529411764707,-10560.0,-0.4253977176397825,-0.6697362974863237,1885997035.0,-501.37254901960785,1881.829642232181,1947.4745788569662,5400.0,-501.37254901960785,-3473.0,2.4531978429311003,1.6724152243390726,386851038.0,-1042.4313725490197,3128.4935437257036,3297.595338971694,7021.0,-1042.4313725490197,-5516.0,0.9423200995185375,1.3508688843908745,1109161772.0,-798.1176470588235,1917.072268903388,2076.5735871249776,5109.0,-798.1176470588235,-5570.0,1.1063372039666763,0.2575593173799666,439840102.0,41.049019607843135,5075.723951797613,5075.889937426022,9848.0,41.049019607843135,-6406.0,-0.8723672886059655,0.7770720094763339,2627995183.0,14058.429215243073,5562.268091233258,447.33209140413794,12251.07374885973,5682.971960857622,1646.880991450202,21473.5244758946,21472.22219510409,21437.16950601075,21433.69540943669,21362.785396675627,35.0,17510552908.9897,4.032910098869923,23616.483210034778,23614.77922125283,23581.885283162715,23576.38248183498,23511.428268185286,39.0,22315416962.281948,4.069945861255653
-3093.6732673267325,2937.7629972309246,4266.294142797855,1091.0,-3093.6732673267325,-8888.0,-1.0172031477914554,-0.41024507485037387,1838327837.0,-2040.3663366336634,2663.94115358389,3355.5442565142457,3911.0,-2040.3663366336634,-6380.0,-0.4135066323546943,0.38609973287949123,1137227403.0,-485.55445544554453,2336.5872908638967,2386.5044095977914,6865.0,-485.55445544554453,-3229.0,1.7396375596527713,1.3510493444258167,575235733.0,-1054.7821782178219,3674.3078033476986,3822.708892556131,9021.0,-1054.7821782178219,-8017.0,0.9315984643602104,0.7276015754660811,1475923431.0,-1573.8217821782177,1732.3921845557072,2340.533632137833,2108.0,-1573.8217821782177,-6026.0,-0.39359087490387523,-0.09107009467437185,553287866.0,766.8811881188119,5008.794497932352,5067.161836690034,12711.0,766.8811881188119,-5721.0,-0.3540076070405527,0.9109978645405375,2593289037.0,11397.539427437836,5223.54124093188,535.1495118188934,15006.015260554683,5875.041968153983,1948.5753770383121,16369.491173116437,16358.149956506608,16352.615246098683,16318.689187005437,16307.476700337405,35.0,10273493096.111843,4.045569059691769,14391.031749753662,14390.395901330994,14367.158328487885,14364.994247601127,14319.073401063195,43.0,7955156383.664538,4.041978676095021
-3109.7843137254904,3814.575001710612,4921.558789811275,798.0,-3109.7843137254904,-13846.0,0.21111437873376637,-1.1719338031048268,2470617574.0,-2398.127450980392,3289.437813793578,4070.800462066494,2268.0,-2398.127450980392,-10876.0,0.12335863346994813,-1.0239911289631216,1690284473.0,-255.01960784313727,2909.0397714318715,2920.196464650429,10252.0,-255.01960784313727,-6157.0,3.9267139787488103,1.7199274485946678,869809834.0,-814.3529411764706,3583.438209993901,3674.8061333418746,7982.0,-814.3529411764706,-9273.0,0.2431302348762041,0.3819899590124684,1377428412.0,-875.1960784313726,2532.0227287305597,2679.012369234193,7023.0,-875.1960784313726,-7434.0,1.3069294540395902,-0.2373586412200109,732064942.0,355.7843137254902,4619.443234483641,4633.12402969204,9348.0,355.7843137254902,-5883.0,-1.1875034442691537,0.5156086180368241,2189515504.0,15998.97399835377,5313.961022221804,748.9305708809062,11989.393395831166,5808.931221392556,996.8921706985165,16205.385678551427,16204.741577805298,16182.258047065818,16180.21771735808,16135.504372800935,39.0,10781609663.747532,4.094283221455434,13031.87367482025,13025.927830567898,13020.7877883013,13002.80693246659,12992.845091352208,46.0,7358015146.809389,4.134918006412585
-3440.5686274509803,3149.154114591271,4664.1916896335915,1022.0,-3440.5686274509803,-10473.0,-0.5823922870002392,-0.9256038924210271,2218977780.0,-1636.2941176470588,3011.7826510265018,3427.5783253589684,4061.0,-1636.2941176470588,-7806.0,-0.5773427341538642,-0.06656354524558453,1198325904.0,-233.13725490196077,2729.4209435415864,2739.3597183770275,8274.0,-233.13725490196077,-4718.0,2.532930483908882,1.251855747396734,765417350.0,-967.7450980392157,3715.4416956599543,3839.4058874554344,9628.0,-967.7450980392157,-8097.0,0.6495586515684288,0.4870762492069825,1503585832.0,-1769.7843137254902,2855.8238488114453,3359.742009819953,1359.0,-1769.7843137254902,-9843.0,1.3857686449968618,-1.488433017650246,1151362370.0,53.44117647058823,4822.425865364024,4822.7219685852215,12428.0,53.44117647058823,-4341.0,0.06495115663744944,1.214682130900494,2372382013.0,13221.901451757989,5260.196108274644,928.7523889605884,14644.14340273954,5971.440053430649,998.906402021731,11532.214630839697,11532.12360944837,11513.62621428608,11513.51017252271,11476.561586403925,43.0,5192272578.164867,4.040563980316457,7245.604666708442,6922.531445981424,6598.552323186113,6274.61166150655,5951.7117859691725,0.0,1115546346.0527306,4.142859893879248
-3531.920792079208,3644.543945129971,5075.151726747186,1246.0,-3531.920792079208,-11268.0,-0.7548301552772978,-0.6824195352163451,2601473670.0,-2451.762376237624,3978.2018977893204,4673.032108717948,3206.0,-2451.762376237624,-12762.0,-0.42115857138672075,-0.643878292385082,2205560138.0,-960.5841584158416,2281.927412992115,2475.866442998159,6363.0,-960.5841584158416,-4659.0,2.4206486704290624,1.3864380312053926,619121379.0,-682.4653465346535,3102.1532463195017,3176.3365238701153,6051.0,-682.4653465346535,-6364.0,-0.5761949898661483,0.45804507511529496,1019000485.0,-1385.2772277227723,2738.4109149260953,3068.8576598848085,2110.0,-1385.2772277227723,-9155.0,0.7040208664399108,-1.2043713688920907,951206621.0,390.91089108910893,4510.831042616194,4527.737627093909,10358.0,390.91089108910893,-5038.0,-0.5545369842137782,0.8819873672177518,2070541210.0,16252.237415199175,5910.951188170678,976.711830582593,13465.598241444752,5462.3729276304075,630.0031745951761,7182.085190931378,7180.482700807988,7173.707977786116,7168.394658362147,7155.915356284033,46.0,2317177521.8122253,4.097294554423598,7286.720077147902,7282.750398486043,7280.056311480832,7268.12106391254,7262.810913010983,37.0,2285457408.2884703,4.161039302385153
-3554.5098039215686,3509.7359231007513,4995.276388357148,240.0,-3554.5098039215686,-11749.0,-0.865216906943588,-0.7724733613794931,2545184192.0,-2343.294117647059,3427.2873071926474,4151.785833571276,4131.0,-2343.294117647059,-9150.0,-0.4656888401275343,-0.23744597076928353,1758207212.0,-636.2647058823529,2418.016246261736,2500.327047235472,5203.0,-636.2647058823529,-4960.0,-0.11057335305070781,0.33193715258603523,637666805.0,-626.1274509803922,3797.20036877421,3848.475831480587,7233.0,-626.1274509803922,-6207.0,-0.8411726811769764,0.48129884753992375,1510698155.0,-1918.862745098039,2915.112183087406,3489.973248394578,2452.0,-1918.862745098039,-10921.0,1.7837489920473297,-1.4991338538998318,1242351154.0,251.0392156862745,4652.356682837687,4659.124745288203,11351.0,251.0392156862745,-4997.0,-0.29006319222172516,0.9890511313652555,2214159226.0,13811.272714706636,5839.171872701232,872.392686810246,14789.710003918264,5916.040098958317,740.5011816330883,12108.224585555856,12104.419792488896,12098.883633631354,12087.352508180433,12076.543374134822,37.0,7152603146.922217,4.224199366941889,7482.289224665624,7479.4600064114275,7474.060927190047,7465.570268975466,7454.800476062064,39.0,2355413519.567802,4.138077401715448
-3531.264705882353,3734.8922128617714,5139.965978944401,1065.0,-3531.264705882353,-11246.0,-0.7318071514941136,-0.7950702251043003,2694763527.0,-2457.598039215686,3399.9856841100104,4195.198538151657,3001.0,-2457.598039215686,-9618.0,-0.5906830337653828,-0.5356007674444806,1795168459.0,-511.62745098039215,2634.7793445638977,2683.994195809159,8415.0,-511.62745098039215,-3889.0,2.8868718526986497,1.660478622436997,734790134.0,-587.4411764705883,3300.5127693522772,3352.3829847543657,7882.0,-587.4411764705883,-7056.0,-0.2377880814535014,0.30721268643247196,1146324111.0,-1075.8725490196077,2997.3104043837097,3184.5519939170067,3639.0,-1075.8725490196077,-9207.0,0.7495064058632517,-1.1816268417028943,1034419883.0,235.7843137254902,4625.958076977139,4631.963122969463,10802.0,235.7843137254902,-5770.0,-0.6345722909989417,0.8182119795468453,2188418402.0,14398.575380918766,5641.008587982843,977.4282582368897,12738.531626525877,5747.607844311331,1913.4651812876032,6648.756171159617,6644.4388181943605,6640.10958660719,6627.057058852647,6618.625598209957,44.0,1635463796.7152708,4.031105515980997,6243.12861740773,6239.82129225467,6236.212375098683,6226.252095586787,6219.132202450924,42.0,1552340410.279621,4.089505585745457
-2773.607843137255,2774.565099843905,3923.150769570845,1299.0,-2773.607843137255,-9557.0,0.06794187827373799,-0.9508395494731429,1569893420.0,-1299.5294117647059,2825.5660501989523,3110.0804163362773,3913.0,-1299.5294117647059,-7437.0,-0.5129572718756328,-0.22916623460954347,986605220.0,-542.6470588235294,2417.6958632543574,2477.84566057837,6425.0,-542.6470588235294,-4369.0,1.1778564679021342,0.8292006265940302,626251350.0,-1630.1960784313726,2512.8852257179756,2995.3516340764913,6640.0,-1630.1960784313726,-6596.0,0.6403691025592786,0.33776941699619584,915157404.0,-1380.3529411764705,2104.899749124385,2517.1367058780165,2459.0,-1380.3529411764705,-7058.0,0.7525786156886562,-1.0030636599245364,646269674.0,-825.8039215686274,3807.3077849572906,3895.8368403045974,9108.0,-825.8039215686274,-4635.0,0.3147549374734515,1.2889794275730928,1548109558.0,11220.066399090516,4821.04034262946,1389.1598180195106,11916.98053199719,4996.705660093902,2103.593116550822,6960.150370267345,6957.688408515914,6950.209135273033,6942.765403365545,6927.947979765383,39.0,1857980801.500988,4.067074324335931,5899.04856007325,5898.912561436037,5889.940621359564,5889.5421484453245,5871.599391653273,41.0,1436334894.8742504,4.131448836629817
