ax_mean,ax_std,ax_rms,ax_max,ax_mean_dup,ax_min,ax_kurtosis,ax_skew,ax_energy,ay_mean,ay_std,ay_rms,ay_max,ay_mean_dup,ay_min,ay_kurtosis,ay_skew,ay_energy,az_mean,az_std,az_rms,az_max,az_mean_dup,az_min,az_kurtosis,az_skew,az_energy,gx_mean,gx_std,gx_rms,gx_max,gx_mean_dup,gx_min,gx_kurtosis,gx_skew,gx_energy,gy_mean,gy_std,gy_rms,gy_max,gy_mean_dup,gy_min,gy_kurtosis,gy_skew,gy_energy,gz_mean,gz_std,gz_rms,gz_max,gz_mean_dup,gz_min,gz_kurtosis,gz_skew,gz_energy,acc_max,acc_mean,acc_min,gyro_max,gyro_mean,gyro_min,a_top1,a_top2,a_top3,a_top4,a_top5,a_max_freq,a_energy,a_entropy,g_top1,g_top2,g_top3,g_top4,g_top5,g_max_freq,g_energy,g_entropy
-3896.066037735849,3243.08493732948,5069.2139904655905,720.0,-3896.066037735849,-12413.0,0.7604922530090841,-1.115753010336148,2723874631.0,-1983.8867924528302,2841.217491893335,3465.3028210402385,2651.0,-1983.8867924528302,-8792.0,0.03996764061042013,-0.8015305218863108,1272882306.0,608.433962264151,2268.8716795952137,2349.0360969780054,4457.0,608.433962264151,-5554.0,0.6011569684452591,-0.75867358023172,584904882.0,5434.198113207547,19635.397419437217,20373.496041495437,32767.0,5434.198113207547,-32768.0,-0.6668109334966812,-0.6895733193234072,43998410141.0,12518.82075471698,12114.409125824963,17420.671099489933,32767.0,12518.82075471698,-4726.0,-1.1368728946304962,0.4307292403997997,32168856845.0,-1200.367924528302,24788.925812740195,24817.971837033212,32767.0,-1200.367924528302,-32768.0,-1.4938960533039747,0.13117009621860962,65288762967.0,15314.972967654889,5394.101815876701,1186.214988945933,56754.686167751825,34451.74276597697,8619.311631447143,119502.55960148123,119467.04605461429,119360.54235998433,119183.15931093325,118935.08141452719,0.0,485741890167.7696,3.939263328745064,605501.4412801976,605327.661726279,604806.501558729,603938.496042301,602724.536558989,0.0,12704795574787.85,3.9575958196970027
-3483.9439252336447,2566.484547281565,4327.2055885533655,82.0,-3483.9439252336447,-11345.0,0.9436836713316086,-1.053062519049861,2003543778.0,-758.4392523364486,2178.913602991265,2307.1399153031543,1620.0,-758.4392523364486,-7165.0,1.4418312943311626,-1.4146648358946823,569549721.0,442.0747663551402,2896.2550673189576,2929.7992275954152,4637.0,442.0747663551402,-9046.0,2.0744213193509786,-1.5745479039604091,918458416.0,9644.570093457944,21971.191867037414,23994.812029807494,32767.0,9644.570093457944,-32768.0,-0.8794099386788532,-0.6229697208878606,61605357465.0,10312.429906542056,10564.36237785766,14763.196233473203,32767.0,10312.429906542056,-9284.0,-0.7408319112044288,0.247238854371482,23320860044.0,-5810.616822429906,20993.668898180847,21782.96126938556,32767.0,-5810.616822429906,-32768.0,-0.8526589784899392,0.5409931598666037,50771221978.0,12984.270714984343,4845.056583464562,1862.6744213630036,55841.195160920404,33866.74909292848,5940.825952676951,30280.788352171072,30263.257300787875,30250.379358790167,30198.57614130711,30171.29561787474,32.0,36358397552.66351,4.069095388793422,135798.98007985353,135788.82284986146,135584.22632245783,135549.6116692611,135148.93744854434,34.0,708835945463.938,4.035365552817581
-3515.542056074766,3476.441908286291,4944.156580218675,1222.0,-3515.542056074766,-12508.0,0.439915022991221,-1.0540212435587692,2615581219.0,-2261.448598130841,3705.2298508132862,4340.838399358561,2999.0,-2261.448598130841,-13074.0,0.33134058828123836,-1.0350440823474345,2016187947.0,556.9345794392524,2199.1124814343907,2268.5395812671422,3516.0,556.9345794392524,-9092.0,5.676560892516894,-1.9620725361296756,550651086.0,8320.336448598131,21888.0115306372,23416.085227534884,32767.0,8320.336448598131,-32768.0,-0.7961058456789991,-0.6609567277806759,58669496070.0,9725.289719626167,12642.994856233792,15950.754811776795,32767.0,9725.289719626167,-10483.0,-0.9218663137803804,0.354327668638877,27223643960.0,-4535.542056074766,26189.620694772988,26579.453980067097,32767.0,-4535.542056074766,-32768.0,-1.4552329700863917,0.42855489246250156,75592009005.0,18158.627839129254,5355.747275986189,914.0645491430023,56754.686167751825,37326.22662592993,9113.67467051573,17480.469443773727,17479.83302774196,17452.47357762512,17450.89473220584,17395.55694571434,37.0,11913064089.55927,4.047267775610635,75970.92497897278,75911.74466325234,75899.81705007024,75724.13383755588,75696.78188339638,37.0,222638491065.66534,4.048107763497325
-3668.0188679245284,2887.3171067819517,4668.079100718628,295.0,-3668.0188679245284,-12017.0,1.124886489603374,-1.2101379904136473,2309842024.0,-1344.7169811320755,2532.842361722159,2867.674003208741,2709.0,-1344.7169811320755,-7529.0,-0.22409705690629655,-0.7166678205057401,871696744.0,550.7641509433962,2921.309068001932,2972.774431529361,6556.0,550.7641509433962,-8238.0,1.73012137820845,-1.0499349839636565,936763109.0,8327.424528301886,22092.20989183023,23609.568763093605,32767.0,8327.424528301886,-32768.0,-0.9414366439895474,-0.5473707410224447,59085644141.0,13221.349056603774,12172.592310102676,17971.535115969597,32767.0,13221.349056603774,-9349.0,-1.0885931908606672,0.3032129324756917,34235463889.0,-4460.311320754717,24428.86305456986,24832.714857964707,32767.0,-4460.311320754717,-32768.0,-1.3692892121543658,0.31209367432147966,65366355085.0,13860.44826114942,5229.229690459074,1092.736930830106,56754.686167751825,36727.356368570116,5875.0954034806955,10843.212695613547,10836.736532324829,10829.670205271957,10810.396127334916,10795.987278813327,39.0,4321902758.037688,4.007249596418551,58997.964405306666,58994.35797864655,58907.37804010682,58896.75669981178,58722.59659433356,36.0,141274104128.09995,4.107421381043332
-3433.9065420560746,3546.2850445831114,4936.380430741673,1127.0,-3433.9065420560746,-13265.0,0.7023995965718677,-1.0712996863228905,2607360138.0,-2526.9813084112147,3627.914506049175,4421.243964797881,2356.0,-2526.9813084112147,-11776.0,0.7380241749557239,-1.2415560248448503,2091571607.0,744.588785046729,2344.6493030444335,2460.039189339087,5213.0,744.588785046729,-5785.0,0.8032023482201884,-0.5971792334912716,647541831.0,7435.728971962617,21440.416380115195,22693.204266854784,32767.0,7435.728971962617,-32768.0,-0.8526202456034224,-0.6310893873616983,55103022629.0,11914.177570093458,11885.54296709555,16828.955962696928,32767.0,11914.177570093458,-10907.0,-0.982657597549085,0.1558546346910339,30303872191.0,-4649.869158878505,25448.922348365973,25870.232544139424,32767.0,-4649.869158878505,-32768.0,-1.4307119659202918,0.47715145829035344,71611775712.0,17614.227601572544,5429.469586217338,782.5484010590015,56754.686167751825,36875.07575801002,14061.266016970165,10343.714677715792,10341.849164464666,10330.509697923892,10324.801717568474,10302.370636925614,42.0,4382584026.084862,4.075760537890156,46413.722635921855,46393.52371254572,46354.75747534111,46293.81216047591,46217.10614305423,39.0,81835771482.07301,4.022921895650106
-3311.2056074766356,2800.3342648885227,4336.583282965226,151.0,-3311.2056074766356,-11142.0,1.0371480794938455,-1.3548378311578488,2012237139.0,-1263.4205607476636,2106.7556402681244,2456.552633493021,2404.0,-1263.4205607476636,-6934.0,-0.23767752631902894,-0.7087629439152806,645707640.0,788.8878504672897,2849.1974712913698,2956.3948097349985,7390.0,788.8878504672897,-7545.0,1.4599785313221751,-0.28004614806660216,935208919.0,6658.327102803738,21132.440144110325,22156.564405438323,32767.0,6658.327102803738,-32768.0,-0.9021915623263888,-0.5298971093908081,52527728049.0,10983.289719626167,13512.368009165824,17413.119831907603,32767.0,10983.289719626167,-11755.0,-1.0657875181375198,0.3134167626846558,32444191424.0,-5593.14953271028,22803.691281700383,23479.600886010714,32767.0,-5593.14953271028,-32768.0,-1.060726545625061,0.5213653224004143,58988207381.0,14088.99158918054,4690.035661156046,1567.5898698320298,56754.686167751825,34920.51132314748,7439.554287724501,5669.152734952621,5665.8895547559905,5661.448207601438,5651.78911625535,5642.672260355123,43.0,1254901608.34773,4.108965827483495,41840.361722933485,41839.5874376181,41776.48104094139,41774.56601949773,41647.64720921999,41.0,70017063296.22774,4.060951005229417
-3863.566037735849,3576.4438409579157,5264.797534138583,377.0,-3863.566037735849,-13958.0,1.191087897059357,-1.375101595948696,2938117866.0,-2290.830188679245,3766.4305470171275,4408.389957667983,1976.0,-2290.830188679245,-12761.0,1.053183447032941,-1.3407390591707602,2059993614.0,379.2169811320755,2332.8402641848857,2363.4612789257058,3748.0,379.2169811320755,-7406.0,1.8119986518371896,-1.259949161148502,592110617.0,5930.188679245283,21194.75616711049,22008.744324806834,30449.0,5930.188679245283,-32768.0,-0.997354228434209,-0.6542135753661544,51344791636.0,12118.301886792453,12975.718716539412,17754.50694415896,32767.0,12118.301886792453,-9729.0,-1.057731848665937,0.43325114376380053,33413586784.0,-3222.330188679245,26092.045025227948,26290.268645325712,32767.0,-3222.330188679245,-32768.0,-1.6291438230829502,0.21631157657598846,73264891897.0,18281.85513015569,5576.888362628069,1099.0691516005716,56754.686167751825,36620.58404630341,11579.852244307784,6514.052846587407,6512.494581386149,6506.3867750319105,6501.72072769242,6489.507544396687,40.0,1835920541.3048768,4.161507078407315,22748.64350557485,22725.077920091368,22719.368674930618,22649.238455266925,22636.83667164953,40.0,19011863640.956078,4.069083724152972
-3115.8691588785045,2693.0082928063166,4118.365486497505,995.0,-3115.8691588785045,-10253.0,0.4988282025563868,-0.9646926146623779,1814819968.0,-1356.785046728972,3067.3147379195766,3353.99543298526,2328.0,-1356.785046728972,-7830.0,-0.4220254665768328,-0.8917357407071875,1203673534.0,1011.6355140186915,2669.547206496022,2854.80099147639,6153.0,1011.6355140186915,-6827.0,0.567598449603679,-0.5552298156407663,872038091.0,5361.934579439252,21301.2071604181,21965.69527525213,32767.0,5361.934579439252,-32768.0,-1.030792961313213,-0.289328323529759,51626619275.0,11804.88785046729,11097.862468538708,16202.40502310414,32767.0,11804.88785046729,-6080.0,-0.7577281735748325,0.6429919795321216,28089418353.0,-4621.785046728972,23603.131746122657,24051.37678477036,32767.0,-4621.785046728972,-32768.0,-1.1941685125920483,0.5013346153788532,61896153601.0,12486.698202487318,5037.818008013656,1570.5686868137923,56754.686167751825,34994.065484483595,9867.584000149176,3545.854643968228,3545.797510364981,3540.148804436944,3539.7138550003438,3528.976003679444,43.0,562907320.128398,4.104522932684609,46495.40243368107,46480.42318367093,46454.76406947004,46409.993085721755,46358.437437952954,40.0,99121987448.70227,4.187222704196448
-3436.0186915887853,3091.816705709881,4622.288934137956,492.0,-3436.0186915887853,-11896.0,0.510091160870255,-1.0568985959811217,2286114384.0,-1809.0654205607477,3447.2690024364797,3893.119734997633,2152.0,-1809.0654205607477,-10789.0,0.6487599255176453,-1.2870511458228937,1621732796.0,834.1028037383178,2238.803560376559,2389.1355903671265,4654.0,834.1028037383178,-6651.0,2.3780905395939236,-1.6214184311229405,610752669.0,6364.420560747663,20053.296085395767,21039.024049670574,32767.0,6364.420560747663,-32768.0,-0.7294612140152892,-0.669406801710903,47362537027.0,11453.44859813084,12609.452613786234,17034.664070927425,32767.0,11453.44859813084,-17766.0,-0.5941847206944857,-0.20079668823743588,31049236461.0,-2160.9345794392525,24716.735814669555,24811.019075982855,32767.0,-2160.9345794392525,-32768.0,-1.4953507728024102,0.306773839581371,65867773432.0,16083.029347731726,5105.9274483061345,784.9114599749452,56754.686167751825,35405.812103818214,12451.50517005876,5194.419095484896,5193.932564937107,5187.188730259484,5185.570875477881,5172.420865065465,27.0,1146138630.0958886,4.131903768553433,31327.250435653597,31311.66392583865,31295.88920637196,31248.571653525632,31218.232446823666,49.0,39346555498.65453,4.053369341633963
-3238.8867924528304,2643.4217295040607,4180.677707542119,1314.0,-3238.8867924528304,-10324.0,0.5900348851413884,-0.7234601654066376,1852675006.0,-1341.311320754717,2777.72194012725,3084.615897619841,2219.0,-1341.311320754717,-7842.0,-0.3789172650142989,-0.7877493179648435,1008574655.0,703.811320754717,2445.265981261982,2544.538483564283,5209.0,703.811320754717,-5584.0,0.48378833442318303,-0.4215672621521323,686315666.0,5825.933962264151,20056.29374153117,20885.31601817998,32767.0,5825.933962264151,-32768.0,-0.6731833902276656,-0.5298749007716761,46236821069.0,11158.924528301886,11824.29841685788,16258.401818113774,32767.0,11158.924528301886,-9348.0,-1.0784296039698347,0.18652673820253932,28019576746.0,-3327.566037735849,23463.007110358496,23697.793112360196,32767.0,-3327.566037735849,-32768.0,-1.2181664177178657,0.38102982057747403,59528052230.0,11928.515624334823,4965.501001309067,1260.9429011656316,56754.686167751825,33441.533211695016,8762.061173034574,9402.819145358368,9402.563612649417,9392.433571370226,9391.668391411939,9371.423280626728,37.0,4147156223.9449697,4.200623520328389,20482.307669232418,20467.22039233008,20458.74606857841,20414.09406229128,20396.050119319596,43.0,18999719401.329758,4.195351898087
