ax_mean,ax_std,ax_rms,ax_max,ax_mean_dup,ax_min,ax_kurtosis,ax_skew,ax_energy,ay_mean,ay_std,ay_rms,ay_max,ay_mean_dup,ay_min,ay_kurtosis,ay_skew,ay_energy,az_mean,az_std,az_rms,az_max,az_mean_dup,az_min,az_kurtosis,az_skew,az_energy,gx_mean,gx_std,gx_rms,gx_max,gx_mean_dup,gx_min,gx_kurtosis,gx_skew,gx_energy,gy_mean,gy_std,gy_rms,gy_max,gy_mean_dup,gy_min,gy_kurtosis,gy_skew,gy_energy,gz_mean,gz_std,gz_rms,gz_max,gz_mean_dup,gz_min,gz_kurtosis,gz_skew,gz_energy,acc_max,acc_mean,acc_min,gyro_max,gyro_mean,gyro_min,a_top1,a_top2,a_top3,a_top4,a_top5,a_max_freq,a_energy,a_entropy,g_top1,g_top2,g_top3,g_top4,g_top5,g_max_freq,g_energy,g_entropy
-2897.2077922077924,2939.4790656852138,4127.26909333898,553.0,-2897.2077922077924,-10876.0,0.5068560882377962,-1.2556578063639705,1311644963.0,-141.3116883116883,2130.552999732365,2135.2341974411324,3028.0,-141.3116883116883,-4075.0,-1.1314902931818664,-0.2619575140131313,351060331.0,256.76623376623377,2003.9252772451173,2020.308247665295,2482.0,256.76623376623377,-8142.0,5.446197516143739,-2.2209828496434283,314286697.0,8125.077922077922,19136.805334472952,20790.2431358883,32767.0,8125.077922077922,-32768.0,-0.16487558352944198,-0.6581402689467792,33282034143.0,6402.675324675325,16481.42805283631,17681.394797187975,32767.0,6402.675324675325,-30036.0,-0.7848884104230205,-0.04662945200472149,24072642592.0,-1180.8051948051948,28573.398553726554,28597.7867293639,32767.0,-1180.8051948051948,-32768.0,-1.7639066323806203,0.06816471560509256,62973172248.0,14183.975641547047,4175.485024167419,584.4219366177146,55222.99710265642,37577.85667884142,6700.358870985941,143131.12654012654,143088.48750438972,142960.61347140346,142747.63361325747,142449.76304822977,0.0,693737943190.0083,3.932244029670674,747203.0994005994,746991.9407777517,746358.679655678,745303.9600173575,743828.8543133402,0.0,19514963437120.977,3.9677269806434894
-3808.87012987013,2808.1627091953856,4732.152730790974,741.0,-3808.87012987013,-8842.0,-1.0642467045387933,-0.3226189506833277,1724281749.0,-1032.090909090909,3329.2117049162134,3485.5218003591976,6365.0,-1032.090909090909,-7721.0,-0.5533965278471085,-0.07152464885576422,935462391.0,16.07792207792208,3194.4662044840115,3194.5066647557383,5779.0,16.07792207792208,-8564.0,0.7432702123603141,-0.8979440115635288,785775208.0,2751.012987012987,22261.11930681023,22430.45931867543,32767.0,2751.012987012987,-32768.0,-1.2079856936150752,-0.12727333720680156,38740663904.0,8307.844155844155,21488.9063478731,23038.95333007675,32767.0,8307.844155844155,-32768.0,-1.3438467370266929,-0.31118155878164616,40871089532.0,4997.363636363636,25852.556521530656,26331.12838472721,32767.0,4997.363636363636,-32768.0,-1.5708922080916041,-0.21786930283677194,53386280795.0,13006.889136146276,5846.498796474618,798.6044077013349,56754.686167751825,40274.3100162029,19976.21988765642,42290.10543156217,42264.02622349724,42259.09007062701,42179.95021212838,42171.94345436796,34.0,76705774261.9762,4.1362064359607045,164074.42822643928,164008.0568694143,163862.79754664746,163659.0368150784,163378.1180666868,34.0,1026840690257.2261,4.034336583540167
-3828.2987012987014,3202.8210457403447,4991.385939536493,1079.0,-3828.2987012987014,-13236.0,0.08978559124993302,-0.6652581011407541,1918372887.0,-45.51948051948052,2539.560462074018,2539.9683784717404,5153.0,-45.51948051948052,-4356.0,-0.9193095757566416,0.4722033450314246,496760831.0,92.31168831168831,2273.170206114641,2275.043787219541,3892.0,92.31168831168831,-7050.0,0.9021384206830771,-0.8872580193289256,398538466.0,-1050.6883116883116,22136.66865284177,22161.58940541102,32767.0,-1050.6883116883116,-32768.0,-1.1449392483412106,0.26912358465520547,37817475463.0,5007.402597402597,19548.534515943444,20179.67498483329,32767.0,5007.402597402597,-32768.0,-1.038010244436007,-0.040491053459147414,31355884752.0,-22.4025974025974,28409.548499664656,28409.557332545133,32767.0,-22.4025974025974,-32768.0,-1.8054104896995053,-0.03669888016473403,62146926983.0,13367.822410549894,5421.022075102631,913.6142512023332,56754.686167751825,40051.79258930929,14097.052528808992,17014.08491068896,16999.98153691806,16997.132429931884,16954.311964353918,16949.685349790336,42.0,11054335717.208761,4.053103678959815,109520.80510249258,109509.56769813254,109363.51212593705,109331.54212624796,109036.1887690082,38.0,481108642039.09845,4.069134125324928
-3805.75641025641,3317.1137445843174,5048.4676337199535,1512.0,-3805.75641025641,-10228.0,-1.218622802700525,-0.26950261656817726,1987987985.0,-1727.576923076923,2143.4224042538135,2752.9587044133314,2678.0,-1727.576923076923,-8914.0,0.636728775429451,-0.5807887138871936,591144967.0,-259.96153846153845,2879.23777058206,2890.94969534678,3766.0,-259.96153846153845,-9183.0,2.5843475364367734,-1.812677405937598,651892031.0,3930.346153846154,24559.59605438446,24872.100418814447,32767.0,3930.346153846154,-32768.0,-1.397836920471819,-0.2869775240026582,48252467581.0,7303.679487179487,26660.45096156842,27642.781689360443,32767.0,7303.679487179487,-32768.0,-1.4406436210079516,-0.46303501745011016,59601623603.0,-5626.551282051282,28460.890156109654,29011.727763228653,32767.0,-5626.551282051282,-32768.0,-1.6394612496699472,0.4299226381900902,65651067129.0,13711.23046994689,5472.0031120784715,785.2477316108592,56754.686167751825,46658.264062908194,33759.67490957222,13647.142575594058,13638.66083756263,13634.29441831979,13608.82077210386,13600.191933368484,40.0,7803000345.331903,4.150559798110018,70091.60040683272,70041.5312819489,70035.00256048387,69883.23079297086,69873.50180511996,44.0,198282222282.1134,4.059945499049594
-4648.441558441558,3150.3114894166924,5615.378117508864,29.0,-4648.441558441558,-10049.0,-1.4660468968057323,-0.1520687577690449,2428000298.0,-1600.8831168831168,3785.0933182547533,4109.715097402517,5264.0,-1600.8831168831168,-8349.0,-1.0162648254680193,0.08035477951903863,1300511380.0,-38.20779220779221,3371.432634470167,3371.6491282688125,5647.0,-38.20779220779221,-8520.0,0.495980125629528,-1.056322503508321,875337374.0,4757.402597402597,22287.848639287404,22789.933664702898,32767.0,4757.402597402597,-32768.0,-1.095836686848133,-0.20471067960230202,39992342886.0,9179.207792207791,15927.909863888202,18383.58420778373,32767.0,9179.207792207791,-23580.0,-0.8966041252749508,-0.13343163566020752,26022624961.0,93.16883116883118,28909.206996272216,28909.357128521824,32767.0,93.16883116883118,-32768.0,-1.7856571658407725,0.014178711930215271,64352821578.0,13782.163146618168,6930.172254312051,1633.4292148728086,53366.40457253983,39941.25717882226,6178.159839304904,9968.398277928825,9962.189970839147,9955.604510053266,9936.971500200942,9923.854905344298,40.0,3702419808.917076,4.05344445467988,44513.38288071925,44495.95157684487,44453.697717960415,44400.58395260841,44317.964394472685,39.0,86601516152.3783,4.165735324015284
-3040.779220779221,2426.0151048414505,3889.9726937912505,415.0,-3040.779220779221,-9391.0,0.30363266196628347,-1.1340829485937607,1165155342.0,-922.1428571428571,2580.7492202911535,2740.5499424409304,3085.0,-922.1428571428571,-6240.0,-0.9587130967407496,-0.39852015951040687,578317277.0,982.5324675324675,2320.0130462262805,2519.4901437424965,6305.0,982.5324675324675,-5572.0,0.7052025653271761,0.055912828968220425,488782955.0,9000.64935064935,21958.329893418897,23731.412525207143,32767.0,9000.64935064935,-32768.0,-0.944718059473185,-0.5343194973647655,43364855414.0,7599.376623376624,20846.2925602493,22188.250011468426,32767.0,7599.376623376624,-32768.0,-0.9762746934374587,-0.4179290485119208,37908519770.0,-1581.4285714285713,23632.60885259947,23685.462155222842,32767.0,-1581.4285714285713,-32768.0,-1.502853791041151,0.09849491949981871,43197086048.0,10186.658922335626,4692.256186565918,411.3648016055822,56754.686167751825,39004.82970898256,9476.404697985412,18487.690518903648,18487.06470882035,18473.492968551935,18471.833919682707,18444.279186023185,51.0,16217128767.795275,4.136552344723923,59967.56648526896,59932.167942101725,59930.14821371758,59823.53975645807,59820.44753101912,45.0,157419916745.52795,4.106722875478323
-5048.493506493506,3924.734116640447,6394.593385933821,59.0,-5048.493506493506,-12637.0,-1.3401553195510354,-0.32060625842776064,3148593492.0,-1807.6623376623377,3105.652758248307,3593.4276369252493,6776.0,-1807.6623376623377,-9049.0,0.21425367200158574,0.024842955036409875,994279608.0,-107.84415584415585,3378.072600639767,3379.793611619333,5651.0,-107.84415584415585,-9538.0,0.8816043395900444,-1.1200757379719692,879571374.0,3414.6103896103896,23038.53290341445,23290.203143264884,32767.0,3414.6103896103896,-32768.0,-1.24653167134673,-0.11197470030929282,41767384309.0,9093.103896103896,17701.562123145944,19900.498487850375,32767.0,9093.103896103896,-32768.0,-0.5955178899848694,-0.36972256029167655,30494297685.0,-1657.7012987012988,29808.15291814132,29854.211662460842,32767.0,-1657.7012987012988,-32768.0,-1.8411348359731234,0.10651136987849656,68628094457.0,16540.910918084286,6892.129675700438,1403.4286586784524,56755.263518020955,41636.73468994636,18286.490806056805,15166.593066277537,14924.771430002707,14679.406872814514,14431.090348377915,14180.410355714359,0.0,5355652058.33382,3.879258624039796,33156.63057004705,31691.016380314148,30222.405895650678,28755.556249530164,27295.63469508529,0.0,34202393466.656475,4.205766449995353
-4529.923076923077,3811.028018551609,5919.808919300152,131.0,-4529.923076923077,-12990.0,-1.048843524162061,-0.5545216321590337,2733442736.0,-1372.6153846153845,3891.9337630763416,4126.8900409698845,6870.0,-1372.6153846153845,-10116.0,-0.4618328508446581,-0.10116318970164932,1328435270.0,-563.4230769230769,3280.398344007156,3328.4318918935924,4906.0,-563.4230769230769,-10296.0,1.3263025497279362,-1.3157363961901292,864119791.0,11263.435897435897,25268.085603511867,27664.799624831034,32767.0,11263.435897435897,-32768.0,-0.8625620543345431,-0.8936062444778592,59696608786.0,9978.75641025641,15953.512521510658,18817.283046955286,32767.0,9978.75641025641,-24810.0,-1.0521349170163825,0.06460857197290303,27619031019.0,-3910.0,28912.30522521332,29175.494741921644,32767.0,-3910.0,-32768.0,-1.7309332427019555,0.3396008727041496,66394340488.0,14383.20788280556,6743.422247970454,354.7520260689148,56754.686167751825,43546.28708233104,22304.12280274658,13763.391631443717,13758.877278813554,13754.123415181819,13740.56263057382,13731.110512070165,48.0,8847072246.242983,4.155749886836235,31322.759415757013,31312.676357651544,31289.312278691006,31258.851277721253,31212.686988899317,44.0,44073526662.9252,4.186758940983101
-3821.6493506493507,3553.7554592371744,5218.637908820329,342.0,-3821.6493506493507,-10765.0,-1.479805287204296,-0.3665257934952721,2097031985.0,-784.3896103896104,2564.2034795560553,2681.493342422193,3639.0,-784.3896103896104,-4437.0,-1.3403092258516343,0.19470765073815832,553661304.0,483.54545454545456,3141.726882842531,3178.7204993498585,4956.0,483.54545454545456,-7461.0,0.12699624976816493,-1.0478448183195177,778028329.0,8432.194805194806,23438.033662171063,24908.699909505878,32767.0,8432.194805194806,-32768.0,-1.0890291888982226,-0.5566905958614783,47774136501.0,6864.415584415585,17846.281311759554,19120.929840727567,32767.0,6864.415584415585,-32768.0,-0.7536350895585024,-0.09045446748147555,28151966764.0,-944.5844155844156,28504.00395312485,28519.6507881482,32767.0,-944.5844155844156,-32768.0,-1.7473473791494587,0.07013300045917008,62629527043.0,12502.175050766167,5866.43272761613,419.4401029944562,56754.686167751825,41103.27249471063,7078.994702639634,9148.70740244423,8828.911844900822,8501.97244165935,8168.3715765286925,8022.606907452092,0.0,2799222447.3582892,4.067065126391746,39990.57199200834,39981.8610962471,39954.38219552349,39928.22730551719,39873.417915537386,45.0,76744940562.77904,4.218601586590945
-2353.4155844155844,3635.0736620580733,4330.395529458994,6366.0,-2353.4155844155844,-12140.0,0.30976876217968075,-0.45662127510367345,1443929059.0,-328.3376623376623,3524.045574429972,3539.3082418982426,5514.0,-328.3376623376623,-8197.0,-0.8275138754146845,-0.3770138602034445,964556118.0,-430.75324675324674,2847.3436659630406,2879.7420564502495,3235.0,-430.75324675324674,-10440.0,3.305788334160293,-1.9230811680888036,638554402.0,10048.597402597403,20461.1783808758,22795.484870770055,32767.0,10048.597402597403,-32768.0,-0.4530278382852857,-0.7875467854736025,40011828048.0,4176.675324675325,18064.09335070259,18540.660326715697,32767.0,4176.675324675325,-32768.0,-0.6007222102444034,-0.19109454784794355,26469218572.0,-6197.1558441558445,24940.636558631355,25699.02901874881,32767.0,-6197.1558441558445,-32768.0,-1.3592561794555118,0.4152051501036367,50853887123.0,12932.787247921462,5532.222561324522,1332.8049369656462,56754.686167751825,37727.14967408538,16614.978784217572,7301.979559460978,7301.746300658015,7293.730965816177,7293.109609021682,7276.934781673893,71.0,1995905025.8674874,4.060746470737823,23253.727922053935,22345.58045041027,21442.26747024461,21307.54072141041,21299.387341322225,0.0,22800646753.199856,4.248021036839307
-2822.7922077922076,2219.0132552448326,3590.567597932766,941.0,-2822.7922077922076,-8221.0,-0.26325284776799895,-0.8256591052897501,992697527.0,-25.74025974025974,2737.622792846308,2737.7438004464766,4040.0,-25.74025974025974,-5241.0,-0.9903523468186357,-0.49191810409871917,577133566.0,988.4155844155844,1530.0361624675493,1821.5312311278185,3463.0,988.4155844155844,-3219.0,0.08179781647203654,-0.7319424140366703,255484154.0,-4398.727272727273,25726.278862176143,26099.621179516875,32767.0,-4398.727272727273,-32768.0,-1.577163720706377,0.1970375367527022,52451647380.0,13578.922077922078,18260.856349506306,22756.229903382162,32767.0,13578.922077922078,-19279.0,-1.3835674499514343,-0.2962969141180295,39874141955.0,10936.90909090909,23369.07091895423,25801.73358667828,32767.0,10936.90909090909,-32768.0,-1.1295437215944901,-0.6052097496816835,51261168118.0,9093.182391220358,4462.850053033681,1210.1784992305886,56754.686167751825,41532.945463948425,8486.211698985597,7251.001285600362,7217.747303572804,7176.524605079888,7127.470671629692,7070.733920050518,0.0,1386002181.5482204,3.947876570155791,35363.111075631714,35356.6282285914,35332.85938528351,35313.824679899786,35265.5585686131,49.0,57962360602.102196,4.15682380448299
-3987.8846153846152,3698.9089832237787,5439.223416241961,993.0,-3987.8846153846152,-11515.0,-1.0197939603872563,-0.5928621801433945,2307641807.0,-1984.5384615384614,4555.808255831816,4969.283828604557,4173.0,-1984.5384615384614,-16293.0,1.8449117985536327,-1.348796997238787,1926114978.0,-215.53846153846155,2245.017101712646,2255.3400221218562,4554.0,-215.53846153846155,-6985.0,1.5061416871620148,-0.4103718601187441,396751572.0,6302.653846153846,24872.029733668405,25658.162611085838,32767.0,6302.653846153846,-32768.0,-1.317235635314923,-0.3900375917786804,51350622069.0,11716.346153846154,20215.706885810298,23365.521010449214,32767.0,11716.346153846154,-32768.0,-0.7177197021803909,-0.6463636392648053,42583910623.0,-11881.807692307691,24682.003539409598,27393.04022477991,32767.0,-11881.807692307691,-32768.0,-0.9080718447859155,0.7980306733253876,58529534915.0,17209.91685046735,6305.6363454494685,479.22019990814243,56755.263518020955,43376.9205963794,13589.874981029076,5654.049140485693,5565.165869364339,5478.740286428785,5394.953212212543,5313.979049436964,74.0,1639302931.334537,4.3090570210277255,28592.32599748187,28577.155856282065,28575.16367304151,28530.43546293145,28525.004005997973,46.0,45768944947.67703,4.288344755285771
-2776.896103896104,2401.867074538275,3671.5279401884463,1534.0,-2776.896103896104,-8208.0,-0.6510599424962669,-0.3716670545099943,1037969041.0,-651.7662337662338,1286.485617507886,1442.1665879961536,2518.0,-651.7662337662338,-3403.0,-0.09190171308823514,0.5750588471861121,160148024.0,414.31168831168833,2026.3202991626094,2068.2427637659293,4690.0,414.31168831168833,-5625.0,0.8202657669367568,-0.30092542557834195,329377366.0,5761.051948051948,22455.92725323308,23183.148801460284,32767.0,5761.051948051948,-32768.0,-1.4643059561952128,-0.09865891583743215,41384295903.0,-2275.4025974025976,21219.618773433784,21341.267016513568,32767.0,-2275.4025974025976,-32768.0,-0.972362123228399,0.1951317576606713,35069625196.0,-4225.7532467532465,24920.820190456954,25276.55572793755,32767.0,-4225.7532467532465,-32768.0,-1.494359681574946,0.2562257554004042,49195628749.0,9371.376473069471,3818.7184249915663,959.2361544479023,51355.39249192824,39678.46520606463,20247.92816561734,9226.707995798284,9225.845331661169,9223.178050278426,9220.604099041522,9215.247965764596,48.0,5080514772.147375,4.288259671284357,29046.16310460215,29038.360315094455,29027.62333577738,29005.154569590974,28981.887799112443,58.0,35049778973.42002,4.064680226465212
-2494.220779220779,2421.8772241628753,3476.582601408398,3126.0,-2494.220779220779,-7028.0,-0.7835280133892617,-0.36957445649417686,930670247.0,-34.79220779220779,1377.4171607557662,1377.856499228977,2833.0,-34.79220779220779,-2782.0,-0.6259777778388584,0.15052330145475334,146183617.0,215.7012987012987,1112.8691019388855,1133.5804727992136,2258.0,215.7012987012987,-4235.0,3.9003379498734825,-1.4003137571666342,98945361.0,8815.87012987013,19925.628193164317,21788.763733607306,32767.0,8815.87012987013,-25868.0,-1.4784676338859604,-0.18505521334310537,36555767328.0,2510.3506493506493,20929.29455302865,21079.30812123894,32767.0,2510.3506493506493,-28332.0,-1.4820306609761253,0.1505238204935497,34213966777.0,4788.584415584415,19411.9052647881,19993.814211257584,32767.0,4788.584415584415,-23200.0,-1.4155470741789802,0.038201170715867,30780950717.0,7296.352102249452,3308.3218200344336,1031.9404052560399,47271.82609123536,35173.98255220332,4994.565646780508,7691.942355839845,7586.8089636472105,7479.254788950158,7369.415366099927,7257.429015662019,0.0,1666153227.0174632,4.1208970514879715,27314.04811854812,27306.077726629024,27306.0777266232,27282.224324103427,27282.224324097482,49.0,48850987951.34632,4.312919785442042
