ax_mean,ax_std,ax_rms,ax_max,ax_mean_dup,ax_min,ax_kurtosis,ax_skew,ax_energy,ay_mean,ay_std,ay_rms,ay_max,ay_mean_dup,ay_min,ay_kurtosis,ay_skew,ay_energy,az_mean,az_std,az_rms,az_max,az_mean_dup,az_min,az_kurtosis,az_skew,az_energy,gx_mean,gx_std,gx_rms,gx_max,gx_mean_dup,gx_min,gx_kurtosis,gx_skew,gx_energy,gy_mean,gy_std,gy_rms,gy_max,gy_mean_dup,gy_min,gy_kurtosis,gy_skew,gy_energy,gz_mean,gz_std,gz_rms,gz_max,gz_mean_dup,gz_min,gz_kurtosis,gz_skew,gz_energy,acc_max,acc_mean,acc_min,gyro_max,gyro_mean,gyro_min,a_top1,a_top2,a_top3,a_top4,a_top5,a_max_freq,a_energy,a_entropy,g_top1,g_top2,g_top3,g_top4,g_top5,g_max_freq,g_energy,g_entropy
-2068.2596153846152,177.25020316752529,2075.8409069950053,-1756.0,-2068.2596153846152,-2572.0,0.11871153098970932,-0.7978341277892947,448148009.0,-239.97115384615384,131.04457966740594,273.42062200657347,0.0,-239.97115384615384,-545.0,-0.11955811066700228,-0.5580575710560431,7774919.0,-185.07692307692307,142.12837454945796,233.35368500988432,48.0,-185.07692307692307,-468.0,-1.1426323048582383,0.07908971187131679,5663210.0,581.2307692307693,2231.4595181990076,2305.9143064002915,4796.0,581.2307692307693,-4111.0,-0.8534451404081627,-0.2636806304438371,552993042.0,123.54807692307692,3235.240717116519,3237.598898103346,8766.0,123.54807692307692,-5518.0,-0.33677266507709147,0.31483317252179555,1090132849.0,1023.5576923076923,3157.8988353593445,3319.637842272279,7254.0,1023.5576923076923,-4613.0,-1.0015256547759679,0.18848534544259118,1146079522.0,2583.120012697823,2100.3068818359084,1835.2811773676533,8943.548177317545,4791.6010998557185,523.0143401475718,222802.88424908425,222742.67937346283,222562.12286085883,222261.38898765083,221840.76799321442,0.0,1771814406109.7644,3.9870010941808447,1022126.9100732601,1021851.1687344464,1021024.2104924156,1019646.8323670404,1017720.3617139506,0.0,37318504866917.11,3.98767088198449
-2704.866666666667,3984.192470170722,4815.609340863264,1677.0,-2704.866666666667,-17184.0,4.346677466809819,-2.155758035421325,2434959799.0,-1955.4666666666667,3719.365460645306,4202.086304954447,1613.0,-1955.4666666666667,-15434.0,2.7332216507728004,-1.6870947181225058,1854040578.0,-502.6952380952381,4439.846696460652,4468.214541679506,17945.0,-502.6952380952381,-7762.0,6.810755987053069,2.3888298829600663,2096318825.0,-10384.666666666666,13516.92489941806,17045.485047785696,32767.0,-10384.666666666666,-32768.0,1.4551598558235659,0.7128339433268004,30507598854.0,-3352.2380952380954,15562.88433820232,15919.826292124815,30820.0,-3352.2380952380954,-32768.0,-0.23055300817057445,-0.5163772782927506,26611291263.0,-12136.27619047619,18584.052035726112,22195.859745414127,32767.0,-12136.27619047619,-32768.0,0.93777182812426,1.3190916185030381,51728899933.0,24943.494181850303,5418.317000969034,795.0786124654593,56754.686167751825,29559.37608941859,520.4459626128346,50355.3829419342,50338.935844148946,50292.6067572114,50241.93340727185,50152.017955039926,37.0,99992892039.13379,4.0587592324975965,229481.74608483238,229385.2672897656,229215.08904169005,228919.50782821627,228591.79867797616,37.0,2070042607672.4343,4.054304400598242
-5974.759615384615,6605.44290644406,8906.718163943613,3660.0,-5974.759615384615,-23979.0,-0.43996839584215497,-0.7776372372379409,8250281359.0,-4726.778846153846,6206.903481293307,7801.80037469163,2016.0,-4726.778846153846,-20317.0,0.13429394740247513,-1.0765948937746757,6330281265.0,303.0480769230769,6388.1491968449,6395.333321890026,18509.0,303.0480769230769,-9935.0,1.1907504836064708,1.2605785656418573,4253629983.0,-7365.1442307692305,22006.470428480396,23206.251103088915,32767.0,-7365.1442307692305,-32768.0,-0.8260915729100735,0.6804459846730655,56007129387.0,-11483.326923076924,14744.601244342275,18688.768367041288,16151.0,-11483.326923076924,-32768.0,-1.0290884636844375,-0.032837374938793275,36324086560.0,-5932.365384615385,26034.130755849095,26701.477922939597,32767.0,-5932.365384615385,-32768.0,-1.3489889518669886,0.5788577903306464,74148768020.0,30020.918906655737,10228.099514255728,1295.3227397062092,56754.686167751825,38391.79425154052,17915.5944919503,31778.19927552747,31766.803569732103,31742.625981682948,31707.95745541582,31660.629285131778,44.0,40704210688.531395,4.05935555723812,140408.22173535803,140306.5771063915,140289.7936387216,139982.87383814037,139953.58144344945,43.0,776649227477.957,4.046546090332751
-4011.2571428571428,5526.099061602086,6828.466497300979,4130.0,-4011.2571428571428,-22228.0,1.6365597418659883,-1.401053460929756,4895935244.0,-4454.866666666667,7165.7175735670035,8437.614909552625,1797.0,-4454.866666666667,-22555.0,0.5474601574340134,-1.4265768489341548,7475301263.0,-1380.5333333333333,2896.6788045118046,3208.8347388035395,10744.0,-1380.5333333333333,-9327.0,3.4240724379007315,-0.14864379938964117,1081145140.0,-12129.257142857143,17932.41758700789,21649.26048049635,32767.0,-12129.257142857143,-32768.0,1.06904879764219,1.3273366680535228,49212500332.0,-9533.27619047619,16623.278988612405,19162.900596129566,21012.0,-9533.27619047619,-32768.0,-1.2206107607566292,0.04817023217821147,38557759722.0,-7237.676190476191,24065.013171860388,25129.839147913382,32767.0,-7237.676190476191,-32768.0,-0.9727925914185906,0.6729754028488434,66308425638.0,32318.201141152644,7780.999514622136,1045.2301182036422,56754.686167751825,36796.51675570268,14576.089770579763,20330.231994300826,20330.124339116544,20297.688127104437,20297.12461917386,20232.78144337121,50.0,16437487366.07629,4.072280832839577,110750.18484604856,110707.84600408583,110639.65154725805,110511.37717117327,110377.73164126788,50.0,497174768575.4021,4.0507587112101335
-3669.5333333333333,4953.345245899923,6164.503549315534,3782.0,-3669.5333333333333,-16513.0,0.9902680629212486,-1.3247975813832935,3990115921.0,-3768.447619047619,5890.040911784427,6992.408698009578,2282.0,-3768.447619047619,-17610.0,0.001427222796456018,-1.1411188093715936,5133846837.0,-324.03809523809525,4519.144611272843,4530.747036059495,18855.0,-324.03809523809525,-6814.0,7.029443320036727,2.500705926614945,2155405214.0,-9433.285714285714,18077.20550291327,20390.493818490635,32767.0,-9433.285714285714,-32768.0,0.6260727516509568,1.1507024306518852,43656085007.0,-4955.028571428571,17437.124491785933,18127.48241443677,32767.0,-4955.028571428571,-32768.0,-0.812960445983812,0.024004092359400302,34503589962.0,-6310.609523809524,24424.79806905668,25226.861740537417,32767.0,-6310.609523809524,-32768.0,-1.108239614773992,0.5989889461342527,66821428094.0,25164.375493939842,7509.254224925179,1568.1406186946374,56754.686167751825,34759.36795109667,3665.969721642556,17598.775279304195,17590.073846775853,17583.138476904616,17556.87314068227,17543.360247253502,56.0,12047060369.75262,4.009779640712973,69054.6754761569,66124.88309867907,64046.7109451035,64002.19915440568,63981.672795291015,0.0,180762178880.93372,4.122420997098541
-3880.4423076923076,5321.775778720791,6586.28346962896,4478.0,-3880.4423076923076,-16867.0,0.4122084599436593,-1.1878907814394535,4511429514.0,-3803.0576923076924,6357.5198127688545,7408.191815873103,2008.0,-3803.0576923076924,-20862.0,0.9823135954854298,-1.52405895842468,5707655822.0,-431.1057692307692,4546.910533788235,4567.302002992408,17714.0,-431.1057692307692,-9170.0,5.715921741501637,2.015705333840468,2169465749.0,-11809.740384615385,17187.092062289066,20853.443396945633,32767.0,-11809.740384615385,-32768.0,1.858239764637669,1.552230147651428,45226074557.0,-8773.35576923077,15956.115704137172,18209.047196855405,28948.0,-8773.35576923077,-32768.0,-1.130147328984748,-0.15901373450312778,34483217581.0,-6899.711538461538,23504.660072596846,24496.42962642327,32767.0,-6899.711538461538,-32768.0,-0.9539060088493296,0.697917647401068,62407806702.0,25619.49960479322,7501.825011376618,1133.0361865359816,56755.263518020955,35231.634279475,15514.260826736156,13738.95448272613,13735.132279169155,13727.395660260154,13715.670889271672,13700.743018118643,67.0,7563199601.049911,4.072157585586784,54157.7809222143,54144.91860601505,54081.44992699763,54043.06506533957,53915.87288207641,56.0,117942740483.5206,4.085980871418257
-4298.714285714285,5771.314171897792,7196.319321775013,4902.0,-4298.714285714285,-21475.0,1.1625828806864824,-1.3848163715759307,5437636237.0,-3436.057142857143,6070.823886706101,6975.771738838718,1862.0,-3436.057142857143,-21156.0,2.0916075140765713,-1.7888337112441006,5109446092.0,-473.3904761904762,4460.489423274916,4485.5394812770555,16373.0,-473.3904761904762,-11936.0,4.763635080372331,1.2534391170985948,2112606766.0,-10903.590476190477,17714.97976542545,20801.65362085199,32767.0,-10903.590476190477,-32768.0,1.2027980625520183,1.3370547643080843,45434423303.0,-9714.466666666667,14388.012987051256,17360.466017170544,13105.0,-9714.466666666667,-32768.0,-1.1552267825611766,-0.3615989072067861,31645506935.0,-9257.038095238095,22327.894081458613,24170.800739932547,32767.0,-9257.038095238095,-32768.0,-0.5307114273371023,0.9004948401885813,61343898883.0,31388.31624984048,7258.605459649205,1694.8492558336861,56754.686167751825,34458.40775581626,14998.273067256776,13243.529483349816,13121.644803778852,12987.978950651437,12843.070314760023,12687.48469210127,0.0,5687126294.298599,4.202179785915861,58227.04405144481,58218.99840919646,58162.01245506897,58138.50312247665,58023.40178448954,63.0,121821062576.31607,3.963345252035014
-3696.447619047619,4956.489654470721,6183.082944230822,4435.0,-3696.447619047619,-20497.0,1.9321302301187933,-1.4344088725395634,4014204043.0,-2907.1428571428573,5315.226864178713,6058.309682537186,2841.0,-2907.1428571428573,-22036.0,2.958235166174979,-1.8761729995398746,3853827202.0,-133.36190476190475,3375.323369690277,3377.956963553421,11307.0,-133.36190476190475,-7545.0,3.336452178279351,1.5018687362442842,1198112291.0,-12448.295238095237,18349.71793006188,22173.682654165026,32767.0,-12448.295238095237,-32768.0,0.7675788501521112,1.2162161973328072,51625581257.0,-7134.07619047619,14199.867452563967,15891.232764071665,20662.0,-7134.07619047619,-32768.0,-0.6636424601283881,-0.25347149697947835,26515784270.0,-9881.533333333333,21957.387068534823,24078.445711782104,32767.0,-9881.533333333333,-32768.0,-0.31003586184810095,1.0177643439423951,60876012529.0,30408.810466705203,6508.673208225808,1338.3067660293734,56754.686167751825,34849.25928284366,17013.577195875063,14058.430675591038,13947.505284701694,13825.523496438203,13692.591949971411,13548.829309270253,74.0,4607392343.28144,3.797589856824893,53577.156991086755,52777.33378638793,51922.5259103159,51015.05144095694,50057.37447735103,0.0,95717553185.1167,4.18761216194143
-4336.048076923077,5848.985196957424,7280.9299378318,4057.0,-4336.048076923077,-18359.0,0.0057431952798783215,-1.089992472339885,5513241839.0,-4555.6442307692305,7083.254177878149,8421.78034062687,2107.0,-4555.6442307692305,-22275.0,0.05831179512937634,-1.1407262718271698,7376343947.0,-689.9615384615385,5055.320538652392,5102.1870480292,19835.0,-689.9615384615385,-7463.0,6.453488867555427,2.3869762412459377,2707360518.0,-5390.096153846154,18059.320984828366,18846.543740982568,32767.0,-5390.096153846154,-32768.0,0.13403949386624125,0.8469429406905847,36939989942.0,-8305.048076923076,14652.010325037187,16842.067275872047,15983.0,-8305.048076923076,-32768.0,-1.0611781158658673,-0.35325537649032723,29500143933.0,-3823.730769230769,24220.269754195066,24520.244369939268,32767.0,-3823.730769230769,-32768.0,-1.229651167179193,0.5672688663214533,62529207932.0,29184.76434717265,8857.812844656666,1783.4589986876626,56755.84086241697,32500.94553850824,11844.47981128762,14547.613072690163,14544.770682545171,14538.997892765145,14530.496785643052,14518.910994645426,8.0,7986116954.774761,3.970403255347194,41091.743966918686,40840.88502244673,40547.56856011135,40213.25427555886,39839.53756221741,0.0,69581878110.41388,4.264646360081866
-3691.695238095238,5172.168986161018,6354.521677701709,3516.0,-3691.695238095238,-17079.0,0.6786314748441926,-1.287021858955299,4239894304.0,-4110.580952380952,6730.250491030638,7886.263211312138,2174.0,-4110.580952380952,-21970.0,0.642159734710102,-1.3919908134621797,6530280481.0,-361.2,4042.1492147477334,4058.2552549446314,15435.0,-361.2,-8163.0,5.979812592687992,2.3029745135164985,1729290750.0,-9571.333333333334,18154.343287576517,20522.928689174758,32767.0,-9571.333333333334,-32768.0,0.9480500530433149,1.2038669860125033,44225013208.0,-6755.533333333334,15765.22410640202,17151.66236091584,30176.0,-6755.533333333334,-32768.0,-0.6292651946244363,0.03354423409842626,30888849783.0,-6942.4857142857145,24356.064227020513,25326.191433451055,32767.0,-6942.4857142857145,-32768.0,-1.0468391101989298,0.7048379561523357,67348677115.0,27603.592918314094,7692.241441046601,1462.8865301177668,56754.686167751825,34976.84784515877,12955.35896839605,7535.1103993906345,7534.594604457172,7525.516794180673,7524.03383599931,7505.767255728091,31.0,2548098183.7148843,4.19186231892734,38180.23997457613,38167.03355216175,38151.29509626084,38111.96265733035,38079.99763010104,70.0,61485676068.24802,4.211903742701275
