ax_mean,ax_std,ax_rms,ax_max,ax_mean_dup,ax_min,ax_kurtosis,ax_skew,ax_energy,ay_mean,ay_std,ay_rms,ay_max,ay_mean_dup,ay_min,ay_kurtosis,ay_skew,ay_energy,az_mean,az_std,az_rms,az_max,az_mean_dup,az_min,az_kurtosis,az_skew,az_energy,gx_mean,gx_std,gx_rms,gx_max,gx_mean_dup,gx_min,gx_kurtosis,gx_skew,gx_energy,gy_mean,gy_std,gy_rms,gy_max,gy_mean_dup,gy_min,gy_kurtosis,gy_skew,gy_energy,gz_mean,gz_std,gz_rms,gz_max,gz_mean_dup,gz_min,gz_kurtosis,gz_skew,gz_energy,acc_max,acc_mean,acc_min,gyro_max,gyro_mean,gyro_min,a_top1,a_top2,a_top3,a_top4,a_top5,a_max_freq,a_energy,a_entropy,g_top1,g_top2,g_top3,g_top4,g_top5,g_max_freq,g_energy,g_entropy
3383.8988764044943,2011.7604289482094,3936.7437850606284,7433.0,3383.8988764044943,-1122.0,-0.033509846328912296,-0.131437443147831,1379317695.0,-2599.303370786517,3425.840818318993,4300.3213049541655,1554.0,-2599.303370786517,-10101.0,-0.6619201695718053,-0.7211981689785779,1645855936.0,-413.2134831460674,1925.3111610294313,1969.1542472437761,3808.0,-413.2134831460674,-3384.0,-0.4503915968413752,0.5302180246873636,345103592.0,-323.80898876404495,3096.9398410761946,3113.822191527551,6688.0,-323.80898876404495,-4318.0,-0.5235829632312852,0.6395258354616434,862934089.0,1353.887640449438,1024.1158909819965,1697.5939152587687,3808.0,1353.887640449438,-706.0,-0.20374264950106502,0.37392989100444907,256482434.0,-280.91011235955057,4500.763262711825,4509.521087455102,5999.0,-280.91011235955057,-8513.0,-1.2106737917131838,-0.19215198343552403,1809884459.0,12081.265910491335,5463.451648954523,2354.458961205313,10129.707251446114,5331.5830649480795,718.1824280779919,84263.19950062422,84239.3252728707,84167.72719697045,84048.4790649327,83881.70376324203,0.0,248107310123.69156,3.968061472517951,81610.48514357054,81586.96563128097,81516.43112835324,81398.95370753789,81234.65339321495,0.0,230117302252.58664,3.953960750905942
2849.516853932584,1830.064247121491,3386.573703529602,8010.0,2849.516853932584,8.0,-0.017348822545509623,0.6701716389885165,1020730449.0,-1834.5393258426966,1281.5008498743803,2237.806731219686,752.0,-1834.5393258426966,-4393.0,-0.8217975650783411,0.17573144359607473,445692328.0,-88.92134831460675,2100.6319660367117,2102.5131778234704,5361.0,-88.92134831460675,-2710.0,0.22417159205361337,0.9022920850599667,393429988.0,-575.943820224719,3814.283204958744,3857.520920446886,9079.0,-575.943820224719,-5275.0,-0.16209974149567907,0.8950842894678317,1324361621.0,1593.4719101123596,1299.9415119936036,2056.453418612089,5328.0,1593.4719101123596,-710.0,0.6891015735226418,0.8692520571971382,376381059.0,-517.3370786516854,3777.5096544878306,3812.7702320880326,5887.0,-517.3370786516854,-8007.0,-1.0226317174178887,-0.3729031024559005,1293812299.0,10402.363865968158,4230.561615552201,1968.9380386391035,12588.502929260492,5298.917699429871,1794.5798951286622,17803.010119398023,17795.17069289437,17780.548229282216,17756.461504936575,17728.387234391015,34.0,12117317986.981665,4.040355426990178,19099.82469497517,19098.059135269403,19070.759716224813,19064.91619996915,19011.44318487775,34.0,14213458553.368374,4.049204801601741
3183.078651685393,1958.0091139836725,3737.0830059363716,6938.0,3183.078651685393,-318.0,-0.9949760527479983,0.46632617109257185,1242955256.0,-2331.550561797753,2872.0091898824676,3699.265441812572,1778.0,-2331.550561797753,-7868.0,-0.9601063534828551,-0.5231269203428549,1217926268.0,-493.0,1766.8242824185488,1834.3165062070996,3612.0,-493.0,-2933.0,-0.22397537897353592,0.7185774463411543,299459817.0,-25.337078651685392,3334.1179179615656,3334.2141890446937,6540.0,-25.337078651685392,-4421.0,-1.246951687770814,0.27209906249149063,989411599.0,1598.1573033707866,1381.1937427569424,2112.298019065566,4784.0,1598.1573033707866,-1195.0,-0.6979958353823621,0.1796181104734444,397100460.0,-629.2247191011236,3813.89039852658,3865.447415125592,5364.0,-629.2247191011236,-6275.0,-1.3143396537446532,0.0645451432462615,1329809851.0,10276.075369517295,4876.405967881638,1761.1413912573857,9174.139905190023,5189.192385989599,2063.700075107815,10045.827597848562,10040.71959580529,10033.355846595714,10017.84477985325,10003.521824491489,36.0,3851776456.9595356,4.051338140305122,10724.16495723801,10722.079683752741,10707.778860564298,10701.33280925036,10673.138575941752,38.0,4343578683.184338,4.020228474276294
3072.449438202247,2003.6026485524023,3668.0197823342646,8964.0,3072.449438202247,11.0,0.7023246582933154,0.8531509979675065,1197438852.0,-1961.8314606741574,1074.1789363624819,2236.6589072578167,567.0,-1961.8314606741574,-3871.0,0.057100440876052705,0.45177142830579503,445235233.0,-169.1011235955056,2193.8916684046562,2200.3990189728383,5101.0,-169.1011235955056,-3365.0,-0.08286482526944328,0.6359017928299393,430916270.0,-1226.5280898876404,3980.8270076632693,4165.495747234021,7658.0,-1226.5280898876404,-7636.0,-0.6115552036798779,0.5452118943176194,1544270579.0,1728.2134831460673,1624.4499948861526,2371.826222389297,5663.0,1728.2134831460673,-1892.0,-0.49308684767631394,0.18999917125823326,500674807.0,318.0674157303371,4786.831479531387,4797.3870486319975,7617.0,318.0674157303371,-8334.0,-1.1245348618577098,-0.28538692766656937,2048328102.0,10339.562176417336,4518.079942616444,2479.67860820712,12064.087076940385,6364.040601576798,1168.9503838914636,7194.701445124419,7193.92047126701,7182.248292958474,7179.949895282007,7156.542542566311,34.0,1937780752.4508808,4.038608872094768,8552.507131357288,8548.229090442053,8544.06980771183,8531.375571677509,8522.799090649394,41.0,2991211304.9527187,4.078360008521833
2675.6629213483147,1602.136697893639,3118.655810989044,6714.0,2675.6629213483147,-518.0,0.21389429905380775,0.397164663164251,865615252.0,-2234.438202247191,2742.0790683289124,3537.1898021776005,1372.0,-2234.438202247191,-9719.0,0.725016432694801,-1.1608526602553655,1113542341.0,-684.4943820224719,1652.5853298514871,1788.7344217241066,2418.0,-684.4943820224719,-3885.0,-0.9447163655247213,-0.27949874345175174,284761804.0,-899.943820224719,3037.322010726527,3167.8421482776716,6485.0,-899.943820224719,-4650.0,-0.30265354998303495,0.790761859218845,893134925.0,1488.2247191011236,1111.3294473343904,1857.3814780642613,4170.0,1488.2247191011236,-331.0,-0.5013674747731827,0.47565899381996224,307038070.0,249.23595505617976,4408.722964791536,4415.762305828183,6631.0,249.23595505617976,-8770.0,-0.7668501354228932,-0.48762783430069384,1735407150.0,11829.08094485789,4462.074977979223,2159.5564359377136,10160.702190301614,5257.60423790155,1277.468590611918,8091.430532768172,8085.977276193009,8085.733785185082,8069.444228918302,8068.8371293654445,37.0,2818801255.8385844,4.145166905662425,5676.2515149851715,5674.632733795808,5668.993585244199,5664.087110855414,5652.9318030553495,43.0,1392343212.0394852,4.183348649467676
2981.561797752809,1410.6590535214955,3298.4344345615123,6989.0,2981.561797752809,576.0,0.29097660024722183,0.4786256428980393,968290605.0,-1360.3820224719102,1149.600121054488,1781.0726221558903,1963.0,-1360.3820224719102,-3734.0,1.2359533291961151,1.1426955728271277,282327552.0,-341.0674157303371,2029.5807880521536,2058.0391534913447,5364.0,-341.0674157303371,-2753.0,1.0468465667214257,1.2659032023481893,376961739.0,-516.943820224719,4153.074719536998,4185.1237185208565,9532.0,-516.943820224719,-5178.0,-0.2809067103822911,0.8837393024461507,1558858188.0,1739.8314606741574,1441.2088733206979,2259.22476263206,5699.0,1739.8314606741574,113.0,0.6873816034515556,1.1956218385039508,454264591.0,-125.50561797752809,4313.005425515976,4314.831104536324,8390.0,-125.50561797752809,-7437.0,-0.8684213924261814,0.0773372694125869,1656981304.0,9017.568741074281,4064.8168224695237,2734.1314891570228,12856.30215108528,5836.247116345702,1798.1154023032004,5607.217280999019,5605.207403984533,5600.202552916816,5594.157486547736,5584.198111275125,40.0,1295062553.2035584,4.137779262851161,5486.668991386102,5486.0692072497295,5480.25783319162,5478.490269910056,5466.819040709414,44.0,1364736824.499366,4.188699119505601
3165.224719101124,2487.3231844009797,4025.596123068907,7897.0,3165.224719101124,-1718.0,-0.7409256131410897,0.1622903598325268,1442282749.0,-2958.303370786517,3826.640605504586,4836.810638975167,2472.0,-2958.303370786517,-12014.0,-0.003207229040253168,-0.8394351761444229,2082131607.0,-346.6629213483146,2027.529065413634,2056.9514559500017,4273.0,-346.6629213483146,-3369.0,-0.1784539297501797,0.7336241951731806,376563387.0,-597.3932584269663,3205.6505119707563,3260.8394486868497,7205.0,-597.3932584269663,-5421.0,-0.26914340443924356,0.6300257833919019,946343578.0,1447.6741573033707,1020.0070695423757,1770.9248678700203,4142.0,1447.6741573033707,-524.0,-0.19655159717889115,0.3362487299862447,279119565.0,-149.8988764044944,4784.523178536581,4786.870764821328,6632.0,-149.8988764044944,-9740.0,-0.9398426847643915,-0.5619081543105721,2039357723.0,14144.883103087137,5621.348125075093,1034.0203092783042,11238.94416749189,5602.410371196748,1136.7770229908765,4207.93528489498,4206.111257976263,4201.763694707774,4196.3110846385125,4187.592038824529,39.0,647397359.1263982,4.013945402891038,2807.3077908789205,2662.4475657005605,2516.707947827227,2370.368209986758,2223.707306585018,0.0,96683172.97282878,3.7326812084229215
3042.820224719101,1748.3514903968774,3509.3429376355602,7137.0,3042.820224719101,663.0,-0.6778805635309579,0.5323398006259282,1096078419.0,-968.4157303370787,1187.4985493449567,1532.312576291363,2134.0,-968.4157303370787,-3357.0,0.4377449377576612,0.9146619278405396,208970383.0,-274.03370786516854,2134.392729725829,2151.9123582880434,5329.0,-274.03370786516854,-3323.0,0.4374403182409412,0.9625897215902782,412134685.0,-363.65168539325845,3804.2046669888646,3821.54624420917,7959.0,-363.65168539325845,-5202.0,-0.5467227313523377,0.7541260438257708,1299775197.0,1582.2921348314608,1507.0931556562055,2185.1723455543,7272.0,1582.2921348314608,-603.0,2.250938389329855,1.3870142856203795,424973058.0,-324.76404494382024,4256.599452542063,4268.970670345448,7682.0,-324.76404494382024,-8490.0,-0.8011426931511605,-0.06892095570939362,1621945842.0,9050.648927010703,4073.5897030429423,2113.910121078945,12433.835651157691,5487.606535055807,1292.0143188061036,4456.090694395323,4455.681271959702,4449.141502223507,4447.882694835237,4434.881009790763,39.0,795303952.512482,4.089635904259341,4032.562777748847,4029.8035106486905,4029.583759504246,4021.33601369473,4020.8470185861424,35.0,684300557.3095641,4.120107938922292
2978.561797752809,2037.6170095583989,3608.838242519905,10719.0,2978.561797752809,351.0,1.626604998917304,1.3758205559334236,1159110498.0,-2845.876404494382,2660.011112675211,3895.468088588775,1928.0,-2845.876404494382,-8449.0,-0.28377523170371743,-0.40191304728751154,1350545775.0,-404.7977528089888,1763.7912127692837,1809.6465574584856,3836.0,-404.7977528089888,-3249.0,-0.16597441702653093,0.48220267512235687,291459039.0,-711.876404494382,3169.1943711694685,3248.162707982482,5794.0,-711.876404494382,-4781.0,-1.0828355689299518,0.44987665300974117,938999927.0,1427.752808988764,848.3858868780806,1660.7939958433176,4214.0,1427.752808988764,-80.0,0.6942614658006447,0.7277003613061706,245483066.0,153.5505617977528,4254.734977714778,4257.504845049266,5747.0,153.5505617977528,-7187.0,-1.3830662915541152,-0.2088726560075514,1613244928.0,14121.061787273647,4929.100094486355,1795.2813150033062,9211.51985287987,5336.977504393306,1603.2860006873384,5541.458850212208,5538.155786577048,5536.977443723322,5527.039255565237,5524.755504398823,39.0,1322172518.8718827,4.153082912552874,3360.268158171778,3359.902922043782,3354.182767812982,3353.1094356431013,3341.6353545467664,37.0,405723764.56456953,3.978341374413211
2839.5955056179773,1561.339411445381,3240.5375161010597,6692.0,2839.5955056179773,181.0,-0.20542906722356413,0.3567185917277448,934596422.0,-1205.5955056179776,1335.0379931394718,1798.829332174716,1256.0,-1205.5955056179776,-4311.0,-0.6117510466755038,0.0014455454823036513,287985040.0,-347.5730337078652,2001.4266927529047,2031.3827360260595,4414.0,-347.5730337078652,-3088.0,0.11149223283187215,0.7702905018158389,367259908.0,-271.46067415730334,3467.883783209399,3478.4923216043862,8364.0,-271.46067415730334,-3978.0,-0.18852228312579156,0.9317764647409592,1076891886.0,1565.0674157303372,1248.8442369004185,2002.260708254603,5833.0,1565.0674157303372,-113.0,0.788717008915953,1.0355085811317406,356805267.0,-99.37078651685393,4231.089753593842,4232.256496974135,7259.0,-99.37078651685393,-7272.0,-0.9914433507765885,-0.019996225543887938,1594167560.0,8072.327855086165,3959.627547206027,2202.1064915212432,11843.465455684835,5340.233688768943,2138.3166276302486,5895.911914895005,5892.107731395876,5891.985586578773,5880.603878363575,5880.310305492252,47.0,1466338520.5822995,4.087715153741328,5317.3028314730045,5317.085337179006,5310.8000069897325,5310.140321712681,5297.595548188681,42.0,1248014415.7613788,4.145632069521013
