ax_mean,ax_std,ax_rms,ax_max,ax_mean_dup,ax_min,ax_kurtosis,ax_skew,ax_energy,ay_mean,ay_std,ay_rms,ay_max,ay_mean_dup,ay_min,ay_kurtosis,ay_skew,ay_energy,az_mean,az_std,az_rms,az_max,az_mean_dup,az_min,az_kurtosis,az_skew,az_energy,gx_mean,gx_std,gx_rms,gx_max,gx_mean_dup,gx_min,gx_kurtosis,gx_skew,gx_energy,gy_mean,gy_std,gy_rms,gy_max,gy_mean_dup,gy_min,gy_kurtosis,gy_skew,gy_energy,gz_mean,gz_std,gz_rms,gz_max,gz_mean_dup,gz_min,gz_kurtosis,gz_skew,gz_energy,acc_max,acc_mean,acc_min,gyro_max,gyro_mean,gyro_min,a_top1,a_top2,a_top3,a_top4,a_top5,a_max_freq,a_energy,a_entropy,g_top1,g_top2,g_top3,g_top4,g_top5,g_max_freq,g_energy,g_entropy
-2712.4125,1789.5755131716992,3249.578755392766,190.0,-2712.4125,-6640.0,-0.5494178273253056,-0.6114531649794474,844780967.0,-1269.75,1376.3033504645696,1872.5586706429253,1515.0,-1269.75,-4035.0,-0.6917538780110402,-0.11000962779071663,280518078.0,-213.2375,1664.8693510584396,1678.4695968351646,5779.0,-213.2375,-2673.0,1.805910569662652,1.2381510359148655,225380815.0,-94.475,4333.368862602744,4334.398600152044,8245.0,-94.475,-4841.0,-1.123995442013045,0.5750106055821947,1502960898.0,-1589.1,1827.2582370863731,2421.592755811761,1634.0,-1589.1,-5206.0,-1.010130331706283,-0.38152365915090286,469128918.0,277.3875,3619.294152503185,3629.908261581827,7532.0,277.3875,-6068.0,-1.06221366483833,0.4178971147566638,1054098719.0,8056.005089372772,3686.7651831513185,191.9531192765567,12099.054921769717,5636.615747720798,1607.0563151302447,133833.48564814814,133795.88534557534,133683.12287221922,133495.31348487054,133232.64912392304,0.0,628552558449.4694,3.9724139483091006,159053.33472222224,159007.89531886135,158871.62406516753,158644.66177290393,158327.2429370764,0.0,879811264563.8422,3.962664897664323
-3185.777777777778,2050.224149142819,3788.4824285076356,295.0,-3185.777777777778,-8586.0,-0.07010450030855253,-0.7473133349350602,1162560528.0,-1736.9012345679012,2232.4992229268178,2828.582450453291,1201.0,-1736.9012345679012,-7278.0,1.1652183097625493,-1.4706668604504078,648071173.0,-724.7037037037037,1504.9876374082662,1670.3841614771077,3714.0,-724.7037037037037,-2697.0,1.369826775925274,1.2564573863797177,226004843.0,-1503.9876543209878,2986.3200133391274,3343.6635725532788,7000.0,-1503.9876543209878,-5360.0,0.3171218152014088,0.9706784677616085,905586973.0,-1165.4567901234568,1503.2096610818944,1902.085385784459,1316.0,-1165.4567901234568,-4851.0,-0.5926012667063909,-0.7168479054233464,293052234.0,-501.5061728395062,3935.9133475715043,3967.7351626573636,8222.0,-501.5061728395062,-6838.0,-0.832083057908175,0.35910074686315663,1275176708.0,11217.175624906655,4261.582575368556,1617.0525656267332,11837.7989930561,5120.154762929718,804.0914127137536,27591.330193242997,27586.325826824737,27547.356231969447,27531.483741150165,27455.31779846744,34.0,28359994437.864876,4.014276511692974,33835.96080980594,33814.07068249725,33798.27912549601,33733.699508025944,33699.99972110621,33.0,42900091158.70942,4.013904665931413
-2980.061728395062,2162.4093349761683,3681.9535625856333,340.0,-2980.061728395062,-7947.0,-0.2350949392099566,-0.6872835060392245,1098099345.0,-1350.8024691358025,1780.52155224771,2234.9327302274614,1289.0,-1350.8024691358025,-5025.0,-1.0283563342029232,-0.20804660165762257,404588869.0,-436.87654320987656,1968.4358105648191,2016.3334680357284,5264.0,-436.87654320987656,-3577.0,1.1016397097939192,0.9953737782851416,329313653.0,-502.22222222222223,4439.947160735526,4468.261177529496,9037.0,-502.22222222222223,-5765.0,-0.4054999578898286,0.9886948592711012,1617193994.0,-1390.7654320987654,2070.3086682944013,2494.074270974263,1514.0,-1390.7654320987654,-7203.0,0.5482123230053122,-1.2130872809505493,503852924.0,342.24691358024694,4064.0488797575226,4078.4342886595073,8732.0,342.24691358024694,-5839.0,-0.9985297300296723,0.5987860881489517,1347323726.0,9634.692833712967,4159.29975635918,197.71949827975996,13617.072739763124,5808.748237171349,1141.0302362339046,19944.82588374107,19941.565479017143,19918.37866385495,19908.897453003156,19861.968750134205,37.0,16306506113.26335,4.096622415346895,21578.493101823715,21562.946347809815,21558.365594233364,21512.110855586718,21502.23139285289,36.0,18003369137.30897,4.040973276719809
-2845.3625,1902.433108178511,3422.7678109243698,341.0,-2845.3625,-7177.0,-0.5150840958029916,-0.4450184855699254,937227159.0,-1766.2875,2511.9448650087343,3070.771651800244,724.0,-1766.2875,-8722.0,1.4104759598799257,-1.5492798258697846,754371083.0,-1328.1,1197.984250731202,1788.579289547992,2673.0,-1328.1,-3370.0,0.3444549049416463,0.4092267446977099,255921270.0,-630.525,3590.149885363423,3645.097800471203,8154.0,-630.525,-5008.0,0.0656121790550861,1.0990661686899799,1062939038.0,-1218.1,1755.9295871418078,2137.0672251943784,1247.0,-1218.1,-5431.0,-0.5680245039577438,-0.7000319797081336,365364506.0,-56.975,4525.775060624976,4526.133675666241,8352.0,-56.975,-7657.0,-0.9292915271622251,0.5069722745683588,1638870884.0,11420.545258436656,4234.98462090541,1343.4396153158505,12792.665476748776,5553.069926333795,889.0376819910391,11174.2148572731,11166.14071385936,11161.914894194513,11137.899188156038,11129.067702804607,41.0,4665839602.438462,4.032685209648687,15085.252623669374,15075.17007787396,15070.542465828577,15040.53997268314,15030.834091441406,39.0,8833049055.592402,4.041856560190029
-3077.5925925925926,2414.2954383523224,3911.5723986179305,447.0,-3077.5925925925926,-8617.0,-0.36419814474841816,-0.667879485099884,1239332289.0,-1624.5432098765432,1959.7171945719126,2545.5121534686864,1353.0,-1624.5432098765432,-5593.0,-1.293541888508798,-0.07675927993745259,524850202.0,-395.01234567901236,1951.5079480884833,1991.0846352406415,5276.0,-395.01234567901236,-3959.0,1.4767141653271016,0.9907809245084653,321117860.0,-560.2345679012345,4444.733071938108,4479.901210054955,10049.0,-560.2345679012345,-5366.0,-0.17273420442135912,1.0516054101138137,1625630703.0,-1352.283950617284,1974.0371819991785,2392.8005932405536,1107.0,-1352.283950617284,-6995.0,1.1674536097596544,-1.4083732612483582,463765069.0,174.77777777777777,4444.933778617663,4448.368641187602,8834.0,174.77777777777777,-6763.0,-0.9751321597217681,0.6172105565565793,1602826669.0,10137.94229614669,4431.367624128724,246.71238315090713,15058.210451444753,6014.783694286028,1517.1664378043695,8352.625148051467,8351.627485652429,8337.447533397552,8334.507740351959,8306.07027707265,39.0,2514354120.509317,3.994055126127374,9207.886062564918,9200.059713379344,9197.195797648848,9173.862190400383,9167.8760418205,39.0,2991534644.105564,3.971056956412653
-3173.962962962963,2682.2052721753134,4155.510319123956,478.0,-3173.962962962963,-9710.0,-0.7861156543249241,-0.6082226669701918,1398729547.0,-2358.4444444444443,2583.519916798364,3498.1188313184407,490.0,-2358.4444444444443,-8582.0,0.25470717608478477,-1.1967915508194151,991183664.0,-622.4320987654321,1874.5504411726383,1975.1863390764108,4899.0,-622.4320987654321,-3121.0,1.477833287583426,1.300833173927985,316010247.0,-261.98765432098764,3395.854587959213,3405.9456709672054,6923.0,-261.98765432098764,-5394.0,-0.5130938088143395,0.7167123430844283,939637739.0,-1416.2222222222222,1561.8561369705574,2108.3358307700037,1255.0,-1416.2222222222222,-4129.0,-1.0078542704173135,-0.2810648518613472,360051478.0,345.1358024691358,4721.385653357554,4733.983651205034,8511.0,345.1358024691358,-8644.0,-1.038151578839974,0.09529137981689303,1815258698.0,13192.03130681549,4783.42118416403,866.2436146950811,11705.53762114325,5577.113138837951,764.4821776863081,11142.246059573969,11136.867867564544,11134.290354765488,11118.069387765307,11113.109982853826,44.0,5524451497.069882,4.132487276316462,8666.575233865698,8661.151333730992,8656.120713489317,8639.883116925976,8629.78271858629,36.0,2770722648.9108124,4.005729147043375
-3068.8625,2396.1844709023867,3893.535291030505,-280.0,-3068.8625,-9945.0,0.6981423516906351,-1.0946132085911275,1212769365.0,-981.2,1998.5906059020692,2226.4585893297003,2398.0,-981.2,-4810.0,-0.9858597610811257,-0.19964129884118217,396569428.0,-20.15,2228.9304167021455,2229.02149496141,7633.0,-20.15,-2584.0,3.6792888740798,1.9919998732075712,397482946.0,-456.9625,4785.523765597006,4807.291590646442,10652.0,-456.9625,-6767.0,-0.2698473130421375,0.9255956160672945,1848804195.0,-1364.7,2369.8371642372394,2734.690892038806,1411.0,-1364.7,-8186.0,1.3830015322435543,-1.510317753750894,598282742.0,-544.7375,4076.4635462118085,4112.699112201135,8010.0,-544.7375,-6337.0,-0.9210109155221646,0.6570591039218585,1353143519.0,12753.641166349318,4206.573726669392,464.5191061732553,14666.494230046934,6198.169853449731,1815.667921179421,5969.99079165331,5700.586626395484,5430.645022122404,5160.85688875275,4891.946434183078,0.0,538891072.8806926,3.958046401844605,9605.563555647906,9601.805868224748,9594.530406048265,9583.291465521415,9568.698034596642,37.0,3721025603.7786417,4.086192474414552
-3244.074074074074,2474.662395120125,4080.192467016873,-291.0,-3244.074074074074,-9809.0,-0.05265342281126184,-1.0424207027593728,1348485616.0,-1954.8024691358025,2672.098081753816,3310.7945952371997,943.0,-1954.8024691358025,-8274.0,0.2184201997984574,-1.2120238383748,887870229.0,-900.4074074074074,1836.054094107344,2044.9518663779031,4232.0,-900.4074074074074,-2902.0,1.4440666476329422,1.502958894005448,338728079.0,-698.8271604938271,3502.5023287242934,3571.537758860035,6560.0,-698.8271604938271,-5826.0,-0.8924988544692729,0.4501091598239896,1033226439.0,-1215.0493827160494,1949.6954995001718,2297.3152903356295,1794.0,-1215.0493827160494,-5277.0,-1.0383374333657613,-0.3908688483654581,427490261.0,213.85185185185185,4051.614499446634,4057.254326101171,7888.0,213.85185185185185,-5925.0,-1.2036820371855712,0.30143778301636565,1333366326.0,12736.006202887937,4689.481017530438,1286.8927694256427,11536.935164938737,5479.280701110906,1836.8051067002182,9698.16429137156,9696.987066350533,9688.1802827033,9684.677341555582,9667.025375118412,41.0,4368443456.701797,4.191011187977391,7309.107921374798,7303.69928170379,7301.21479556812,7284.943728554224,7280.089588559038,39.0,1982640821.0391552,4.013446084734425
-2337.1975308641977,2018.2159180438935,3087.990898646474,-282.0,-2337.1975308641977,-8427.0,1.5145692772913337,-1.500289600938689,772390711.0,-1032.2469135802469,1660.7518119842568,1955.4105122978497,1793.0,-1032.2469135802469,-4181.0,-0.8145449051881681,-0.1178068830516601,309714052.0,-416.5432098765432,1888.626844891287,1934.0164438127902,5816.0,-416.5432098765432,-2662.0,3.3688268497166334,1.9223669037847295,302973988.0,135.07407407407408,4279.362277335943,4281.493490147199,10509.0,135.07407407407408,-5189.0,-0.21424233863885744,0.9637774324737747,1484826107.0,-1512.6666666666667,2318.523045197332,2768.340577955602,1301.0,-1512.6666666666667,-9312.0,1.4120344151611945,-1.394669128042128,620760474.0,-357.98765432098764,4193.763484072679,4209.015006030229,6967.0,-357.98765432098764,-5486.0,-1.365842671709792,0.5463446520830316,1434980393.0,9611.782873119846,3451.9505010761577,849.1030561716286,13694.220277182634,5893.570199077157,1337.797069812907,6001.374371914513,5999.5397612647885,5992.734836974228,5987.191277155368,5973.680311959454,48.0,1430030523.6110597,4.104127068134907,6934.925721060474,6930.632777212537,6926.6559601608105,6913.790544736797,6905.8355113714,37.0,1816609521.658112,4.049465778461416
-3103.074074074074,2034.7501911025943,3710.697649955156,-160.0,-3103.074074074074,-8839.0,0.7310498613208076,-1.0904498512464926,1115311441.0,-1276.8024691358025,2871.942382326169,3142.972731760903,2057.0,-1276.8024691358025,-8386.0,0.7251032569649429,-1.3564717932956265,800140485.0,-427.1975308641975,1363.1884684399772,1428.558900033246,3901.0,-427.1975308641975,-2812.0,2.8819982419431485,1.564356705213327,165303223.0,-1141.1234567901236,3056.459451689184,3262.5307850588615,7506.0,-1141.1234567901236,-4317.0,1.5295060039601953,1.5576737808736147,862172677.0,-792.4074074074074,1534.9225804080038,1727.3959671020696,1951.0,-792.4074074074074,-4103.0,-0.43905624537689114,-0.6086753877968661,241695643.0,-1546.5925925925926,4259.8880521364945,4531.952654672987,8406.0,-1546.5925925925926,-6995.0,0.03228017887425194,1.0701231401159261,1663626184.0,12367.532736969004,4071.237327961078,208.3266665599966,11993.14308261183,5452.7292334082495,2734.2322505595607,6060.262016516112,6059.14264311924,6052.965394241201,6049.493706125937,6037.391449872913,50.0,1520369985.4913716,4.078328454783961,8670.115983560401,8666.9476349686,8660.307928969634,8650.82274705958,8637.527244843808,38.0,3096204892.1881385,4.110186599898691
