ax_mean,ax_std,ax_rms,ax_max,ax_mean_dup,ax_min,ax_kurtosis,ax_skew,ax_energy,ay_mean,ay_std,ay_rms,ay_max,ay_mean_dup,ay_min,ay_kurtosis,ay_skew,ay_energy,az_mean,az_std,az_rms,az_max,az_mean_dup,az_min,az_kurtosis,az_skew,az_energy,gx_mean,gx_std,gx_rms,gx_max,gx_mean_dup,gx_min,gx_kurtosis,gx_skew,gx_energy,gy_mean,gy_std,gy_rms,gy_max,gy_mean_dup,gy_min,gy_kurtosis,gy_skew,gy_energy,gz_mean,gz_std,gz_rms,gz_max,gz_mean_dup,gz_min,gz_kurtosis,gz_skew,gz_energy,acc_max,acc_mean,acc_min,gyro_max,gyro_mean,gyro_min,a_top1,a_top2,a_top3,a_top4,a_top5,a_max_freq,a_energy,a_entropy,g_top1,g_top2,g_top3,g_top4,g_top5,g_max_freq,g_energy,g_entropy
3186.0344827586205,2256.843632757703,3904.376891137173,10113.0,3186.0344827586205,-24.0,1.2489155721512848,1.1083290905305778,1326241825.0,-1044.896551724138,2117.8507595846236,2361.5885847619948,2199.0,-1044.896551724138,-4595.0,-1.5149883919475806,-0.1416629517963382,485207756.0,-572.264367816092,1684.2899555146641,1778.8533275454556,3817.0,-572.264367816092,-4684.0,0.7921545230655518,-0.0012492068258048584,275295767.0,234.19540229885058,3185.5097242352367,3194.107025391474,8818.0,234.19540229885058,-5587.0,0.2968907525960285,0.4561245489479377,887601813.0,1835.1494252873563,2540.6040214413656,3134.0775687427636,8094.0,1835.1494252873563,-2708.0,-0.32177041492918734,0.37944990069152135,854552472.0,-771.183908045977,2704.4496519996114,2812.253996393264,2873.0,-771.183908045977,-7447.0,0.1113838489804424,-0.9758487283015272,688063211.0,10530.427294274436,4367.722427551501,598.9232004188851,13481.101920837184,4441.096713204062,1048.1512295465764,98214.31896551723,98186.67516615041,98103.77183993465,97965.69316851499,97772.5793413135,0.0,337768818511.04315,3.9687639394200875,135023.5931295716,134986.93420202108,134876.99446760974,134693.88502675996,134437.79089924233,0.0,652339832264.8344,3.9937900136925997
2948.9204545454545,2442.217235989344,3828.910664275154,10755.0,2948.9204545454545,-64.0,0.5508861849701461,0.9826192193353829,1290129005.0,-2299.3295454545455,3183.7204641225208,3927.211778383326,1719.0,-2299.3295454545455,-10456.0,-0.08564057403228631,-0.9503459799929654,1357223327.0,-519.9204545454545,1839.3554776654717,1911.4250841382006,3147.0,-519.9204545454545,-4326.0,-0.6120310635272532,-0.25768515592750957,321512035.0,-624.8295454545455,3413.7760791640276,3470.486864914699,6636.0,-624.8295454545455,-5233.0,-0.5754823376932334,0.7729805968005143,1059896559.0,1429.6931818181818,2343.3244127926196,2745.0304001462846,5880.0,1429.6931818181818,-2279.0,-1.2685077466791284,0.03051860174408693,663096887.0,-892.0113636363636,3421.00297791026,3535.3847948599982,3875.0,-892.0113636363636,-9165.0,0.2777921419696514,-1.0952110785178955,1099907217.0,13484.929588247764,4743.546472788099,700.4662732780216,12605.54778658984,5038.128850176418,1373.9090217332441,21464.232863772337,21460.839753565157,21432.525092363485,21421.677426046972,21366.420707020745,35.0,17853035419.252357,4.044107171020816,25784.357988564585,25766.359217001343,25756.27909791119,25703.146159753873,25681.31368432753,35.0,25055806768.227905,4.0396556524106355
2912.9545454545455,2992.839347771652,4176.408929385932,10885.0,2912.9545454545455,-848.0,0.34787542351191636,1.147650097834168,1534930456.0,-1984.4204545454545,2639.794778187359,3302.490122826053,1638.0,-1984.4204545454545,-9040.0,0.007167278808199562,-0.9766666266495835,959766809.0,-678.4659090909091,2331.281226692464,2428.000854144675,5407.0,-678.4659090909091,-5496.0,0.6494963198538,0.3727909520978361,518776557.0,-1218.7272727272727,4619.078747009449,4777.1523564110485,10447.0,-1218.7272727272727,-6142.0,0.22097164749743303,1.0742638082930114,2008264248.0,1289.4772727272727,2717.0584778783737,3007.5169840070575,7286.0,1289.4772727272727,-3268.0,-0.8973370290656817,0.35385621186999106,795973940.0,-764.3068181818181,3455.088304219374,3538.6155629388063,3678.0,-764.3068181818181,-9077.0,0.3334974273341289,-1.1526437715791893,1101918409.0,12662.64913041501,4757.839699633609,618.5814416873496,14101.067300030874,6027.437468317547,3037.7210207654025,10787.884719637643,10781.890119475318,10773.180368669577,10755.434076748335,10737.570830086659,37.0,4176049868.0454364,3.9744154460477428,16402.923425023488,16397.326916630176,16381.789188681205,16364.706218461431,16334.259531352647,38.0,10524305800.132576,4.0560727332613675
2724.4137931034484,2292.621596076914,3560.694356280889,9489.0,2724.4137931034484,373.0,0.9431281886044598,1.2929885875112412,1103033354.0,-2676.2988505747126,3110.102463903029,4103.0857745803,1877.0,-2676.2988505747126,-10322.0,0.03599862207851423,-0.9709117806825331,1464672220.0,-798.7701149425287,1749.6799096501393,1923.3859422275657,3948.0,-798.7701149425287,-4881.0,0.6967914470092023,0.12829203822794566,321848973.0,-1194.6666666666667,4359.571469151069,4520.29776000215,9227.0,-1194.6666666666667,-6926.0,-0.31651776409179355,0.8113031375678205,1777678990.0,1496.7471264367816,2633.927748502381,3029.49291876175,6693.0,1496.7471264367816,-3265.0,-1.0430941820490767,0.04037495529155682,798470979.0,-856.1609195402299,3273.0181223569957,3383.1433829244197,3280.0,-856.1609195402299,-9019.0,0.21010619818332943,-1.1995529664985007,995772346.0,13060.812149326703,4575.886095851881,597.9707350698694,13895.924366518408,5838.5257847933835,2223.4734088807986,9075.960959698443,9071.47352402488,9065.185010417244,9051.814693657174,9039.078607594885,37.0,3157018578.5989203,4.031559797607986,10962.479925955076,10954.952468741356,10951.173769158033,10928.730734175333,10920.929400190556,39.0,4660347106.018359,4.0729182577282685
3260.909090909091,2790.4459265515725,4291.866326923733,11629.0,3260.909090909091,147.0,1.1283942399553935,1.3740147897837969,1620970258.0,-1728.5,2328.9120314000697,2900.2661084803926,2270.0,-1728.5,-7892.0,0.05268660945176151,-0.8162679031853478,740215828.0,-567.3068181818181,2585.5925791601544,2647.0976580707475,6853.0,-567.3068181818181,-6079.0,1.4841096447214008,0.8049100125517943,616627089.0,-621.625,4726.270075364302,4766.9745610721575,12482.0,-621.625,-6842.0,0.5153621146018534,1.0750896802516376,1999716089.0,1770.1363636363637,2857.617142201691,3361.4518406891875,9333.0,1770.1363636363637,-2649.0,0.0183753262447941,0.7377485292135253,994343546.0,-404.85227272727275,3284.566446205692,3309.4232280372853,4320.0,-404.85227272727275,-7747.0,-0.34360833914530486,-0.7933569290352649,963800825.0,13669.442527038182,4767.473242684263,1030.2198794432186,16258.12221629546,5842.2183038391995,2719.0110334458004,7482.480909238248,7478.955677673818,7473.50866735524,7463.00462875315,7451.988784829069,39.0,2164198442.007157,4.041223477720859,8561.034016621781,8558.158392542564,8548.955499443826,8540.41725983118,8521.863086714182,39.0,2812678571.7710423,4.055725123016455
3209.090909090909,2821.245874997442,4272.902146082917,11418.0,3209.090909090909,213.0,0.5370645059706307,1.1693596094634078,1606676962.0,-2611.6022727272725,3558.831545158188,4414.266462021439,1891.0,-2611.6022727272725,-11324.0,0.21579034512393402,-1.0940406720888807,1714745859.0,-528.5227272727273,2049.011890340366,2116.077975878961,4793.0,-528.5227272727273,-4469.0,0.6027557627139011,0.3681100712576332,394045168.0,-730.1022727272727,4095.76903656736,4160.333319524465,9613.0,-730.1022727272727,-6189.0,-0.021604196724207547,0.8551780779595257,1523136853.0,1723.3863636363637,2436.2472138694743,2984.185156027445,5695.0,1723.3863636363637,-3259.0,-1.0836882323045052,-0.13760205606482265,783671772.0,-663.3522727272727,3275.5574509601092,3342.0521917338046,3539.0,-663.3522727272727,-8664.0,0.2784331755939551,-1.0674365167931308,982899531.0,16069.458329389949,5171.366664939645,827.6684118655248,13628.704340471988,5515.94342489102,2617.0198700048113,7130.783326064368,7127.9173122106395,7122.985780750634,7114.365440044999,7104.5652341750465,42.0,2084623312.0969474,4.102742852387562,8768.735442558338,8767.430842716936,8757.11922403775,8753.232445306898,8732.5790923973,40.0,3205033585.5174823,4.123159583646458
3380.942528735632,2960.4845959190643,4493.911595179344,13403.0,3380.942528735632,165.0,2.3239823716081185,1.5667292063965146,1756986004.0,-1826.4022988505747,1760.2169958952202,2536.55459824642,1433.0,-1826.4022988505747,-4936.0,-1.25894798756281,0.132919106939575,559767503.0,-401.6551724137931,2875.3925502225857,2903.310041211978,9136.0,-401.6551724137931,-4809.0,3.432071471711593,1.8643019065570914,733341200.0,-1282.287356321839,4906.316381427895,5071.114404038877,10962.0,-1282.287356321839,-9102.0,-0.19677629506134808,0.5501015170054042,2237309513.0,1451.7356321839081,3288.050463367296,3594.274919285154,11116.0,1451.7356321839081,-4215.0,-0.05709248994085181,0.5193568330418386,1123936661.0,-428.2183908045977,3148.0260278221476,3177.0172901746955,4027.0,-428.2183908045977,-8995.0,0.6959160016724,-1.1755082675569475,878129181.0,15862.51609928261,4916.328607486825,634.2515273927214,16489.1316023616,6067.2927975351095,1648.7692379468997,5733.8592227813815,5731.273200777695,5727.88218405808,5720.207402210285,5713.27396722785,47.0,1314526903.0760093,4.044685300202255,6555.796821605023,6553.664688858402,6548.065856214196,6541.503669504827,6530.665659483495,45.0,1779250185.4693472,4.083516626475527
3292.3522727272725,2599.3394092615704,4194.776376908872,9403.0,3292.3522727272725,393.0,-0.6711529818574888,0.7086146984034042,1548461099.0,-2669.125,3305.679564341086,4248.734593702844,1984.0,-2669.125,-10504.0,-0.3257780838065414,-0.8285701946614797,1588553617.0,-507.9431818181818,1988.547713316261,2052.395742563044,4251.0,-507.9431818181818,-4122.0,0.1165932149588822,0.4602870826156968,370684889.0,-835.7727272727273,4067.9996891684223,4152.96731539357,8760.0,-835.7727272727273,-6448.0,-0.47085492429034614,0.6052165903223461,1517748102.0,1646.3295454545455,2329.207906337527,2852.299150366563,5805.0,1646.3295454545455,-3173.0,-0.7827487114047469,-0.3119407355725627,715933719.0,-659.1136363636364,3269.942995165548,3335.7095163207373,3106.0,-659.1136363636364,-8829.0,0.09034218778772729,-1.0649777685776205,979172302.0,13170.616006854045,5266.227573684992,896.5199384285885,12443.640062296885,5568.488659830144,2458.8285828825074,3431.325133652762,3431.1309606847094,3424.7558824341954,3424.1893836522927,3411.4233605303884,46.0,499578618.22442234,4.1788016531751495,7607.482888127821,7605.057799208316,7600.891395613259,7593.5817114511665,7585.340390742373,42.0,2788334065.5666823,4.231822606121262
3316.159090909091,2801.928215477706,4341.395264302606,11427.0,3316.159090909091,-9.0,0.8989589313210442,1.2353466586006556,1658598730.0,-1695.9772727272727,1981.083249233248,2607.8784001559584,1835.0,-1695.9772727272727,-6328.0,-1.0133653382412138,-0.20097987885994362,598490618.0,-405.40909090909093,2560.57781847434,2592.4728147956625,7354.0,-405.40909090909093,-4585.0,2.117972770395262,1.3322448275103773,591440546.0,-1166.8068181818182,4709.839279872111,4852.2184816001245,10603.0,-1166.8068181818182,-7512.0,-0.25895270048100905,0.6472609410598446,2071874129.0,1595.6477272727273,2968.337210688582,3370.0322648172214,9105.0,1595.6477272727273,-3484.0,-0.48622888052823576,0.33280029943982287,999426337.0,-397.29545454545456,3288.197461994983,3312.1120493233207,4676.0,-397.29545454545456,-7382.0,-0.48481452467352826,-0.6922086447796784,965367588.0,13180.76575924176,4785.6168065889005,673.1500575651762,14823.944346900389,6110.794560575323,2557.871967085139,4374.254898753048,4372.038393956383,4370.973851585807,4364.408663992954,4362.1241281768,48.0,808707692.3992455,4.051843490689351,4483.2710024725775,4481.499970456432,4476.669695654535,4471.364290257517,4461.708550566852,45.0,837421158.6375254,4.171627204005421
3283.885057471264,2794.513703198273,4311.98421936421,11666.0,3283.885057471264,303.0,0.6875104084172077,1.1640121132614627,1617609088.0,-2573.977011494253,3416.3259823767307,4277.457290676696,1575.0,-2573.977011494253,-11199.0,0.5966035248664672,-1.2424263312197743,1591807756.0,-488.11494252873564,2084.1343384751385,2140.5308075173866,5493.0,-488.11494252873564,-4056.0,1.3621248144818754,1.0773194770990717,398622876.0,-916.6206896551724,4310.876546973956,4407.249719717958,8909.0,-916.6206896551724,-7304.0,-0.35482201897604115,0.5876240046954933,1689874958.0,1612.344827586207,2245.3549693901855,2764.285582498522,5461.0,1612.344827586207,-3157.0,-0.8086363703824442,-0.32894627663232495,664790906.0,-746.919540229885,3205.2607232284636,3291.1373571226522,3333.0,-746.919540229885,-8511.0,0.06865009588604432,-0.9614640812957608,942347904.0,16290.49885669558,5145.20056993008,740.8819069190447,13316.155714018967,5596.763630573851,2568.856165689313,2986.0734886129667,2985.309638201198,2982.8128148244564,2980.4218333745366,2975.6475986729915,40.0,475806871.5889421,4.251955715230635,4824.727055143331,4822.5530817829585,4818.75726244854,4812.235161508011,4804.658908670251,43.0,899802893.2675517,4.055488035660402
