ax_mean,ax_std,ax_rms,ax_max,ax_mean_dup,ax_min,ax_kurtosis,ax_skew,ax_energy,ay_mean,ay_std,ay_rms,ay_max,ay_mean_dup,ay_min,ay_kurtosis,ay_skew,ay_energy,az_mean,az_std,az_rms,az_max,az_mean_dup,az_min,az_kurtosis,az_skew,az_energy,gx_mean,gx_std,gx_rms,gx_max,gx_mean_dup,gx_min,gx_kurtosis,gx_skew,gx_energy,gy_mean,gy_std,gy_rms,gy_max,gy_mean_dup,gy_min,gy_kurtosis,gy_skew,gy_energy,gz_mean,gz_std,gz_rms,gz_max,gz_mean_dup,gz_min,gz_kurtosis,gz_skew,gz_energy,acc_max,acc_mean,acc_min,gyro_max,gyro_mean,gyro_min,a_top1,a_top2,a_top3,a_top4,a_top5,a_max_freq,a_energy,a_entropy,g_top1,g_top2,g_top3,g_top4,g_top5,g_max_freq,g_energy,g_entropy
-2444.4545454545455,2171.0251007746606,3269.3589605589373,3047.0,-2444.4545454545455,-8472.0,0.8411874542042934,-0.7717816529502356,823030517.0,-1309.4935064935064,2319.44074441253,2663.5650189904527,3529.0,-1309.4935064935064,-6503.0,-0.30242988300027296,-0.25708316833061046,546282553.0,-909.8701298701299,2040.9677380617934,2234.5945853865665,4658.0,-909.8701298701299,-6003.0,0.7626755573758492,-0.08951640164092114,384492798.0,4815.467532467533,28323.658771369875,28730.095261819908,32767.0,4815.467532467533,-32768.0,-1.6793690056330985,-0.29164508209605994,63557214779.0,11691.844155844155,14160.280550695807,18363.353861399097,32767.0,11691.844155844155,-19194.0,-0.8686511119518796,-0.036711343765163856,25965382908.0,-2360.3376623376626,22535.011327317938,22658.286109116845,32767.0,-2360.3376623376626,-31898.0,-1.3404411297274552,0.22597405721262634,39531640564.0,9943.73229728154,4082.061461755628,1375.2403426310616,56754.686167751825,39180.61012501798,7669.4965284560885,166909.51714951714,166862.6407174211,166722.05888991288,166487.91401596053,166160.44315268024,0.0,976513288790.5028,3.9697886428763973,676597.316017316,676408.0002715862,675840.2440253095,674894.6200204735,673572.0820581808,0.0,16073981677028.064,3.9712542364827232
-3843.4871794871797,2542.50646946503,4608.332979088409,-1283.0,-3843.4871794871797,-9003.0,-1.1153055710768773,-0.721136044268314,1656465162.0,-3656.948717948718,1826.301656616424,4087.621761693059,677.0,-3656.948717948718,-7077.0,0.34081556136842295,0.6088192759799924,1303274830.0,23.487179487179485,2836.1253079961307,2836.222560071126,3106.0,23.487179487179485,-6792.0,0.22971752597935913,-1.167481128441479,627444356.0,8035.0641025641025,23038.450386000324,24399.435471348774,32767.0,8035.0641025641025,-32768.0,-1.0078379958320232,-0.4978459031482812,46435931203.0,12593.666666666666,18237.46057633859,22163.1542968192,32767.0,12593.666666666666,-32768.0,0.13948345714499988,-0.8076635998927024,38314021854.0,1141.8333333333333,28023.590753660257,28046.843353392618,32767.0,1141.8333333333333,-32768.0,-1.7364348822379438,-0.08801016017258483,61356782923.0,10985.335679896178,6242.583964590417,1645.2358493541283,56755.263518020955,42336.77355761023,20827.809342319226,36964.60992314457,36936.9057907474,36933.122073400686,36848.87766687729,36843.63624746237,35.0,53855511323.66665,4.06159662505473,149613.07760340467,149557.10712481118,149429.26428036255,149266.1388836131,149001.1271512599,35.0,883421761845.0133,4.059451098962042
-3012.818181818182,1991.6286602147757,3611.600492424808,-250.0,-3012.818181818182,-7620.0,-0.45728787279042615,-0.8921601453074721,1004361675.0,-1657.974025974026,1541.3353965053016,2263.7563197757563,1719.0,-1657.974025974026,-4269.0,-0.2594006444070782,0.5192439665357502,394593636.0,-40.298701298701296,1800.640463726366,1801.0913538560626,4849.0,-40.298701298701296,-2776.0,0.33889321141003714,0.8627991190964137,249782615.0,8873.792207792209,24958.221110923703,26488.80875329865,32767.0,8873.792207792209,-32768.0,-1.2716913882031418,-0.4760171222221954,54027588166.0,10490.415584415585,13843.158078759463,17368.99089548016,32767.0,10490.415584415585,-11011.0,-1.1760959266700939,0.3489546385039643,23229502044.0,-2075.051948051948,26432.74122951292,26514.06512576875,32767.0,-2075.051948051948,-32768.0,-1.663314620725889,0.07432551208753485,54130665011.0,8288.225141729681,4205.18626422652,1244.0036173580847,56754.686167751825,39569.968140857505,10101.781476551549,16102.244456301385,16092.326036856135,16077.048438774618,16047.617691136415,16016.473630940063,36.0,8899963698.40375,3.9660933432292804,63673.059606039846,63659.407282872126,63546.857560990145,63504.67629212724,63282.259760288085,37.0,138630482109.10486,3.9635096313495786
-3703.641025641026,2808.1094834670193,4647.842049591263,-775.0,-3703.641025641026,-10482.0,-0.5528563011624534,-0.9456990611107906,1684989986.0,-3942.4615384615386,2572.7688401663618,4707.668476770586,794.0,-3942.4615384615386,-9524.0,-0.272669793786807,-0.10984881082378849,1728647114.0,31.153846153846153,2606.6654751632946,2606.851637807273,8519.0,31.153846153846153,-6975.0,1.3609849679645327,-0.6716800023588906,530062686.0,9343.692307692309,24773.747179536284,26477.21917529124,32767.0,9343.692307692309,-32768.0,-1.0957766496724912,-0.6711088154373228,54681364550.0,14399.705128205129,17113.441108289615,22365.629308073447,32767.0,14399.705128205129,-29990.0,-0.07624647307993504,-0.8243203160560132,39017267199.0,-71.47435897435898,29414.78636093757,29414.873197815927,32767.0,-71.47435897435898,-32768.0,-1.8345318343109325,-0.02835285231534726,67488311689.0,12218.008552951664,6265.489976659416,1669.4505084008929,56754.686167751825,44932.53412015998,33281.68759242836,19475.849642703757,19465.47981261379,19459.29168196016,19428.3281505251,19415.703459719334,37.0,16118893131.72842,4.12864830538579,78028.42045400756,78013.71527883533,77934.55991272253,77890.92002684335,77731.82988399814,37.0,257628375464.82794,4.123995289528021
-3526.3246753246754,2805.7329224728915,4506.340305397713,-263.0,-3526.3246753246754,-9543.0,-0.794725476625814,-0.8209943056816951,1563646927.0,-2541.0,1847.3828732884476,3141.57675069693,1305.0,-2541.0,-6729.0,-0.4459716666445348,0.11379303168604611,759951845.0,32.753246753246756,2184.101712320694,2184.347285789296,5539.0,32.753246753246756,-4511.0,-0.6182302182041028,-0.20690050182624217,367395726.0,6442.103896103896,25243.926565745238,26052.956282635856,32767.0,6442.103896103896,-32768.0,-1.2933691815622472,-0.4399066669584534,52264252892.0,13543.402597402597,12255.947913299067,18265.596436164662,32767.0,13543.402597402597,-10450.0,-1.1462963780043904,0.10166890223725165,25689665014.0,173.5064935064935,27640.738644171797,27641.283206441436,32767.0,173.5064935064935,-32768.0,-1.7160457784820564,-0.06497345211346878,58831121372.0,11167.672765621313,5233.939200516227,1519.9700654947123,56754.686167751825,39794.143496829114,8523.066936261852,11597.828979624379,11595.087927520379,11579.0095105724,11570.929437087243,11538.522383280771,41.0,4967420111.332657,4.019952561767983,54005.43444071761,53997.460021337596,53933.29381960133,53908.43529161724,53782.11351208599,45.0,117797117792.48961,4.0566231649937565
-3035.6153846153848,1972.3267349774742,3620.0875007132786,-456.0,-3035.6153846153848,-7723.0,-0.5740750263227508,-0.6683354207735753,1022192614.0,-3263.5641025641025,2816.9357992636096,4311.145781427247,593.0,-3263.5641025641025,-9328.0,-0.6778329974877519,-0.5058667720008905,1449706280.0,178.57692307692307,1972.9401040931905,1981.0053941862127,6352.0,178.57692307692307,-3927.0,-0.06901004246488185,0.20282190950256315,306101825.0,7168.961538461538,27074.38319464204,28007.431779980405,32767.0,7168.961538461538,-32768.0,-1.4279119717075957,-0.5054591356988696,61184466323.0,14703.346153846154,13329.624745931786,19846.089891643125,32767.0,14703.346153846154,-13615.0,-1.1262552505572963,-0.22693917986577156,30721648151.0,-6628.115384615385,26245.93371092903,27069.927039248858,32767.0,-6628.115384615385,-32768.0,-1.5410645538537346,0.40058376717580246,57156914093.0,11856.880028068092,5204.3384788961275,1173.3102743946292,56754.686167751825,42709.25532089225,22257.905943731545,11805.585948579874,11802.612086124722,11792.275333299176,11783.167567495226,11762.903949458067,44.0,5908217233.086975,4.0954760866495485,33983.94761156953,33966.180999843324,33943.80301423783,33890.570111987414,33845.830429793124,44.0,50480993442.615074,4.199883046307901
-3822.74358974359,2905.552427441769,4801.625085482879,-482.0,-3822.74358974359,-10014.0,-0.9863857542215246,-0.7193060878187324,1798337070.0,-2197.974358974359,1536.9630308881528,2682.04150620859,2166.0,-2197.974358974359,-4382.0,1.1411833354585816,1.2010493330506347,561081038.0,-138.92307692307693,2672.131223599268,2675.7400653718023,5676.0,-138.92307692307693,-6496.0,-0.47712112784331273,-0.6803189982444781,558447622.0,5335.423076923077,24419.495132498832,24995.569246086343,32767.0,5335.423076923077,-32768.0,-1.3014893765823001,-0.3524237665160829,48732721591.0,11370.615384615385,14113.527069419979,18124.087302926528,32767.0,11370.615384615385,-29739.0,0.7809556148836343,-0.8740387865205466,25621638164.0,3439.102564102564,28058.5478550311,28268.525504162528,32767.0,3439.102564102564,-32768.0,-1.6620266377233786,-0.2853845664699639,62330543666.0,11434.864275539085,5381.491281730027,1405.8997119282726,56754.686167751825,39989.592498488535,12222.226433837659,10122.795410409384,10119.309769560266,10112.574885004524,10102.208161016546,10088.59949162572,42.0,4866753194.046088,4.2353106936967295,29426.047079261432,29414.60335397418,29392.10679788628,29358.598007243967,29312.10297464917,44.0,36149608718.22497,4.0970244128937425
-3988.2597402597403,1963.8800476673484,4445.564148384612,-640.0,-3988.2597402597403,-7180.0,-1.2951235627722406,0.01963452354987674,1521754126.0,-2849.5194805194806,2806.1426758368816,3999.2746826159596,2004.0,-2849.5194805194806,-8109.0,-0.835913503507892,-0.18693473176459052,1231553245.0,-459.68831168831167,2224.987174979762,2271.977392653209,4923.0,-459.68831168831167,-6320.0,0.1633034630172001,0.19152903066540938,397464858.0,4270.2467532467535,29576.44678840622,29883.125873325884,32767.0,4270.2467532467535,-32768.0,-1.7727119167889709,-0.23933808712935195,68761093321.0,14188.805194805194,18096.625917872138,22995.870552504257,32767.0,14188.805194805194,-32768.0,0.18821173030333194,-0.9424865025612185,40718374810.0,3758.7402597402597,28296.62695717131,28545.17867335054,32767.0,3758.7402597402597,-32768.0,-1.7379706227925504,-0.26823402304493255,62741696363.0,11025.36221627208,5855.996922554468,1633.6453103412625,56755.263518020955,46647.41904866045,16996.854356027176,9799.055242661225,9795.795048242098,9787.722442489936,9778.002861466286,9761.765764519158,44.0,4101871278.0723124,4.161886430301216,36993.43607788568,36974.29992362496,36968.46485900485,36911.31333506392,36899.23906964164,41.0,65489445767.94953,4.22656973087936
-3968.128205128205,2820.5796474600766,4868.440304656102,-239.0,-3968.128205128205,-10737.0,-0.7312432108953426,-0.6169490262350578,1848733458.0,-3926.897435897436,2017.480985769666,4414.833292435854,-1124.0,-3926.897435897436,-7675.0,-1.0056892371193022,-0.5520414481475256,1520278734.0,-80.43589743589743,2130.841880029049,2132.35950329255,5886.0,-80.43589743589743,-5090.0,0.1733907592878463,-0.5646955671809442,354662650.0,2440.7948717948716,26142.555380147445,26256.250330354796,32767.0,2440.7948717948716,-32768.0,-1.5741996860253582,-0.11499522526792585,53772473150.0,11059.74358974359,16826.700546084106,20135.932547028002,32767.0,11059.74358974359,-32768.0,0.08128559160006121,-0.7892141675176075,31625550804.0,2695.269230769231,28764.400084520912,28890.39958963389,32767.0,2695.269230769231,-32768.0,-1.7273339780505064,-0.21175402221632514,65103104699.0,12640.48610615905,6045.206551014108,1652.5692118637573,56755.263518020955,42021.68445274941,11240.73382835836,11768.06665649341,11768.043688706524,11754.626589030251,11754.47398200218,11727.829569930647,53.0,5837463650.495963,4.063221263561997,18569.794217961855,18560.435614691196,18533.841259303565,18506.186874657407,18452.27971695537,40.0,13161253705.995731,4.110447730824634
-2965.090909090909,2199.495781544997,3691.8214735016363,524.0,-2965.090909090909,-7583.0,-0.9782320025605209,-0.4680675537223052,1049475026.0,-1992.5194805194806,2204.581755606486,2971.584526376895,1018.0,-1992.5194805194806,-6766.0,-0.956098990770851,-0.5798395772278304,679934224.0,-166.4025974025974,1687.5331974396195,1695.7175816990036,2900.0,-166.4025974025974,-3218.0,-0.755048902557891,0.4431091335440525,221410275.0,18679.31168831169,19770.36869849116,27198.97357665132,32767.0,18679.31168831169,-32768.0,0.08071465959910862,-1.1960153364118882,56963380599.0,13700.623376623376,10516.855277889723,17271.691458689154,31326.0,13700.623376623376,-18261.0,1.0376560070073433,-0.9773139597428965,22969972090.0,-7771.558441558442,26928.697074249892,28027.697849221808,32767.0,-7771.558441558442,-32768.0,-1.4556492976969422,0.551297513510984,60487492198.0,8218.22736361072,4564.7618581659035,1329.1384427515443,52155.5999102685,42082.73651520537,19334.472658958144,8734.374974384084,8487.56226286875,8234.66105055212,7976.189662533866,7712.680726703623,0.0,1103897949.174975,3.710573877611537,45196.16266064216,45175.556617827715,45166.772622314376,45105.03325505493,45087.39541192009,44.0,94727316180.88011,4.170457807240976
