ax_mean,ax_std,ax_rms,ax_max,ax_mean_dup,ax_min,ax_kurtosis,ax_skew,ax_energy,ay_mean,ay_std,ay_rms,ay_max,ay_mean_dup,ay_min,ay_kurtosis,ay_skew,ay_energy,az_mean,az_std,az_rms,az_max,az_mean_dup,az_min,az_kurtosis,az_skew,az_energy,gx_mean,gx_std,gx_rms,gx_max,gx_mean_dup,gx_min,gx_kurtosis,gx_skew,gx_energy,gy_mean,gy_std,gy_rms,gy_max,gy_mean_dup,gy_min,gy_kurtosis,gy_skew,gy_energy,gz_mean,gz_std,gz_rms,gz_max,gz_mean_dup,gz_min,gz_kurtosis,gz_skew,gz_energy,acc_max,acc_mean,acc_min,gyro_max,gyro_mean,gyro_min,a_top1,a_top2,a_top3,a_top4,a_top5,a_max_freq,a_energy,a_entropy,g_top1,g_top2,g_top3,g_top4,g_top5,g_max_freq,g_energy,g_entropy
3701.186813186813,3468.190724162495,5072.191905406846,12236.0,3701.186813186813,-30.0,-0.026301810085163524,1.0131171699644252,2341168896.0,-1679.9120879120878,2618.2971760595806,3110.881663656579,2471.0,-1679.9120879120878,-8036.0,-0.39996642316146414,-0.46126196177133183,880660210.0,-961.1318681318681,2634.5332226586397,2804.3786779304196,6857.0,-961.1318681318681,-6323.0,1.9424460789359825,0.7654717775296662,715673119.0,-456.3626373626374,3831.2099730379086,3858.2945344135815,8934.0,-456.3626373626374,-6622.0,-0.24895811663367873,0.6197681692180516,1354665741.0,2042.7142857142858,2672.1952628434456,3363.5263007480967,10762.0,2042.7142857142858,-1373.0,2.483743870879784,1.7071879797623297,1029511135.0,-356.14285714285717,4471.119002379381,4485.2806900050155,5215.0,-356.14285714285717,-10405.0,-0.20190995584992377,-1.0184772691643882,1830714601.0,13665.051701329197,5340.273753407591,809.8499861085385,16837.866313758404,5692.3090951888935,1450.759111637766,94572.33898709985,94544.44345580597,94460.78575902156,94321.45255235636,94126.58814293357,0.0,305168523895.8689,3.940399832186392,57068.42630195891,57052.01060704583,57002.78062322995,56920.78763201183,56806.11703168902,0.0,112867986947.34474,3.958669322279949
2855.3695652173915,2587.7121577269054,3853.490568979946,9566.0,2855.3695652173915,-515.0,-0.22307158196728327,0.8642045977192941,1366143840.0,-1430.6521739130435,3017.5707492688716,3339.5357266490228,1765.0,-1430.6521739130435,-11483.0,2.948112213770779,-1.8767343933915357,1026029896.0,-1622.8369565217392,1355.5821008380408,2114.5218418274185,4749.0,-1622.8369565217392,-4781.0,4.333424231533297,0.6346128825580515,411350641.0,-673.5108695652174,3200.5165598512144,3270.615101369213,7630.0,-673.5108695652174,-4955.0,0.5384958362688668,1.1491821828928146,984116929.0,728.9782608695652,2184.5209054810925,2302.9417906895405,8929.0,728.9782608695652,-1908.0,3.2272209548050643,1.772747559087022,487925762.0,632.5,4116.289909562399,4164.600685487771,5515.0,632.5,-9362.0,0.09846910685610721,-1.1911177345296189,1595638696.0,14721.366173015329,4341.857492362988,849.7234844347895,14994.348435327225,5087.44836207931,1472.8628585173842,23992.215428683307,23981.851130099156,23967.943153505894,23936.116630078348,23909.809028669373,34.0,24252086023.33069,4.126225109408636,12182.542677874308,12178.4642139084,12165.666789575049,12153.85244396015,12127.43796190182,33.0,5660116764.502614,4.031147853540845
2698.4725274725274,2712.346931279051,3826.039709300317,10454.0,2698.4725274725274,-34.0,0.8454012053035185,1.365667461508011,1332110767.0,-1654.043956043956,1895.402737290786,2515.633706455482,2228.0,-1654.043956043956,-5139.0,-0.8325605021998022,0.06636100986220687,575885578.0,-1347.7032967032967,2034.5149352750557,2440.4006223983383,5520.0,-1347.7032967032967,-6721.0,2.346190845158864,-0.5819303763136449,541955523.0,-727.5054945054945,3037.7645712973135,3123.6641681148817,5679.0,-727.5054945054945,-6195.0,-0.6181166572898187,0.613421292382464,887912283.0,1611.4505494505495,2941.3236994077174,3353.8273625847196,9333.0,1611.4505494505495,-1902.0,0.6310285418263217,1.2828554792127451,1023582376.0,552.1098901098901,4478.418854738089,4512.323211964183,5009.0,552.1098901098901,-9483.0,0.05717541736843712,-1.2804862907380976,1852856530.0,11946.935004426869,4136.228358739014,814.5219456834789,14187.538863382895,5649.065898323435,1670.8348212794704,11231.27454211548,11226.272849040892,11217.989485087051,11203.065655995722,11186.398272975297,34.0,5422674583.694109,4.141407254129744,5778.6774968714335,5773.976584007969,5770.795200610027,5756.599520758954,5750.444663126963,33.0,1140307415.2707167,3.9587735437279163
3047.467391304348,3233.1280063521167,4442.9915829901975,12294.0,3047.467391304348,-762.0,1.015512025473095,1.1844860489479114,1816096027.0,-1313.5108695652175,2389.985557963302,2727.149018982852,2440.0,-1313.5108695652175,-10618.0,2.9250230244814075,-1.4451975798499423,684235443.0,-592.8478260869565,2380.6626677697673,2453.369781058024,8416.0,-592.8478260869565,-5196.0,5.963276399825471,2.2760226311248695,553750142.0,-1340.858695652174,2236.6886752592727,2607.8110115073773,5406.0,-1340.858695652174,-4387.0,1.3414324144838918,1.3199521418420752,625662401.0,902.695652173913,1803.6608108000457,2016.9411892441399,6864.0,902.695652173913,-1283.0,1.3461234432597324,1.3771152594287146,374260762.0,804.445652173913,3364.980057968334,3459.8010922343624,4236.0,804.445652173913,-8817.0,1.2334435096654,-1.4736572109316384,1101260571.0,16447.04234809408,4441.859352973074,727.6620094521907,11830.056677801675,4347.427804336284,1746.3416046123393,9392.492988341803,9386.714811102138,9383.417649284036,9366.187766268418,9359.411227585597,35.0,3537750416.717881,4.088156582190397,7170.1939713728825,7166.263392164419,7164.502169023247,7152.655376908875,7149.259738226328,34.0,2235251730.021034,4.152185376172323
2499.813186813187,2619.234813653957,3620.698410254847,11032.0,2499.813186813187,-600.0,1.4132360639602233,1.4060855061056743,1192960585.0,-1073.7032967032967,2117.560521052185,2374.215939983204,2447.0,-1073.7032967032967,-7202.0,0.21838683910256984,-0.41359845834183484,512958021.0,-1206.6483516483515,1492.1042474085534,1918.951622545584,4916.0,-1206.6483516483515,-7494.0,7.020712341560813,-0.5691920996771725,335096155.0,-1579.868131868132,2805.7950988012203,3220.0107842287503,8551.0,-1579.868131868132,-6527.0,2.903601771627173,1.1586811312526697,943530720.0,835.8461538461538,2238.348689425363,2389.318657766613,10698.0,835.8461538461538,-1754.0,9.038553107135934,2.710288622203465,519504772.0,1805.2307692307693,2841.21011626517,3366.20454740128,5355.0,1805.2307692307693,-10318.0,7.6317369990656445,-2.547287878796301,1031151308.0,14772.823596049606,3815.237727723328,786.8023894218929,16957.794815364407,4496.017058621304,972.8525068066588,6024.047560993875,6019.061250493056,6017.303001008084,6002.421822743099,5998.7732216045915,35.0,1318049619.3102183,4.013900036550332,3981.188321838894,3978.7435393371115,3976.3139671995423,3969.012879584985,3964.1041302213775,36.0,609296676.7679384,4.075209422476685
3061.9891304347825,3560.1792288010165,4695.812344641442,12525.0,3061.9891304347825,-739.0,0.133134171642316,1.1271019393228692,2028660129.0,-2031.0869565217392,2942.357084011026,3575.301306852698,2040.0,-2031.0869565217392,-10618.0,0.8032805234062304,-1.2023042522439347,1176015708.0,-577.9782608695652,2674.0024754397377,2735.753663745267,8236.0,-577.9782608695652,-4795.0,3.387408570478362,1.7193123374478658,688560026.0,-428.7608695652174,2898.7145253264202,2930.252853016049,6764.0,-428.7608695652174,-5239.0,-0.06321865938906601,0.6427274487050969,789947124.0,1585.695652173913,1876.6316595521002,2456.8632617540034,5886.0,1585.695652173913,-877.0,-0.8945422030993568,0.7369155531570797,555328292.0,-422.69565217391306,4275.102746640006,4295.948685528687,4733.0,-422.69565217391306,-9670.0,-0.48995069760993104,-0.9599604457082729,1697876110.0,16744.038730246655,4840.036083263786,858.117124872823,12953.782960973214,4995.653760722416,994.0910421083172,5542.553824399283,5540.550633036913,5533.6065522124,5527.631414304618,5513.695312054763,31.0,1117334487.0050392,4.0210515558072,2886.430802220649,2885.8470978668142,2880.0196428804165,2878.2413913172577,2866.6539390072357,30.0,299082116.2302001,4.023721889276017
3621.7608695652175,3162.0343560599704,4807.869909348358,12297.0,3621.7608695652175,-708.0,0.6279433706620683,1.1633322941566346,2126636402.0,-1504.1847826086957,2603.9337629713905,3007.165260203355,3606.0,-1504.1847826086957,-7675.0,0.09678181034858069,-0.5209956504577238,831959947.0,-870.5434782608696,2342.4758149790605,2499.0075812818873,6417.0,-870.5434782608696,-6323.0,2.2360163441870426,0.32544621713989286,574543578.0,-1283.1304347826087,3135.932748063656,3388.288345616925,7437.0,-1283.1304347826087,-5126.0,0.9085065363492486,1.3086078827249232,1056205808.0,1176.9565217391305,2444.7255332434047,2713.2839119702385,9001.0,1176.9565217391305,-1329.0,1.510492340541104,1.5357574863552899,677295682.0,231.17391304347825,4605.690866857935,4611.488885287531,3838.0,231.17391304347825,-10279.0,0.3374613232538013,-1.4182829165817423,1956456336.0,13756.076002988642,4976.841177112162,756.3583806635581,14562.95114322643,5438.30381598699,1813.9947629472363,8354.994685638667,8354.432017375813,8344.36875483853,8342.66892158395,8322.586095365032,34.0,3041629808.6546736,4.1543076809471575,6552.5769012127,6551.867222681844,6545.71598233293,6543.595259411182,6531.288176187665,35.0,1983663209.575823,4.18691660478456
3144.3956043956046,3590.4911717599553,4772.71941050682,12296.0,3144.3956043956046,-655.0,0.33247420729068633,1.1413086895072049,2072875402.0,-2437.835164835165,3812.0904687664665,4524.939119255311,1737.0,-2437.835164835165,-13381.0,1.2394248284006117,-1.5109955374454438,1863231737.0,-877.7912087912088,2503.928344463641,2653.3327270509367,7662.0,-877.7912087912088,-5059.0,3.41171516568171,1.622547561944814,640655885.0,-245.76923076923077,3097.5011235642555,3107.2360266440533,8803.0,-245.76923076923077,-4707.0,1.0640972282491346,1.278159790932853,878597331.0,1618.4725274725274,1871.142169498627,2473.9899637345625,8273.0,1618.4725274725274,-1253.0,1.5760200513892961,1.262146681856179,556976997.0,-250.67032967032966,4762.699177121838,4769.29125404751,6712.0,-250.67032967032966,-10136.0,-0.5583621499583216,-0.7500268614821837,2069898655.0,17959.41104268177,5254.531674267219,755.7678214901716,14568.847243347704,5358.318762980248,2333.6790696237563,7283.708930837317,7283.560630284283,7273.868111452631,7273.377655138468,7254.103917368602,40.0,2311575969.6231666,4.160056105381172,4408.219091414882,4406.0342601607435,4403.5982735633115,4397.012818003972,4392.214126030816,44.0,785086588.167246,4.09393089760697
3684.271739130435,2934.3302254194255,4710.0055328593,11261.0,3684.271739130435,-487.0,-0.2650814293275081,0.6546089445830159,2040941995.0,-1032.3478260869565,2395.078129953641,2608.09150196244,2560.0,-1032.3478260869565,-5369.0,-1.209510767232307,-0.38610467163746814,625796998.0,-1471.4891304347825,2380.841746902741,2798.872573873739,5006.0,-1471.4891304347825,-7327.0,1.3389099769327029,-0.0027232915076199574,720699267.0,-689.304347826087,2782.2607391141255,2866.376685704066,5993.0,-689.304347826087,-4648.0,-0.5854631942086526,0.5358542693791569,755882608.0,1714.25,2773.2108240190687,3260.2685988974163,9241.0,1714.25,-1856.0,0.1977450366801956,1.0255657215393015,977900323.0,-411.7173913043478,4572.320972143823,4590.8202189378635,5514.0,-411.7173913043478,-10182.0,-0.4634427699222825,-0.9938378686434771,1938957986.0,12160.803674099832,5207.642475096246,690.352808352367,13619.874081649947,5406.9264443857255,1504.5132103108965,3980.8467669451497,3977.309586676177,3975.564017613913,3964.916741859949,3961.523692387089,37.0,609536768.3197173,4.1316326966530585,3108.491771898287,3105.9565832857534,3105.3626968307385,3097.7350169415677,3096.6010686941854,46.0,363043120.72767174,4.0360278964815075
3584.703296703297,3588.406780126726,5072.155453557683,11439.0,3584.703296703297,-611.0,-0.8067919235215215,0.638053646368218,2341135246.0,-1896.098901098901,2530.7950974710316,3162.295822362587,844.0,-1896.098901098901,-8819.0,0.7634189697503069,-1.2990111478871387,910010453.0,-854.5494505494505,3046.621314565995,3164.1991400356264,8774.0,-854.5494505494505,-5766.0,3.099851708007373,1.7462220985157908,911106214.0,-331.8131868131868,3443.0687944539523,3459.0204848028457,8537.0,-331.8131868131868,-5854.0,0.20116345411292524,0.7380294224504715,1088798867.0,1365.857142857143,2548.906559668578,2891.797085657184,8076.0,1365.857142857143,-2437.0,0.31854857933659186,1.0032082115994676,760986625.0,-43.637362637362635,4370.810065278049,4371.027893545619,5290.0,-43.637362637362635,-9565.0,-0.384012497988357,-1.0113921475732146,1738635521.0,15170.071885129615,5318.890222273335,947.7900611422342,13918.30097389764,5454.158442611551,1907.2519497958313,7507.688238432869,7504.851084518335,7500.302379795581,7491.7503574832635,7482.751350525074,37.0,2422953280.997895,4.140905255522935,2976.384453101637,2974.8712590109753,2974.0140131406233,2969.604132622794,2967.6465352553128,48.0,376665627.5275644,4.0470808270365355
