ax_mean,ax_std,ax_rms,ax_max,ax_mean_dup,ax_min,ax_kurtosis,ax_skew,ax_energy,ay_mean,ay_std,ay_rms,ay_max,ay_mean_dup,ay_min,ay_kurtosis,ay_skew,ay_energy,az_mean,az_std,az_rms,az_max,az_mean_dup,az_min,az_kurtosis,az_skew,az_energy,gx_mean,gx_std,gx_rms,gx_max,gx_mean_dup,gx_min,gx_kurtosis,gx_skew,gx_energy,gy_mean,gy_std,gy_rms,gy_max,gy_mean_dup,gy_min,gy_kurtosis,gy_skew,gy_energy,gz_mean,gz_std,gz_rms,gz_max,gz_mean_dup,gz_min,gz_kurtosis,gz_skew,gz_energy,acc_max,acc_mean,acc_min,gyro_max,gyro_mean,gyro_min,a_top1,a_top2,a_top3,a_top4,a_top5,a_max_freq,a_energy,a_entropy,g_top1,g_top2,g_top3,g_top4,g_top5,g_max_freq,g_energy,g_entropy
2693.471544715447,1586.1153667080368,3125.788047628819,6679.0,2693.471544715447,205.0,0.00857773357193281,0.7128911273175866,1201777763.0,-568.5528455284552,1212.1315512822255,1338.8484737909507,1875.0,-568.5528455284552,-4177.0,-0.23732616634208403,-0.1936384619432574,220479374.0,-941.2845528455284,768.3226955896417,1215.0458320506843,1127.0,-941.2845528455284,-2981.0,-0.07417349646999671,-0.1761831714728806,181589374.0,-723.4227642276422,1774.1311213956408,1915.9545223484083,3180.0,-723.4227642276422,-4291.0,-0.7655806805439744,0.3343603236263091,451518453.0,951.1382113821138,1600.9692812275316,1862.1940115319258,5911.0,951.1382113821138,-980.0,-0.21199535272203684,0.8318152365626805,426535284.0,305.4308943089431,3430.4552592731493,3444.0254524427037,5089.0,305.4308943089431,-7220.0,-0.3995421901427796,-0.758606705689112,1458941292.0,7424.989494942063,3241.119953661446,902.420079563836,9219.533881927004,3977.505114324986,1539.9146080221462,50795.11690270129,50781.35357490768,50740.07736193363,50671.32955873572,50575.178936051896,0.0,92341074187.7304,3.9935736055555675,68416.01763703121,68396.34096737116,68337.33122379676,68239.04917780579,68101.596032861,0.0,162047151419.27765,3.9566892784509555
2673.314516129032,1693.1604746789621,3164.396134361387,6833.0,2673.314516129032,-75.0,-0.14535858639799581,0.38075465303400363,1241661959.0,-89.64516129032258,1396.4879923576743,1399.3623432627933,2603.0,-89.64516129032258,-3067.0,-0.10611167963002277,-0.4720179687429173,242818656.0,-886.8790322580645,904.4632661877066,1266.7313123713077,1447.0,-886.8790322580645,-2322.0,-0.15083328639286897,0.5283312927054709,198971419.0,-800.7258064516129,1850.1494505401522,2015.9897833202463,2718.0,-800.7258064516129,-4280.0,-1.04731360968931,-0.19467880361161188,503962636.0,1168.717741935484,1575.1532468225264,1961.3793389577454,5725.0,1168.717741935484,-1216.0,0.012157672807183939,0.7429376960883606,477029105.0,123.93548387096774,3205.7010826528326,3208.095920555349,6012.0,123.93548387096774,-6911.0,-0.8094778363542106,-0.10562013945787002,1276193050.0,7384.632827703758,3380.2292771014136,984.4724475575739,7910.481338072924,4034.4568674342772,1773.133384717574,10431.744936113213,10424.712577053066,10421.716501135734,10400.314930547205,10394.951683010662,36.0,4285752119.882345,4.078405169905034,15067.28548841067,15057.295241106285,15051.277447462864,15021.78837629399,15008.817015686813,33.0,8585181569.759085,4.019744557439922
2099.5080645161293,1291.151926893989,2464.753012228674,5593.0,2099.5080645161293,36.0,-0.4701196568267445,0.16040903464896583,753300919.0,-848.6209677419355,936.8781687651499,1264.0800014239605,2293.0,-848.6209677419355,-3348.0,0.6712262501445676,-0.33328963138986295,198139383.0,-1002.5,840.6512596330184,1308.3198348731783,1824.0,-1002.5,-3994.0,1.33266880777673,-0.2509165740697614,212250898.0,-537.0967741935484,1913.1615508542432,1987.123565487594,3394.0,-537.0967741935484,-4911.0,-0.2581024556438565,-0.3883281893440885,489633848.0,1338.8629032258063,1654.0502358808144,2128.012231273968,6732.0,1338.8629032258063,-1380.0,0.08971222973104398,0.5760191887812383,561526071.0,-388.0,3396.3866734345593,3418.4772100284463,6097.0,-388.0,-8008.0,-0.5360630822103185,-0.08326659833769524,1449062318.0,6613.182365548375,2841.741346463528,1178.7747876502958,9916.021833376528,4077.1150879436886,1103.4101685230203,5469.4281620814345,5467.491062382821,5462.404218875009,5456.778051552886,5446.2520242184355,40.0,1202783284.1163058,4.07317030613239,8885.801282149381,8878.105779385058,8877.305824489666,8854.36566481557,8852.49865657815,35.0,2918831465.3038526,4.010136534505089
1909.0,1214.9614689230855,2262.8328199333996,4141.0,1909.0,258.0,-1.4270235368817272,0.2523137604070847,634931134.0,121.80645161290323,1353.5317761288927,1359.0015013402897,2600.0,121.80645161290323,-3171.0,-0.13793189900645642,-0.42811869704787286,229013750.0,-1174.3145161290322,885.0369079868701,1470.4777833378926,1980.0,-1174.3145161290322,-2363.0,1.426799564084103,1.1490832040229004,268125809.0,-781.7177419354839,1929.2051370066806,2081.5655379328505,1398.0,-781.7177419354839,-5137.0,-0.7660332612562657,-0.7808404631526739,537281471.0,1089.967741935484,1494.5014539081624,1849.7470838451263,5852.0,1089.967741935484,-1617.0,1.216730564026311,0.9906270109212826,424273970.0,896.516129032258,2533.2683290877835,2687.2271204299414,4673.0,896.516129032258,-5256.0,-0.48987793871520635,-0.559852614013488,895427510.0,4657.201305505271,2815.806785001065,966.8479715032762,7882.291608409321,3627.8673075079455,1414.1308284596585,4077.3762229088998,4076.851273173375,4071.398861229025,4069.911358173239,4058.8517248330113,34.0,701912307.8717291,4.105791762520319,9653.95852450334,9651.768987769845,9644.411843840464,9637.955555693276,9623.036802073655,40.0,4209836486.3150287,4.162110908838054
2774.60162601626,1466.400824428142,3138.2711101776417,6290.0,2774.60162601626,161.0,0.1823358720421826,0.6077311202202038,1211395704.0,-458.9430894308943,1338.8905934210723,1415.364539787473,2250.0,-458.9430894308943,-3587.0,-0.09045231672995291,-0.27854179961660325,246400584.0,-980.1544715447154,672.5547825182238,1188.7105297662824,466.0,-980.1544715447154,-2341.0,-0.24417275924989257,0.06832137995704497,173803025.0,-404.8048780487805,1665.1156587604883,1713.6152270394493,3138.0,-404.8048780487805,-3445.0,-0.8648995879667294,0.03580371569030872,361186689.0,992.349593495935,1545.528977688163,1836.6865646008755,3870.0,992.349593495935,-1117.0,-1.2512585735383985,0.4643260935207103,414930357.0,387.9268292682927,3569.98806030827,3591.0029205793967,4407.0,387.9268292682927,-7071.0,-0.8403640214558767,-0.6932606920587485,1586122143.0,7103.2520017242805,3345.5426822532822,1319.4097165020423,8401.390658694547,4110.032353312917,2074.005303754067,5178.4135366366945,5176.61252765871,5173.704419649105,5168.330682610393,5162.466084706325,40.0,1185267789.2018821,4.148698698230146,5472.5116487213945,5469.971852501519,5467.3955664910045,5459.796611202532,5454.623962702495,45.0,1447821944.0194354,4.246555548573583
1822.4435483870968,884.4273097140624,2025.7127519038345,4320.0,1822.4435483870968,219.0,-0.4453422409657257,0.2936317854703714,508835507.0,-162.3790322580645,1294.3130610029918,1304.458987473351,2360.0,-162.3790322580645,-3104.0,-0.07778679264486232,-0.09821187419084478,211000043.0,-764.2903225806451,668.2505297801932,1015.2332085496098,203.0,-764.2903225806451,-2242.0,-0.5095218270486028,-0.9133473361831587,127806610.0,-1338.0887096774193,1568.8611495752966,2061.99095575439,2748.0,-1338.0887096774193,-3683.0,-0.9659185169959446,0.32002688595472323,527224031.0,569.4112903225806,1588.3922080666105,1687.3704466398447,5551.0,569.4112903225806,-2199.0,1.3379959603239557,1.2063035090030394,353055159.0,1195.8870967741937,2545.7951708197165,2812.688926987839,3952.0,1195.8870967741937,-6398.0,1.4404601561049946,-1.4509589023355511,980991156.0,4926.784854243181,2482.015429524024,1108.01534285406,8428.996915410517,3661.510038211138,1503.1333939474566,3144.655896472088,3143.544914619589,3141.4487519592913,3138.2163143177945,3133.834220443567,49.0,420442898.98574775,4.109091139154806,2643.097862901768,2484.9211748993202,2325.6308665483916,2165.5542876488744,2111.634821340068,0.0,175530776.9447993,4.024863690476064
2803.798387096774,1664.1403039671027,3260.467504327285,8019.0,2803.798387096774,565.0,0.4485681629103926,1.0062414321573385,1318200395.0,-626.741935483871,1490.1928803008955,1616.6262011341857,1963.0,-626.741935483871,-6517.0,0.9847855089314299,-0.677749241431421,324071554.0,-827.5,903.0927639631383,1224.8807249371591,1571.0,-827.5,-2714.0,0.17833141904607563,0.32370390901278223,186041266.0,-586.6290322580645,1751.5485612402915,1847.1751362204309,3272.0,-586.6290322580645,-4097.0,-0.7336569613454809,0.09989911853923479,423094942.0,1172.0483870967741,1237.1060262723379,1704.1504458044435,3121.0,1172.0483870967741,-1026.0,-1.3169713938790082,0.16241356711119492,360111964.0,254.2258064516129,3437.9648374009,3447.351589825292,3875.0,254.2258064516129,-7184.0,-0.6517157872762298,-0.8213036285136316,1473644890.0,10443.555237561584,3423.212496224681,1098.5836335937288,8411.131315108569,4021.3322765132634,2307.3218241069017,2428.476521647238,2427.0648641650155,2426.556965607375,2422.4407111357764,2421.20141807372,38.0,293539486.9246147,4.190384562858906,3818.52660676383,3816.431086993144,3816.240184752702,3809.856184669549,3809.6865802327357,41.0,710270344.0414376,4.187203402697237
2056.3709677419356,1130.4413673267532,2346.6058982998156,5092.0,2056.3709677419356,219.0,0.29638804738481195,0.7183372772620426,682813346.0,-95.46774193548387,1340.4814339504553,1343.8766924521494,2430.0,-95.46774193548387,-2789.0,-0.6380012127185792,0.24865185639640253,223944566.0,-847.5725806451613,776.9571040322904,1149.8006874966381,855.0,-847.5725806451613,-2864.0,-0.3538846321388376,0.053051661196823446,163933161.0,-872.258064516129,1979.9733171506407,2163.591566756983,2829.0,-872.258064516129,-3711.0,-1.3031024026781044,0.1055922995237473,580459930.0,1095.8709677419354,1841.083775177448,2142.550500025913,6319.0,1095.8709677419354,-1267.0,-0.04478532954911696,0.9238180300835427,569224808.0,148.4758064516129,3151.560334142003,3155.0558798282336,4292.0,148.4758064516129,-7053.0,-0.5191615545909745,-0.7077494138873243,1234342823.0,5536.666325506712,2781.532074892648,1543.6505433549396,9652.73075352255,4056.636712639788,2017.3884107925276,3571.203029650994,3570.162330755142,3567.6653133294576,3564.545363847607,3559.55437735203,46.0,546558709.5355052,4.0963997192217745,4804.860595904721,4803.412545687212,4801.021119679614,4796.758321630383,4791.826135591393,36.0,1128918659.748328,4.217739654301269
2681.8870967741937,1442.5993632109828,3045.2604687580742,6019.0,2681.8870967741937,153.0,-0.28757743072117714,0.501088795164726,1149927804.0,-1095.725806451613,1402.4497940453691,1779.7416856785526,1827.0,-1095.725806451613,-3605.0,-0.6503973024542447,0.12882531912190626,392767578.0,-795.1935483870968,901.3030949634173,1201.9484383229992,4074.0,-795.1935483870968,-2531.0,5.693545838346978,1.0638970871543147,179140326.0,-932.2983870967741,1808.800819023649,2034.9301426545019,2614.0,-932.2983870967741,-4631.0,-1.0414308499298865,0.22025987001168507,513476645.0,1035.1532258064517,1239.040992607009,1614.5478569116694,3657.0,1035.1532258064517,-532.0,-0.830746568128204,0.792925804974014,323238833.0,142.70967741935485,3333.4643433845254,3336.5177327035385,3661.0,142.70967741935485,-7297.0,-0.5664437074775432,-0.8645815609554139,1380411472.0,6676.958963480306,3411.4118606997376,996.671460412106,8340.057134096864,3955.550144066892,1519.271865072213,3419.284111659784,3417.9336183183373,3416.7503485314664,3412.7399945505776,3410.298614907698,57.0,476126340.38781005,4.062319523304428,3892.344546606686,3891.1282312330727,3888.176806487441,3884.456312270905,3878.7126047859947,45.0,653564839.8503121,4.119700925664676
2059.5853658536585,1419.4481804636666,2501.3446416398046,5841.0,2059.5853658536585,101.0,-0.46783927612195164,0.6810894374382402,769577177.0,260.2520325203252,1055.0132553669332,1086.638895600049,2412.0,260.2520325203252,-1600.0,-0.8439870576984179,0.015230122166911454,145236443.0,-842.2276422764228,1075.7249762842537,1366.2106814163985,2786.0,-842.2276422764228,-2926.0,2.264776695120845,1.4397466662385514,229583390.0,-854.8130081300814,2063.5410379831424,2233.586106311763,2986.0,-854.8130081300814,-5526.0,-0.6516681425444166,-0.5071744828806134,613635548.0,1149.2926829268292,2012.4362565543356,2317.492903489367,9879.0,1149.2926829268292,-1307.0,2.596048946260722,1.4896053689627222,660605123.0,378.4634146341463,3388.1802351073475,3409.252097130486,5158.0,378.4634146341463,-6558.0,-0.7601038369206892,-0.5594615276824484,1429628983.0,5843.502117737274,2855.020773979124,1211.097023363529,11764.155940822953,4242.012537617803,824.6484099299531,2869.5920771010897,2812.696103384709,2754.024336025781,2693.7767271936505,2632.1648632114766,0.0,329965548.3003253,4.263483088498303,5223.670750282593,5221.148479727255,5220.541661048017,5212.958234162555,5211.790485607585,46.0,1330057786.2610562,4.226800515962159
