ax_mean,ax_std,ax_rms,ax_max,ax_mean_dup,ax_min,ax_kurtosis,ax_skew,ax_energy,ay_mean,ay_std,ay_rms,ay_max,ay_mean_dup,ay_min,ay_kurtosis,ay_skew,ay_energy,az_mean,az_std,az_rms,az_max,az_mean_dup,az_min,az_kurtosis,az_skew,az_energy,gx_mean,gx_std,gx_rms,gx_max,gx_mean_dup,gx_min,gx_kurtosis,gx_skew,gx_energy,gy_mean,gy_std,gy_rms,gy_max,gy_mean_dup,gy_min,gy_kurtosis,gy_skew,gy_energy,gz_mean,gz_std,gz_rms,gz_max,gz_mean_dup,gz_min,gz_kurtosis,gz_skew,gz_energy,acc_max,acc_mean,acc_min,gyro_max,gyro_mean,gyro_min,a_top1,a_top2,a_top3,a_top4,a_top5,a_max_freq,a_energy,a_entropy,g_top1,g_top2,g_top3,g_top4,g_top5,g_max_freq,g_energy,g_entropy
3199.087912087912,2893.391024152299,4313.452803487258,9104.0,3199.087912087912,-782.0,-0.8099090032073755,0.6170776051071921,1693134633.0,-1162.3076923076924,2400.75878889744,2667.3211156637917,2410.0,-1162.3076923076924,-7806.0,0.09625276569826102,-0.8348399367922088,647428776.0,-1327.10989010989,1594.9826100574583,2074.895223092768,2808.0,-1327.10989010989,-3797.0,-0.15146869945044505,0.5939697237545203,391772307.0,-3064.956043956044,17451.29679296956,17718.400472607347,32767.0,-3064.956043956044,-29709.0,-0.9541333212096093,0.39737198349743513,28568696093.0,11091.42857142857,13678.708662898644,17610.41903077722,32767.0,11091.42857142857,-10464.0,-1.270570282771135,0.06055416536600833,28221544118.0,104.2967032967033,25474.1398071057,25474.353312975105,32767.0,104.2967032967033,-32768.0,-1.6496078563688354,-0.11651527799298118,59053783581.0,11567.720648425082,4693.71241013899,821.0791679247501,56754.686167751825,34248.23897870486,12586.71033272793,88865.00645007167,88839.48061559701,88762.92933601294,88635.43125081793,88457.11731914895,0.0,273530417396.57373,3.957213671585523,505852.12386526517,505706.77668636775,505270.8855044264,504544.9011994516,503529.5746242351,0.0,8868191166071.621,3.9583224741952514
2763.608695652174,2434.7109638139164,3683.116954428681,9653.0,2763.608695652174,-393.0,0.43120050152200795,1.016118593131809,1248012246.0,-589.195652173913,2024.097019495094,2108.1082184910633,3605.0,-589.195652173913,-3319.0,-0.9083237086949096,0.580818301270322,408859064.0,-1308.2934782608695,1643.1593279149738,2100.381965780013,4484.0,-1308.2934782608695,-4972.0,3.1652805871975556,0.8417290163814402,405867605.0,-7284.652173913043,19266.89311974592,20598.041843403676,32084.0,-7284.652173913043,-32768.0,-0.8021467832676632,0.2611113561460866,39033698156.0,7666.04347826087,16724.70328320216,18397.932561071615,32767.0,7666.04347826087,-23129.0,-1.2652083335337063,0.08267123130489461,31140520872.0,9613.923913043478,22548.885492671296,24512.849078950232,32767.0,9613.923913043478,-32768.0,-0.6432858302389217,-0.846481436603439,55280938837.0,10946.55512021933,4110.731354164745,1030.8782663341,56363.118872184496,34943.18711151962,7923.62076326221,20200.332844422548,20193.174217431217,20174.672659243337,20152.58782224788,20116.83704373724,34.0,15892465344.056215,4.049962289706048,108336.14918108222,108264.5234340082,108216.19325415755,107997.94487980366,107908.2289923569,33.0,436683388848.1496,4.002746428093054
3305.6483516483518,3058.1323912638713,4503.274891371028,10217.0,3305.6483516483518,-502.0,-0.3988570208807105,0.8388371656181486,1845433112.0,-1444.3626373626373,2659.8603719301645,3026.7211015178827,2699.0,-1444.3626373626373,-8058.0,-0.018995363835117463,-0.6107101126915104,833654697.0,-1213.2747252747254,2323.190526243881,2620.9253671594274,6355.0,-1213.2747252747254,-3505.0,3.098603786827673,1.9416447889726463,625101730.0,-4426.252747252747,21334.645630215844,21788.96091027405,32767.0,-4426.252747252747,-32768.0,-1.1687808851465908,0.1414491494804016,43203052397.0,9001.703296703297,15766.154779728024,18154.952458770575,32767.0,9001.703296703297,-23732.0,-1.0756681634029082,0.09622681354712759,29993809189.0,2873.263736263736,25909.48567687775,26068.315874610344,32767.0,2873.263736263736,-32768.0,-1.5949574999336336,-0.26541349410033516,61839695421.0,12899.712981303112,5105.955721046696,1235.249772313276,56754.686167751825,36614.095138642886,8650.64303968208,9786.23296609245,9779.387384950422,9773.380354501776,9752.653853302882,9741.049174122581,36.0,3338094585.8028736,3.943147127983905,72297.71692572019,72255.2248992409,72225.66554960959,72099.4795376083,72037.95374871042,36.0,207149871602.369,4.0659640047984915
2643.0108695652175,2573.9474399829724,3689.2698302556814,10003.0,2643.0108695652175,-610.0,0.9368756647992256,1.360372822110937,1252185493.0,-950.1304347826087,1653.974555672745,1907.4537147498609,3239.0,-950.1304347826087,-3723.0,-0.016733872597038513,0.6952765537020937,334730930.0,-556.6413043478261,1671.0554109767936,1761.3278310016196,5193.0,-556.6413043478261,-3406.0,3.5801802158047487,1.7462559725828262,285409367.0,-9289.630434782608,18179.82050224524,20415.756344272322,32466.0,-9289.630434782608,-32768.0,-0.4916450561495984,0.5345880410907219,38345885854.0,6534.347826086957,15001.699328695473,16363.027967368067,32767.0,6534.347826086957,-17619.0,-0.81634655657788,0.6088540251497809,24632878952.0,11556.75,23473.522355506353,26164.187782863744,32767.0,11556.75,-32768.0,-0.693460850858199,-0.9030945022703613,62979954455.0,11391.304534600065,3725.384492959869,925.308597171776,56581.43926235882,35488.31181838948,9816.882702772811,9934.537519218433,9927.834518450343,9926.707404274508,9906.703936127396,9904.262563532822,37.0,4081909931.698443,4.105847736971885,39992.98996730086,39954.24850907392,39949.38118565804,39833.85210020241,39822.86780143551,37.0,55570836840.51819,3.9532909263363982
3249.1739130434785,3023.367488373561,4438.229611788525,9648.0,3249.1739130434785,-638.0,-0.6615729414701317,0.6995922192750034,1812205152.0,-1291.1630434782608,2466.4761048083838,2783.991088425892,2582.0,-1291.1630434782608,-6853.0,-0.46642880781805074,-0.45850714559622274,713055787.0,-1221.2717391304348,2065.061927186293,2399.163484198825,5569.0,-1221.2717391304348,-3741.0,2.8064727161729435,1.7114987583930303,529550659.0,-6909.347826086957,20786.764701855875,21904.991991602597,32767.0,-6909.347826086957,-32768.0,-1.051653913252947,0.2624296635731874,44144238022.0,8522.695652173914,14348.193570392734,16688.528991886717,32767.0,8522.695652173914,-19446.0,-1.1002832291049662,0.2001757614575791,25622643992.0,3012.836956521739,26339.78546191936,26511.534936825552,32767.0,3012.836956521739,-32768.0,-1.6079873143983694,-0.27891205959928267,64663256593.0,11435.839934171867,4909.726455607828,581.7155662349084,56268.22373240513,36760.54606590735,9676.358250912375,6140.050696099704,6139.541118292817,6129.1594224015635,6127.694004317074,6106.825173659085,39.0,1408111549.1243546,4.043068961467687,42048.371506805954,42015.58411116884,42009.51968292056,41911.217042182245,41899.093143737904,35.0,67632060416.10128,4.038952209749902
2904.6263736263736,2283.5431725375574,3694.7833212799897,8334.0,2904.6263736263736,-378.0,-0.6117482505579668,0.5678136175523297,1242279565.0,-113.3956043956044,1994.410402722111,1997.6314518905676,3128.0,-113.3956043956044,-3050.0,-1.5340870574126657,0.21121187848431963,363138359.0,-1161.076923076923,1476.1867807514257,1878.091327110328,1411.0,-1161.076923076923,-7772.0,2.9716301368968265,-1.0927157658809061,320977660.0,-12143.131868131868,15181.15575687434,19440.245412065113,20911.0,-12143.131868131868,-32768.0,-1.3879063564819227,0.15456315341200508,34391005893.0,10842.274725274725,15984.604188980476,19314.82571230461,32767.0,10842.274725274725,-16899.0,-1.5229642006047586,0.10168309582692674,33948686799.0,9025.967032967033,24933.328515163535,26516.767369445217,32767.0,9025.967032967033,-32768.0,-1.0601270535545482,-0.7095309317519444,63985644607.0,9676.823910767416,4193.774000676266,1153.9506055286768,54203.6902526018,37237.77278097836,21685.01743139719,6022.752410101413,6022.3968330082835,6013.411230554614,6012.32203665765,5994.4125595992045,40.0,1429849194.4057171,4.067021455531025,50510.76339063821,50492.28986855021,50462.08414707554,50406.86750257641,50346.15516846278,40.0,110035057371.36035,4.1329845186758405
3302.532608695652,3138.0425789331703,4555.659431816172,11686.0,3302.532608695652,-860.0,0.1795125227562444,0.9847153127783348,1909371023.0,-1699.0217391304348,2529.028112769722,3046.7454874369455,3141.0,-1699.0217391304348,-7817.0,-0.08219738515709896,-0.43605164353318326,854004542.0,-1061.3695652173913,2201.248982012906,2443.768081218553,5552.0,-1061.3695652173913,-4883.0,1.8881328460122129,1.3219216997673044,549424224.0,-7277.489130434783,20102.367557132562,21379.126021557855,30202.0,-7277.489130434783,-32768.0,-1.2713743812199225,0.2933042233873416,42050166709.0,8529.358695652174,16860.7445607564,18895.360988935194,32767.0,8529.358695652174,-19755.0,-1.4339758986615678,0.10264036345081026,32847189355.0,5318.141304347826,26306.170776149578,26838.354044854474,32767.0,5318.141304347826,-32768.0,-1.5193548642059216,-0.4279875378142219,66267346801.0,13555.251786669254,4940.026051202827,1172.6265390140204,54319.7053931628,38170.918289891844,13982.050958282194,5133.850871448053,5129.704588695493,5129.437338093469,5116.973724345234,5116.502978324406,42.0,1012818843.5931472,4.031734443148786,38438.14108693992,38433.86002417859,38388.55133782763,38376.17220355053,38284.72028988876,48.0,61060567181.23465,4.0872867442285115
3137.771739130435,2391.0114246233925,3944.9394316725848,8851.0,3137.771739130435,38.0,-0.668394485916481,0.6034360616164427,1431754335.0,-582.1630434782609,1952.9012991665477,2037.8266102586501,4079.0,-582.1630434782609,-3289.0,-0.3966523533858375,0.8118462401909361,382051831.0,-1074.1847826086957,1655.7346650574116,1973.6590962627943,2659.0,-1074.1847826086957,-4999.0,0.1796086045921852,-0.2778682999426721,358370381.0,-10154.70652173913,18452.53958222108,21062.152823870758,32376.0,-10154.70652173913,-32768.0,-0.6785582407867965,0.6178882838724625,40812513905.0,8810.565217391304,17212.33323704657,19336.247694758244,32767.0,8810.565217391304,-13720.0,-1.5106217443319645,0.37260484547912,34397923692.0,5171.858695652174,24441.904250772815,24983.090396741136,32767.0,5171.858695652174,-32768.0,-1.270282471715964,-0.4963455399932896,57422242131.0,9997.11788467056,4274.262294191879,799.3065744756514,56529.84600191301,36494.46666682794,16753.207752546972,4447.746301904484,4444.573527323311,4443.610589323973,4434.134895018823,4432.136471380503,44.0,765452574.5516063,4.033081037069774,22732.347378862905,21737.049726995352,21450.001834612056,21440.810332344998,21419.827959562586,0.0,21144660955.19379,4.199001868171222
3245.879120879121,3054.2782994421423,4456.9437059269885,10268.0,3245.879120879121,-382.0,-0.5510481267268958,0.7646240276681987,1807655595.0,-1464.6043956043957,2302.034255094617,2728.4478641258197,2827.0,-1464.6043956043957,-7132.0,0.20023654453098638,-0.43265014788898015,677442925.0,-913.2087912087912,1999.3443459167029,2198.0282322777634,5870.0,-913.2087912087912,-3603.0,3.624402042833,1.9001032608350954,439650858.0,-5205.89010989011,21778.546369442247,22392.105166826048,32767.0,-5205.89010989011,-32768.0,-1.2531049377048786,0.2275062935410045,45627980016.0,7601.945054945055,15985.648208481653,17701.144518469315,32767.0,7601.945054945055,-22032.0,-1.2024121806908836,0.12499740658470508,28513077071.0,3540.6043956043954,24746.408924905892,24998.41263290202,32767.0,3540.6043956043954,-32768.0,-1.4366563689471084,-0.4518372757820294,56867777709.0,11820.660726033888,4683.708946756181,1116.6140783636931,56754.686167751825,36333.52597180307,14048.546508447058,3542.4382060463167,3540.449535260461,3540.0595966255396,3534.314520711889,3533.1169614942287,47.0,565066386.61569,4.094309764950181,17282.361105414675,17272.401054025664,17263.76052029007,17234.70346611036,17215.90090267174,48.0,12152116863.358112,4.055405237627746
3305.586956521739,3001.6343850590792,4465.054771074556,10410.0,3305.586956521739,-394.0,-0.0970421107486632,1.0003062342959308,1834177698.0,-718.5978260869565,1903.5606513777109,2034.680807677321,2858.0,-718.5978260869565,-3891.0,-1.1597855362508802,0.13459115896059248,380873191.0,-1066.8695652173913,2359.585207732915,2589.566184081637,6071.0,-1066.8695652173913,-4771.0,1.8815247600647256,1.3569032166646553,616938478.0,-6183.695652173913,20369.16224117655,21287.105541291585,32767.0,-6183.695652173913,-32768.0,-0.5161798913376883,0.5691954200408815,41688959334.0,7901.554347826087,14517.930152778645,16528.909735146135,32767.0,7901.554347826087,-20013.0,-0.8521968136003442,0.49205444131258547,25134846847.0,7220.413043478261,24840.779634089493,25868.875069237667,32767.0,7220.413043478261,-32768.0,-1.1136695731714397,-0.7275861805730627,61566280156.0,12216.493850528474,4656.957857325951,841.8491551341012,56754.686167751825,34996.6004183989,10248.302493583999,5759.56038901073,5757.045649078491,5756.2268452966455,5748.635005905693,5747.106149967689,40.0,1679174579.2498343,4.247600622535511,29873.899867681444,29864.765107993033,29848.6907808062,29821.54857846202,29788.94721210549,44.0,42566123982.169136,4.218235472178517
