ax_mean,ax_std,ax_rms,ax_max,ax_mean_dup,ax_min,ax_kurtosis,ax_skew,ax_energy,ay_mean,ay_std,ay_rms,ay_max,ay_mean_dup,ay_min,ay_kurtosis,ay_skew,ay_energy,az_mean,az_std,az_rms,az_max,az_mean_dup,az_min,az_kurtosis,az_skew,az_energy,gx_mean,gx_std,gx_rms,gx_max,gx_mean_dup,gx_min,gx_kurtosis,gx_skew,gx_energy,gy_mean,gy_std,gy_rms,gy_max,gy_mean_dup,gy_min,gy_kurtosis,gy_skew,gy_energy,gz_mean,gz_std,gz_rms,gz_max,gz_mean_dup,gz_min,gz_kurtosis,gz_skew,gz_energy,acc_max,acc_mean,acc_min,gyro_max,gyro_mean,gyro_min,a_top1,a_top2,a_top3,a_top4,a_top5,a_max_freq,a_energy,a_entropy,g_top1,g_top2,g_top3,g_top4,g_top5,g_max_freq,g_energy,g_entropy
-1902.625,1219.1554287189965,2259.717205758278,1449.0,-1902.625,-5210.0,-0.14808029808220846,-0.21030882561763242,408505748.0,-893.6125,1091.0241575436128,1410.2755094306926,1800.0,-893.6125,-4118.0,0.9062490631964608,-0.7563427159084681,159110161.0,680.7,1682.9611284875239,1815.409223839077,10710.0,680.7,-3579.0,14.413808937650053,2.1864990215093294,263656852.0,4816.35,21338.05601683293,21874.868271603373,32767.0,4816.35,-32768.0,-1.1152680476143249,-0.338977312329812,38280788952.0,6916.35,13806.644651308297,15442.128540133319,32767.0,6916.35,-22825.0,-0.491457193630882,0.10781754987100496,19076746708.0,-4661.8,20972.250708614945,21484.12621041405,32767.0,-4661.8,-32768.0,-0.6998409843705189,0.9219474514944197,36925414322.0,11135.463394039783,2804.196246470019,821.2727926821879,56754.686167751825,33069.03631052717,16372.912294396498,111118.87145061728,111087.07387748803,110991.71322944776,110832.88568231014,110610.7514017173,0.0,427833235456.3286,3.956244577382577,495810.05462962965,495667.80132390687,495241.18618054,494530.643346166,493536.8958161807,0.0,8511974756666.853,3.9560054696603806
-2858.259259259259,1547.6713034907748,3250.3742025788542,229.0,-2858.259259259259,-5813.0,-0.8871352397489272,0.22990294918520882,855759529.0,-2200.135802469136,2003.4229951777716,2975.617792478325,243.0,-2200.135802469136,-6396.0,-0.6372559796799067,-0.8505158040352796,717198401.0,135.06172839506172,1434.244106379187,1440.5894026961653,2317.0,135.06172839506172,-2804.0,-0.9193152440510652,-0.28484326848100244,168099124.0,4638.666666666667,22668.166583815397,23137.91271303549,32767.0,4638.666666666667,-32768.0,-1.1466444903711692,-0.24785706841619407,43364403382.0,8076.567901234568,13249.054544361401,15516.713420783282,30576.0,8076.567901234568,-22145.0,-0.7541112656236506,-0.20054768744881268,19502240026.0,151.8641975308642,24039.278358426305,24039.75804221821,32767.0,151.8641975308642,-32768.0,-1.4727394468347839,0.12918503500705045,46810707305.0,8329.249726115791,4259.521445855828,1721.0766978842053,51359.703445405525,35303.95473976421,4512.238579685254,26604.485399647823,26586.253974273575,26580.26061153892,26526.313721955124,26512.87614747059,34.0,27830968660.716076,4.057046675585747,115771.60830748561,115707.98258732141,115648.20738902476,115454.06131568193,115341.24181201932,34.0,522910890573.4377,4.049616028815089
-2188.3375,1722.1372182824894,2784.7042235217727,496.0,-2188.3375,-6891.0,0.6972171622610968,-1.0177595883467547,620366209.0,-1284.825,1362.9263991041482,1873.0573002447095,252.0,-1284.825,-4874.0,0.2917205080464438,-1.075121500813828,280667492.0,-269.7625,2302.9665664298623,2318.7123177531103,3256.0,-269.7625,-7031.0,2.216653805697442,-1.5922920642618301,430114145.0,7547.075,25772.913579364187,26855.193453501688,32767.0,7547.075,-32768.0,-1.5227093779003826,-0.45224728773921624,57696113234.0,9471.6,11547.537485975095,14935.08716245071,32767.0,9471.6,-18094.0,-0.2979848729160697,0.06960472470550706,17844546284.0,1443.325,20684.270034119527,20734.565679078016,32767.0,1443.325,-32768.0,-1.1988926545130474,0.27135000806730003,34393777112.0,9889.22944419837,3337.625968039504,614.4460920210983,56754.686167751825,35671.646237102206,19809.68866489325,15535.608355419132,15534.529184287781,15511.90343381476,15508.380267612358,15463.736561587055,40.0,9491194159.718327,4.054862940347873,64671.586575170506,64631.47135690003,64600.855153404045,64481.788333316705,64418.16297607583,38.0,159153416765.16647,4.029224624876565
-2782.3086419753085,1989.9489393658673,3420.6926433828903,415.0,-2782.3086419753085,-7229.0,-0.8188486630855532,-0.21441317611437433,947792191.0,-2335.567901234568,2745.4810500177755,3604.517112913178,1856.0,-2335.567901234568,-8492.0,-0.21576179765032544,-1.0068577146905189,1052396033.0,210.6172839506173,2006.1531308433619,2017.178728990408,10783.0,210.6172839506173,-4456.0,8.264215952273682,1.004137402485423,329589812.0,3693.925925925926,21070.0967477009,21391.4484246323,32767.0,3693.925925925926,-32768.0,-0.9345496406493354,-0.34789190017726,37065119322.0,7990.432098765432,15716.315473817323,17630.92672543139,32767.0,7990.432098765432,-23480.0,-0.8532011643997697,-0.3562897938669803,25178815753.0,969.6543209876543,23693.530684561538,23713.36386518094,32767.0,969.6543209876543,-32768.0,-1.5913977713433982,0.28081800418464775,45548213690.0,12781.246652811298,4547.4743769450515,1392.8775969194135,52092.70377893626,34929.918666227844,14498.519269221944,10117.233114717666,10112.458910972577,10104.49875559394,10090.073704931076,10074.388237437679,42.0,3946888397.7465596,4.068977450557204,50642.19416000791,50637.88368286794,50570.7756798332,50558.55741042716,50423.04315077546,41.0,104921441942.10254,4.089327627103581
-2382.753086419753,1610.9738986081206,2876.238719723992,-4.0,-2382.753086419753,-6142.0,-0.6704545412365399,-0.6223788845445314,670092683.0,-1122.6913580246915,1442.200767191683,1827.6703582078485,859.0,-1122.6913580246915,-4764.0,0.0089923779222838,-0.8168492643932636,270570694.0,-166.07407407407408,2110.6056106946526,2117.129339925955,4536.0,-166.07407407407408,-6434.0,2.1038044585265245,-1.3543086713825268,363061168.0,10959.765432098766,25515.354100441244,27769.58323773569,32767.0,10959.765432098766,-32768.0,-1.1430046966435774,-0.7933389367800597,62463130009.0,7243.16049382716,12611.087569686095,14543.1394007494,32767.0,7243.16049382716,-12379.0,-0.477061878203489,0.40298676024886687,17131735194.0,-562.5555555555555,22463.425345367825,22470.468330677933,32767.0,-562.5555555555555,-32768.0,-1.400193533140423,0.2632808779306906,40898677707.0,8754.661900953115,3486.69406727059,992.474181024373,56754.686167751825,37608.50670929757,19535.95244670707,8938.494920600915,8935.9856521913,8927.239324698721,8919.798729568487,8902.154659863894,44.0,3184366397.0007224,4.0563090911242075,28098.09615765187,28090.428480742965,28053.770609882507,28030.230689653785,27958.123892272666,43.0,31760981711.517254,4.138804552837437
-2918.7875,1515.1134008198032,3288.5998673447643,-381.0,-2918.7875,-6240.0,-0.6642264590235225,-0.6095323882427526,865191127.0,-1842.1,2638.1660893507064,3217.64707900043,2058.0,-1842.1,-7854.0,-0.16569665946507417,-0.9873084565837952,828260218.0,82.7375,1868.963206859287,1870.7936718141848,1916.0,82.7375,-5516.0,1.4862957781097919,-1.621701111480276,279989517.0,6088.9625,23770.44261601146,24537.917729251192,32767.0,6088.9625,-32768.0,-1.2616939760555301,-0.4604323133426301,48168752519.0,4866.225,14741.757929411777,15524.160930626815,32767.0,4866.225,-32768.0,0.03246795183959916,-0.5607281682645903,19279965808.0,-773.625,21882.175657584303,21895.846801391355,32767.0,-773.625,-28245.0,-1.3440510918849933,0.5107208358705569,38354248572.0,9777.760991147206,4292.0325171635,1617.3082575687295,56755.263518020955,34556.89539870247,15189.280759798998,5965.74741903871,5963.745501305227,5956.217869325905,5950.243206120807,5935.146105357215,45.0,1334327178.7038133,4.061644287158928,31998.4521166231,31985.92472429604,31969.792179955533,31931.903126662084,31900.37151709322,41.0,47318522900.23747,4.200672500912101
-1994.6296296296296,1648.2480219427339,2587.521768262939,4224.0,-1994.6296296296296,-5114.0,1.6161033899111956,0.5466029224901277,542316781.0,-999.6543209876543,1885.5000329708776,2134.108510784414,4112.0,-999.6543209876543,-5568.0,0.8837911193100565,-0.10355833924355685,368907950.0,805.3456790123457,1454.4862582945736,1662.561859983443,6348.0,805.3456790123457,-2964.0,4.5199862199653245,0.9649880509637374,223893067.0,8574.716049382716,21907.33815962952,23525.671522145785,32767.0,8574.716049382716,-32768.0,-1.339787349344531,-0.3047295786241671,44830034866.0,10081.753086419752,13564.461488385665,16900.779886307973,32767.0,10081.753086419752,-14427.0,-0.8769125756278244,0.316892855805895,23136545222.0,-6063.851851851852,17732.261257005383,18740.42124841118,32767.0,-6063.851851851852,-32768.0,-0.3349135332889661,0.6893217176074791,28447474474.0,8448.516082721273,3316.716394250281,1102.152893204931,56754.686167751825,32666.439165623935,14115.5811074146,7625.949766409561,7623.523135417729,7618.344851558509,7611.021293709655,7600.769365474731,49.0,2402958454.837766,4.047627801800454,27751.012428126105,27733.045281321298,27731.138122648314,27676.939935264876,27673.856674559625,37.0,36830447633.113594,4.236958028329568
-2916.1728395061727,1875.155741944188,3467.026548271552,320.0,-2916.1728395061727,-7373.0,-0.4863309223670642,-0.20917703305378488,973642120.0,-1994.9135802469136,2664.374256315507,3328.4486431925566,1673.0,-1994.9135802469136,-8083.0,-0.1807183725149608,-0.9918480041275567,897364200.0,320.04938271604937,1929.654545308049,1956.015918034651,3717.0,320.04938271604937,-4653.0,0.839072329341136,-1.1495167567579314,309905860.0,3546.0,20751.748082249258,21052.533445386944,32767.0,3546.0,-32768.0,-0.9722622856646348,-0.20935439715759568,35899942322.0,8487.765432098766,12994.986066591367,15521.334507742386,32767.0,8487.765432098766,-32768.0,1.025184399013387,-0.3317707186990691,19513857817.0,-220.4320987654321,22502.286441268487,22503.36609032217,32767.0,-220.4320987654321,-28371.0,-1.4730862239456113,0.38566412933597566,41018520317.0,11761.484047517133,4582.567460553314,2017.7831895424245,56755.263518020955,32540.378827084,3582.570725052054,4644.7814673120465,4447.864675275601,4265.4190941483575,4263.8541324505295,4258.178646573036,0.0,817754552.6354464,4.1830837066444095,42882.02266234706,42878.22628977345,42844.521933522316,42833.412774944234,42765.530577892736,45.0,90208542590.00839,4.205135605829089
-2086.95,1354.3104693902355,2487.8740221321495,95.0,-2086.95,-6409.0,1.9015084015781882,-1.30346481984118,495161372.0,-458.9875,1032.18504268554,1129.6351125474102,1936.0,-458.9875,-2695.0,0.018186336177138607,0.14576419037550764,102086039.0,217.0625,1770.4695658479277,1783.7260474915984,2508.0,217.0625,-5952.0,2.7353597836537906,-1.634534458610347,254534289.0,3830.175,25061.0726555025,25352.072956170665,32767.0,3830.175,-32768.0,-1.560725770081427,-0.15355297222496464,51418208254.0,9840.875,10537.250327261614,14417.921668014429,31947.0,9840.875,-7720.0,-0.952391109392742,0.2678551187177142,16630117218.0,118.2875,19993.396511844698,19993.746422631753,32767.0,118.2875,-32768.0,-1.0084753183938533,0.16865013230176104,31979991681.0,8791.682717204938,2859.9886040023002,1111.2560461027872,56285.2460419247,33653.22215149419,14838.741253893471,8096.3912011048715,8096.320466553779,8088.319201289737,8088.04995744324,8072.176826090052,57.0,2706086844.188214,4.021655162658978,28808.561203699166,28093.69159202756,27388.62171281408,26696.657188834855,26021.195121681714,0.0,40841767638.338066,4.302385241751544
-2500.641975308642,1919.876470490166,3152.6395211976396,306.0,-2500.641975308642,-8159.0,0.004923371178365166,-0.6458434661869681,805070012.0,-2536.2345679012346,2552.183254535416,3598.07242119279,429.0,-2536.2345679012346,-8568.0,-0.18000197210552038,-1.0201080595282008,1048636137.0,-46.55555555555556,2246.5835461049805,2247.0658756215216,2628.0,-46.55555555555556,-6328.0,1.0184780357662762,-1.3309148019563777,408993709.0,7689.925925925926,23110.292075646157,24356.119571226885,32767.0,7689.925925925926,-32768.0,-1.1731597904454318,-0.38701338109456923,48050865406.0,6362.123456790124,16018.268070698481,17235.47292255706,32767.0,6362.123456790124,-32768.0,-0.23385679567113904,-0.18451690906672388,24061983676.0,-341.5679012345679,22000.913837327033,22003.565127238857,32767.0,-341.5679012345679,-25562.0,-1.4163739604714618,0.4967199993516123,39216707143.0,12454.86495310166,4430.405664501549,1270.1393624323277,56755.263518020955,35381.834771804635,11235.028526888573,6836.000391807036,6709.027885698294,6578.040703668287,6443.434930721242,6305.628567915494,0.0,1659685680.7172832,4.256779353225381,32438.398089537244,32431.76628241195,32414.183645554138,32394.792116058925,32358.696706240644,45.0,56397384729.69485,4.274797638303015
