ax_mean,ax_std,ax_rms,ax_max,ax_mean_dup,ax_min,ax_kurtosis,ax_skew,ax_energy,ay_mean,ay_std,ay_rms,ay_max,ay_mean_dup,ay_min,ay_kurtosis,ay_skew,ay_energy,az_mean,az_std,az_rms,az_max,az_mean_dup,az_min,az_kurtosis,az_skew,az_energy,gx_mean,gx_std,gx_rms,gx_max,gx_mean_dup,gx_min,gx_kurtosis,gx_skew,gx_energy,gy_mean,gy_std,gy_rms,gy_max,gy_mean_dup,gy_min,gy_kurtosis,gy_skew,gy_energy,gz_mean,gz_std,gz_rms,gz_max,gz_mean_dup,gz_min,gz_kurtosis,gz_skew,gz_energy,acc_max,acc_mean,acc_min,gyro_max,gyro_mean,gyro_min,a_top1,a_top2,a_top3,a_top4,a_top5,a_max_freq,a_energy,a_entropy,g_top1,g_top2,g_top3,g_top4,g_top5,g_max_freq,g_energy,g_entropy
-3263.678899082569,2224.7963019044228,3949.850445432637,149.0,-3263.678899082569,-10117.0,1.6220882270244754,-1.1994837693398952,1700543721.0,-1018.8532110091743,2097.2183316828437,2331.606012243551,1857.0,-1018.8532110091743,-5625.0,-0.8918867539802107,-0.5122508566986713,592566139.0,600.4954128440367,1916.6847028082,2008.5504700718097,5463.0,600.4954128440367,-3855.0,0.6263633039494803,0.3574212272204511,439735974.0,10803.073394495414,19874.659815544117,22620.974725914413,32767.0,10803.073394495414,-32768.0,-0.1190519240742054,-0.9738610684186733,55776226233.0,9282.51376146789,15736.476337346481,18270.24217813509,32767.0,9282.51376146789,-18640.0,-1.4230157826838892,0.14608472754068258,36384390668.0,-510.70642201834863,22797.37715812849,22803.096858528876,32767.0,-510.70642201834863,-32768.0,-1.2703741653365754,0.1013892357342183,56677953671.0,11077.13225523646,4313.740894072874,227.18054494168288,56754.686167751825,34659.30365340526,10843.631771689777,119650.370558799,119615.84803914175,119512.3160052834,119339.8809892435,119098.72040004213,0.0,494620806384.1077,3.954248222103538,566643.1764804004,566482.4992359637,566000.6337426994,565198.0785179954,564075.6637486008,0.0,11219492850900.994,3.9683459662483602
-3378.880733944954,2332.8853289976923,4105.9942733127455,-1004.0,-3378.880733944954,-10955.0,2.93281924937319,-1.8465247117622465,1837651598.0,-1245.119266055046,2401.468597783985,2705.0644008681265,1354.0,-1245.119266055046,-7840.0,-0.43539688727065595,-0.8669072902859244,797593702.0,-202.57798165137615,1850.3121992638296,1861.3686022372076,8878.0,-202.57798165137615,-5224.0,5.740764828651031,0.2596080612206296,377651545.0,11941.08256880734,18717.226305006185,22201.892114589915,32767.0,11941.08256880734,-32768.0,-0.07741660844222231,-0.8419735000385473,53728717468.0,7391.440366972477,13540.010838036664,15426.123433729568,32767.0,7391.440366972477,-13351.0,-0.9177024679996402,0.23971683801040017,25938215977.0,-5183.834862385321,22433.096181415895,23024.246961955945,32767.0,-5183.834862385321,-32768.0,-1.0159629794733094,0.4035454421911115,57782638350.0,14285.810757531404,4386.438594790786,1138.9736608016885,56754.686167751825,33032.983658879566,9940.312771739127,26952.93327696488,26936.520151862664,26923.569012420383,26875.16269676389,26847.642199126993,33.0,27673552109.29393,4.025625301371074,114254.33725351357,114156.85275768516,114142.08829415367,113845.91423403758,113824.06920120407,33.0,481370204443.0344,4.010236697263146
-2758.440366972477,1907.7806041575811,3353.8962553637703,-487.0,-2758.440366972477,-9921.0,3.257902637708476,-1.658767699732224,1226099590.0,-1053.6146788990825,2561.6246275091894,2769.841985358228,1592.0,-1053.6146788990825,-7899.0,0.9730894380380137,-1.3854735626940662,836250684.0,817.045871559633,1718.5997948261643,1902.9317410272956,4912.0,817.045871559633,-3495.0,0.10492172256075039,0.4929895116495973,394705264.0,9167.80733944954,18973.59508595611,21072.399054191304,32767.0,9167.80733944954,-32768.0,-0.1862345332250559,-0.6584798696218731,48401014207.0,12542.862385321101,10751.097656329077,16519.97268862838,32767.0,12542.862385321101,-10001.0,-0.5685813667065203,0.08008228230236421,29747135242.0,-6414.477064220184,21914.830692200714,22834.301396697672,32767.0,-6414.477064220184,-32768.0,-0.9160229363185826,0.7413511559956439,56833179910.0,12467.510216558878,3921.949580122295,546.7668607368227,56754.686167751825,33766.5763373941,17081.619390444223,16230.207387982215,16222.877433491505,16210.779781708952,16188.470341791493,16164.95797104732,37.0,10313166343.985245,4.059215578476763,84541.94159299602,84505.46495208709,84450.0766630228,84341.7970126378,84228.92967668115,35.0,291537534670.0641,4.099791157782465
-3296.045871559633,3060.776043542142,4498.029388092834,-385.0,-3296.045871559633,-13752.0,1.641730386693835,-1.6721690299073293,2205317253.0,-1803.7522935779816,3155.6501769934766,3634.7834015449653,1965.0,-1803.7522935779816,-10075.0,-0.024211258850252992,-1.046568297212189,1440069891.0,556.0825688073395,2403.8640496769326,2467.3447656662315,5683.0,556.0825688073395,-7375.0,2.0336001758063293,-0.9760101725509376,663569131.0,5897.495412844037,20127.839956948876,20974.040942962427,32767.0,5897.495412844037,-32768.0,-0.6664803493672924,-0.48411204146686626,47950232889.0,10952.660550458715,12702.007499517607,16772.05317340057,32767.0,10952.660550458715,-15063.0,-0.7939865008485039,0.08104077900882709,30661892674.0,-731.1559633027523,20603.557149536282,20616.526289772504,32767.0,-731.1559633027523,-32768.0,-1.0616020351980573,0.49797847893505537,46329486032.0,17066.29245032441,4868.496956027211,1602.0617965609192,56754.686167751825,31205.107326012378,5232.574223076057,12259.797663484585,12258.94705032971,12241.49736136067,12238.863747318956,12204.167957268259,38.0,6209734350.203277,4.131626100573087,47926.917303770446,47886.6961761825,47869.7323141967,47748.61427701094,47715.75486323435,37.0,79964960001.05492,3.9508182424632565
-3022.183486238532,2376.3141073887946,3844.536612059754,-209.0,-3022.183486238532,-11307.0,2.7440969802592727,-1.6899374771326063,1611070332.0,-1714.8440366972477,2082.3052379792484,2697.533164636151,1305.0,-1714.8440366972477,-5679.0,-1.0400117658838421,-0.4920810855396901,793158684.0,816.4862385321101,1980.4810490359248,2142.1846240001705,5144.0,816.4862385321101,-5826.0,1.392676620107835,-0.2712805612954789,500196091.0,9251.80733944954,20734.369942388796,22704.846089637525,32767.0,9251.80733944954,-32768.0,-0.6845810631446403,-0.7887429770585673,56190593919.0,11484.45871559633,13325.74271027344,17591.70858019886,32767.0,11484.45871559633,-14791.0,-1.0171115867316491,0.09838237219221393,33732034974.0,-5711.660550458716,20650.186395062614,21425.52833408071,32767.0,-5711.660550458716,-32768.0,-0.5712938847520572,0.815966675436273,50036805819.0,12510.537438495598,4311.102860079524,663.8651971597849,56754.686167751825,33995.1010276332,16296.519904568582,10281.394142715822,10280.052876464737,10266.619186718168,10262.627889166606,10235.72547761256,39.0,4293964057.08811,4.109234344722558,61401.47728046994,61373.1605587,61348.959945956885,61263.72541171802,61216.02162458287,40.0,163208793058.57617,4.134912421068969
-3374.8256880733943,2760.42092869191,4359.973867862096,-93.0,-3374.8256880733943,-11703.0,1.7391683704181107,-1.5776381628348048,2072021562.0,-1894.0642201834862,3105.5294257540677,3637.553062761239,2167.0,-1894.0642201834862,-9400.0,0.13298583720190038,-1.0298281464007748,1442265359.0,223.42201834862385,2293.41209800121,2304.2691790546705,4260.0,223.42201834862385,-7136.0,2.2348552599753884,-1.287514024750079,578752553.0,8852.532110091743,21159.25687400146,22936.466079590016,32767.0,8852.532110091743,-32768.0,-0.6866949482088529,-0.5944716225357156,57342880908.0,11308.788990825688,14413.422078732563,18320.356013427132,32767.0,11308.788990825688,-13550.0,-1.3399794667092657,-0.015311590869662864,36584263446.0,-1678.1559633027523,21629.897502874344,21694.899709886155,32767.0,-1678.1559633027523,-32768.0,-1.1277378438096295,0.3886145505702178,51302885403.0,14869.39010181655,4863.264481504753,717.3416201503994,56754.686167751825,33971.96947896141,6649.671721220529,9127.394773750058,9126.44744496343,9115.258286260922,9112.318795590627,9090.156833098214,45.0,3401573636.892719,4.063238430849038,39044.39256452868,39043.046929192766,38983.266603772536,38978.73374568342,38860.26922126984,47.0,60911079869.52051,4.087500453740521
-3544.0,2658.2501280201727,4430.150081331249,149.0,-3544.0,-9741.0,0.2053485195181861,-1.0635919994313476,2139259042.0,-1291.5504587155963,2259.301956362346,2602.4119423010634,1059.0,-1291.5504587155963,-6369.0,-0.8003733202823873,-0.8161729033943728,738207723.0,648.5045871559633,2248.5750334760055,2340.2238954283725,5724.0,648.5045871559633,-6294.0,1.806146467245366,-0.6940113924757272,596954619.0,6906.917431192661,20564.186101140902,21693.115460986,32767.0,6906.917431192661,-32768.0,-0.9401962324225623,-0.4476835229944158,51294447166.0,13857.954128440368,14243.454918853737,19872.566534078484,32767.0,13857.954128440368,-11610.0,-1.4016829577441552,-0.20684458034229913,43046160171.0,-1887.908256880734,23359.95597525593,23436.120428780305,32767.0,-1887.908256880734,-32768.0,-1.3334793838065078,0.3698878168476978,59868439742.0,11604.156884496177,4780.116306122902,1352.6259645593086,56754.686167751825,35742.37026100639,10417.354846600936,4214.710983552023,4212.97362742715,4207.707413823996,4202.266307920316,4192.228655052377,46.0,751061328.8146172,4.1167965495490115,24529.534672591635,24513.79651490954,24498.152159993104,24451.395836718297,24419.286976386098,47.0,23107006380.654556,4.06617749551704
-3202.6146788990827,2759.8070797761748,4227.679729956205,6.0,-3202.6146788990827,-10783.0,1.2917083622131313,-1.5596715962617738,1948187073.0,-2101.183486238532,2766.8272498573133,3474.234458610198,1982.0,-2101.183486238532,-8376.0,-0.39899993035929215,-0.719903811762657,1315663253.0,463.5963302752294,2388.924022199062,2433.4912248217383,5184.0,463.5963302752294,-6794.0,1.5320549448121081,-1.0100807916128256,645484870.0,6485.963302752293,21255.410907406378,22222.965886832913,32767.0,6485.963302752293,-32768.0,-0.9784665585570589,-0.5294591576267019,53830763196.0,14586.70642201835,11808.75187673486,18767.488514141693,32767.0,14586.70642201835,-8848.0,-1.07564455955588,-0.14330533978272886,38391830139.0,-4609.385321100917,22343.27314153447,22813.774078735772,32767.0,-4609.385321100917,-32346.0,-0.9301397450366742,0.7902582243144041,56731043361.0,13658.17938086918,4757.309130040388,763.2705942193764,56754.686167751825,34937.47362920304,13242.748581771082,7194.884644018535,7193.68034291439,7186.078006686499,7182.56691131827,7167.179245792043,38.0,2256433688.9327106,4.156094701441541,27194.038246897322,27185.23291711518,27164.7832061806,27138.586786468735,27097.332411697327,46.0,31572685316.46184,4.1350737091020076
-3083.7727272727275,3012.883386872542,4311.278294933376,532.0,-3083.7727272727275,-12259.0,1.9766589211271999,-1.5824013484912156,2044583259.0,-1806.5181818181818,3085.291092003588,3575.266292688751,1131.0,-1806.5181818181818,-9890.0,0.13607697035993027,-1.145356799911353,1406078197.0,838.0545454545454,1890.5087811407402,2067.9358966678037,4703.0,838.0545454545454,-5007.0,2.190589515989414,-1.301123262181364,470399476.0,3995.3636363636365,16929.145131575617,17394.219886868377,31184.0,3995.3636363636365,-32768.0,-0.09974233594934923,-0.6292899101325723,33281477402.0,11428.136363636364,17337.462501487807,20765.11273112582,32767.0,11428.136363636364,-32768.0,0.2233653742971775,-0.9150598992756205,47430889741.0,-304.54545454545456,22176.76183577443,22178.852843520683,32767.0,-304.54545454545456,-32768.0,-1.2178650162340712,0.1931700183964307,54109166480.0,14160.587770286938,4886.66561506157,1279.545231713205,56754.686167751825,33172.73854361826,10839.90332060208,8011.720294383712,8010.070237605606,8002.538512944148,7997.635151843354,7982.497929557927,45.0,2699003222.6027493,4.080830783899443,15147.461036214892,15136.140593315231,15126.526123948699,15092.317859476776,15073.689457342523,42.0,9883545191.028076,4.1695436092187
-3030.4587155963304,2538.929029190866,3953.459325982985,379.0,-3030.4587155963304,-13104.0,4.385237555630476,-1.9330658019534892,1703652630.0,-1897.9633027522937,3424.8026392654174,3915.550767965314,1655.0,-1897.9633027522937,-11683.0,1.8717097706679544,-1.6722941538512324,1671137622.0,1022.6330275229358,1220.6048257157427,1592.3738410126198,4423.0,1022.6330275229358,-2696.0,0.7989622422826783,0.10126999395492169,276386335.0,11741.779816513761,18449.36138740025,21868.889520558318,32767.0,11741.779816513761,-32768.0,-0.17088178768944795,-0.6236656625475311,52129067846.0,13269.633027522936,9493.031572376578,16315.661467414247,32767.0,13269.633027522936,-9385.0,-0.5931738447456101,-0.08140137376841822,29015888194.0,-5744.706422018348,21599.32752661261,22350.225982684475,32767.0,-5744.706422018348,-31811.0,-1.05558258436582,0.5977616470056385,54449053561.0,16633.66859715559,4519.240552510871,1114.3720204671329,56754.686167751825,33632.30976416807,4832.865195719823,7097.300607069164,7092.967852145363,7091.381217627235,7078.360325144062,7075.252477144414,49.0,2191634873.1793494,4.1755545777651255,24427.923729400438,24416.837298091443,24410.036432872315,24376.203283569535,24363.861741190693,43.0,28002583565.196022,4.154523125036509
