ax_mean,ax_std,ax_rms,ax_max,ax_mean_dup,ax_min,ax_kurtosis,ax_skew,ax_energy,ay_mean,ay_std,ay_rms,ay_max,ay_mean_dup,ay_min,ay_kurtosis,ay_skew,ay_energy,az_mean,az_std,az_rms,az_max,az_mean_dup,az_min,az_kurtosis,az_skew,az_energy,gx_mean,gx_std,gx_rms,gx_max,gx_mean_dup,gx_min,gx_kurtosis,gx_skew,gx_energy,gy_mean,gy_std,gy_rms,gy_max,gy_mean_dup,gy_min,gy_kurtosis,gy_skew,gy_energy,gz_mean,gz_std,gz_rms,gz_max,gz_mean_dup,gz_min,gz_kurtosis,gz_skew,gz_energy,acc_max,acc_mean,acc_min,gyro_max,gyro_mean,gyro_min,a_top1,a_top2,a_top3,a_top4,a_top5,a_max_freq,a_energy,a_entropy,g_top1,g_top2,g_top3,g_top4,g_top5,g_max_freq,g_energy,g_entropy
2960.308510638298,2303.5471953960337,3750.9673631710616,8201.0,2960.308510638298,-1286.0,-0.3299297063625959,0.3309079729663147,1322557079.0,-2032.6808510638298,1981.77189260373,2838.8750019322347,1943.0,-2032.6808510638298,-5632.0,-0.8083317771615999,-0.10127892740397478,757565860.0,-901.9042553191489,1732.2211056669594,1952.9519309703583,3055.0,-901.9042553191489,-3774.0,-0.6389203660120129,0.6256546309522232,358517997.0,-538.6808510638298,3816.528642217606,3854.357006839171,6840.0,-538.6808510638298,-9529.0,-0.30180857967828434,0.005933637982766564,1396470386.0,1315.0106382978724,2904.0338873773085,3187.893630263146,7474.0,1315.0106382978724,-9195.0,2.876284906617519,-0.6897375651182474,955290585.0,-2217.744680851064,5234.837271010539,5685.236382368305,7212.0,-2217.744680851064,-11478.0,-1.0517979146844514,-0.12973029096144761,3038259796.0,9756.89422921044,4671.015516406685,2063.2060003790216,12911.868145237544,6836.482015856046,1875.9901385668315,82562.68387458008,82539.05111166788,82468.17689121515,82350.13338867623,82185.0407985235,0.0,236337354906.29736,3.957287855263806,92311.32833146697,92285.92822684508,92209.753261697,92082.87945194654,91905.43339007537,0.0,301892985987.8254,3.98074059073791
2747.723404255319,2257.4991736962993,3556.161754691695,9390.0,2747.723404255319,-1271.0,0.9810754441431038,1.0045084256014054,1188750924.0,-305.6808510638298,1591.0074769657676,1620.1066552755362,1952.0,-305.6808510638298,-3843.0,-0.6191024771986506,-0.9292545678975909,246726084.0,-779.3404255319149,1899.378988955318,2053.049449612257,5259.0,-779.3404255319149,-5176.0,0.2747060957471015,-0.26445240119559443,396211132.0,-839.1276595744681,2412.050263378592,2553.8444945077727,4265.0,-839.1276595744681,-4607.0,-1.1224110938050342,0.09007478820639019,613079440.0,1321.0851063829787,1929.3978812692485,2338.341729207515,6105.0,1321.0851063829787,-2410.0,-0.3988295731084315,0.26120466860307073,513977152.0,-533.9787234042553,4535.809428289516,4567.13262855465,7701.0,-533.9787234042553,-11495.0,0.053417439023879965,-0.6573595386084573,1960717842.0,10108.346353385405,3919.160827543283,960.6211532128574,13174.638401109914,5102.7179466111365,1958.230834197031,19651.40096632832,19642.44155065963,19630.71153239729,19603.252679404945,19580.98393577107,35.0,15648710140.928919,4.082906400521429,19574.18775253146,19572.1598183904,19543.935592918086,19537.243441749702,19482.043893427082,36.0,14760949010.969976,4.037829410763848
2964.2736842105264,2324.953891753805,3767.270772546647,10969.0,2964.2736842105264,42.0,3.520066490000069,1.771958380159813,1348271262.0,-1871.7684210526315,1764.7707616311059,2572.534326915366,508.0,-1871.7684210526315,-6359.0,0.19682232921109977,-0.8695626030919311,628703622.0,-933.5684210526316,1260.2643219214108,1568.3801063182154,838.0,-933.5684210526316,-4983.0,1.5241474845201308,-1.4245651539445416,233682535.0,-931.9157894736842,2112.3469594550784,2308.7825180794907,6762.0,-931.9157894736842,-3965.0,4.045953412699205,1.8620495939778052,506395288.0,429.42105263157896,1103.7485943623153,1184.340913757521,3867.0,429.42105263157896,-1774.0,0.2380457833914016,-0.06411791901730436,133253023.0,99.43157894736842,5237.412212860834,5238.355975524743,6177.0,99.43157894736842,-12742.0,-0.11939316139617784,-0.9755836674285893,2606835466.0,12211.33514403728,3853.296817064033,400.3436024217197,14301.782721045653,5177.20825502212,2464.620254724853,7328.704792259342,7326.507840323848,7314.96623885783,7308.140246848356,7285.557942470844,38.0,1920103113.596181,4.0378515217387125,10981.749495692464,10978.765031294071,10965.75036658694,10957.00799570194,10930.584479773064,39.0,4572026091.489576,4.02609892297749
2930.31914893617,3025.9881425031213,4212.288517325409,11650.0,2930.31914893617,-2263.0,0.4753705747403836,0.5576445941965994,1667877208.0,-1362.8085106382978,1774.2714613753367,2237.2497078598867,1264.0,-1362.8085106382978,-6247.0,0.03160672410419574,-0.8765923477765737,470496908.0,-501.90425531914894,1890.3305354847728,1955.8265298572921,3963.0,-501.90425531914894,-5725.0,1.7908287760074861,-0.4181191571414569,359574197.0,-853.6489361702128,3018.4290429613357,3136.8185146126993,6354.0,-853.6489361702128,-5005.0,-0.09455673858180003,0.6863707510798062,924925257.0,1654.627659574468,1219.5082893304113,2055.478815160708,5200.0,1654.627659574468,-208.0,0.3925629211202035,0.9324209859507585,397149357.0,595.5,5182.420162372181,5216.521732856262,6237.0,595.5,-13539.0,0.9900881456543642,-1.3882319499705273,2557937305.0,11979.43295819965,4330.491713727387,766.8748268133464,14683.7885097818,5731.241959599901,1395.4318328030215,7096.20460382959,7095.891053934939,7084.299473393396,7083.370069653038,7060.189966647769,32.0,1951745974.1540513,4.065165263160077,8336.360059314924,8332.234719239746,8327.283093103868,8315.018927479621,8304.912628665832,42.0,2738730241.1399136,4.051469127348118
3904.915789473684,3330.9635074022394,5132.609980363432,13472.0,3904.915789473684,-632.0,1.5818694744353659,1.4676885612409305,2502650095.0,-2368.5157894736844,2522.402784577719,3460.1131271436166,-66.0,-2368.5157894736844,-9174.0,1.351537472291544,-1.644764203757196,1137376371.0,-843.8526315789474,1935.8189180669008,2111.7485994711637,3028.0,-843.8526315789474,-6627.0,1.4420571774405166,-0.9091891776038766,423650804.0,-1149.5684210526315,2222.198336179415,2501.933852043255,6756.0,-1149.5684210526315,-3862.0,2.3609783491634664,1.535188992094085,594668935.0,1786.3578947368421,1488.8369032714552,2325.4483121823155,4849.0,1786.3578947368421,-826.0,-0.9107242409106329,0.1530187817099222,513732436.0,-696.6736842105263,5709.080667889129,5751.430804133598,6385.0,-696.6736842105263,-13957.0,0.10063180035095431,-0.9993577219631237,3142500848.0,16069.7837571014,5118.7059643315415,1118.0684236664588,14309.374619458393,5821.502997990504,2366.641924753299,7344.2573787123465,7340.040624626144,7337.259511200261,7324.642549188611,7319.034010874326,34.0,2199625923.9943566,4.102157568426958,6044.430646303189,6044.092050315584,6036.230903960208,6035.372261787081,6019.353321110026,47.0,1500693242.1865144,4.056638343688808
2132.255319148936,2460.0067243298954,3255.479354839658,6808.0,2132.255319148936,-2575.0,-0.8982545479772561,0.05674197980010374,996225708.0,-534.3085106382979,1930.6833870397804,2003.2533353352778,2685.0,-534.3085106382979,-7014.0,2.696966630485119,-1.5646242309548708,377224249.0,-167.9255319148936,1796.8520418810087,1804.6817571751678,4018.0,-167.9255319148936,-3666.0,-0.441452590728316,0.4398378386765397,306146367.0,-1072.2978723404256,2494.886058157158,2715.5624040358134,4801.0,-1072.2978723404256,-8349.0,0.710145445059295,0.05227572166431055,693182242.0,-136.95744680851064,3220.7651790552445,3223.6758026903176,4946.0,-136.95744680851064,-7275.0,-0.5824664116245657,-0.7740519651475999,976856054.0,-70.62765957446808,3727.94113785613,3728.6101155279057,5668.0,-70.62765957446808,-8857.0,-0.3020310734062881,-0.5690077272027019,1306838139.0,7917.360229268339,3781.7929291083988,650.431395306223,10209.916845890568,5120.794958909097,1015.5299109332034,6411.134405525476,6407.399677874481,6404.770591371288,6393.600592281321,6388.2928732823275,37.0,1656873309.0480149,4.096866617900288,3803.835900057487,3694.1985036927977,3588.1218423850873,3486.304220925128,3389.441339015602,0.0,536342480.1310401,4.137086885775609
2982.778947368421,3048.23159148813,4264.819584016483,14664.0,2982.778947368421,-2037.0,4.395312285526676,1.6596404457982965,1727925178.0,-1893.221052631579,2599.8604220791594,3216.1405703764026,1764.0,-1893.221052631579,-8599.0,0.8787797411406415,-1.3585910988510266,982638216.0,-1114.1368421052632,1769.7106371294083,2091.214155007866,3635.0,-1114.1368421052632,-5650.0,1.086684068089701,-0.33105021325676187,415451781.0,-1207.9157894736843,1639.8932549545502,2036.7401508551018,4092.0,-1207.9157894736843,-3471.0,1.6067251378845437,1.3411075026535852,394089492.0,904.7684210526315,1146.0392613154465,1460.1410494231461,5233.0,904.7684210526315,-354.0,2.6359658118200766,1.6141802493694066,202541129.0,-188.96842105263158,5054.921738063819,5058.452613409091,5866.0,-188.96842105263158,-13366.0,0.8727415496685818,-1.2871613845746899,2430854570.0,16783.78124857447,4607.963651835768,1910.9670326826677,14426.34607237744,4738.973632169663,1439.6530832113688,5262.910164471921,5260.280622065933,5255.750400308365,5247.839036879831,5238.841550353422,37.0,1020301506.8552467,4.0151390949359715,5725.770287278693,5724.522783066893,5719.538742945545,5715.803982185547,5705.833544564907,40.0,1438477197.406808,4.15345039225356
3298.127659574468,2375.810218950367,4064.741105571073,9194.0,3298.127659574468,-1711.0,-0.19324095540374353,0.2541509846740281,1553079304.0,-864.3829787234042,1802.7539046029935,1999.269760304518,1913.0,-864.3829787234042,-4127.0,-1.0078813264432365,-0.2513709896196111,375725480.0,-204.6595744680851,2071.808098981195,2081.8920097895407,4135.0,-204.6595744680851,-4955.0,0.13027620345507485,-0.1767130523587791,407421788.0,-1447.3829787234042,2825.4006611240975,3174.556092271599,6872.0,-1447.3829787234042,-5477.0,0.7652136154699023,0.845230327469988,947313800.0,1226.776595744681,1185.9774867284407,1706.3186733121152,4994.0,1226.776595744681,-1255.0,0.5862386658916274,0.44370522612581326,273683201.0,-479.59574468085106,4896.943220051405,4920.372443090401,5448.0,-479.59574468085106,-10677.0,-0.9336249535782954,-0.4953679446826126,2275746108.0,9899.425993460429,4404.6556584158225,643.7336405688303,12642.557098941654,5686.46708553901,2565.4432365577686,8305.814511445002,8301.3714976932,8300.497049676826,8287.191116442109,8285.410785866077,44.0,3091658206.33822,4.1411543155049095,4980.096550844598,4979.867042052266,4973.191221786946,4972.514657740237,4959.151498645899,46.0,1037461285.1079254,4.118916340017976
4067.0526315789475,3516.917290584023,5376.767089696383,14594.0,4067.0526315789475,-1747.0,2.016800608604501,1.4635114864316872,2746414312.0,-1953.042105263158,1429.8302138129582,2420.493318574368,-668.0,-1953.042105263158,-7692.0,5.9453122553750735,-2.4811660834851508,556584851.0,-414.7894736842105,1626.0644636327295,1678.1346630614664,3538.0,-414.7894736842105,-6759.0,3.8680875400367594,-0.9841436854140656,267532915.0,-915.1157894736842,2120.5884131937873,2309.6173116591826,5169.0,-915.1157894736842,-4956.0,1.096023365152747,0.7189260874866622,506761552.0,1714.4526315789474,1308.0054383310496,2156.438279346659,6748.0,1714.4526315789474,-25.0,1.932284623836794,1.298794241964819,441771475.0,376.36842105263156,5704.070572481101,5716.473938033001,7610.0,376.36842105263156,-13253.0,-0.07712911938003897,-0.8862881271942694,3104417057.0,16237.391077386786,4937.748573267449,1469.1773208159727,14903.183619616313,5903.358872548719,2088.914071952219,4551.738079285073,4550.207334681927,4545.107615540288,4540.587804965878,4530.2575168297435,52.0,838333325.670737,4.0667007034852505,4632.574194787507,4631.319176883992,4628.475320519903,4624.781197813102,4618.960757556861,56.0,863157766.9729567,4.031883396598261
2693.2978723404253,2237.246421288889,3501.3033257236375,8840.0,2693.2978723404253,-2294.0,-0.15537647349734218,-0.15634315548578037,1152357748.0,-1228.1702127659576,2178.1597866396296,2500.5563636238185,1157.0,-1228.1702127659576,-7459.0,0.9259829935297876,-1.2693117064724835,587761520.0,-450.468085106383,1582.329112161628,1645.2011776356157,1759.0,-450.468085106383,-6260.0,2.1476944939871387,-1.3920355396881496,254428570.0,-1428.8085106382978,2250.447082184961,2665.7092545488217,4689.0,-1428.8085106382978,-5637.0,-0.09873859132549878,0.11992345483336483,667964548.0,1247.2659574468084,1342.6393043580476,1832.5808768544885,5785.0,1247.2659574468084,-1258.0,1.5292342336745524,1.1549793864901807,315685151.0,896.8936170212766,4789.532672685846,4872.785792847734,5930.0,896.8936170212766,-12399.0,-0.005140574503901263,-1.007704196665589,2231939890.0,13151.801435544867,4037.4350846409143,812.2530393910508,12971.495634659868,5436.2858645330325,973.6914295607207,4674.475124163491,4671.623630809327,4670.891218910029,4662.294660638818,4660.928962207013,54.0,898197166.8684863,4.096249058934093,3815.5500043931447,3735.663570898114,3653.411069279995,3569.0245539009697,3482.744683534703,0.0,490481253.7284559,4.203890522233414
