ax_mean,ax_std,ax_rms,ax_max,ax_mean_dup,ax_min,ax_kurtosis,ax_skew,ax_energy,ay_mean,ay_std,ay_rms,ay_max,ay_mean_dup,ay_min,ay_kurtosis,ay_skew,ay_energy,az_mean,az_std,az_rms,az_max,az_mean_dup,az_min,az_kurtosis,az_skew,az_energy,gx_mean,gx_std,gx_rms,gx_max,gx_mean_dup,gx_min,gx_kurtosis,gx_skew,gx_energy,gy_mean,gy_std,gy_rms,gy_max,gy_mean_dup,gy_min,gy_kurtosis,gy_skew,gy_energy,gz_mean,gz_std,gz_rms,gz_max,gz_mean_dup,gz_min,gz_kurtosis,gz_skew,gz_energy,acc_max,acc_mean,acc_min,gyro_max,gyro_mean,gyro_min,a_top1,a_top2,a_top3,a_top4,a_top5,a_max_freq,a_energy,a_entropy,g_top1,g_top2,g_top3,g_top4,g_top5,g_max_freq,g_energy,g_entropy
4349.927536231884,3045.8921270822225,5310.303985676324,11156.0,4349.927536231884,292.0,-0.7887460549606358,0.46402688546540655,1945753661.0,-2700.391304347826,2758.540988115419,3860.2670347671733,1683.0,-2700.391304347826,-7156.0,-1.1072609350015905,-0.162158915373103,1028214649.0,324.8695652173913,1744.9671722591604,1774.9508913394384,5849.0,324.8695652173913,-2756.0,0.7653301171816302,0.6736962105609478,217381096.0,11226.376811594202,18632.984225892556,21753.612055892256,32767.0,11226.376811594202,-32768.0,-0.1816547056557556,-0.8405208406609374,32652154986.0,8990.608695652174,16701.11482803034,18967.29504218752,32767.0,8990.608695652174,-31795.0,-0.5520314064784881,-0.4783521152574714,24823321404.0,9133.231884057972,24829.359385261265,26455.869143357108,32767.0,9133.231884057972,-32768.0,-1.2402585252375893,-0.5443978394717993,48293997837.0,13055.829387672007,6162.741021135662,1745.3916465939672,51176.617727239456,37860.04337177223,10713.393393318478,94587.73933747411,94485.90008109728,94180.79585975663,93673.66529277018,92966.56600966542,0.0,163066308608.2352,3.312330493038469,1190643.052173913,1189311.6715735698,1185322.834441874,1178692.4297099467,1169446.8554753957,0.0,25225398087065.047,3.2849358083107427
6957.463768115942,3679.5700582954855,7870.5487673065545,11852.0,6957.463768115942,-483.0,-0.832433011271084,-0.6811301837369547,4274242115.0,-4873.115942028986,4577.342249986772,6685.755085102282,1230.0,-4873.115942028986,-13141.0,-1.1228500227466935,-0.5191860503162297,3084253153.0,353.6376811594203,1372.4768889690067,1417.304632141536,2656.0,353.6376811594203,-2980.0,-0.04152898915858305,-0.5293995590245478,138603917.0,2653.550724637681,12836.736157410232,13108.132079865094,23182.0,2653.550724637681,-31405.0,-0.2580169442094338,-0.8105706409331692,11855795737.0,7970.855072463768,11713.547938704538,14168.335678496283,27754.0,7970.855072463768,-14876.0,-1.0284126679408474,0.002670574786532528,13851179777.0,-2082.4057971014495,29326.130146041687,29399.971483768088,32767.0,-2082.4057971014495,-32768.0,-1.792206122026532,0.09895547808748606,59640724304.0,17246.365704112854,9350.518226669188,2504.0936484085414,47003.402110911076,33503.131949398376,1100.5189684871407,16426.219931822136,16407.340364994277,16319.915361508223,16268.669594824314,16083.552976261592,18.0,4967357564.3372135,3.3207611151602205,280667.05745434837,280213.04963751714,279385.02650514664,278086.30490113,276310.9348168018,18.0,1580180000368.0002,3.378444919022318
5956.260869565217,3020.3273584558556,6678.2797858842905,10143.0,5956.260869565217,-302.0,-0.7690023461477922,-0.7571873257971211,3077360042.0,-4852.434782608696,4579.023500350395,6671.849783698062,716.0,-4852.434782608696,-12300.0,-1.3671501724679194,-0.5631582471118597,3071436988.0,657.8550724637681,1029.948405565271,1222.1157942244072,2473.0,657.8550724637681,-1218.0,-1.1447771570164231,0.018118014320325164,103056124.0,5597.376811594203,15015.362612329818,16024.722822898517,32767.0,5597.376811594203,-30999.0,-0.01769184632982279,-0.2466829907808351,17718630167.0,5648.507246376812,10362.415328404535,11801.918723272272,18786.0,5648.507246376812,-24773.0,1.456933956280836,-1.307341427314391,9610684703.0,50.69565217391305,29639.846020109115,29639.88937470799,32767.0,50.69565217391305,-32768.0,-1.8498101587211944,-0.041245329158113665,60618089908.0,15545.487930586161,8507.522860817002,2114.159880425319,49924.89020518723,34411.970003799324,9330.05300092127,8609.310067376698,8577.145893744995,8567.646346744752,8470.128223008895,8453.667831842904,18.0,1258596310.986766,3.2362963951158363,149153.95223351393,148742.43008200554,148619.55236387544,147362.12330544207,147167.65717387205,22.0,441268032337.44806,3.3727930144363185
4843.285714285715,3697.209210599094,6093.174251335904,10266.0,4843.285714285715,-2204.0,-1.3368034402071736,-0.23680318152265742,2598874072.0,-4743.742857142857,3861.531042348411,6116.740822179266,-59.0,-4743.742857142857,-11774.0,-0.905833940508614,-0.6770037181031542,2619016280.0,489.1714285714286,1131.5795656821433,1232.7858694842346,2460.0,489.1714285714286,-1371.0,-1.2444009301329324,0.1360338208070393,106383270.0,12614.671428571428,10705.201840655956,16544.826433057555,32767.0,12614.671428571428,-6112.0,-0.9193695764973882,-0.08961683989906795,19161189719.0,8029.557142857143,8931.85026845856,12010.484466855258,30268.0,8029.557142857143,-12153.0,0.05992745862270432,0.1157865890467834,10097621599.0,7123.171428571429,29053.2971209669,29913.770153559715,32767.0,7123.171428571429,-32768.0,-1.599875735301804,-0.5232246023977982,62638355136.0,15613.958306592214,7694.450394341764,1587.1739035153016,49641.99031062312,35261.15442495123,13464.689004949205,9618.23903883075,9596.036243945924,9581.463722334927,9515.53388429445,9485.458316905158,18.0,1883502708.6641393,3.4026896111294733,80042.34676040083,79940.93983714156,79539.37492398129,79249.26433884738,78422.44375323171,23.0,127638466500.48886,3.401404291249347
6009.63768115942,4184.433935609293,7322.925127316942,11109.0,6009.63768115942,-1764.0,-1.4991583624073332,-0.29640435861863346,3700141037.0,-7202.246376811594,4276.203206915534,8376.053171937869,-313.0,-7202.246376811594,-13559.0,-1.5062683358497826,0.0255690336212324,4840920405.0,525.3188405797101,1185.685718467742,1296.8463699476422,2997.0,525.3188405797101,-1783.0,-0.8651891757074113,0.09265933022415812,116044925.0,2844.550724637681,15280.475078486224,15542.985152449814,29349.0,2844.550724637681,-21829.0,-1.0434663115357568,0.10332144924148098,16669322734.0,2817.9710144927535,8946.890148676977,9380.181446593371,20752.0,2817.9710144927535,-25463.0,0.6717374759256387,-0.5321664382263696,6071158474.0,-3494.1014492753625,30660.90638881882,30859.357179334424,32767.0,-3494.1014492753625,-32768.0,-1.884131930004466,0.18849548028534183,65708694861.0,17560.116315104522,10194.537223530375,2626.036938049425,48454.284041764564,35184.80439674131,12459.248813632385,9762.899231450945,9754.960638847011,9720.884224404424,9697.500270961013,9628.832971395062,21.0,2093519515.164858,3.44987384124983,68236.05367611293,68232.48730777513,67833.39433249831,67832.12060635083,67055.18734456768,23.0,97366598115.8378,3.418158866989806
6111.130434782609,3781.34347305923,7186.408953863808,10976.0,6111.130434782609,-260.0,-1.3224571569371313,-0.5387965736849737,3563468682.0,-5973.289855072464,3627.7354980097803,6988.609055901745,83.0,-5973.289855072464,-12294.0,-1.0432941103812445,-0.3422238569188363,3370005301.0,579.6231884057971,1238.7063974858784,1367.6098053575606,2520.0,579.6231884057971,-2288.0,-0.8568029537460045,-0.28538148785224404,129054604.0,9172.59420289855,19189.467102824954,21269.041635707268,32767.0,9172.59420289855,-28436.0,-1.004617861276641,-0.5930117527262825,31213677115.0,4856.420289855072,10730.681918990278,11778.469869989942,27895.0,4856.420289855072,-15539.0,-0.6159393467774366,0.3919304928334743,9572532321.0,5190.782608695652,29590.016557131083,30041.859195829227,32767.0,5190.782608695652,-32768.0,-1.7076880815453883,-0.368451363162221,62273417972.0,15445.95241479139,9385.996683696785,2758.8131506138648,49440.851560222945,37252.60875942024,8048.842711843734,4824.292272330193,4822.323664442001,4787.670373025998,4782.547083524935,4711.949057538745,24.0,467087589.62362033,3.372367726182509,56529.41466638712,56439.01192564084,56278.86954203538,55997.72893904563,55702.067905866206,20.0,75042036567.4346,3.522743675181626
5101.4,3996.3030894637045,6480.333351214052,10386.0,5101.4,-1992.0,-1.3735726787927567,-0.2185455431933103,2939630424.0,-7176.885714285714,4170.276032463412,8300.535569639898,-920.0,-7176.885714285714,-14311.0,-1.2647581733362694,-0.32682327917528076,4822922352.0,769.4,1367.508572968688,1569.0940243155785,3320.0,769.4,-2103.0,-0.8276858374692173,-0.2960776967812525,172343924.0,6972.142857142857,17363.176617926405,18710.710256046248,32767.0,6972.142857142857,-26950.0,-0.6415145466352383,-0.3865029884836371,24506347480.0,2874.2285714285713,10819.004660016994,11194.286565667582,18013.0,2874.2285714285713,-27200.0,-0.115618101231727,-0.6412868586122967,8771843620.0,924.8,31184.019132791163,31197.72915316571,32767.0,924.8,-32768.0,-1.9234258467521734,-0.05960569333779684,68130881302.0,17175.65073003058,9724.172255866924,3027.5450450819058,49605.93499773994,37081.45731796577,9962.282218447739,5130.119453827507,5129.123608561652,5105.569589369006,5103.687364992645,5055.220216322966,25.0,550811943.2107558,3.378196969735234,73108.06640225234,73029.47720729421,72816.88821235445,72587.71636449419,72152.82235843419,23.0,114651981705.7902,3.3956606931122586
7328.072463768116,4384.854517504149,8539.765522185784,13059.0,7328.072463768116,-2415.0,-0.5643110132345894,-0.7061616682325995,5032004067.0,-7880.565217391304,5723.45694534055,9739.674920176989,-99.0,-7880.565217391304,-18573.0,-0.9941588493868028,-0.5072627763828662,6545427461.0,248.40579710144928,1643.068658923725,1661.7400693162017,3272.0,248.40579710144928,-3158.0,-0.9495980567848714,-0.17574580123082742,190535224.0,9068.536231884058,18389.061821731688,20503.55930253242,32767.0,9068.536231884058,-32768.0,-0.12815337642087865,-0.9174340443779815,29007320141.0,2451.31884057971,8730.705825829964,9068.30680311172,20440.0,2451.31884057971,-20271.0,-0.056541971238637245,0.0294782795711211,5674158991.0,1824.2898550724638,30368.874858115305,30423.619009302434,32767.0,1824.2898550724638,-32768.0,-1.8602524288186124,-0.11918919792878857,63866164960.0,22357.802977931442,11968.733217651556,4021.1896249741817,49246.74078555859,36813.33871792851,16394.40892499635,4048.5100132539815,4047.395749249019,4029.193093053901,4027.497011091113,3990.8512834802455,20.0,444969404.4206739,3.5379512619356546,75287.26297790915,75223.40566851321,75006.92519986811,74813.49055903016,74387.47935088178,25.0,135253735485.14638,3.5226274330477354
6196.231884057971,3480.593944587525,7106.885658860423,10068.0,6196.231884057971,-2679.0,-0.4216870774615886,-0.9197422848816146,3485039840.0,-6400.420289855072,5095.389335029302,8180.976247509758,32.0,-6400.420289855072,-16228.0,-0.9547624966508406,-0.6373599544980594,4618057693.0,245.42028985507247,1190.380847664676,1215.416669771902,2534.0,245.42028985507247,-1799.0,-1.1165452816297186,0.12328567883998315,101929400.0,13560.478260869566,15083.649862585104,20283.073333215056,32767.0,13560.478260869566,-19104.0,-0.7850951843985752,-0.4876011748251166,28386811405.0,7222.898550724638,11210.72324671097,13336.063106794516,28375.0,7222.898550724638,-21751.0,-0.24644855973118673,-0.3667196005475984,12271689964.0,8677.710144927536,28650.237748514734,29935.577101599312,32767.0,8677.710144927536,-32768.0,-1.507777748627031,-0.5613734167205472,61833575572.0,18674.86337299419,10011.679632252095,3085.5898949795646,54336.84940259234,37081.58119193258,8607.96421925649,5075.583009318466,5066.028122158131,5054.546831970041,5025.925457142639,5003.142020144913,22.0,524964585.09997904,3.385089356308632,53350.27435098337,49829.609160021704,46161.57743194877,45582.40961798878,45456.41920356758,0.0,49894398574.07715,3.4572927206608446
6956.985507246377,4118.589446494451,8084.703233688395,11688.0,6956.985507246377,-1903.0,-0.7494031615630186,-0.8505247642340219,4510007420.0,-7049.768115942029,5125.695140258292,8716.190748223693,-772.0,-7049.768115942029,-16522.0,-1.1173743075299516,-0.4590658468246964,5242066700.0,-11.594202898550725,1517.6823226321644,1517.7266084413934,2828.0,-11.594202898550725,-2952.0,-0.9773710375883486,0.13257382949394125,158941090.0,11895.666666666666,15294.37219093925,19375.879493829958,32767.0,11895.666666666666,-25892.0,-0.021670632719909655,-0.5184758572076577,25904304725.0,7004.36231884058,9865.0006089028,12098.732516559177,25598.0,7004.36231884058,-14107.0,-0.8715716741356858,0.03752598946971125,10100173667.0,1061.1159420289855,29950.669816872392,29969.460948134172,32767.0,1061.1159420289855,-32768.0,-1.8543220325258276,-0.09677517868894743,61973632677.0,19474.570341858634,11010.33042395892,2100.71178413413,52792.88235169586,36432.93411778977,12927.238297486436,7872.406340620795,7859.817624522768,7852.460244021282,7814.615593292818,7800.294569691366,27.0,1333732404.4058268,3.396691728085303,37181.82577909391,35122.9735805433,32908.889360891575,30568.542778648025,28873.849357505478,0.0,21789744431.42703,3.4807681127154857
