ax_mean,ax_std,ax_rms,ax_max,ax_mean_dup,ax_min,ax_kurtosis,ax_skew,ax_energy,ay_mean,ay_std,ay_rms,ay_max,ay_mean_dup,ay_min,ay_kurtosis,ay_skew,ay_energy,az_mean,az_std,az_rms,az_max,az_mean_dup,az_min,az_kurtosis,az_skew,az_energy,gx_mean,gx_std,gx_rms,gx_max,gx_mean_dup,gx_min,gx_kurtosis,gx_skew,gx_energy,gy_mean,gy_std,gy_rms,gy_max,gy_mean_dup,gy_min,gy_kurtosis,gy_skew,gy_energy,gz_mean,gz_std,gz_rms,gz_max,gz_mean_dup,gz_min,gz_kurtosis,gz_skew,gz_energy,acc_max,acc_mean,acc_min,gyro_max,gyro_mean,gyro_min,a_top1,a_top2,a_top3,a_top4,a_top5,a_max_freq,a_energy,a_entropy,g_top1,g_top2,g_top3,g_top4,g_top5,g_max_freq,g_energy,g_entropy
2828.635294117647,1588.5630713621356,3244.1809842891826,6262.0,2828.635294117647,119.0,-0.700807102947425,0.4446720011253789,894600372.0,-1388.8235294117646,1663.57397810342,2167.0969467171026,1964.0,-1388.8235294117646,-4687.0,-0.9227291589629774,0.15913331196487024,399186280.0,-391.90588235294115,1920.922496666821,1960.4931672473458,3733.0,-391.90588235294115,-4060.0,-0.17031720897925995,0.07758692910791362,326700344.0,-196.8235294117647,3849.8925368545965,3854.9204981502307,8645.0,-196.8235294117647,-4792.0,-0.42023132380983386,0.8561703333457038,1263135024.0,1833.9058823529413,2158.9607392203334,2832.723470235584,7310.0,1833.9058823529413,-980.0,0.3895949258005249,1.277517429016702,682067392.0,187.24705882352941,3982.9091788788296,3987.3082384279364,4240.0,187.24705882352941,-7533.0,-0.9871990792340632,-0.714872169753947,1351383294.0,7441.831360626227,4014.8021585120027,1314.822421469911,13309.393600010482,5519.505091276466,2220.6780496055703,95458.43105335158,95432.33432274638,95354.07074112515,95223.72010670425,95041.41530866374,0.0,324896692003.4864,3.9897943331218872,72386.8636114911,72366.45391669366,72305.2458692605,72203.30255436231,72060.72902829481,0.0,183634610392.5487,3.9713888269001445
2806.929411764706,1941.2680682132386,3412.824993358745,7350.0,2806.929411764706,-304.0,0.2392689094030489,1.0314350564409909,990026827.0,-2394.2235294117645,3027.453246839546,3859.764172924071,-60.0,-2394.2235294117645,-10516.0,0.5397037301747374,-1.4200608301462663,1266311255.0,-710.8352941176471,1868.9852474604807,1999.5981272716365,5549.0,-710.8352941176471,-2846.0,3.504106542221141,1.849277120820337,339863377.0,286.43529411764706,3610.812772923469,3622.155995926118,9179.0,286.43529411764706,-4824.0,-0.520689399848064,0.5852770431093186,1115201195.0,1417.0,1439.0151534173315,2019.567679421689,5545.0,1417.0,-588.0,0.43934119420969786,0.9457393741306523,346685557.0,179.12941176470588,4050.3585804606755,4054.317695552556,4496.0,179.12941176470588,-8162.0,-0.8232941371198508,-0.8715460374171706,1397186818.0,12730.173722302457,4468.929381066469,1266.760040418074,12489.915171849647,5223.677924621076,1831.0264880661884,17264.76261785419,17262.057231298393,17234.9821492988,17226.20027693148,17173.419503723828,35.0,10935438237.15206,4.017764103828444,14788.500024216479,14785.047072329235,14765.906479363075,14755.067697575312,14717.774826115125,34.0,8177718545.879986,4.015861313677672
3050.494117647059,1995.6128271405128,3645.2688402430704,7086.0,3050.494117647059,-221.0,-0.7964039033526289,0.5392157086070545,1129478718.0,-1492.9529411764706,2187.760681104189,2648.623280565385,2295.0,-1492.9529411764706,-7510.0,0.5134561113820371,-0.7462030342580028,596292449.0,-84.65882352941176,1993.8879522058298,1995.6844145187238,5115.0,-84.65882352941176,-2805.0,0.4171450960472014,0.9117771968502356,338534284.0,-523.2588235294118,3802.0196526178993,3837.857896704113,10296.0,-523.2588235294118,-4673.0,1.2151943998490147,1.387346339234114,1251978025.0,1202.0470588235294,1197.6587347171526,1696.8510766919378,4594.0,1202.0470588235294,-1361.0,0.23066661891283902,0.45234426238768827,244740804.0,1044.4705882352941,3591.4927048700724,3740.2859060269084,4622.0,1044.4705882352941,-8251.0,0.16051647556072535,-1.1483828071014903,1189127786.0,9455.966053238559,4307.065040820526,1165.0789672807591,13367.177188920628,4980.963926866019,1797.1032246368043,13896.081707612628,13896.012902954608,13877.153771505802,13876.776196757119,13839.43345648871,37.0,8358063089.549947,4.152642257309298,9231.639630900369,9228.162064901106,9219.768582304621,9209.516946427831,9192.391387649623,36.0,3299215491.3181443,4.043491624338404
3574.494117647059,2657.9869809955558,4454.425101877378,9609.0,3574.494117647059,-909.0,-0.20660323551950954,0.8701998984713138,1686561754.0,-2563.435294117647,3569.3065942084895,4394.445365525465,963.0,-2563.435294117647,-11515.0,-0.22046029056969285,-1.139569472445926,1641447756.0,-282.0235294117647,2538.1957601992453,2553.8157702221383,6912.0,-282.0235294117647,-4204.0,1.170109996492954,1.18628252646335,554367874.0,8.258823529411766,4224.949921465666,4224.957993525951,9565.0,8.258823529411766,-5694.0,-0.5762432269139732,0.6383580252765325,1517272954.0,1367.6470588235295,1336.484111882696,1912.2364547365812,4834.0,1367.6470588235295,-833.0,-0.435164132543469,0.6713620929878953,310815102.0,-218.2,4407.396936968577,4412.794919322673,4221.0,-218.2,-8527.0,-1.0312039414122094,-0.8079366095214715,1655184515.0,14760.151388112521,5494.277244066333,1209.3494118740043,12861.92403958288,5659.11279792953,1541.4298556859471,6101.529090381936,6100.209217858886,6090.202394753533,6086.09048228459,6066.417563284119,39.0,1462083461.1505878,4.141543737839344,5275.675626639167,5272.9562027293205,5267.294039058355,5259.071137131023,5247.895741448204,36.0,961673154.4281008,3.961017316734686
2633.3764705882354,1939.6886285991768,3270.636575922905,7092.0,2633.3764705882354,-1226.0,-0.48652415012756833,0.27546716591882797,909250407.0,-1344.5529411764705,2003.1375654259898,2412.546935843334,2124.0,-1344.5529411764705,-6072.0,-0.5592165644800251,-0.5402274385889393,494732531.0,-636.4823529411765,1303.9326093355367,1450.9824379688812,2853.0,-636.4823529411765,-3921.0,0.5912268024746927,-0.5086862258513067,178954753.0,-1387.2588235294118,3376.32296041276,3650.2114701028745,9481.0,-1387.2588235294118,-5762.0,1.7276560579232445,1.2676944309166385,1132543721.0,1430.8235294117646,1426.869598530669,2020.6961235003673,6722.0,1430.8235294117646,-103.0,3.625517924536859,2.020328119461031,347073090.0,1353.105882352941,3197.824988859954,3472.3162569436695,4138.0,1353.105882352941,-8079.0,0.7991594007725662,-1.4181332188639009,1024843316.0,8313.291526224735,3851.5090025676195,1188.1889580365573,13232.715443173407,4969.662931199167,1887.5791374138462,9258.851117983144,9255.243716235766,9251.571912430052,9240.777681566624,9233.398486143187,38.0,3984601757.207917,4.198371901427892,6957.762179485735,6954.075298424174,6952.741541330719,6941.618243207575,6939.092100141223,38.0,2177719222.4494247,4.171431470155336
3183.0,2571.98800198464,4092.262367242958,10216.0,3183.0,-718.0,-0.4517025087715756,0.669897271874753,1423461959.0,-2716.0235294117647,3080.9263884765364,4107.1755773925,106.0,-2716.0235294117647,-11348.0,0.9745708982071202,-1.52873122802855,1433855754.0,-235.01176470588234,2400.830162766585,2412.3051216626804,10544.0,-235.01176470588234,-3028.0,3.9727950104529404,1.740427639982009,494633360.0,-290.15294117647056,3843.999260898143,3854.934376491878,9569.0,-290.15294117647056,-4871.0,-0.2739723471917528,0.8649069801758068,1263144119.0,1599.729411764706,1437.7932141938932,2150.9029540281585,4931.0,1599.729411764706,-1229.0,-0.018419425730660244,0.5872557975705751,393242599.0,-172.0,4145.007764130954,4148.574859479564,4256.0,-172.0,-8566.0,-1.0804843543459313,-0.5858745038504765,1462907236.0,17964.60968125943,5106.033009222191,1188.123730930411,13239.27271416372,5502.451466673343,1593.76064702326,3775.738416564931,3775.573507752758,3767.730836405623,3767.345724938388,3751.459425127374,43.0,552621482.0513684,4.096872908999029,2772.3711457132354,2634.768302820021,2604.8638639636965,2602.348708802653,2600.9056839177106,0.0,289950641.1047803,4.109367631655249
2632.929411764706,2479.6010485001784,3616.730380752597,7939.0,2632.929411764706,-1510.0,-0.4088420882271593,0.6701523586231172,1111862785.0,-1679.035294117647,2068.9192771166577,2664.504924768886,2278.0,-1679.035294117647,-6952.0,0.20404941661493403,-0.3989434307237756,603464852.0,-44.54117647058823,2199.4504102452565,2199.9013667729314,5823.0,-44.54117647058823,-4048.0,1.0471861379585778,0.4895113421689139,411363112.0,-1692.4235294117648,3131.218910852715,3559.3298906659716,8230.0,-1692.4235294117648,-5176.0,0.9296358439217776,1.1814123163644907,1076850488.0,1729.764705882353,1406.3425542629348,2229.3239597795246,5678.0,1729.764705882353,-210.0,1.141908591309721,1.3332484155477424,422440252.0,884.1294117647059,3506.6744218560775,3616.414013584045,4839.0,884.1294117647059,-7299.0,-0.728593833561022,-0.7753225515449644,1111668277.0,9711.185200581853,4346.983837050402,1215.969160793151,11519.929036239762,5228.449662719383,1027.9387141264795,3814.1354534295024,3812.3971857079,3809.141126842794,3803.9389204950035,3797.421310823775,36.0,598309855.096862,4.1562654112700015,5777.6146456028155,5774.351201344161,5773.2050780443,5763.39752611928,5761.152276856365,34.0,1440024398.215202,4.132706651315058
3255.788235294118,2016.5666984440052,3829.7125587115465,7642.0,3255.788235294118,-295.0,-0.4823190141350442,0.3853551944897153,1246669354.0,-2654.0,2878.291609311901,3915.13455557217,0.0,-2654.0,-10190.0,0.44851006264353765,-1.3411565018773866,1302903680.0,-651.3764705882353,2027.34012339246,2129.4128961647953,4368.0,-651.3764705882353,-3477.0,0.1565370001651405,0.7889175128369794,385423939.0,284.81176470588235,3473.502160454938,3485.1592503069355,9133.0,284.81176470588235,-4079.0,-0.25451508262052913,0.6994758681058377,1032438475.0,1547.4,1585.931236548049,2215.767281791755,5430.0,1547.4,-829.0,-0.3829412229821503,0.7255448235872497,417318095.0,-556.8823529411765,4071.802096808111,4109.70683511467,4268.0,-556.8823529411765,-8739.0,-1.084053651337534,-0.5190930205469906,1435623673.0,12520.889984342168,5091.703969771552,1557.4215871112099,13330.163202301763,5106.713373715028,1453.485122042878,5807.699676701552,5804.353921072797,5804.117472026219,5794.074708375527,5793.626910479345,38.0,1565620950.2656639,4.199067761257101,5090.7158588960765,5089.274913434566,5084.863468287908,5080.5801877582035,5071.68976876769,42.0,1068640452.6621855,4.080956595967463
3194.6,2587.975353096566,4111.336229042243,8258.0,3194.6,-1149.0,-0.6813538503283194,0.4197730893296436,1436762275.0,-1981.870588235294,2640.5975428399906,3301.6005833178406,2111.0,-1981.870588235294,-7846.0,-0.4635886613203497,-0.5831746485596028,926548145.0,-460.8235294117647,2635.7882722094646,2675.7687009860306,6930.0,-460.8235294117647,-3965.0,0.9476162479760539,1.0550685562530746,608577742.0,-240.16470588235293,4466.064136013904,4472.516959491733,10248.0,-240.16470588235293,-6059.0,-0.3127998743434466,0.7555436982525868,1700289676.0,1967.7176470588236,1728.1084226045587,2618.830169908604,6364.0,1967.7176470588236,-615.0,-0.4419616269188462,0.7453881915804458,582953074.0,-299.5764705882353,4128.764502213766,4139.6186269354075,4184.0,-299.5764705882353,-8961.0,-0.8552114133077575,-0.70518458413572,1456597602.0,10669.067485024172,5296.107771982339,1394.8007026095163,14643.116505716944,5810.505580639494,1677.0670827370025,2293.8095173452534,2232.9413630222684,2185.029600803653,2184.443837484065,2179.3712069694698,74.0,203313208.00649872,4.133912656825996,2898.5307971768125,2895.713536656025,2895.238514555088,2886.8287390558926,2885.806633874785,44.0,304591101.6088487,4.0285904415809775
2641.3882352941177,1945.6445482402194,3280.6195325954914,6298.0,2641.3882352941177,-896.0,-0.8901274312045766,0.36306123901793,914809484.0,-1663.6470588235295,2003.5342402622205,2604.2025628271113,19.0,-1663.6470588235295,-8697.0,3.9332694661415992,-2.1589047449911827,576459034.0,-880.8235294117648,1693.5480831776233,1908.9146654578356,4859.0,-880.8235294117648,-3231.0,2.1556163582217946,1.2279623483194548,309736192.0,-595.9882352941177,2707.01469821133,2771.8460550581044,8002.0,-595.9882352941177,-4401.0,0.9620087777880348,0.988699993107105,653066097.0,1205.6352941176472,1559.9560766596173,1971.5525414072565,6177.0,1205.6352941176472,-1994.0,2.1537204341554217,1.2810615058865946,330396651.0,858.3176470588236,3500.3218649038367,3604.020302547763,4216.0,858.3176470588236,-7751.0,-0.42984298606461824,-0.9365741983669174,1104061799.0,10565.268524746543,4002.807202008817,1119.5365112402542,12121.457585620634,4560.857143880869,1551.6204432785744,6644.252130260751,6640.736751206617,6640.248508931757,6629.709473697287,6628.733040854052,37.0,2090310622.4327734,4.2094317819248275,4124.3408262170215,4123.21871034374,4120.206172128898,4116.806620605243,4110.859855468846,45.0,746541099.6095804,4.130676902900206
